query_shape	count
["3,197","7","3,65,197"]	1
["1412","700","6,700","6","23,700","23"]	1
["16731","6954","7"]	1
["3,449,450","231","24,26","142","3,449,450,460","3,57,449,450","3,449,450,596","3,449,450,607"]	1
["1418","109","12,1418","18,1418","18","12","18,109","12,109","7"]	1
["12,13","231","6,26","24,26","7"]	1
["197","222","2","1118","900","7","6","3","3,778","3,1415"]	1
["3","764","765,766","7"]	1
["87,145","7"]	1
["18,65,680","8,778","6","7","3"]	1
["65","778,3261","7"]	1
["3,18","231","3,18,66","3,18,113","3,18,228","3,18,637","7","6"]	1
["206","7"]	1
["65,231","2031","7"]	1
["3,6,66","231","66","3,6,66,165","3,6,21,66","3,6,18,66","7"]	1
["909","96,97,98,99,100,540,541","7"]	1
["856","7"]	1
["13,47,124,628","2866","7"]	1
["3,6,18","3,66"]	1
["3,666,2477","7"]	1
["18,1083","8"]	1
["3","230","7"]	1
["3,416,417","7"]	1
["3,197,1392,2644","231","1393","66","259","7"]	1
["3","3,126"]	1
["3,14","3,14,64","3,14,220"]	1
["3571","351,3571","907,3571"]	1
["1392","1393","35","113,340","7"]	1
["3,65,2387","7"]	1
["3,796","3,65,796","3,21,796","3,18,796","7"]	1
["35,45,170","7"]	1
["2770","17225","231,2770","231"]	1
["61,2144"]	1
["6,35,47","3","7"]	1
["6,14,339","341"]	1
["3,339,1463,2196","239,255,340","2223","2860","239,255,259,340","3,21,339,1463,2196","21","7"]	1
["3,2499","7"]	1
["3,637","3,165","3,113","3,65","3,57","3,59,637","3,637,2361","3,212,637","3,637,4263","3,59,165","3,165,2361","3,165,212","3,165,4263","3,59,113","3,113,2361","3,113,212","3,113,4263","3,59,65","3,65,2361","3,65,212","3,65,4263","3,57,59","3,57,2361","3,57,212","3,57,4263","7"]	1
["3,18,14268","2005","765","14257","5472","7"]	1
["3,21,1308","255,259,1309,3894"]	1
["45","620","12,45","18,45","18","3431","18,620","620,3431","7"]	1
["2770","2771,10883","231,2770","231"]	1
["3","3,3907","7"]	1
["3,18","3,18,1481","3,18,868","3,18,2990"]	1
["64","3,12,13,14,124","3","7"]	1
["3","145,3139","7"]	1
["3,13843","7"]	1
["3,6,65,197,837","6,778","6,680"]	1
["6954","7"]	1
["81","21","7"]	1
["66,3167","66","6,66,3167","23,66,3167","65,66,3167","6","66,3167,4492","18,66,3167"]	1
["13,14","13,14,4588","13,14,1557","13,14,1478","13,14,45","13,14,919","7"]	1
["32,16917","24","7"]	1
["13,14,124,1344,16984","13,14,337,1344,16984","13,14,1344,1675,16984","13,14,124,1344,16985","13,14,337,1344,16985","13,14,1344,1675,16985","13,14,124,1344,16986","13,14,337,1344,16986","13,14,1344,1675,16986","13,14,45,124,1344,16984","13,14,45,337,1344,16984","13,14,45,1344,1675,16984","13,14,45,124,1344,16985","13,14,45,337,1344,16985","13,14,45,1344,1675,16985","13,14,45,124,1344,16986","13,14,45,337,1344,16986","13,14,45,1344,1675,16986","7"]	1
["3,1955"]	1
["3,65","3,8,65","3,59,65","3,65,167","3,65,66","3,65,430","3,18,65","3,65,483","3,65,3190","3,65,1031","3,65,195","3,65,3233","3,65,16908","3,65,479","2352","7"]	1
["3,65","2156","253"]	1
["3,596","24,26"]	1
["929","47","7"]	1
["13","13,310","7"]	1
["89,665,1667","7"]	1
["3,12,13,47,23919","231","7"]	1
["3,6,64","3","231"]	1
["3,57","14,145"]	1
["3,76","231","49","136"]	1
["13,1652","3","7"]	1
["18","29","21,29","389,390","7"]	1
["622","3,65,197","7"]	1
["666,1680,2797","6027","23899","1447,2803","231","59","937","7"]	1
["197","12,197"]	1
["3,114","3,114,349","1424,1425","3,114,141","3"]	1
["893","7"]	1
["4916","7"]	1
["409,581"]	1
["929","8","7"]	1
["3","253","254","7"]	1
["6,217,763","217","764","765,766","7"]	1
["1994","6,1993"]	1
["3,17054","7"]	1
["3,6","231","3,168","3,6,18,165,448","3,6,18,165,168,448"]	1
["3,65,121","3,59,65,121","3,8,65,121","3,65,66,121","3,18,65,121","3,65,121,2100","3,65,121,1031","3,65,121,195","3,65,121,168","3,65,121,483","3,65,121,908","3,65,121,510","3,65,121,959","3,65,121,1411","7"]	1
["136","136,370","136,145","3","231","7"]	1
["13,14,342,1675","231","13,14,342,1344","13,14,294,1675","13,14,294,1344","13,14,1594,1675","13,14,1344,1594","13,14,45,342,1675","13,14,45,342,1344","13,14,45,294,1675","13,14,45,294,1344","13,14,45,1594,1675","13,14,45,1344,1594","7"]	1
["3,1648,3221"]	1
["370","3139","7"]	1
["3","3,486"]	1
["3,230,2579","2581","708,709","708,709,23697","7"]	1
["3,6,18","6"]	1
["46"]	1
["3,6,65,197","3,6,65,197,595","7"]	1
["929","176","7"]	1
["3428","7"]	1
["35","35,220"]	1
["3,65,430","231","7"]	1
["3,339","239,255,340","239,255,259,340","7"]	1
["143","24,26"]	1
["3,18,66","66","3,18,23,66","167"]	1
["6,65,217,763","218,228","764","765,766","7"]	1
["5379","7"]	1
["3","3,8,1073","3,8,222,1073","2","7"]	1
["17476","7"]	1
["3,825","231","3,18,825","7"]	1
["3,65","3,59,65","3,8,65","3,65,66","3,18,65","3,65,2100","3,65,1031","3,65,195","3,65,168","3,65,483","3,65,908","7"]	1
["3,2903","231","255"]	1
["1616","3","231"]	1
["3","3,8","3,8,222","7"]	1
["3,197,2422","231","66","7"]	1
["66","96,97,98,99,100,540,541","734","7"]	1
["13,84","231","21","7"]	1
["18","24,29","21","389,390","7"]	1
["3,65","3,65,66","24,26","7"]	1
["88,89,1678,1679","1681,1682,9965"]	1
["18,66,87,763,1310","66","231","764","765,766","6,18,66,87,763,1310","7"]	1
["2","197"]	1
["370","370,777","142,370","7"]	1
["3,21,49,252,596,1337","24,26","3,21,49,141,252,596,1337"]	1
["3","3,1492","3,2052","7"]	1
["3,13","3,13,75","7"]	1
["65","18,65","6"]	1
["13,14,229","231","13,14,4522","13,14,124","13,14,45,229","13,14,45,4522","13,14,45,124","2001","7"]	1
["12,488","12,481","12","7"]	1
["3,596,4309","24,26","3,49,596,4309","3,596,2777,4309","3,596,1384,4309"]	1
["3,654"]	1
["344","134,345"]	1
["3167","65,3167"]	1
["3,302","255,259,304","134,304","304,4012","3,21,302","7"]	1
["229,3272","7"]	1
["3,17016","7"]	1
["3,230,2579","2581","708,709","16849","7"]	1
["3,516","7"]	1
["3081","7"]	1
["1149","7"]	1
["35","231","3","7"]	1
["721,808,1411"]	1
["3389","21","194","2025","808","7"]	1
["3","24,592","24,26","7"]	1
["54","54,55","54,934"]	1
["3,114","3,15,114","3,114,2433","3,22,114","3,21,114","7"]	1
["13,47,1308","255,1309","255,259,1309","13,47,168,1308","13,47,1308,1623","13,47,1308,2878","7"]	1
["1392","1393","481","35,481","7"]	1
["716","449","7"]	1
["17017","7"]	1
["18","66","389,390","7"]	1
["337","12,337","18,337","18","12","7"]	1
["3,21,35","3,35,481","7"]	1
["3,18","765,766","7"]	1
["256,372,1452","7"]	1
["3,124,693"]	1
["65,66,763","231","65","764","765,766","3","7"]	1
["217","218,255","6"]	1
["929","6,23","17366"]	1
["13,57,596,700,2028","7"]	1
["231","1761","7"]	1
["45,1524","7"]	1
["3,65","3","65","7"]	1
["929","6,23","165"]	1
["13,47","24,26","3","231","7"]	1
["3,15015","7"]	1
["3","231","17470","3,17470","7"]	1
["2087","7773"]	1
["231","3","981","120","128","215","120,231","3,120","120,981","120,128","120,215"]	1
["3,35,339,480,481,1020","239,255,340","12","3,21,35,339,480,481,1020","21","7"]	1
["3,61,62","3,61,62,143","143","3,61,62,65","3,61,62,65,143"]	1
["483","96,97,98,99,100,540,686","7"]	1
["6,460,2746"]	1
["170,339","340,729","259","7"]	1
["13,84","13,14,84","17283","7"]	1
["10988"]	1
["229","2776","3272","7"]	1
["3","231","3592","3,3592","7"]	1
["1463","376,2860","2693","3456","376,3457"]	1
["13,14,45","231","66","7"]	1
["3,65","2156","254"]	1
["224,409"]	1
["3,696","7"]	1
["66","18,66","21,66","66,151","66,532","3","231","7"]	1
["81,449","7"]	1
["3","14","64","3,1959","7"]	1
["3,61,62,3905"]	1
["929","1112","7"]	1
["220","56,220","7"]	1
["3,1031","1031"]	1
["3,12,124","3,12,14,124","3,12,45,124","3,12,21,124","7"]	1
["28,2035,2046,2048"]	1
["18,21,59","7"]	1
["4285","28","3,4285","7","6"]	1
["497,880","6,497,880"]	1
["23","5,23"]	1
["2434","66","7"]	1
["3","2031"]	1
["44","21,44","7","6"]	1
["3,1418","231","66","3","1418","7"]	1
["929","6,23","17006"]	1
["3,10526","2088","7"]	1
["3","3,1959","7"]	1
["254","6,254"]	1
["88,89","3","231"]	1
["3","3,222","2,3","3,197","3,1118","3,3158","3,778","3,900","3,1415","3,18","7"]	1
["3,4325","4052","3,1073","4325","17163"]	1
["929","6,23","895"]	1
["17187"]	1
["4353"]	1
["339","340","340,729","340,17043","340,987","255,340","340,988","259,340","340,3329","339,23963","7"]	1
["8","6","65","3"]	1
["330","7"]	1
["2726","7"]	1
["17067"]	1
["3590","7"]	1
["1993","1994,1995","82","7"]	1
["3,14,21,44,45,47,64,940,2463","3,6,14,21,44,45,47,64,940,2463","6"]	1
["929","6,23","775"]	1
["7","6","1043"]	1
["3,976","231","3","3,895","7"]	1
["3,363","3"]	1
["3","339","340,729","448","7"]	1
["3,851","231","7"]	1
["3,17231","7"]	1
["3,18,65,66,768"]	1
["3","231","3,65","3,18","3,21","448","7"]	1
["2770","2771,10880","2771,10880,10996","2771,10880,11027","7"]	1
["929","3","56","7"]	1
["2775,3272","255,2776","773,1640","7"]	1
["3,1444","1158","3,448,1444","3,58,637","3,58,637,1959","3,65,1444","3,922,1444","3,42,1444","7","6"]	1
["167","96,97,98,99,100,540,686","7"]	1
["3,6,35,113"]	1
["8,229","7"]	1
["1265","65","7"]	1
["13","231","13,1452"]	1
["3","231","17"]	1
["3,12,45","24","24,29","7"]	1
["3,45","66","3,14,45","3,45,868","3,45,734","3,13,45","3,45,732","3,44,45","3,45,64","3,45,940","3,12,45","3,45,47","3,45,163"]	1
["929","6,23","2138"]	1
["3,13","3,13,14","3,13,64","7"]	1
["3,230,2579","2581","708,709","708,709,23681","7"]	1
["56","56,57","21,56"]	1
["13,14","231","13,14,45","229","1364","124","1541","2001","372","373","7"]	1
["61","7"]	1
["3,13895","7"]	1
["28,16888"]	1
["1031","1031,2207","7"]	1
["3,6,217,763","218,259","764","765,766","3,6,217,763,868","448","7"]	1
["3","52","3,6","6,52"]	1
["3","1477","3,6"]	1
["3,6,17","231","3,6,17,87"]	1
["45,220","66","6"]	1
["3,339,481,1020","255,339,470","3,21,339,481,1020","21","7"]	1
["3,6,221"]	1
["17041"]	1
["3,65,1481","194"]	1
["75,706","707","708,709"]	1
["13,163,207,723","208,209","13,21,163,207,723","13,163,171,207,723","24,26,29","7","6"]	1
["3003","7"]	1
["23","23,65"]	1
["87,17252","7"]	1
["3,14432","709,5462","3,4141,14432","9364","3,4033,14432","7"]	1
["976,2648","2648,3395","323,976,2648","1","142","219","18","7"]	1
["253","254","179,254","254,9639","7"]	1
["3","3,695","3,252","3,21","3,165","3,4913","3,718","3,142","7"]	1
["905","3,905"]	1
["3393","21,3393","7","6"]	1
["339","340","340,729","340,17043","340,987","255,340","259,340","7"]	1
["929","6,23","17367"]	1
["3,65,66,763","231","65","7"]	1
["611","12","14","198","7"]	1
["3,2072","7"]	1
["1552","7"]	1
["2541"]	1
["3","3,1006"]	1
["929","3","468","65","7"]	1
["49,450","7"]	1
["17510","7"]	1
["620","35","113","7"]	1
["3,1186","231","3,1186,2648","2649","7"]	1
["47,546","7"]	1
["6,231","6","24","6,168","168","3,6,231","3","231","6,168,231","3,6,168,231"]	1
["801","7"]	1
["929","6,23","1035"]	1
["66,253,13483","254","231","5802","6,66,253,13483","259"]	1
["1073","6","7"]	1
["685,17360","6","7"]	1
["13","13,271,572,1865"]	1
["193","7"]	1
["929","3","850","7"]	1
["339","340","340,729","340,17043","255,340","259,340","14,340","45,340","7"]	1
["3","24,26","22","7"]	1
["59,868","7"]	1
["3,18,165","7"]	1
["3","3266","6","6,3266"]	1
["430","7"]	1
["66,763","764","765,766","763,16912","7"]	1
["339","48,340","48,255,340","48,259,340","48,340,987","48,340,17043","48,340,729","339,10250","7"]	1
["2871","6,2871"]	1
["3","3,197","3,18","3,868"]	1
["1392","1393","339","255,340,11078","7"]	1
["17424","7"]	1
["339","340,17153","7"]	1
["3,18,292","376","9773","7"]	1
["2076","28","3,2076","7","6"]	1
["5386","3,5386","114,5386","165,5386","115,5386","7"]	1
["3436","3965","3,65,3039","59"]	1
["1633","481","486","488","727","933","480","1833","1389","1020","16602"]	1
["3","13,47,1673","3,6","6,13,47,1673"]	1
["450,1773","7"]	1
["929","6,23","92"]	1
["13,14,1344,16984","13,14,1344,16985","13,14,1344,16986","13,14,45,1344,16984","13,14,45,1344,16985","13,14,45,1344,16986","7"]	1
["1481","2990","7"]	1
["2055","3,2055","3","231"]	1
["3,6","3,168","66"]	1
["12,117","24","12,13,117"]	1
["3,109","231","21"]	1
["13,940","231","13,644","7"]	1
["62,5059","62,1209,5059"]	1
["3,230,614,2579","376,2581,7170","708","476","377","7"]	1
["3,65,66,223","231","7"]	1
["3","3,228","3,113"]	1
["2207"]	1
["6,110","66"]	1
["3,1392","1393","3"]	1
["3","3,197","3,595","3,1456","3,868","3,66"]	1
["941","6"]	1
["3,6,65,197","3,6,65,197,595","3,6,65,197,3161","7"]	1
["413","96,97,98,99,100,540,541","14","7"]	1
["253","254","231","253,13270","6,253","6,253,13270"]	1
["3","13","3,6"]	1
["17146","7"]	1
["1392","1393","7","6"]	1
["61,188"]	1
["44","12,44","18,44","18","3431","7"]	1
["3","868"]	1
["17320","24008","7"]	1
["12,13","12,13,64","12,13,450","7"]	1
["3,167","3,61,167","7"]	1
["14","7","17100"]	1
["929","3","5138","7"]	1
["1,12,14,45,47,87,142","7"]	1
["6,18,231","3,6,18,231","3,6,18","7"]	1
["929","6,23","2508"]	1
["450","24","81"]	1
["499","66","110,499","66,499","110"]	1
["12","13","732","1","572","45","14","64","7"]	1
["13","231","124"]	1
["17425","7"]	1
["220,16973"]	1
["1452","3414","7"]	1
["13","3","231","7"]	1
["124","24","13,124","24,26","21,124","7","64"]	1
["929","3","119","7"]	1
["3,230,15008","7200","7"]	1
["510","3,13,45","18","3,13,45,66","66","3,13,21,45","3,13,21,45,66","7"]	1
["3,12,14,45","65","23617","24,26","7"]	1
["3,6","6,601"]	1
["3,18,66","231","3,18,66,165","7"]	1
["229","113","7"]	1
["3,38,136,145","231","24","39,40","1995","7"]	1
["13,21,17109","24,26","7","64"]	1
["698,2770"]	1
["35,284","231"]	1
["24","6"]	1
["35,339","340","35,45,339","35,44,339","7"]	1
["409,466"]	1
["3","142","3,6","6,142"]	1
["203","7"]	1
["12,14,145","7"]	1
["3,45,940","3,6,45,940","6"]	1
["3,1289,4409","7"]	1
["3,13,3557","64","7"]	1
["231,705"]	1
["15623","1360","537","23999","11576"]	1
["3,230,15008","239,7200","10821","7"]	1
["3393"]	1
["3,422","24,26","3,422,601","616","617","7"]	1
["3,6,18","231","6"]	1
["3,499","231","15"]	1
["3,6,57","24,26,29","3,6,21,57"]	1
["3,2632","7"]	1
["449","7"]	1
["3,65","3,65,194","3,65,1075"]	1
["12","136"]	1
["3,13,14,47","778","231","24,26"]	1
["3,6,56"]	1
["65","1418","109","12,65","18,65","18","12","18,1418","12,1418","12,109","18,109","7"]	1
["220,1344","231","699"]	1
["57,370","7"]	1
["2196","2223,17323"]	1
["3,18,868"]	1
["2075,2469","7"]	1
["3,13,65","231"]	1
["624","21,624","7","6"]	1
["3,65,2891","66","7"]	1
["14,45,339","255,340","255,259,340","14,21,45,339","18","7"]	1
["1083","6,1083","121,1083","28,1083","18,763,1083","768","765,766"]	1
["2903","4000","212","165","448","7"]	1
["3,65,66","66","3","231","7"]	1
["3,201","231","7"]	1
["3,56","3","173","64","7"]	1
["929","3","2766","7"]	1
["3","3,12","3,13","7"]	1
["56","3","7"]	1
["2444"]	1
["679","6"]	1
["32","24","32,57","32,370","370","7"]	1
["13,14,44,45,64","7"]	1
["90","21,90","7","6"]	1
["3,65","3,65,959","3,65,748","3,65,1268","3,65,1264","3,65,821","7"]	1
["3,13","3,13,14,64","3,13,734","3,13,14","3,13,45","7"]	1
["3,143,603","604,605","6","3,143,603,848","61","604"]	1
["16927","7"]	1
["6,367","366,376","6","476","56","7","1463","376,2860","59","58"]	1
["231","3","981","120","128","215","231,286","3,286","286,981","120,286","128,286","215,286"]	1
["800","7"]	1
["87","45,87","47,87","12,87","14,87","64,87","87,142","1,87","87,572","87,271","87,299","87,573","87,481","87,480","7"]	1
["329","329,2417"]	1
["1056","5418","1640","7","6"]	1
["3,12,13,625","24,26","7"]	1
["16928","24","7"]	1
["3,1371","7"]	1
["352","352,353","7"]	1
["2770","10858","716","7"]	1
["3,65,197","231","3,65,197,868","3,65,121,197","3,65,197,443","7"]	1
["6,3920","6"]	1
["3","24,26,592"]	1
["17247","7"]	1
["3,6,17","7"]	1
["929","6,23","413"]	1
["372","373,375","373,374,375","3866","21,372","7"]	1
["24,26","13","12,47","24","12,65","7","6"]	1
["3,81","231","3,12,81","7"]	1
["42","56"]	1
["220,2902"]	1
["3,167","3","231","7"]	1
["12,13","3","231","497","7"]	1
["3,837","3,572,837"]	1
["18,65,253","254","231"]	1
["3,220","6,47","6,12,47"]	1
["339","255,340","231","7"]	1
["13,47","13,46","7"]	1
["3,6,18","231","3,6,18,113","3,6,18,637","3,6,18,228"]	1
["13","14","13,64","13,124","12,13","7"]	1
["3,21,65,142,165,219,611,831,836","7"]	1
["62,16882","62,1209,16882"]	1
["3,2372","28,7092","28,376,7092","476","123"]	1
["3,466,596","24,26","3,466,596,17267","7"]	1
["1392","1393","35","470","7"]	1
["66","17248"]	1
["13,47,124","578","448,578","64","7"]	1
["3,17157","7"]	1
["7","231,510,1667,1684"]	1
["3,45,47","24,29","7"]	1
["578,637"]	1
["3","620","3,6","6,620"]	1
["3,13,45,625","2991","7"]	1
["14,45,339","340","18","7"]	1
["61,603","3639"]	1
["3,59","3,59,370","7","6"]	1
["65,66","7"]	1
["66","198","6,66","6,198"]	1
["3,65,151,974","3,18,65,151,974","7"]	1
["1126"]	1
["3,230,4277","4062,17128","376,4062,17128","476","377","7"]	1
["114","59","110","114,115,349","110,115,349","3","7"]	1
["3,38","231","24","39","3,38,460","7"]	1
["284,449","7"]	1
["17470","66","7"]	1
["3,6,136","3,136","3,57,136","7"]	1
["3,460","6","3,23,460"]	1
["13792,16978","7"]	1
["65","194","1075"]	1
["1691","24163","7"]	1
["55","7","2070"]	1
["13,1452","13","7"]	1
["61,806"]	1
["367","376","476","56","7"]	1
["3,2648","7"]	1
["3,17342"]	1
["793","793,1691","1691","23971","7"]	1
["65","2","2,12","18,65","2,18","18","12","12,65","7"]	1
["2396","1666,2396","7"]	1
["3","24","126"]	1
["929","3","4258","7"]	1
["868","532,868","151,868","7"]	1
["422","201","24,26,592","7"]	1
["62,4692","62,542,4692"]	1
["3","2859","136"]	1
["3,13,47,124"]	1
["799","36,799","7"]	1
["6,2025,3389","21","6,808,3389"]	1
["800","486,800","488,800","727,800","481,800","800,933","480,800","800,1833","800,1633","800,1389","800,1020"]	1
["12,14,198","7"]	1
["2128","7"]	1
["13,45,413,16994","18","3","7"]	1
["3","231","3,18363","3,6","3,168"]	1
["3","1673","3,6"]	1
["4665","1992","24,26","7"]	1
["481","12","13","7"]	1
["3,1008","231,1008","7"]	1
["3,65","65","3,65,109"]	1
["3,6,59,65,2073","3","201","3,6,59,65,2073,17052","24,29","231","7","6"]	1
["124","254","124,2468","7"]	1
["197","222","2","1118","7","6","3","3,778"]	1
["734","59","7"]	1
["231","3","59","23016","831","2137","598","7","6"]	1
["28","716","7"]	1
["3,460","3,145"]	1
["84,17307","24","14,84,17307","21","24,29","7"]	1
["12,14,64","12,14,64,221","12,14,64,220","7"]	1
["3,6","24,17110","56","7"]	1
["17439"]	1
["3","231","1437","3,1437","7"]	1
["3,1078","231","6","3","7"]	1
["3058"]	1
["23,110","66","7"]	1
["3","136"]	1
["3,6","6,110"]	1
["3","231","3,699"]	1
["253,778","254","778","8,778","7"]	1
["1962","21"]	1
["3,24092","231","6","3","7"]	1
["231,653","7"]	1
["929","65","59","7"]	1
["666,1680","13498","1447,2803","1447,2798","1446,1447","1447,2802","1447,2796","1447,2795","231","59","937","6027","437","7"]	1
["2075","45,2075","940,2075","64,2075"]	1
["3032"]	1
["929","6,23","188"]	1
["197","3,778","778","7"]	1
["3,893"]	1
["26,1039","7"]	1
["151","3","7"]	1
["3260","96,97,98,99,100,540,541","7"]	1
["21,2050","18","19","7"]	1
["3,6,52,57"]	1
["3,6,17488","24,26"]	1
["49,719"]	1
["929","3354","7"]	1
["3,109","29","3,109,460","3,109,145","3,109,991","7"]	1
["2770","10880"]	1
["3","3,46"]	1
["12,47","12,47,597","7"]	1
["3,65,431","231","2656","708,709","7"]	1
["940","21,940","7"]	1
["3,12,13,14,45","24,26","45","65","13","7"]	1
["6,17025","7"]	1
["380,626","1639","773,1640,3860,18183","3481","255","3482","259","2472","7"]	1
["6","517"]	1
["18,55","7"]	1
["3","2,3","3,2502","3,3389","7"]	1
["3,17268","231,17268","7"]	1
["3,14432","5462","708","708,709","3,4033,14432","7"]	1
["3,12,47,16999","24,29","7"]	1
["3,59","65","7"]	1
["3,6,18,22,763","231","6","764","765,766","6,231"]	1
["3,6,13,14","64"]	1
["3,2770","231","2771","687","7"]	1
["625","21,625","7","6"]	1
["3,12,47","24,29","7"]	1
["4590"]	1
["115","21,115","7","6"]	1
["32,136","24","32,136,370","32,57,136","3","231","7"]	1
["118","6"]	1
["88,89,1678,13508","1681,1682,9965","1682,1683,9965"]	1
["3,424","3,424,1023","7"]	1
["2032","24","7"]	1
["7","1463","376,2860","476","59","58"]	1
["3,339,16950","16970","7"]	1
["3,13,45,625","2991","510","66","3,13,21,45,625","3,13,14,45,625","7"]	1
["3,2685","7"]	1
["734","12,734","18,734"]	1
["3,221","3,221,2469"]	1
["3","37","3,6","6,37"]	1
["16981"]	1
["2075"]	1
["1236","12","49","227","7"]	1
["13,47","13,14,47","13,47,64","12,13,47"]	1
["2934"]	1
["3,56","231","3,56,653","3,653","6","3","7"]	1
["3,13,47","124","47","64","7"]	1
["4292","7"]	1
["17199","7"]	1
["5,65","24,2890","5,21,65","3,5,65","5,65,66","5,22,65","5,65,532","5,18,65","5,65,1252","5,65,151","5,65,1615","5,65,1742","5,65,5328","3","231","7"]	1
["4935,17006","7"]	1
["3,18,65,66","3664","7"]	1
["159,1069"]	1
["3,778","3,8,778","7"]	1
["3,6,65,66,142","231","65","6"]	1
["1,12,14,45,47,87,142,572","7"]	1
["3,143","7"]	1
["3,14,44,45","3,14,44,45,64","7"]	1
["66","121","7"]	1
["13,14,124,342,1344","13,14,337,342,1344","13,14,124,294,1344","13,14,294,337,1344","13,14,124,1344,1594","13,14,337,1344,1594","13,14,45,124,342,1344","13,14,45,337,342,1344","13,14,45,124,294,1344","13,14,45,294,337,1344","13,14,45,124,1344,1594","13,14,45,337,1344,1594","7"]	1
["3,6,65","3,6,65,113","3,6,65,637","3,6,65,228"]	1
["35,480,481,1020","239,255,340","12","21,35,480,481,1020","21","7"]	1
["13","24,26","12,47","24","12,65","7"]	1
["3,13,47","24,29","7"]	1
["165","198","6,165"]	1
["35,339","179,340","66","620","7"]	1
["3","1666","824"]	1
["338","231","7"]	1
["3,201","236","13"]	1
["3,6,109","3,6,109,4659"]	1
["367,450,1463","376,2860","476","59","366,376","450","56","23829","1463,23836","58","7"]	1
["57,653","7"]	1
["3,35","231","3,35,339","255,259,340","7"]	1
["380,1661"]	1
["229","229,380","229,522","21,229","171,229","7"]	1
["649","537,650"]	1
["3,820","231","7"]	1
["3","3,14","3,6","7"]	1
["929","495","7"]	1
["111","1992","7"]	1
["82","21,82","7","6"]	1
["66","2205","3","18","2131","21","7"]	1
["3,284","3","231","7"]	1
["66","6,66","66,194"]	1
["1392","1393","339,480,481,1020","255,340","12","21,339,480,481,1020","21","7"]	1
["3,12,13,23762","231"]	1
["3","3,12","3,65","7"]	1
["65,121","7"]	1
["2264","3,65,66","231","3,18,65,66","3,21,65,66","7"]	1
["3,114","3,114,349","1424,1425","21"]	1
["17095,17096"]	1
["350","350,380","350,3092","350,723","21,350","7","6"]	1
["3,339,2196","239,255,340","239,255,259,340","7"]	1
["3,6","45","3,6,17333","6,45"]	1
["253","254","143","7"]	1
["18,65,763","764","765,766"]	1
["5004","3,5004","7"]	1
["6,110","89,836"]	1
["59,201","201","3","510","7"]	1
["231","4467","231,4467","7"]	1
["486","14,486"]	1
["499","110,499","110"]	1
["339","113","7"]	1
["168,1310","7"]	1
["231","231,734","7"]	1
["468","12,468","18,468","18","12","7"]	1
["253,2422","2644","231","66","151,253,2422","22,253,2422","7"]	1
["486","481","14","12,486","18,486","14,18","14,3431","7"]	1
["198","1691","12,198","18,198","18,1691","12,1691","7"]	1
["2218,2770","2771,10996","2218"]	1
["3592","231,3592","231"]	1
["168,1301","168","1301"]	1
["3,6,18,65,231","231","65","7"]	1
["5364","7"]	1
["779","376","3318"]	1
["3,535","376","4250"]	1
["3,65,165"]	1
["763","764,768","765","1083"]	1
["13,17047","7"]	1
["5041"]	1
["14142","6342"]	1
["8,66","6,8,66","18"]	1
["3,6,12,45","6","66"]	1
["3","231","3,637","3,113","3,6","6,231"]	1
["3","1549"]	1
["448","7"]	1
["1073","6","3,6","7"]	1
["668","7"]	1
["3,585","3,219,585","3,109,585","3,585,596","3,585,699","3,142,585","7"]	1
["3","799","837","66,837","7"]	1
["3","231","976","3,142","3,65","7"]	1
["3,59","231","212","3","7"]	1
["3605","7"]	1
["3","2137","3,6","6,2137"]	1
["168,1301","6","1301"]	1
["201","3"]	1
["13,84","7"]	1
["6","6,18","7"]	1
["3,6,65","3,6","231","3,6,65,66","66","3","21"]	1
["3,6,339,481","239,255,340","6","3,6,21,339,481","6,21","480","12"]	1
["3,18,87,763,23982","231","764","765,766","3,6,18,87,763,23982","7"]	1
["3,778","6","3"]	1
["47,1673"]	1
["3,12,413","24,29"]	1
["409,447"]	1
["3,44"]	1
["6","6,65","6,831","1,6"]	1
["3","231","65","65,66"]	1
["12,488","12,14"]	1
["13,480","13","7"]	1
["1463","376,2860","476","59","58","367,1463","366,376","56","7"]	1
["666,1680","13498","231","59","937","6027","437","1447,2803","1447,2798","1446,1447","1447,2802","1447,2796","1447,2795","7"]	1
["212,253","254","231","3","59","59,231","7"]	1
["18,65","24,26,592"]	1
["16999","3,16999","7","6"]	1
["1087","96,97,98,99,100,540,541,686","7"]	1
["3,38,136","231","24","39,40","3,38,136,370","3,38,136,890","7"]	1
["3,620,1475"]	1
["10","6","7"]	1
["927","17208","7"]	1
["3,441","3,441,17002","7"]	1
["2775","3272","7"]	1
["3,6,18,763,16945","6","764","765,766","6,231","3,6,18,21,763,16945"]	1
["12,14,45","7"]	1
["3,66","3","66"]	1
["3,18,65,197","7"]	1
["3,65","231","3,18,65","3,65,142","3,65,3262","3,21,65","7"]	1
["3,2317","231,2317","7"]	1
["65","96,97,98,99,100,540,541,686","47","7"]	1
["445,449","7"]	1
["3","231","1418"]	1
["65,2566","7"]	1
["87","87,716","7"]	1
["12,16999","7"]	1
["66,151,763","7"]	1
["895","895,3008"]	1
["929","6,23","16904"]	1
["17443,17444,17445,17446"]	1
["12,13,45,198","12,13,45,198,337","7"]	1
["18,43,197,760","7"]	1
["3,12,124","7"]	1
["929","6,23","693"]	1
["1083","66,1083","8","66"]	1
["3,110,2509","255,2510","255,259,2510","7"]	1
["64,940","7"]	1
["220,2469","7"]	1
