query_shape	count
["3,5","2,3,5","3,5,454","5","3,5,1117","3,5,1118","3,5,189"]	1
["77","37","47,79,103"]	1
["31","750"]	1
["3,31","3,8,31"]	1
["164","5"]	1
["5,1677"]	1
["2439"]	1
["5,26,949,1790"]	1
["5,136,326"]	1
["5","5,13,74"]	1
["45,348"]	1
["2306"]	1
["5,920"]	1
["454","800"]	1
["5,24,717"]	1
["878"]	1
["2,3,5,40,1154","2,3,5,40,157,1154","24","36"]	1
["24,36,37,2248"]	1
["207","5"]	1
["1455"]	1
["39","24"]	1
["242,1884"]	1
["8,31,261","8,31","8,31,44,261","8,31,44"]	1
["24,36","36,450"]	1
["5,1244","5"]	1
["77","37","47,80,113"]	1
["8,31,1145","8,31","8,31,44,1145","8,31,44"]	1
["5,24,68,1683"]	1
["5,93","11"]	1
["56"]	1
["74,782"]	1
["973,974","8"]	1
["5,185,326"]	1
["1644,2201"]	1
["1784"]	1
["31,71,494,986","8,31,71,494,986"]	1
["5,136","24"]	1
["70,1292"]	1
["403"]	1
["615","616","617"]	1
["5,155","1263"]	1
["8,31,82","8,31","8,31,44,82","8,31,44"]	1
["24,718"]	1
["5,1531"]	1
["5,31,44,129,326"]	1
["5,1539"]	1
["333"]	1
["1430"]	1
["5,1143"]	1
["5,8,24,153"]	1
["5,557,1281"]	1
["2374"]	1
["932","37"]	1
["43,111,584,585","8","43,111,584,585,586"]	1
["57,208,436,437"]	1
["5,8,31,104"]	1
["2058"]	1
["8,31,1350"]	1
["5,6,8,731"]	1
["5","5,236","5,444","5,938","5,939","5,600"]	1
["5","731"]	1
["5,2161"]	1
["5,155","179,180"]	1
["1354"]	1
["5,1722"]	1
["5,52"]	1
["24,75","963"]	1
["5,24,441"]	1
["5,15,665"]	1
["5,8,643"]	1
["15,665"]	1
["5,1659"]	1
["1371","8"]	1
["5,8","5,8,2072","83"]	1
["3,5,1007","2,3,5,28"]	1
["1550"]	1
["31,1122"]	1
["5,1146","5,11,12,1146"]	1
["599"]	1
["31","31,87","31,583","31,1414","45"]	1
["5,1855"]	1
["137"]	1
["82,701,1584"]	1
["24","24,44"]	1
["24,74","24"]	1
["1790"]	1
["836"]	1
["5,11,12,82"]	1
["5,292","928","929","207","242","265","793","409","456","645","776","930","50"]	1
["24,36","24"]	1
["2,5,971"]	1
["2,5,8,30,326"]	1
["5,78"]	1
["5,49,336"]	1
["784","785","171"]	1
["1189","5"]	1
["11,12,83,1193"]	1
["600,651"]	1
["479"]	1
["1594"]	1
["5,1779"]	1
["5,31,69"]	1
["5,1782","5"]	1
["5","5,15"]	1
["24","74"]	1
["5,8","3,5","5,24","3,5,8","5,8,478","3,5,478","3,5,24","5,8,24","5,24,478"]	1
["5,1646"]	1
["5,1226","5,1226,1247"]	1
["24,1230"]	1
["83","667"]	1
["1737"]	1
["305,307,1061"]	1
["3,5,116,476,1007","3,5,28"]	1
["1060"]	1
["1813"]	1
["1145"]	1
["5,24","49"]	1
["3,31,32,122,644,990,991","3,8,31,32,122,644,990,991","8"]	1
["2210"]	1
["31,289","31,242"]	1
["5,24,37,1683"]	1
["5,8,2039"]	1
["5,8","8,83"]	1
["8,31,1257","8,31","8,31,44,1257","8,31,44"]	1
["8,2113"]	1
["5,49,71","5,71"]	1
["5,8,793","107"]	1
["1340,1368","24"]	1
["1341"]	1
["77","37","3,47,79"]	1
["191","642"]	1
["5,1633"]	1
["8,31,149","8,31","8,31,44,149","8,31,44"]	1
["3,31,32","3,8,31,32","8"]	1
["8","90","1816","1817"]	1
["31,674","8,31,674"]	1
["1946"]	1
["69,70,265,275,793,2183","69,70","272","69,70,265,275,793,1120,2183"]	1
["751"]	1
["1143,1144"]	1
["5,8,1370"]	1
["3,11,12,1077"]	1
["2,44,2386"]	1
["1504,1505","1504,1505,1507","1504,1505,1533","1504,1505,1508","1504,1505,1509"]	1
["5,92","5,92,759"]	1
["680"]	1
["11,12,1714"]	1
["1504,1505","2,1504,1505","1504,1505,1655"]	1
["1977"]	1
["5,1561"]	1
["2,8,11,12,392","2,8,11,12,13,392"]	1
["2,8,15,83,152,1137"]	1
["24,31,37","83","31"]	1
["31,71","31,71,1821","31"]	1
["2,191","236"]	1
["5,82,129,701","8"]	1
["2343"]	1
["5,848,849,884"]	1
["5,1704"]	1
["793","17,1282"]	1
["5,24,383"]	1
["5,106,136,1540"]	1
["5","5,499"]	1
["37,1661"]	1
["1355,1356"]	1
["106,184,250,1266"]	1
["3,5,174,409","1325","79"]	1
["818"]	1
["31,71,494,1795","8,31,71,494,1795","8"]	1
["33","24","24,362"]	1
["5","5,1247"]	1
["5,244,255,839,1008","83"]	1
["2223"]	1
["8,1220,2474"]	1
["45,1191"]	1
["300","301"]	1
["637","15,637","638"]	1
["11,12","5,1012,1013,1014","179,180"]	1
["600,753"]	1
["531,609","24,55"]	1
["2236"]	1
["1319"]	1
["24,75","962","661"]	1
["83","91","2,92"]	1
["1768"]	1
["258,259,1001"]	1
["5,240","3"]	1
["3,31,49,500","3","253","3,31,49,500,1503"]	1
["5,547,1155,2027"]	1
["3,83,1086"]	1
["8,31,52","8,31","8,31,44,52","8,31,44"]	1
["8,93,242"]	1
["5,96"]	1
["5,13,282","5,13,24,282"]	1
["723","17"]	1
["5,2215"]	1
["31","31,1581","31,44"]	1
["1439"]	1
["31","299"]	1
["1844"]	1
["31,191,674","8,31,191,674","8"]	1
["24,36,131,279"]	1
["1492"]	1
["5,1592"]	1
["135","149","31"]	1
["5,894"]	1
["8,2473"]	1
["5,8","5,8,883"]	1
["5,1130"]	1
["5,8,71,244,547"]	1
["2,5,240,762"]	1
["5,78,93","11,12"]	1
["2445"]	1
["8,124"]	1
["5,749","5,256"]	1
["5","236","82"]	1
["2129"]	1
["1558"]	1
["2352,2353,2354"]	1
["1491"]	1
["95","53","54"]	1
["733"]	1
["1162"]	1
["3,31","3,23,31","3,31,1517","3,31,1518","3,31,1544"]	1
["5,17,272,408"]	1
["31,242,648","31,289","31,649"]	1
["129","71","16,71","71,297","71,320","13,71"]	1
["3,31,122,644,990,991","3,8,31,122,644,990,991"]	1
["31,129,138","8,31,129,138","8"]	1
["6,8,31","8,31","6,8,31,44","8,31,44"]	1
["3,31,545,701,991,1015","3,8,31,545,701,991,1015","8"]	1
["8,44,116,393,476","6"]	1
["613"]	1
["8","1833"]	1
["83","91,604"]	1
["31,1171"]	1
["24,31,36,44,207"]	1
["31,36","8,31,36","8"]	1
["5,24","1720"]	1
["24,36,131,503"]	1
["5","331"]	1
["5,8,110"]	1
["24,36,98,2156"]	1
["17,600,651"]	1
["2401"]	1
["8","2","13"]	1
["5,70"]	1
["265","36"]	1
["31,244"]	1
["5,947"]	1
["746"]	1
["106,135,680,886"]	1
["5,65,191"]	1
["1229"]	1
["5,37,265,279","279"]	1
["5,8,93,303","8"]	1
["5,40,1154","5,36","36,131"]	1
["1,8","8"]	1
["5","31"]	1
["230"]	1
["8,23,31,104,555","8"]	1
["31","31,502"]	1
["960"]	1
["2,5,36","2,5,36,597"]	1
["5,195"]	1
["1621"]	1
["5,618"]	1
["36,474","36,2079","5,36"]	1
["2,5,36","2,5,36,597","2,5,36,1506"]	1
["77","37","47,80,160,206"]	1
["5,401"]	1
["491","71"]	1
["2391"]	1
["86"]	1
["2414"]	1
["5,6,8","750"]	1
["5,8,154"]	1
["2062"]	1
["1840","342"]	1
["2,8,16","90"]	1
["31,32,86,93,145,302,303,986,1311,2028,2029,2030,2031","8,31,32,86,93,145,302,303,986,1311,2028,2029,2030,2031","8"]	1
["31,1043","8,31,1043","8"]	1
["5,8","5,8,91","5,8,93","8","5,8,303","5,8,674","5,8,986","5,8,1123"]	1
["5","95","31","45","299"]	1
["8,275"]	1
["1785"]	1
["2,44,2400"]	1
["2547"]	1
["236","82"]	1
["2,5,2185"]	1
["631"]	1
["676,699"]	1
["1928"]	1
["5,207,542","1,543"]	1
["8,793","542"]	1
["2271"]	1
["8,2109"]	1
["40","52","8"]	1
["3,8","3,8,50","3,8,454","8","3,8,547"]	1
["20,441"]	1
["8,83","8"]	1
["5,24","5,24,26","5"]	1
["5,1689"]	1
["511"]	1
["764"]	1
["2,5,36","2,5,36,1506","2,5,36,1652"]	1
["1456"]	1
["5,8,1589","90","83"]	1
["83,93","3"]	1
["31,71,334,494,986","8,31,71,334,494,986","8"]	1
["3,31","3,23,31","3,31,1517","3,31,1518"]	1
["388,1737"]	1
["8,31,129","5,8,129","2247"]	1
["3,24,31,71,145,150,233,334","3,8,24,31,71,145,150,233,334"]	1
["5,15,348,1573"]	1
["31,87","31,87,174","31,87,1501"]	1
["5,131,841"]	1
["6,8,14"]	1
["8,31,2486","8,31","8,31,44,2486","8,31,44"]	1
["2360"]	1
["1839"]	1
["2297"]	1
["2044"]	1
["1892"]	1
["31,988","8,31,988","8"]	1
["999"]	1
["8","2,16,117,1854,1874"]	1
["266,267","2226"]	1
["11,12,16,87,1077"]	1
["24,36,37,131,207","8","2348"]	1
["8,2349"]	1
["372,810"]	1
["77","37","47,79,204"]	1
["5,762,2005"]	1
["5,18,44"]	1
["5,1239,1240,1279"]	1
["2307"]	1
["5,19,81"]	1
["5,965"]	1
["8,38","5","8,52","38"]	1
["5,8","5,8,91","5,8,93","8","5,8,303","5,8,674","5,8,2193"]	1
["31,86,93,129,145,302,303,986,1311,2028,2029,2030,2031","8,31,86,93,129,145,302,303,986,1311,2028,2029,2030,2031","8"]	1
["5,2431,2432,2433,2434,2435,2436"]	1
["1247"]	1
["5","5,1264"]	1
["5,2460"]	1
["5,24,36,37,774"]	1
["1091"]	1
["31,1044","8,31,1044","8"]	1
["5,240","2047"]	1
["2164"]	1
["31,2231"]	1
["31,32,71,129,334,335","8,31,32,71,129,334,335"]	1
["762,2004"]	1
["793","542"]	1
["24,31","44"]	1
["31,335,674","8,31,335,674","8"]	1
["16,122"]	1
["5,493"]	1
