query_shape	count
["3,207","3,171,207","3,21,207","3,14,207","3,64,207","209","2131","7"]	258
["479"]	258
["115","6,115"]	258
["3,253","179","3,21,253","21","14","64","18","2131","7"]	257
["3,198"]	257
["24,25,26","7"]	256
["89,1667"]	255
["3,45","3,348"]	254
["3,12,13,47"]	254
["642"]	254
["3","231","24,26","7"]	254
["3,12","7"]	254
["3,483","7"]	254
["59","59,113","59,228","59,1666","24,26,29","7"]	254
["422"]	253
["253","254,255"]	252
["480","12","519","96,97,98,99,100,540,541","7","6"]	251
["1121,4389","89,1121","1328"]	251
["3,339","340,341","3,339,571","3,339,16950","24,26","7"]	249
["28","7"]	248
["3,264","231","3"]	246
["6,698"]	244
["3,370","452,454"]	244
["929","14","173","413","229","104","59","56","7"]	242
["3","3,21","7","6"]	242
["3,47","3,47,271","3,14,47","1,3,47","3,47,572","64","7"]	241
["3","24"]	240
["582"]	240
["1220"]	239
["6,18,66,1617","6,18,66,1080,1617"]	238
["3,45,1039","18","7"]	237
["3,6,12,13","24,29","7"]	237
["413","1625","239,2086","57,288","104","59","7"]	236
["1522"]	235
["6,22","6,14,22","6,22,64","6,21,22","6,22,806","6,22,65","6,18,22","6,22,197"]	234
["253","254","259","893","7"]	234
["6,23","6"]	233
["663"]	232
["652"]	231
["3","24,26","132,147,148"]	229
["3,12","24","24,29","7"]	229
["12,13"]	229
["3,28","7"]	228
["3,114","65","147"]	228
["929","66","3,18,66","231","3,66","18"]	227
["3","3,680"]	226
["3","24,26","132,147"]	226
["212","212,231","231","339","340","7"]	225
["253","254,259"]	225
["3,757","3,6,757","3,757,758","3,142,757","3,757,759","3,595,757","3,21,757","3,620,757","3,757,760","3,757,761"]	225
["14","6,14"]	224
["929","66","3,21,66","231","3,66","21"]	224
["65,151","8"]	224
["485"]	224
["2538"]	223
["3,49","929","7"]	223
["929","66","3,66,532","231","3,66","532"]	223
["110,136"]	223
["446"]	222
["929","66","3,22,66","231","3,66","22"]	222
["929","66","3,66","231","24,26","24","24,29"]	221
["929","66","3,66,5328","231","3,66","5328"]	221
["510"]	221
["121","6,121"]	221
["3,21"]	220
["3,15,21,114","3,15,21,110,114","1","7"]	220
["3,65,66","66","231","3"]	218
["3,12,13,14","24","24,29","7"]	218
["231","96,97,98,99,100,540,541","7"]	216
["3","3,66","66"]	216
["3,142","7"]	215
["231","578","3","7"]	214
["3,49","24,26"]	214
["21,243"]	213
["66","18","553","65","3","21","18,66","66,553","65,66","3,66","21,66","7"]	211
["1816"]	211
["3,56,123","3","173","64"]	211
["22628"]	211
["1609"]	210
["6","6,23","24,26","3"]	210
["3,450","3,12,450"]	209
["243","24,26"]	209
["649","650,651"]	209
["145"]	208
["42","24,28","7"]	207
["3,12,13"]	206
["980","120","981","982","139","215","128","138","641","427","286","983"]	206
["58","3"]	206
["3","231","3,21","3,22","3,891","18","19,20","7","6,23"]	205
["687","96,97,98,99,540,541,686","7"]	204
["3,15,21"]	202
["929","6,23","66"]	202
["202","23,202","7"]	202
["2205","14942","66,2205","21,2205","3,2205","66,14942","21,14942","3,14942","18","2131,2132","7"]	200
["3,339","340,341","3,339,571","3,339,16950","24,26","221","7"]	200
["1847"]	200
["3,15","231"]	200
["3,6,220,221,339","340,341","6","3,6,220,221,339,571","3,6,220,221,339,16950","24,26","7"]	199
["114","110"]	199
["430"]	199
["4586"]	199
["3,6,66","231","3,6,18,21,66,167"]	198
["3,12,13","24,29"]	198
["145","96,97,98,99,100,540,541","7"]	198
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","340,341,599","340,341,600"]	197
["2903","4000"]	197
["3","231","3,488","3,486","3,14","3,64","3,12","7"]	197
["3,428","1073","231"]	196
["3,49","3,49,87","3,49,501","3,49,572","3,49,1877","1,3,49"]	196
["352","7"]	196
["725","7"]	195
["3,114","3,114,165"]	195
["3,431","3857","708","3,66,431","66"]	195
["295","7"]	194
["59,185","58","832","239,832","59,90,185","59,185,188","7"]	194
["229","24,26"]	194
["521","23,521","7"]	194
["151","66,151","66","231"]	194
["3,65","3,18,65","3,21,65","3,6,65"]	194
["500","6","1","572","18558","13","170","3","231"]	193
["13,198","231"]	193
["480","96,97,98,99,100,540,541","7"]	192
["3,109"]	191
["198"]	188
["929","3,65,66","231","3","66","7"]	186
["3,14","3,14,47","3,14,64","3,14,221","3,14,220","3,14,45","3,12,14","3,14,21","7"]	185
["6,168,13568","6,1342,13568"]	184
["339","255,340","231","255,340,341","255,259,340","255,340,729","255,340,17043","7"]	184
["528"]	183
["3","128","3,981","3,139","3,128","128,981","128,139","7"]	183
["6,231","7"]	182
["3,65","231","3,6,65"]	182
["3,339","340,341","3,339,571","3,339,16950","24,26","45","7"]	182
["3,339,626","340,341","28,1639","1640","3,339,571,626","3,339,626,16950","24,26","7"]	180
["3,6","3,6,66"]	178
["3,339","340,341","3,339,571","3,339,16950","24,26","14","7"]	178
["3,65,66","66"]	177
["507","3,65","231"]	177
["3,23,65","231","23","23,231"]	177
["3,339","340,341","3,339,571","3,339,16950","24,26","12","7"]	177
["3,65,168","231","168","168,231"]	177
["3,6,65","231","6","6,231"]	177
["3,65,231","3,65","231","3","3,231"]	177
["24,29","3,65","231"]	177
["1328"]	176
["3","3,1411"]	176
["3,64,339","340,341","3,64,339,571","3,64,339,16950","24,26","44","7"]	175
["427"]	174
["6,231,483","6","24,26","231","3,6","3"]	174
["890","12","7"]	174
["3,339","340,341","3,339,571","3,339,16950","24,26","13","7"]	174
["22703,22704","7"]	173
["3,339","340,341","3,339,571","3,339,16950","24,26","220","7"]	173
["3,339","255,259,340,341,729","255,340,341,729","3,339,571","3,339,16950","24,26","7"]	172
["3,65","23"]	172
["454"]	172
["3,66","66","7"]	172
["3,339","340,341","3,339,571","3,339,16950","24,26","625","7"]	172
["14","7","24,26","3","56"]	172
["14,45","44,64"]	171
["3,13"]	171
["3,339","340,341","3,339,571","3,339,16950","24,26","47","7"]	171
["13","24","24,29"]	171
["3","339","341"]	170
["3","65","66","1073","65,1073","66,1073"]	170
["3,242","231"]	170
["114,115","7"]	170
["12,13","24","24,29"]	170
["1435"]	169
["3,231","231","3"]	169
["3","3,18","7"]	169
["3","231","3,637","3,113","3,6"]	169
["124","24,29","7","6"]	168
["1268","59"]	168
["165,448,788","339","255,259,340"]	168
["2623","24","24,29"]	168
["3571"]	168
["1262","7","6"]	167
["3,58,59,238,240","185","239","3,58,59,185,238,240","3,6,58,59,238,240"]	167
["558"]	167
["163"]	167
["929","6,23","12"]	167
["773,1640","3,626","1639","3,64,626"]	166
["114","59"]	166
["3","3,21","3,22","3,891","18","19","7","6,23"]	165
["1594","6","342","294","1675","552","1820","1089","13","3","231"]	165
["14,47,136","47,136,165","14,109,136","109,136,165","1399","510"]	165
["3,483","6","7"]	165
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","7"]	165
["3","24,26"]	165
["3,6","24,26","3,6,4659","3,6,47","3,6,221","7"]	165
["61","61,62","28"]	164
["3,18,65","3,18,21,65","7"]	163
["515"]	163
["3,45,198,450,626","1639","773,1640","24,26","3,21,45,198,450,626","3,13,45,198,450,626","3,12,45,198,450,626","65","7","6"]	162
["854","448","7"]	162
["3,47","7","6"]	162
["929","510","7"]	162
["929","59","7"]	161
["3,145"]	160
["21,763","764","765,766","7"]	160
["3,87","7"]	159
["12,13,47","24","24,29"]	158
["929","13","7"]	158
["3,45","66","3,14,45"]	158
["3,417"]	156
["372","373,375","7"]	155
["468","24,26"]	155
["3","3,14,64","7"]	154
["2599"]	154
["3,65,1392","231","1393","12","259","7"]	153
["3,339","340,341","3,339,571","3,339,16950","24,26","24,29","7"]	153
["3","3,21","7"]	152
["15,21,114","7"]	152
["145","7"]	151
["3,6,18,197","231","379","3,6,18,66,197","66","3,6,18,168,197","3,6,18,66,168,197"]	150
["6,88,89,231,1121,1214,1678,1965,1966","1328","1968"]	150
["3,6,13","3,6,13,168"]	150
["3,339","255,259,340,341","3,339,571","3,339,16950","24,26","7"]	150
["3,339","340,341","3,339,571","3,339,16950","24,26","259","7"]	150
["35,450","597","13","231","3","35","450,597"]	149
["929","231","7"]	149
["121","7"]	149
["13","24","24,26"]	149
["3,212","231","448","7"]	149
["21","14","45","64","44","154","42","1743","211","126","243","24","7","6,23","6"]	148
["3,339","340,341","3,339,571","3,339,16950","24,26","16950","7"]	148
["3,339","340,341","3,339,571","3,339,16950","24,26","729","3","231","7"]	148
["12,13,47"]	148
["929","3","7"]	148
["653","7"]	148
["3,197","7"]	148
["3,339","340,341","3,339,571","3,339,16950","24,26","255","7"]	147
["170"]	146
["3,339","340,341","3,339,571","3,339,16950","24,26","571","7"]	146
["12,13,47","231"]	146
["3,136"]	146
["3","3,65"]	146
["3,23,142,763","231","764","28,765,766","7"]	145
["1121,1678","9965","1960","7"]	145
["3,492","231","493,1001"]	145
["1301"]	144
["484"]	144
["500","6","1","572","18558","3","231"]	143
["13,47","231","24"]	143
["15,136","12"]	143
["12,13,47","231","24"]	143
["3,194","3,194,501","3,87,194","3,194,1460","3,121,194","7"]	143
["45","7"]	143
["3,44,339","340,341","3,44,339,571","3,44,339,16950","24,26","64","7"]	143
["151","66,151","66"]	142
["596"]	142
["3","206","3,369","206,369","66"]	142
["3,6,351,352","231","6"]	142
["45","66","1073","66,1073","44"]	142
["13,47,1422","7"]	142
["388"]	142
["3,45,64","24","66","3,14,45,64"]	142
["3","206","24,26,29","3,369","206,369","66","7"]	141
["3,65","3,18,65","3,21,65","3,6,65","3","3,65,66","66"]	141
["12,64,413","7","6"]	141
["350"]	141
["17953"]	141
["6,363","3","745","7"]	141
["12,81"]	141
["3","448"]	141
["3,12,13,21,47,168","7"]	141
["401,402"]	140
["15","64"]	140
["628"]	140
["56,136","6","3,56,136","3","23,56,136","3,23,56,136"]	140
["162"]	140
["3,95","3,95,143","143","1451"]	140
["3,65","3,314"]	140
["13","66","45","1073","66,1073","45,1073"]	140
["45","66","13,45","14,45,626","1639","1640","7"]	140
["1622"]	140
["3,66","66,206","3,66,369","496","66,206,369"]	140
["3,264"]	139
["3,49","3,49,17951"]	139
["3","3,143","143","21","95"]	139
["611","7"]	139
["370"]	139
["136","7","6"]	139
["339","340","3","339,488","339,486","488","486","3,14","3,64","7"]	139
["3,12,13,47","7","6"]	138
["3,572","7"]	138
["3,64","3,14,64","3,47,64","3,64,221","3,64,220","3,45,64","3,12,64","3,21,64","7"]	138
["3,5","7","6"]	138
["929","3,21,66","231","66","3,66","21"]	137
["18,136","231","18,21,136","15,18,136","18,136,148","2963","773,1640","7"]	136
["370","59,370","59","7"]	136
["18501","23,18501","7"]	136
["136,342,1089","47,136,342,1089","45,136,342,1089","136,165,342,1089","136,342,673,1089","7"]	136
["3","3,6"]	135
["770","771,772","708,710,711","773"]	135
["3,65","24,26,592","231"]	134
["1","49","342","294"]	134
["3,6,18,65","231"]	134
["221","3","221,733","7"]	134
["3,760"]	134
["1","49","294"]	134
["929","3,66,5328","231","66","3,66","5328"]	134
["3,231","3,21,231","7"]	133
["3","3,501","3,87","3,1460","3,121","7"]	133
["3,637"]	132
["929","3,18,66","231","66","3,66","18"]	132
["929","6,23","45"]	132
["17,57","7"]	131
["929","3,66,532","231","66","3,66","532"]	131
["929","3,22,66","231","66","3,66","22"]	130
["723"]	129
["3,59","3,59,190"]	129
["42","24,29","7"]	129
["929","3,66","231","24,26","66","24","24,29"]	128
["271","7"]	128
["17964"]	128
["21287","375,376,21288","377","7"]	127
["6,201","3"]	127
["3","3,2399","7"]	127
["3,625"]	127
["3,65","3,65,165","3,18,65","3,21,65","7"]	127
["3,17","6","3,17,23"]	127
["65"]	127
["3","194","3,66","3,121","3,501","3,87","3,1460","3,18,65","7"]	127
["13,47","13,47,625","12,13,47","7"]	126
["64","14"]	126
["355","23,355","7"]	126
["18","389,390","3","231","7"]	126
["3","24,29","7"]	125
["201,449,450"]	125
["753","23,753","7"]	124
["3,370"]	123
["13,371","6"]	121
["157"]	121
["929","6,23","59"]	121
["12,13,47","7"]	121
["581"]	121
["485","7"]	120
["24,26","3","3,12"]	120
["3,738","3,142,738","7","13704","259","13592"]	120
["89,2110"]	120
["3668","23,3668","7"]	120
["6,449"]	120
["89,2109"]	120
["3,6,12,13,14,44,45,64","3,6,12,13,14,44,45,64,885","7"]	119
["3,13","7"]	119
["3,220"]	118
["21,114","7"]	118
["3","24,26,592","3,61"]	118
["1617","663,1617","21,1617","337","7"]	118
["231","21,231","624","7"]	118
["3,146","24,26"]	118
["3,13,47","24","24,29"]	118
["15,110"]	117
["3","3,201"]	117
["3,12,13","7","24,26,29"]	117
["1997"]	116
["3,114,165","3,15,114","14,64","165"]	116
["522"]	115
["165,416,492","493","7"]	115
["64,216","35,64","212","45,64","66","44,64","64,656","64,163","64,198"]	115
["3,607","24,29","3,6,607","161","59"]	115
["3,15","64","231"]	115
["3","65","66","1073","65,1073","66,1073","231"]	115
["45","24,29","66"]	114
["13,45","65","7"]	114
["3,65","3,18,65","3,21,65","3","3,65,66","66","3,6,65"]	114
["3,607","24,29","3,6,607"]	114
["4296","3966"]	114
["3,12,13,450","24,29"]	114
["3,635","3,6,635"]	113
["150"]	113
["12,47","24"]	113
["59","510","59,510"]	113
["3,114,165"]	113
["136","3"]	113
["3,12,13","24,26"]	113
["588","24,26"]	113
["3,593"]	113
["756"]	113
["3,12,47,64","7"]	113
["460"]	113
["3","206","24,26,29","3,369","3,66","496","206,369","66,206","7"]	112
["3,6","24,26,592","6,206","3,6,369","3,6,66","496","6,206,369","6,66,206"]	112
["24560"]	112
["163","163,171"]	112
["47,284","24","24,29"]	112
["3,6,371","3,6,371,398"]	112
["152"]	112
["1937","7"]	112
["12,13,47","24,26"]	112
["45","510","66","14,45","45,64"]	112
["3","231","485","363"]	112
["3,693"]	112
["3,47","24","24,26","7","24,29"]	112
["3,65,201,231","3,65,113,201,231","3,65,201,228,231"]	112
["3,132,349","133","1424,1425","3,349,2509","59","2510","3,132,349,743","3,132,349,582","3,15,132,349","398","3,349,743,2509","3,349,582,2509","3,15,349,2509"]	112
["61,603","604,605"]	112
["2226","7"]	112
["124","3","7"]	112
["3,152"]	112
["695","7"]	112
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","340,341,599","340,341,600","340,341,3329"]	112
["45","65","66","1073","65,1073","66,1073"]	112
["132,582","133","582,2509","2510"]	112
["12,13","24,26"]	112
["339","340","231","220"]	112
["219","3","3,66","66"]	112
["3","3,21","3,57","3,847","3,330","3,2361","3,1289","3,845","3,1114","7"]	112
["15,136"]	111
["929","66,151","3","231","66","3,18","7","6"]	111
["3,203","3,12,203","3,47,203","3,14,203","7"]	111
["45","66","1073","66,1073","44","348"]	111
["3,114,483"]	111
["4248","231,4248","231"]	111
["3","231","66"]	111
["59","229","35","124","13","3","170"]	110
["3,110","66","3,66","110,136","66,136"]	110
["22682","15,21","659,22682","15,21,743","7"]	110
["3","3,165"]	110
["3,890","7"]	110
["441"]	110
["3,114","15"]	109
["3","3,637","3,113"]	109
["3,21,114"]	109
["64","6,64"]	109
["510","18"]	109
["3,121","231","7"]	109
["159","7"]	108
["18,151","7"]	108
["61,62","61,62,143"]	108
["160","7"]	108
["3","24,26","7"]	108
["3,12,45","66","24,29"]	107
["1457"]	107
["3","3,984","7"]	107
["123","7"]	106
["229,2775","375,2776","255,2776","21,229,2775","7"]	106
["3","3,23"]	105
["6,620","6","24"]	105
["1452","1453","7"]	105
["3,197","231","7"]	105
["136","7"]	105
["169"]	105
["3,58,59,240","185","239","3,58,59,185,240","3,6,58,59,240"]	104
["13,47","8"]	104
["1080","18,1080","21,1080","7"]	104
["3,65","231","7"]	104
["18,59","18,229","18,35","18,124","13,18","3,18","18,170","7"]	103
["3,18","7"]	103
["3,1866","7"]	103
["3","3,1411","7"]	103
["13,23,47","231","7"]	103
["480","21","96,97,98,99,100,540,541","7"]	102
["22730"]	102
["929","6,23","35"]	102
["6","6,231","231","6,922","6,231,922"]	102
["929","6,23","485"]	102
["17917","23,17917","7"]	102
["2438","7"]	102
["3,65,206","7"]	101
["126,570"]	101
["126,571"]	101
["3,220,1039","7"]	101
["65","66"]	101
["126,193"]	101
["21,65","21,66"]	100
["21,126"]	100
["126,512"]	100
["495","7"]	100
["3,221"]	100
["21,47"]	100
["3,6,696"]	100
["3","3,66"]	100
["87,126"]	99
["3,6,18,65","231","7"]	99
["3","3,197"]	98
["3,56","12","24","24,29"]	98
["3,52,136","6","7"]	97
["409"]	97
["115"]	97
["3,1481","3,858,1481","7"]	97
["3,21,4974","7"]	97
["3,49"]	97
["572","7"]	96
["253","254","231","7"]	96
["3,12,45,198,626","1639","773,1640","18","3,12,21,45,198,626","24","7","6"]	96
["3,1411","7"]	96
["3","3,2727"]	96
["126,576"]	96
["501","7"]	96
["3,57"]	96
["3,65","24,26"]	96
["3,6,65"]	95
["468","468,24485","57,468","21,468","7"]	95
["12,13,198","231"]	95
["17973"]	94
["3,231","231"]	94
["486,488","7"]	94
["3,6","24,26","6,485","6,13,485"]	94
["3","3,57","7"]	94
["3,114,165","3,15,114","14,64","14","165","64"]	94
["3","3,2100"]	94
["3,6,14,44,45,64","3,6,14,44,45,64,885"]	93
["929","6,23","370"]	93
["339","340,341","255,340,341","259,340,341","340,341,17043","340,341,729"]	93
["3,449"]	93
["488","7"]	93
["1,3","7"]	92
["62,95","96,97,98,99,100"]	92
["106","6,106"]	92
["3,136,165,673","763","764","765,766","7","6,23","6"]	92
["253","254","7"]	91
["59","21,59","7","6"]	91
["929","6,23","56"]	91
["506"]	91
["35","231"]	91
["3","3,676","3,675","3,677","3,678","3,614","3,798","3,4248","3,231","3,21","7"]	91
["573","7"]	90
["3,6,12,13,14,47,124"]	90
["16457","8722"]	90
["653"]	90
["3,44,64","18,65","7","6"]	90
["1747","7"]	89
["15,114"]	89
["15941","8188"]	89
["1594","7"]	89
["3,49,57","49,57,578","231","7"]	89
["3","198","3,6"]	89
["3,124,372","373,374,375","373,374,375,376","377","3,21,124,372"]	89
["1913","7"]	89
["5188"]	88
["3,45"]	88
["3,13,45","231","66"]	88
["79"]	88
["1877","7"]	88
["929","3,6"]	88
["4733"]	88
["3,87","231"]	88
["342","6","3","231"]	88
["299","7"]	88
["24,29","7"]	87
["3","3,959"]	87
["602"]	87
["3","3,959","7"]	87
["3,64","3,14,64","3,12,64","3,47,64","7"]	87
["3,602"]	87
["47","24","24,29"]	87
["1550"]	87
["3,5,13","231","7","6"]	87
["64","24,26"]	87
["143","23649","23247","16609","23650","18217","21979","22182","23651"]	87
["3,64,940","7"]	87
["22","24,26,592"]	87
["15,21,114,115,164","12","21,114,115,147,164","362","7"]	86
["6,339","340,341","6,339,13764","10495","6,12,339","6,14,339","340,341,17043","340,341,987","340,341,729","340,341,376","377","259","7","6"]	86
["31,44","18","3","7"]	86
["106,126"]	86
["65","1200","66","3,1200","231","65,763","764","765,766","65,121","65,87","24,26,29","66,763","66,121","66,87"]	86
["3,114","3,15,114"]	86
["57,145"]	86
["143","450","143,450"]	86
["47,481","3,8","47","7","6"]	86
["13,64,940","231","13,21,64,940","7"]	86
["12,13,14,21","7"]	86
["601","633","634"]	86
["438","7"]	86
["3","231","24"]	86
["601"]	85
["45","66","24,29","7"]	85
["3,57,145"]	85
["13,64","231","13,21,44,64","18"]	85
["3,6,21","13","7","24,26"]	85
["840","239,841,842"]	85
["3","65"]	85
["3,110","231","59","3","3,66","66"]	84
["3,572","3,12,572"]	84
["339","255,340","231","255,340,729","255,340,17043","255,259,340"]	84
["3,6","24,26,592","6,206","3,6,369","3,6,66","496","6,206,369","6,66,206","24,26"]	84
["44","66"]	84
["2914"]	84
["3,47,64","3,44,64","65"]	84
["3,428","231"]	84
["3,14409","231","179,7036","7"]	84
["17","3"]	84
["3,628,2196","2866","773,1640","255,2223","7","6"]	84
["3,47","24,26"]	84
["21,114,115,164,165","7"]	84
["3","231","59"]	84
["3,109","24,29"]	84
["3","24","24,29","7"]	84
["66","3,66","3,59","7"]	84
["3,12","12,1287"]	84
["66,235","66","7"]	84
["3,64","24,29"]	84
["339","340","259"]	84
["253","179,254"]	84
["3,13","231","24","24,26","24,26,29"]	84
["3","3,212","231","3,212,1065","448"]	84
["460","461","695","855","37","640","264","124","370","136","109","607","495","1364","1236","1250","653","92","1408","1432","1543","1544","1545","853","145","7"]	84
["3,12,13,14,47","7"]	84
["59","336","23937","7"]	83
["3,66,197","231","66","3,66,197,538","28,2854","708","7"]	83
["3,4245","231","3932","3,228,4245","3,18,4245","3,65,4245","3,858,4245","7"]	83
["523"]	83
["66","1073","66,1073"]	83
["35","212"]	83
["253,2422","254","2644","66","259","7"]	83
["3,66,165","3"]	83
["3,492","493,1001"]	83
["525","23,525","7"]	83
