query_shape	count
["3,59","231","3","18453","7"]	5
["3,697"]	5
["3","3,253","376","377","7"]	5
["6,778"]	5
["12","7","3","231","58,136","82,15409","179,7778","58,136,510","510"]	5
["3","13","7"]	5
["3,220,221,699,733","7"]	5
["3,66","3,21,66","3,18,66"]	5
["239"]	5
["3,12,784"]	5
["1,3,13,47","6"]	4
["3,778"]	4
["13","24,26"]	4
["3,868","231","7"]	4
["47","24,26","47,486","47,480","7"]	4
["8,1492","59","59,1492","7"]	4
["3,13,572"]	4
["872","231","7"]	4
["3,13,64,221"]	4
["339","340","231","3413","341","7"]	4
["12,13","12,13,47","12,13,14","7"]	4
["778","6,13,47","231","3,6,17","3,6,17,450"]	4
["893","6"]	4
["3,21","231","24","7","6"]	4
["6,13,47","6,13,47,168","6,13,47,450"]	4
["2,3,868"]	4
["3","3,6","24,26,29","7"]	4
["507,2421"]	4
["3,57,136,370","6"]	4
["3,190","231","3,113","3,165","3,228","3,448"]	4
["3,114","18","110"]	4
["6665"]	4
["3,197","3,66","66","7"]	4
["339","340,729","170,339","14,339","45,339","7","259"]	4
["6,685,2245"]	4
["47","47,2871","7"]	4
["3,47","3,47,220","3,47,221","3,14,47","3,47,64","3,21,47"]	4
["12,271","28","7"]	4
["52,56,57","21,52,56,57","7"]	4
["124,372,2837","375,914","2429","7"]	4
["6,1080","1080","7"]	4
["3,15","3,15,4571","801","7"]	4
["3,45,75","7"]	4
["3,868,1345"]	4
["3,6,12,14,450","21"]	4
["2,3,197,1411","7"]	4
["3","24","24,29","7"]	4
["6,253","254","2188","6,15,253","7"]	4
["18161","7"]	4
["6,253","254","2188","3,6,253","7"]	4
["24,26,592","3","1085"]	4
["339","340","340,17043","340,987","340,729","12,339","14,339","1,339","339,572","259","7"]	4
["3,66","3,66,142","7"]	4
["3","3,21","3,45","7"]	4
["3,6,66","3,6,18,66","764","765,766"]	4
["6,23","3"]	4
["3","6","6,231","231","2188","7"]	4
["3,65,2399,3907","7"]	4
["6,438"]	4
["3,65,18516","7"]	4
["3,56","3,56,2468","3473","773,1640,3859,3860"]	4
["4907","231,4907","7"]	4
["470","179","7"]	4
["2,8,9,65,194,214,778,900,1197,1411,2100,2727,3344"]	4
["929","6,23","806"]	4
["495","18,65","7"]	4
["114","21,114","7","743"]	4
["3,65,1492","7"]	4
["3","24,26","3,220","3,14","3,64","7"]	4
["35","231"]	4
["922","7"]	4
["1255"]	4
["3","13,35,47,198","3,6","6,13,35,47,198"]	4
["3,417","3,417,450","3,417,449","3,6,417"]	4
["6","3,6,2345","6,231","231"]	4
["1136","3","231"]	4
["2797","7"]	4
["13974","2417"]	4
["553","7","18"]	4
["82","24,26","7"]	4
["1,3","7"]	4
["231,468","231,468,1116","7"]	4
["6,18","18","389,390","3","7"]	4
["3,66","3","3,758","7"]	4
["3,498,1522","3,21,498,1522","7"]	4
["6,88"]	4
["3,12,13,1524","7"]	4
["3","231","3474","7"]	4
["57,145,253","254","231","7"]	4
["229"]	4
["1393","481","7"]	4
["3,30,64"]	4
["3","1715","7"]	4
["535","536"]	4
["6,654"]	4
["3,13,47","3,13,47,488","488","7"]	4
["13,1922","10821","24,29","7"]	4
["143","62","6","7"]	4
["6,253","254","2188","3,6,253","6,15,253","7"]	4
["13,14,486","13","13,480","13,14","13,14,21,47,486,1039","13,14,21,47,1039","7"]	4
["3,66","24,26,29","7"]	4
["929","3,229","3,778","7"]	4
["3,637","24,29","7"]	4
["402","15450","7"]	4
["3,6,18,59,637","6"]	4
["3","231","3,14","3,64","3,121","3,65","3,699","7"]	4
["3,2209","7","3"]	4
["1613"]	4
["3,59","3","3,113","7"]	4
["124,2925","179,2926","7"]	4
["3,2107","2108","7"]	4
["2537","23,2537","7"]	4
["3,6","1080","7"]	4
["3,197,637","7"]	4
["3,165,1114,2361,18789","231","7"]	4
["3,4238","231","436,3972"]	4
["339","340","14589","6734","255,340","259,340"]	4
["3,430","3,18077","231","3","18077","7"]	4
["1637","7"]	4
["13566","5943","1136,5943","7"]	4
["3,428","229","7","6"]	4
["110,231","7"]	4
["2196","2223","7"]	4
["24,26,592","61"]	4
["3","13","231","7"]	4
["3,65","3,6,65","3,65,168"]	4
["392","18,392","7"]	4
["797,915,4141","28","3880","7","6"]	4
["3,652,798","7"]	4
["6,3117,14289","375","7"]	4
["3,6","6,24,26","3","7"]	4
["3,6","24,26,592","3,6,1198"]	4
["18315","7"]	4
["2794"]	4
["3,6,13,14,47","3,6,13,14,47,731"]	4
["626","1639","773,1640"]	4
["13,480","47","13,21,47,1039","7"]	4
["13","6,13","13,23"]	4
["3,114,492","493,1001","56"]	4
["3,57,109,124,136,145,460,461,653","7"]	4
["14592","3","231"]	4
["5328","23,5328","7"]	4
["15,165","15,21,165","3","7"]	4
["13","13,337","13,165","7"]	4
["3,22","7"]	4
["1308","1309","7"]	4
["35,44","18","35,44,64","7"]	4
["1910","581,1910","723,1910","24,26","7"]	4
["3,136","3,136,142","3,109,136","7"]	4
["1,13"]	4
["65","3,595","7"]	4
["3,65,1126","3,65,473,1126","3,65,1126,2075","3,65,734,1126","7","6"]	4
["3,65","24,26","3,6,65","7"]	4
["486","231","13","21,486,1039","7"]	4
["2361","806","7"]	4
["3,6,49,57"]	4
["13,47","13,47,1922","11378","24,29","7"]	4
["6,13,1308","255,259,1309,1410,1999","65,1416","6,13,14,1308","6,13,75,1308","6,13,614,1308","6,13,64,1308","7"]	4
["3,65,1477","7"]	4
["2207"]	4
["3,161","276","3"]	4
["13,47","13,47,1922","7"]	4
["14442"]	4
["1073","4167","2088,3894","53","2137","7"]	4
["3","3,109","3,21","3,416","7"]	4
["2479","1345","537","13086","828"]	4
["44"]	4
["13,47","24,26","7"]	4
["14083"]	4
["3,81","12","3,81,14119","3470,6588","7"]	4
["213,449","7"]	4
["1625","1035","7"]	4
["687"]	4
["1019"]	4
["4258"]	4
["3,687","12","18364"]	4
["13","24,26","6,13","7"]	4
["2739","2137","3","231","7"]	4
["3,6,66","3,6","7","226"]	4
["3","3,676","3,677","3,678","3,614","3,21","3,231","3,915","3,3160","3,3250","3,92","7"]	4
["6,13,1308","255,1309,5997,6519,6572","65,1416","6,13,614,1308","6,13,75,1308","6,13,14,1308","6,13,64,1308","7"]	4
["1675","7"]	4
["13,47,940","231","6","6,231","7"]	4
["3","3,510","6","7"]	4
["253","3414","7"]	4
["3,595,758","3,18,595,758","7"]	4
["3,6,1080","7"]	4
["486","6"]	4
["3","231","3,6","3,654","168"]	4
["3,12,13,47"]	4
["3,535","3277,3278","7"]	4
["37","82","7"]	4
["3,677","3,677,3064","7"]	4
["1666","24,26,592"]	4
["24,26","450,1515","7"]	4
["13667","1035","7"]	4
["21,481,1604","1604","7"]	4
["3,167","231","7"]	4
["2406","7"]	4
["18242"]	4
["4339","1035","7"]	4
["3,14,198","66","3,13,14,198","7"]	4
["3,13,626,628","1639","773,1640","2866"]	4
["12,13,47,625","24","12,13,47,243,625","6,12,13,47,625","6"]	4
["3","3,15","3,165","7"]	4
["3,510","231","59","7"]	4
["59","59,235","7"]	4
["597","18,597","7"]	4
["3,6,65,688"]	4
["263","7"]	4
["3,18,165,763","764","765,766","3,18,21,165,763","7"]	4
["118","6"]	4
["930,14353","134,6507","4049","12218","599","600","375","7"]	4
["7","13,1308","231","1999"]	4
["14346","6367"]	4
["3,18,59,473","231","3,18,59,473,3039","7"]	4
["996","23,996","7"]	4
["3,81","3470,6588","370","7"]	4
["339","340","231","12,339","14,339","220,339","221","7"]	4
["3,89"]	4
["3,165,777,2762","7"]	4
["113,228,601","7"]	4
["3,21,197,760","7"]	4
["177","178"]	4
["626,723","1639","773","376,1639","377","476","7"]	4
["351","7"]	4
["253,339","340","7"]	4
["13346","5950","253","254"]	4
["3,3546"]	4
["6","371","6,371","6,87,371","6,21,371","7"]	4
["929","3,6,637","6,1158"]	4
["119","665"]	4
["3,6,1073","6"]	4
["3,1758"]	4
["3,6,47,450","3,6,47,168,450"]	4
["3,6","231","24,29","3,6,15","3,6,21","3,6,165","3,6,110","3,6,114","3,6,371","3,6,18","3,6,65"]	4
["3,485"]	4
["370","145","596","7"]	4
["6,14,47,124,338,692","7"]	4
["3605","7"]	4
["3","3,806","3,252","3,165","3,922","7"]	4
["915,4141","3880","7"]	4
["151"]	4
["596","49","460","461","145","855","653","640","1236","991","57","92","280","109","136","607","37","3354","7"]	4
["3","3,65","3,637","3,201","7"]	4
["14,45,170,198","18","7"]	4
["14,47","14,47,64","6,14,47","7"]	4
["510","21,229","7"]	4
["3,6,57,123,135,175,1021,1142,1366","239","3,6,10,57,123,135,175,1021,1142,1366","7"]	4
["929","6,23","466"]	4
["188","96,97,98,99,100,540,541,686","1959","7"]	4
["3,12,13"]	4
["3,231,614","2207","7"]	4
["3,2919","271","7"]	4
["3,12","24,26","3,12,220","7"]	4
["3,460","220","221","7"]	4
["602","620","159","7"]	4
["929","6,23","716"]	4
["2560","1035","7"]	4
["929","6,23","21"]	4
["6,231","231"]	4
["905"]	4
["695","7"]	4
["893","21,893","7","6"]	4
["746","7"]	4
["3,185","231","239,832","3,185,370","7"]	4
["3,66","2422","2644","231","259,2644","3,66,1615","3,66,5328","7"]	4
["66,136","7"]	4
["3","2535","7"]	4
["231,1680","7"]	4
["1597","537,1598","537,1037,1598","7"]	4
["938","7"]	4
["484","24,29"]	4
["3,6,66","6,66"]	4
["3,6,17,57,136","7"]	4
["2891"]	4
["3,37,49","3","7"]	4
["868","3","7"]	4
["13,338,1308","1416","255,259,1410,1999","7"]	4
["3,65","3,65,637","3,65,1023","3,65,734","7"]	4
["637","113","7"]	4
["2422","2644","66","3,2422","7","3"]	4
["14301","6319"]	4
["3","3,416","7"]	4
["3,65","3,6,18,65,1481","6"]	4
["929","6,23","1128"]	4
["3,165","240","3373","3,113","3,165,448","3,165,228","255,3373","259,3373","165,240","113,240","240,448","228,240","3,113,448","3,113,228","7"]	4
["3,5,14673","5509","709","231"]	4
["3,59","231","3,21,59","3,22,59","3,59,891","18","19,20","7","6,23"]	4
["12,13,14,21,64","7"]	4
["3,13","24,29","7"]	4
["16"]	4
["3667","2137","7"]	4
["3","3,18"]	4
["3","231","3,637","3,6"]	4
["2438","665,1684","28"]	4
["15,21,141","229","7"]	4
["6","2648","2649,2999","79","895","188","468","7"]	4
["163,207","209","21,163,207","22,163,207","163,207,891","6,163,207","23,163,207"]	4
["15","3,47,64"]	4
["3,596","231"]	4
["4261","376","3317"]	4
["3","731","7"]	4
["3,124,372","231","375","7"]	4
["12","12,21","7"]	4
["625,2196","2223","625","255,2223","2223,11305","7"]	4
["3,12,2150"]	4
["175"]	4
["3,18,65","3,18,21,65","7"]	4
["5074","7"]	4
["3345","1486","7"]	4
["697","7"]	4
["446","7"]	4
["24,26,29","21","24,26","7"]	4
["3,13,35","7"]	4
["3,2531","12","24,29","7"]	4
["3,13726","231","5980","201","7"]	4
["3,47,221"]	4
["3,981","24","24,29","7"]	4
["3,23,142,763","231","764","28,765,766","7"]	4
["3,6","3,6,56","3,6,57","3,6,136","7"]	4
["17974","65,17974","121,17974","7","6"]	4
["3,492","493,1001","3,492,3238","3,492,3165","3,492,2579","2581","708,709","3,492,14852","5571","7","6"]	4
["3,6,18,16945","231","6","6,231","3,6,18,21,16945"]	4
["6,12,13,14,109","6"]	4
["3,510","1680","155","3,510,1582","3,510,2599","7"]	4
["3,6,65","3,6,65,197","3,6,65,450"]	4
["13,47","24,26","13,23,47","7"]	4
["3,6,65","231","3,6,65,450","3,6,65,168"]	4
["3,231,253","254","231"]	4
["227","23,227","7"]	4
["800","28,2770","2771","7"]	4
["18,431","2656","708,709","18,21,431","7"]	4
["3,705","231"]	4
["3,35,339","231","255","255,259","3,35,339,2755","2756","7"]	4
["10,1624","239"]	4
["3605","2498","368,10554","7","6"]	4
["3,142","231","3"]	4
["6,23","6,23,619","6,21","6,21,23","6,23,480","6","6,23,470","6,23,1020","6,23,852"]	4
["24,26,592","3","3,6","6"]	4
["21,110,637,663","7"]	4
["929","3,66","231","2422","2644","3,496","66","259,2644","7"]	4
["1669","7"]	4
["13","13,1922","13,15424","5568","709","24,29","7"]	4
["66","18,66","66,121","21,66","7"]	4
["221","21,221","7","6"]	4
["66","7","6"]	4
["7","3,13,284"]	4
["3","136","7"]	4
["109,136,673","18","7"]	4
["799"]	4
["3,65,165","7"]	4
["3,12","7","271"]	4
["3,171","231"]	4
["13","12,13","13,775","13,784","7"]	4
["3,13","3,13,14,64","7"]	4
["3","3,194","3,197","3,900","3,3158","3,3095","3,1526","3,3610","3,553","24,26"]	4
["253,2334","254","7"]	4
["6,453"]	4
["47,64,1334","231","7"]	4
["217","1035","7"]	4
["24,26","66","24","7"]	4
["169"]	4
["28,220","6","24,29","7"]	4
["3,28,65","7"]	4
["3039","21","96,97,98,99,100,540,541","7"]	4
["47,486","13","7"]	4
["3,66","6","6,758","6,66"]	4
["81","6"]	4
["3,12,13,14,47","231","3,12,13,14,21,47","64","7"]	4
["3,775","231","7"]	4
["3,65,66","231","24,26","3,21,65,66","7","6"]	4
["136","231","7"]	4
["620","6,23","7"]	4
["929","6,23","170"]	4
["3,12,47,64","231","24,26","412"]	4
["2422","66,2422","66"]	4
["4398","7"]	4
["6,28,2851"]	4
["59","59,1142","7"]	4
["3,66","3,18,66","3,21,66","7"]	4
["45","18","7"]	4
["449,723","7"]	4
["4588"]	4
["65,121","121","7"]	4
["136","21,136","7","6"]	4
["7","3,65","3,65,66","3"]	4
["3,12,14,47,64,644","3,6,12,14,47,64,644","6","3,12,13,14,47,64,644"]	4
["3,614,734"]	4
["110","21,110","7","6"]	4
["35","24,26,592","24,29","7"]	4
["993"]	4
["892","96,97,98,99,100,540,541,686,17418","7"]	4
["3,468,696","7"]	4
["339","255,340,2753","255,259,340,2753","14,21,64,339","7"]	4
["3,276","24,26","142","3"]	4
["3,65","231","3","1411","7"]	4
["2361","21,2361","7","6"]	4
["3,778","6"]	4
["3,109","231","7"]	4
["24,26","21","14","45","18","7"]	4
["13","231","56","56,119","52,56","56,57","56,1289","56,845","56,4466","56,18247","7"]	4
["3","231","3,1978","231,1978"]	4
["3,6,49,57,136,460","6"]	4
["58","58,737","7"]	4
["3","66","7"]	4
["2488","2489","709","3,2488","7"]	4
["161","6"]	4
["56,165,596"]	4
["65,110","7"]	4
["3,535,1039,1064,1670,14805","18","375,536","3"]	4
["13259","1035","7"]	4
["5,253","254,418","24,26","179,254","5,161,253","254","118","3","231","450"]	4
["3,2831","7"]	4
["1958"]	4
["45","6"]	4
["644,940"]	4
["948","7"]	4
["3,8,868"]	4
["3,135,370","59","3","3,81","3470,6588","7"]	4
["929","6,23","800"]	4
["1,13,47","7"]	4
["1152","21,1152","7","6"]	4
["3,3345","3","231","1275","1268","7"]	4
["372,17608","373,375","21,372,17608","7"]	4
["3,38,58,1993,15015","231","39","1994,1995","7325","7"]	4
["3,754","3","3,228","3,448","7"]	4
["3,1399","7"]	4
["113,228","7"]	4
["507,2685"]	4
["882","96,97,98,99,100,540,541","7"]	4
["90","96,97,98,99,100,540,541","7"]	4
["3,57,109,136","6"]	4
["231","6,231","7"]	4
["135,370","3","3,81","7"]	4
["7","13,65,1308","231","1999"]	4
["1308","255,1309","692,1308","259","7"]	4
["13,486","13,45","7"]	4
["143","21","96,97,98,99,100,540,541","7"]	4
["3,56,57","1,21","7"]	4
["3,18,87,763,4401","231","764","765,766","3,6,18,87,763,4401","7"]	4
["56","6"]	4
["3,58,370","231","7"]	4
["3,35,339","231","255,340","255,259,340","3,35,339,2755","2756","7"]	4
["3,607,637","7"]	4
["3,28,221","7"]	4
["3,14","3,14,64","3,13,14","7"]	4
["3,124,220","3","7"]	4
["6,65,754","6"]	4
["510","723","64","14","1594","7"]	4
["124,372,2837","375,914","436,2878","7"]	4
["89,1680","2699","453"]	4
["3","3,197"]	4
["628","376"]	4
["13,21,693","7"]	4
["44,64,1334","231","7"]	4
["288","7"]	4
["3,6,201","905"]	4
["151,2597","7"]	4
["3,6","231","24,29","3,6,15","3,6,165","3,6,110","3,6,114","3,6,21"]	4
["47,625","7"]	4
["3,65","18003","7","6"]	4
["723","24,25","7"]	4
["6","3,6","6,231","231"]	4
["3,167","231","3","3,167,13613","433","1655","7"]	4
["3,65,939","6"]	4
["2100","7"]	4
["59,847","18","59,700,847","7"]	4
["3","231","3,59","3,895","3,510","3,976","7"]	4
["15,21,174,450","7"]	4
["1763","23,1763","7"]	4
["3","3,806","3,252","3,165","7"]	4
["253","254","253,3571","259","7"]	4
["13,1308","255,1309","7"]	4
["6","6,56","6,21"]	4
["3,6","6","6,13","3,6,136","6,13,136"]	4
["253","254","231","231,253","3,253"]	4
["654","6"]	4
["12,13,14,47","12,13,14,47,64","7"]	4
["3,12,169"]	4
["12,486","7"]	4
["6,13,14,732,1308","255,259,1309,1410,1999","65,1416","3109","6,13,14,64,732,1308","7"]	4
["3","7","1052"]	4
["2103","23,2103","7"]	4
["18213"]	4
["3,65","231","3,65,637","3,65,113","3,6,65"]	4
["2770","2771,10880","7"]	4
["653","7"]	4
["868,3546"]	4
["3,6,1136","6"]	4
["339","255,340,729","165","448","7"]	4
["3,52,449","3,52,56,449","24,29","7"]	4
["15","371","6","6,87","6,21","7"]	4
["1280","7"]	4
["929","24,26","21","7","3,18,66","18","389,390,1038","6"]	4
["3,35,486","35","7"]	4
["449,17995"]	4
["3,6,18","3,6,18,601","3,6,18,113","3,6,18,637","3,6,18,228","7"]	4
["3,399,1758"]	4
["3,6","3,6,1073","6","758"]	4
["984"]	4
["213","7"]	4
["3,417","7"]	4
["66,136","3,66,136","66,136,416","7"]	4
["6,486"]	4
["6","3,6","6,231","231","3,6,2345","837"]	4
["18239"]	4
["1","2094"]	4
["3","3,194","3,808","3,65","7"]	4
["628","2866","773,1640"]	4
["371","6,371","6,87,371","6","6,87","7"]	4
["377","5"]	4
["3,65,201","7"]	4
["2651","1035","7"]	4
["197","3,66","231","66"]	4
["339","340,729","165","3,165","165,448","7"]	4
["3,6,194","3,6,194,197,214,325,778","53"]	4
["3,66","3,8","65","7"]	4
["1262","7"]	4
["140","3","7"]	4
["3","231","3,59","59","7"]	4
["339","255,340","231","24,26,29,592","6,231","45,339","339,671","259","7"]	4
["3,986","14","7"]	4
["3354"]	4
["3,21,142,165,777,2762","231","7"]	4
["3","3,868","3,66","7"]	4
["3,45","3,44","3,656","7"]	4
["3,13,47","24","24,29"]	4
["3","3,737","7"]	4
["21,142,424,470","21,142,424,470,553","7"]	4
["3,6,113","231","7"]	4
["481","6"]	4
["3,66","3,22,66","3,18,66","3,21,66","7"]	4
["510","6"]	4
["3,18200","7"]	4
["3,173","56","13"]	4
["6,66,4756,4947","3,6","66"]	4
["12,45,198","3519","7"]	4
["3,12,13,47,64,625","7","6"]	4
["3,142,165,231,777,2762","7"]	4
["486","868"]	4
["1,3,12,775","1,3,12,14,775","1,3,12,64,775","1,3,12,13,775","7"]	4
["6,18","18","389,390","3","231","7"]	4
["3,370","231","3","3,113,370","3,228,370","7"]	4
["3456","3457","3457,3458","28","7"]	4
["3,17995","24","7"]	4
["45","3","7"]	4
["3,110,1444","231","18","1158","7"]	4
["3,12","3,12,271","7"]	4
["3","7","28"]	4
["3,620","3","7"]	4
["6,15"]	4
["3,18,59,473,3039","7"]	4
["3,65","3,21,65","3,65,868","3,65,3605","3,65,3636"]	4
["2991"]	4
["3,65","66","7"]	4
["4262","3959"]	4
["66,4756,4947","3,6","66"]	4
["3,66","7","6"]	4
["3,932","7","932"]	4
["13","3,56","7"]	4
["3","231","18","2131,2132"]	4
["198","198,290","7"]	4
["14382","3605","537","24239","9803"]	4
["1392","1393","1453","7"]	4
["413,1452","1453","231","7"]	4
["424","18,424","7"]	4
["3,18,754","3","7"]	4
["3,65","3,65,510","6","59","7"]	4
["486","7","6"]	4
["3,65","231","24,26","3,65,142","3,65,1022","3,65,165","3,65,856","3,18,65","7"]	4
["680","28","6,28"]	4
["3,6,109","7"]	4
["18008","7"]	4
["211","7"]	4
["110","6,110","6,87,110","6","6,87","7"]	4
["2015"]	4
["66","18","389,390,1038"]	4
["3,228","7"]	4
["81","59,596","24,29,592","7"]	4
["14,35,64,940","6,14,35,64,940","6"]	4
["12,13,14,21,45","18","7"]	4
["13","65","7"]	4
["3,6","231","3,6,87"]	4
["37","21,37","7"]	4
["3,165","3,165,448","7"]	4
["929","6,23","940"]	4
["422","7"]	4
["3,45","3,14,45"]	4
["1666"]	4
["3,6,47,64"]	4
["5374","7","18"]	4
["35,339","231","255,17345","7"]	4
["253","1035"]	4
["232,243"]	4
["3,12,13,14,47,64,644","3,6,12,13,14,47,64,644","6"]	4
["7","3,13,284","1718"]	4
["3,637","3,81,637","7"]	4
["3,81,14119","3470","370","7"]	4
["6,15","6,15,110","18"]	4
["18,66,151","66","7"]	4
["3,940"]	4
["1502,2540"]	4
["3","3,59","7"]	4
["3,831,2056","231","2057","2057,2060","2057,9607","209,2057","914,2057","7"]	4
["3","6","3,6","7"]	4
["2,3,194","7"]	4
["13449"]	4
["24,26,592","3","231","449","450","7"]	4
["125","7"]	4
["110","18,21","3,18,21","18,21,694","7"]	4
["3,136","231","66"]	4
["65,2422","2644","66","7"]	4
["1392","1393","481,17608","21,481,17608","21","7"]	4
["628,723","2866","773,1640,3860","376,2866","377","476","2693","680","7"]	4
["868,3261"]	4
["35","6"]	4
["3,868,18365"]	4
["140","140,168","7"]	4
["3,18,219","2056","209","3","231"]	4
["3,12","24,26","3,12,625","3,12,47","7"]	4
["10,175,1624","239"]	4
["556","23,556","7"]	4
["6","3,6","6,231","231","3,6,21","3,6,75","3,6,2579","2581","708,709","3657","3658","3,6,92","3"]	4
["931","7"]	4
["363,515","363","3"]	4
["13,36,47","7"]	4
["13","3,940"]	4
["1,13,413","65","231","7"]	4
["6,21"]	4
["3,5,398","12,13,14","7"]	4
["3,136,495","18","7"]	4
["13,723","2495","13,23,723","7"]	4
["66,18003","7","6"]	4
["929","3,66","231","2422","2644","496","66","259,2644","7"]	4
["24,29","65","7"]	4
["3,59","3,18077","231","3","18077","7"]	4
["3,6","3,6,109","194","7"]	4
["3,65,1126,3039","1126","7"]	4
["136,607","7"]	4
["3,3345","3","231","1275","7"]	4
["12,13,47","12,13,47,198","7"]	4
["2451","7"]	4
["6,13,14","14"]	4
["3,3546","231","7"]	4
["481,1287","231","1287"]	4
["24,26,592","61","62"]	4
["3,18,65","231","3","18,65,231"]	4
["59","1617","18","59,1617","18,59","7"]	4
["3,75,136,165,908","231","7"]	4
["36,75,295","6"]	4
["217","218,537","7"]	4
["13","13,486","13,21","13,21,486","13,14","7"]	4
["3,6,65,66","3","7"]	4
["3","3,21","3,142","3,673","3,572","7"]	4
["515","1666","7"]	4
["197","868"]	4
["339","340,341","7","6"]	4
["339","340,341","339,18667","7"]	4
["17995","1910,17995","21,17995","24","7"]	4
["13,626,628,2658,2688","7"]	4
["52,1345"]	4
["585","3","7"]	4
["2366","23,2366","7"]	4
["3,6,3667","7"]	4
["6,231","6","231"]	4
["6,13","7"]	4
["114","114,743","18561"]	4
["3,140,352,2218","3,140,352,353,2218","3,140,352,2218,2836","3,140,352,2218,4818"]	4
["13,14,64,1399","7"]	4
["1,35,170","1,35,170,228","7"]	4
["6,3269"]	4
["3,65,66","3","3,6,65,66","7"]	4
["339,13764","340,341","6192,10495","340,341,17043","340,341,987","340,341,729","12,339,13764","14,339,13764","340,341,376","377","259","7","6"]	4
["13,1308","255,259,1309,1410,1999","65,1416","3109","7"]	4
["17928","3,6,136,145","231","3,47","3,784","13,47","13,784","47,136","136,784","3,6,17,136","6,13,136,145","6,13,17,136","6,136,145","6,17,136","3,6,57,136,145","3,6,136,145,833","3,6,113,136,145,228","3,6,17,57,136","3,6,17,136,833","3,6,17,113,136,228","6,13,57,136,145","6,13,136,145,833","6,13,113,136,145,228","6,13,17,57,136","6,13,17,136,833","6,13,17,113,136,228","6,57,136,145","6,136,145,833","6,113,136,145,228","6,17,57,136","6,17,136,833","6,17,113,136,228"]	4
["3","2","7"]	4
["6,339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","6,339,572"]	4
["3","3,479","3,806","3,2742","3,21","3,42","7"]	4
["3,446","24,26","7"]	4
["398","7"]	4
["3,65","3,65,510","6","7"]	4
["358","23,358","7"]	4
["229","229,758","7"]	4
["231","624","7"]	4
["466","7"]	4
["6","3,6","3,6,87","3,6,21","371","6,87","6,21","7"]	4
["726"]	4
["3,52,136,264,1114","18","3,136,264","52,119,1114","3,52,56,136,264,1114","3,52,136,165,264,1114","3,56,136,264","3,136,165,264","264","7"]	4
["3,895","231","831","3,831,895","3,65,895","3,895,976","3,895,1092","65,831","831,976","831,1092","7"]	4
