query_shape	count
["688"]	14
["12424"]	14
["31,176"]	14
["3,31,1110"]	14
["8,145","8,36,145","22936","266","276","1659"]	14
["464"]	14
["308"]	14
["12354"]	14
["2,24,31,70,71"]	14
["12315"]	14
["65,191,272,986","65,191,272,986,1326","65,92,191,272,986","65,191,272,920,986","65,191,272,518,986","65,191,242,272,986","65,191,272,343,986"]	14
["1715"]	14
["5,8,11,12,44"]	14
["1919"]	14
["5,8,300","5,8,301","5,8,302","5,8","5,8,92,300","5,8,199,300","5,8,162,300","5,8,92,301","5,8,199,301","5,8,162,301","5,8,92,302","5,8,199,302","5,8,162,302","5,8,92","5,8,199","5,8,162"]	14
["191"]	14
["512"]	14
["8,52","5,8,52"]	14
["1685"]	14
["2,24,70,71"]	14
["5,24,37"]	14
["17,408","81,408"]	14
["1066"]	13
["5,30","8"]	13
["5,8,13,44"]	13
["5,98,131,502,1808,2802"]	13
["5,36,207"]	13
["3","36,37","11,12"]	13
["5,8,71","5,8,44,71"]	13
["2793"]	13
["794"]	13
["1007","8"]	13
["12893"]	13
["171","2,8","2,8,16"]	13
["2,5,24","2,5,24,19446"]	13
["2,5,13,24,71,106"]	13
["5,6,116,476"]	13
["938"]	13
["5,17"]	13
["5,8","45","31,133"]	13
["5,23","24,98"]	13
["583"]	13
["5,23"]	13
["56,145,2377"]	13
["12856"]	13
["5,135"]	13
["2,5,8,15,83,152"]	13
["331"]	13
["5,8,17,82,408"]	13
["5,8,50"]	13
["5,8,83,12288"]	13
["665"]	13
["5,93,191","79"]	13
["1,5","95"]	13
["5,8,16"]	13
["5,53,54"]	13
["12650"]	13
["12829"]	13
["5,157,191"]	13
["12313"]	13
["24,36,37,100","83","5"]	13
["14305"]	13
["5,24,44,49","3"]	13
["5,1155,2407","5,8,1155,2407"]	13
["1550"]	13
["5,23","24,129","5"]	13
["6192"]	13
["5,87,88,89"]	13
["24,31,36,44,100"]	12
["5,739"]	12
["2500"]	12
["205"]	12
["3401"]	12
["21579"]	12
["8478"]	12
["719"]	12
["24,31,44,120"]	12
["2765"]	12
["14649"]	12
["5,8,37","8"]	12
["1459"]	12
["4,8,106","5"]	12
["1015"]	12
["12289"]	12
["734"]	12
["11","12"]	12
["12954"]	12
["22251"]	12
["24,82,409"]	12
["1414"]	12
["1917"]	12
["424"]	12
["1976"]	12
["19907"]	12
["3402"]	12
["12965"]	12
["244"]	12
["1,3,254","1,3,36,254","1,3,100,254"]	12
["5,8,284","53,54"]	12
["1282"]	12
["19919"]	12
["1538"]	12
["8,43,44","8,43,44,948","8,13,43,44"]	12
["117"]	12
["5,12762"]	12
["5,471","471","5"]	12
["36,37,100","37"]	12
["690"]	12
["5,135","135","5"]	12
["5,24285","24285","5"]	12
["43,44","43,44,517","16,43,44","36,37,43,44","8,43","43,44,100,144"]	12
["12221"]	12
["5,136"]	12
["1,2,5,8,31,110"]	12
["2508"]	12
["5,83","8"]	12
["5,8,52"]	12
["1480"]	12
["31,545,1459"]	12
["24,49,106","24"]	12
["932","70,1644"]	12
["8,121"]	12
["31,701"]	12
["12519"]	12
["11979"]	12
["3,31","31,93,191"]	12
["24,31,36,37,44,100"]	12
["8,269"]	12
["1860"]	12
["24,36,37,44"]	12
["1077","8,1077"]	12
["1515"]	12
["5,236,409"]	12
["2,3,5,6,995,1326","5,995,22023","8","110"]	12
["12811"]	11
["12228"]	11
["1448"]	11
["1435"]	11
["12264"]	11
["1472"]	11
["1067"]	11
["11,12,31"]	11
["1388"]	11
["5,777"]	11
["3,5,136,1540","3","2,3,83","91"]	11
["5,24,36,37,100"]	11
["932","70,1734","8"]	11
["1446"]	11
["24,31,44"]	11
["12956"]	11
["94"]	11
["49","49,106","24,49"]	11
["1865"]	11
["4,24"]	11
["1222"]	11
["5,8,13,35","8"]	11
["5,13,44,68,99,600,2188"]	11
["5,191"]	11
["12392"]	11
["1559"]	11
["13,25789"]	11
["5,8,240,337,1007"]	11
["5,8,31","8"]	11
["2504"]	11
["651"]	11
["5,8,28","5,8","5,8,26"]	11
["49","50"]	11
["24,23653","24"]	11
["8,31,72"]	11
["14,24,401"]	11
["161"]	11
["1761"]	11
["1489"]	11
["5,31","5,31,914,2747"]	11
["91"]	11
["1100"]	11
["363"]	11
["1","90"]	11
["14645"]	11
["23,104","8"]	11
["1234"]	11
["12547"]	11
["946","8"]	11
["2062"]	11
["8,75"]	11
["2801"]	11
["23,24"]	11
["5,83,326","8"]	11
["3,31"]	11
["12869"]	11
["237"]	11
["17,236,408","17,82,408","81,236,408","81,82,408","236,408,409","82,408,409"]	11
["2507"]	11
["12973"]	11
["8,946"]	11
["5,8,240"]	11
["1895"]	11
["31","8,701,2707,20171,22593,22641,23032"]	11
["1154"]	11
["4221"]	11
["12913"]	11
["2669"]	11
["441"]	11
["5,1239"]	11
["5,93"]	11
["13154"]	11
["37,69,70"]	11
["12816"]	11
["5,8,17,236,408","5,8,81,236,408"]	11
["3,5,8,44,79,80,909,1083"]	11
["5,81,16588"]	11
["2510"]	11
["5,8","5,8,1232","5,8,1233"]	11
["62"]	11
["416"]	11
["12444"]	11
["1490"]	11
["5","5,8","5,12","5,11","2,5"]	11
["2726"]	11
["5803,12944"]	11
["14616","5"]	11
["3,4,5","3"]	11
["274"]	11
["5,8,2457"]	11
["644"]	11
["2407"]	10
["22751"]	10
["15168"]	10
["3391"]	10
["5,12432","12432","5"]	10
["2754"]	10
["22261"]	10
["8,31,146","8,31","8,31,44,146","8,31,44"]	10
["1720"]	10
["493"]	10
["2670"]	10
["23975"]	10
["12575"]	10
["12562"]	10
["23988"]	10
["12932"]	10
["23926"]	10
["5","5,8","5,44"]	10
["14757"]	10
["5,597"]	10
["22"]	10
["19530"]	10
["5,24,36,37","5,24,36,37,100"]	10
["23912"]	10
["8","8,16","8,38","5,8","8,11,12","8,201","8,251"]	10
["22032"]	10
["23938"]	10
["24389"]	10
["23999"]	10
["801"]	10
["23197"]	10
["14888"]	10
["1434"]	10
["24,31,40,41,81,1725"]	10
["11,12","5,11,12,13114"]	10
["12694"]	10
["5,8,15,83"]	10
["1003"]	10
["14577"]	10
["24017"]	10
["8334"]	10
["24022"]	10
["13594","5"]	10
["485"]	10
["5,22244","22244","5"]	10
["2553"]	10
["2,11,12,16,31,44","8"]	10
["23966"]	10
["569"]	10
["24023"]	10
["8,24"]	10
["1463"]	10
["12967"]	10
["12919"]	10
["1009"]	10
["353"]	10
["23917"]	10
["749"]	10
["19476"]	10
["1058"]	10
["12715"]	10
["3,31,36,1110"]	10
["294"]	10
["24397"]	10
["924"]	10
["2769"]	10
["24011"]	10
["14836"]	10
["3,6"]	10
["638"]	10
["2502"]	10
["106,121"]	10
["23928"]	10
["22908"]	10
["16946"]	10
["19549"]	10
["42"]	10
["23963"]	10
["13495"]	10
["14644"]	10
["2671"]	10
["23989"]	10
["12726"]	10
["55"]	10
["15054"]	10
["23976"]	10
["2340"]	10
["489"]	10
["24031"]	10
["2665"]	10
["739"]	10
["17414"]	10
["23980"]	10
["22600"]	10
["5","5,995,22023","110","5,6","8","3,5","5,995","2,5","5,1326"]	10
["23909"]	10
["23899"]	10
["24009"]	10
["49,71,74","24","5,8"]	10
["23931"]	10
["22244"]	10
["12723"]	10
["1169"]	10
["8","11,12","5,11,12,13114"]	10
["23957"]	10
["5,22040","22040","5"]	10
["1765"]	10
["5,44,757"]	10
["2318"]	10
["12341"]	10
["2188"]	10
["12892"]	10
["1179"]	10
["14605"]	10
["30,31","24,30,31"]	10
["18508"]	10
["5,8,1801","8"]	10
["23897"]	10
["162"]	10
["14617"]	10
["17404"]	10
["5,74"]	10
["22636"]	10
["20335"]	10
["23919"]	10
["16465"]	10
["17022"]	10
["2,8,15"]	10
["1159"]	10
["23910"]	10
["12374"]	10
["23923"]	10
["214"]	10
["22559"]	10
["5,22032","22032","5"]	10
["14593"]	10
["8,11,12,44,83","16","8,11,12,44,71,83"]	10
["149","5"]	10
["99","99,1331","72,99","99,2018","99,2188","99,721","12","9","11"]	10
["2358"]	10
["14690","5"]	10
["5,24,93","3,11,12"]	10
["620"]	10
["2,8,11,12,16"]	10
["12937"]	10
["8,45"]	10
["14720","5"]	10
["1037"]	10
["19377"]	10
["12947"]	10
["12551"]	10
["12516"]	10
["16426"]	10
["5,2571","2572"]	10
["11,12,81"]	10
["23336"]	10
["5,8,110","1,5,8,110","2,5,8,110"]	10
["12338"]	10
["22040"]	10
["8,31,2675"]	10
["5,116"]	10
["12698"]	10
["22602"]	10
["12970"]	10
["23994"]	10
["5,129"]	10
["20077"]	10
["2427"]	10
["935"]	9
["5,24,71"]	9
["12500"]	9
["12909"]	9
["1","8"]	9
["146","5"]	9
["12682"]	9
["12945"]	9
["14651","5"]	9
["12442"]	9
["12705"]	9
["5,24,83"]	9
["12527"]	9
["14948"]	9
["290"]	9
["14792"]	9
["2550"]	9
["14719","5"]	9
["14939","5"]	9
["14698","5"]	9
["12959"]	9
["1138"]	9
["12696"]	9
["2384"]	9
["3,5,154"]	9
["1793"]	9
["12955"]	9
["14957","5"]	9
["14948","5"]	9
["2,5,24"]	9
["12404"]	9
["3,4,5,6","3"]	9
["12599"]	9
["1282","5"]	9
["14730"]	9
["12716"]	9
["33","14"]	9
["5,8,17,82","5,8,81,82"]	9
["8","24","44","13"]	9
["14764","5"]	9
["12765"]	9
["8,13,240,476"]	9
["5","1326"]	9
["2467"]	9
["14929","5"]	9
["1171"]	9
["14875"]	9
["5,454","87,749","83"]	9
["14422","5"]	9
["12308"]	9
["14796","5"]	9
["12918","5"]	9
["12272"]	9
["3","4,5,8"]	9
["12940"]	9
["14763","5"]	9
["2674"]	9
["4,8,106"]	9
["12331"]	9
["2384","5"]	9
["14944"]	9
["5,24,93","8"]	9
["2,4,5,8"]	9
["13913","5"]	9
["14659"]	9
["932","70,1734"]	9
["14646"]	9
["14819","5"]	9
["281"]	9
["14310","5"]	9
["14952","5"]	9
["12964"]	9
["269"]	9
["2529"]	9
["12594"]	9
["24,36,37,100,883"]	9
["243"]	9
["22250"]	9
["14610","5"]	9
["841","5"]	9
["12270"]	9
["2672"]	9
["12653"]	9
["12475"]	9
["5,17,236","5,81,236"]	9
["12712"]	9
["5,15,665"]	9
["326,327","2,8,44"]	9
["1474"]	9
["1341"]	9
["5,65"]	9
["14837","5"]	9
["5,15,83"]	9
["2862"]	9
["12881"]	9
["12774"]	9
["12596"]	9
["185"]	9
["14597"]	9
["12943","5"]	9
["5,71"]	9
["3409"]	9
["31","24"]	9
["12294"]	9
["293","5"]	9
["12807"]	9
["2,8,13,31","45"]	9
["13503","5"]	9
["14798","5"]	9
["68","502","274","383"]	9
["14916","5"]	9
["2500","5"]	9
["13504","5"]	9
["12976"]	9
["1143"]	9
["14260"]	9
["12830"]	9
["12710"]	9
["31","31,93"]	9
["2412"]	9
["12532"]	9
["1009","5"]	9
["14908","5"]	9
["12114"]	9
["12367"]	9
["12487"]	9
["31","83"]	9
["14762","5"]	9
["1423","5"]	9
["5,8,240,476","8"]	9
["12448"]	9
["5,8,159"]	9
["14725","5"]	9
["2663"]	9
["8,98,320,503"]	9
["12954","5"]	9
["14760","5"]	9
["5,8,17,236","5,8,81,236"]	9
["5","83"]	9
["12591"]	9
["24,36,37,43","8"]	9
["653"]	9
["12974"]	9
["2530"]	9
["12449"]	9
["14704","5"]	9
["8,31","8,44,701,2707,20171,22593,22641,23032","8"]	9
["14089","5"]	9
["36,69,98"]	9
["1345"]	9
["12637"]	9
["14187","5"]	9
["49,664"]	9
["2,5,8,326"]	9
["83","15","638","170","2420"]	9
["1502"]	9
["14712","5"]	9
["5,24,49,129","5"]	9
["24,240"]	9
["3378"]	9
["275"]	9
["12268"]	9
["12540"]	9
["5,16,20,1067"]	9
["12625"]	9
["575"]	9
["825"]	9
["12375"]	9
["2668"]	9
["14668","5"]	9
["14868"]	9
["12184"]	9
["5803"]	9
["1791","5"]	9
["14750","5"]	9
["2,5,8,15,83,152","8"]	9
["6560"]	9
["12911"]	9
["2536"]	9
["14753","5"]	9
["13844","5"]	9
["12372"]	9
["5,93,191"]	9
["14657","5"]	9
["14758","5"]	9
["1825"]	9
["49,74","24","5,8"]	9
["1909"]	9
["12337"]	9
["12324"]	9
["2270"]	9
["22246"]	9
["643"]	9
["12266"]	9
["14639","5"]	9
["12480"]	9
["14600"]	9
["966","5"]	9
["13154","5"]	9
["14739","5"]	9
["15023"]	9
["1839"]	9
["14642","5"]	9
["14701","5"]	9
["14542"]	9
["12672"]	9
["12396"]	8
["5,49,83","92"]	8
["2131"]	8
["12263"]	8
["12419"]	8
["93","8,83"]	8
["8,63,83","8,63,83,165"]	8
["136,145"]	8
["1110","5"]	8
["120"]	8
["373"]	8
["1816,26530"]	8
["8035"]	8
["22048"]	8
["19927"]	8
["3413"]	8
["5,789"]	8
["12621"]	8
["12754"]	8
["13631","5"]	8
["14785","5"]	8
["268"]	8
["816"]	8
["145","8"]	8
["22047"]	8
["14864"]	8
["12861"]	8
["5,68"]	8
["1423"]	8
["14829"]	8
["1148"]	8
["935","5"]	8
["4672"]	8
["14791"]	8
["12764"]	8
["44,341"]	8
["5,82,2651"]	8
["767"]	8
["883","5"]	8
["24,36","50"]	8
["8766"]	8
["12440"]	8
["12703"]	8
["12693"]	8
["12729"]	8
["12288"]	8
["12262"]	8
["12943"]	8
["24,36","5,13,24,36,284"]	8
["8717"]	8
["5,15,1420"]	8
["2441"]	8
["14790"]	8
["5,440"]	8
["1506"]	8
["2,5,8,15,71,83","8"]	8
["17,82,408"]	8
["10299"]	8
["2347"]	8
["3629"]	8
["20,24"]	8
["5,17,82"]	8
["8,355"]	8
["982"]	8
["24,70,189"]	8
["16,31,13064","2,16,31,13064","16,31,13064,13065","16,31,13064,13066"]	8
["5,14594"]	8
["6607"]	8
["14862","5"]	8
["888"]	8
["1462","5"]	8
["5,44,208"]	8
["5,176,208"]	8
["2265","5"]	8
["5,8,96"]	8
["12979"]	8
["14818","5"]	8
["12298"]	8
["939"]	8
["12522"]	8
["14945"]	8
["259","260","5,24,36"]	8
["14932"]	8
["12936","5"]	8
["12905"]	8
["5,500"]	8
["8,44","5,8,44","8,16,44"]	8
["276","1341"]	8
["1210"]	8
["5,8,35","8"]	8
["7334"]	8
["12776"]	8
["12273"]	8
["486"]	8
["5607"]	8
["12630"]	8
["14753"]	8
["24,36,37,189"]	8
["5,26","5"]	8
["12737"]	8
["12283"]	8
["5,107","5,107,1081","5,107,1080"]	8
["949","5"]	8
["14394"]	8
["12559"]	8
["274","5"]	8
["5,81","5"]	8
["5,8,199,345,819"]	8
["7769"]	8
["14728"]	8
["1461"]	8
["12284"]	8
["12401"]	8
["5,24","3,5,23"]	8
["1163"]	8
["12249"]	8
["2,13,71,74,208,1087","24"]	8
["3584"]	8
["12489"]	8
["12116"]	8
["14648","5"]	8
["14631"]	8
["12735"]	8
["5,129","5,8,44,49"]	8
["12934","5"]	8
["1155"]	8
["12975"]	8
["14724","5"]	8
["164"]	8
["12664"]	8
["12629"]	8
["121","8"]	8
["12353"]	8
["12379"]	8
["14225"]	8
["3087"]	8
["2855"]	8
["14739"]	8
["12438"]	8
["12282"]	8
["2664"]	8
["12305"]	8
["3,4,5,106","3"]	8
["14848","5"]	8
["14668"]	8
["14775"]	8
["535"]	8
["8,932"]	8
["2597,2598"]	8
["12590"]	8
["12613"]	8
["3264"]	8
["24,31,36,44"]	8
["8,43,44","8,43,44,948"]	8
["29"]	8
["1,24,36","1,24,36,275"]	8
["487"]	8
["5,107","5,107,1080,1081"]	8
["2448"]	8
["13396"]	8
["12257"]	8
["545"]	8
["12471"]	8
["2,11,12,16,31,44","1349","8"]	8
["14802","5"]	8
["12734"]	8
["5,8","2,5,8"]	8
["8,311"]	8
["276","1341","1894"]	8
["12436"]	8
["903"]	8
["12329"]	8
["8","8,38"]	8
["8,24","3,5,136","3,136"]	8
["12926"]	8
["507","8"]	8
["77"]	8
["8,92,219"]	8
["14799"]	8
["2","2,225","2,71","2,16","2,156","2,154","2,342","2,83","2,11","2,12"]	8
["11644"]	8
["12504"]	8
["12494"]	8
["321"]	8
["5","2819","8"]	8
["7019"]	8
["12851"]	8
["343","282","57","8","2738","79","2739","152","43","2740"]	8
["20191","353"]	8
["14723"]	8
["1145","5"]	8
["1888"]	8
["14950"]	8
["885"]	8
["12566"]	8
["14808"]	8
["12936"]	8
["5","8","24","2","14","50","11","12","187","16","282","39","37","144"]	8
["14928"]	8
["14595","5"]	8
["14067","5"]	8
["1955","8"]	8
["501","5"]	8
["44","16,44","44,71"]	8
["215"]	8
["93","8"]	8
["2,5,36,100","2,5,16,36,100"]	8
["1062"]	8
["7913"]	8
["8","8,25819"]	8
["12447"]	8
["1481"]	8
["2,8,31"]	8
["31,607"]	8
["19182"]	8
["12421"]	8
["12291"]	8
["1001"]	8
["36,326"]	8
["14797"]	8
["23","8"]	8
["53,54","95","53"]	8
["14416","5"]	8
["25"]	8
["12800"]	8
["12935","5"]	8
["14901","5"]	8
["12502"]	8
["452"]	8
["273"]	8
["5,390"]	8
["12890","5"]	8
["12457"]	8
["2350","2350,21676","13,2350","2,2350","11,12,2350","157,2350","225,2350","42,2350","794,2350"]	8
["5,413"]	8
["12814"]	8
["12409"]	8
["1202"]	8
["12889"]	8
["12253"]	8
["8815"]	8
["12649"]	8
["8","8,16","8,38","5,8","8,11,12","8,638","8,56","8,15"]	8
["14639"]	8
["12730"]	8
["716"]	8
["12828"]	8
["6945"]	8
["8,24,69,70"]	8
["276","74"]	8
["1456"]	8
["12802"]	8
["12387"]	8
["83,119,236"]	8
["777"]	8
["8432"]	8
["7163"]	8
["11","5,8,11,83"]	7
["12539"]	7
["5,176,208","5","5,176,177,208","5,133,176,208","5,176,208,2191"]	7
["3,5,106"]	7
["1231"]	7
["5","1293"]	7
["12753"]	7
["12250"]	7
["11804"]	7
["12779"]	7
["12370"]	7
["5,24,79","95"]	7
["4625"]	7
["5,63,65","8,11,12,15"]	7
["5,104"]	7
["12322"]	7
["12860"]	7
["14852"]	7
["5,2350"]	7
["13189"]	7
["367","5"]	7
["5,20","8"]	7
["12838"]	7
["12695"]	7
["17,236,1282"]	7
["14828"]	7
["5,13884"]	7
["12647"]	7
["5,14914"]	7
["12277"]	7
["12397"]	7
["5","2,5","5,12","5,11"]	7
["5,331"]	7
["5,208,1326"]	7
["12767"]	7
["13894"]	7
["12491"]	7
["5,14317"]	7
["5,13048"]	7
["12443"]	7
["5,8,417","5,8"]	7
["2695"]	7
["2705"]	7
["3,31,44,343"]	7
["12563"]	7
["14699"]	7
["12287"]	7
["1028"]	7
["13797"]	7
["12274"]	7
["445","5"]	7
["5,2889"]	7
["5,31","45"]	7
["1495"]	7
["12644"]	7
["12261"]	7
["12511"]	7
["12119"]	7
["12524"]	7
["5,8,17,81,236,409,1282"]	7
["12657"]	7
["514"]	7
["12479"]	7
["12609"]	7
["14756"]	7
["12239"]	7
["12631"]	7
["5,24","8,28"]	7
["14324","5"]	7
["12359"]	7
["14863"]	7
["12884"]	7
["12751"]	7
["12836"]	7
["2,5","8"]	7
["17,82"]	7
["12560"]	7
["14850"]	7
["28","240"]	7
["5,36,37,326,1644"]	7
["12849"]	7
["12418"]	7
["14706"]	7
["5,2183"]	7
["14274","5"]	7
["14826"]	7
["1496"]	7
["12823"]	7
["22249"]	7
["1280","5"]	7
["12885"]	7
["14800"]	7
["8","226"]	7
["12382"]	7
["12658"]	7
["8,31,1017,6230,9892,11644"]	7
["13090"]	7
["3366"]	7
["12334"]	7
["12587"]	7
["372"]	7
["14755"]	7
["12837"]	7
["5,8,12248"]	7
["26545"]	7
["1618"]	7
["12690"]	7
["5,75"]	7
["12833"]	7
["2,3,5"]	7
["12450"]	7
["12570"]	7
["12713"]	7
["1462"]	7
["748"]	7
["3418"]	7
["12402"]	7
["5,8,14859","8"]	7
["378"]	7
["329"]	7
["8,31,208"]	7
["12642"]	7
["2781"]	7
["12584"]	7
["5,14834"]	7
["8,74"]	7
["12229","8"]	7
["3,5,323"]	7
["2483"]	7
["1007","5"]	7
["12429"]	7
["5,397"]	7
["5,2502"]	7
["886","5"]	7
["12571"]	7
["12714"]	7
["12309"]	7
["2,5,14,16,24,43","2,5,14,16,24,43,154"]	7
["12380"]	7
["5,8,71"]	7
["12656"]	7
["12643"]	7
["14941","5"]	7
["14722","5"]	7
["13005"]	7
["12669"]	7
["14811"]	7
["12870"]	7
["12478"]	7
["31","8,44,701,2707,20171,22593,22641,23032"]	7
["12896"]	7
["5,8,26533"]	7
["12452"]	7
["12848"]	7
["14873"]	7
["3,16,41,157"]	7
["14860"]	7
["12608"]	7
["12598"]	7
["3,2510"]	7
["12332"]	7
["12585"]	7
["8,16,1129"]	7
["14729"]	7
["136","5"]	7
["12711"]	7
["911"]	7
["2146"]	7
["5,398"]	7
["5,77"]	7
["5,116","5"]	7
["2610"]	7
["1460"]	7
["12679"]	7
["12831"]	7
["14810"]	7
["14945","5"]	7
["5,2704"]	7
["2457"]	7
["12916"]	7
["12760"]	7
["2,8,454","2,8","2,111","2,2653","2,24"]	7
["1,254"]	7
["2","2,5","11,12","3,11,12,71,13114"]	7
["12115"]	7
["12520"]	7
["12786"]	7
["12929"]	7
["12235"]	7
["12462"]	7
["650","8,16"]	7
["12488"]	7
["12880"]	7
["12832"]	7
["12307"]	7
["12582"]	7
["1221"]	7
["12845"]	7
["5,13196"]	7
["5,93","11,12"]	7
["12858"]	7
["5,31,1341","5,74,796"]	7
["13,24,36,37,44"]	7
["4,106"]	7
["5,14751"]	7
["14715"]	7
["12391"]	7
["19"]	7
["14835"]	7
["8,39"]	7
["14822"]	7
["12427"]	7
["12952"]	7
["14867","5"]	7
["12369"]	7
["3","36,87,547,12401"]	7
["14657"]	7
["5,8,52,110"]	7
["12654"]	7
["1425"]	7
["14777"]	7
["12606"]	7
["12859"]	7
["12739"]	7
["12463"]	7
["12330"]	7
["12583"]	7
["5","1"]	7
["1915"]	7
["12619"]	7
["12602"]	7
["12855"]	7
["12352"]	7
["12472"]	7
["5,14576"]	7
["12437"]	7
["12304"]	7
["894"]	7
["5,8","52","5,8,13188","24","5,8,65","57","5,8,494","17021","5,8,686","3"]	7
["14714"]	7
["12962"]	7
["12317"]	7
["297"]	7
["12651"]	7
["4,24,82"]	7
["2,24,31"]	7
["12411"]	7
["14776"]	7
["5","5,92","5,986","5,819","5,8","5,11","5,12"]	7
["12749"]	7
["12246"]	7
["12771"]	7
["12499"]	7
["12366"]	7
["5,1444"]	7
["477"]	7
["5,482"]	7
["5,35,1456"]	7
["5,8,251,318"]	7
["5,14718"]	7
["1441"]	7
["12593"]	7
["5,122"]	7
["12460"]	7
["905"]	7
["12558"]	7
["12425"]	7
["12295"]	7
["12950"]	7
["12678"]	7
["13672"]	7
["69,70"]	7
["2797"]	7
["12915"]	7
["5,14779"]	7
["5,1060"]	7
["645","8,16"]	7
["12412"]	7
["2282"]	7
["13894","5"]	7
["14451"]	7
["14918"]	7
["144","8,11,12"]	7
["2,5,100,2802"]	7
["5,14944"]	7
["5,8,11,12","5,8,11,12,208","8","302","5,8,11,12,81","5,8,11,12,1084"]	7
["14642"]	7
["5,14694"]	7
["266","8,16"]	7
["12866"]	7
["367"]	7
["1081"]	7
["5,12930"]	7
["14618"]	7
["5,519"]	7
["12759"]	7
["12483"]	7
["4,5,8"]	7
["1299"]	7
["1309"]	7
["12733"]	7
["1549"]	7
["5,8,409"]	7
["12675"]	7
["12805"]	7
["5,2583"]	7
["12435"]	7
["5,1540"]	7
["12302"]	7
["12555"]	7
["12422"]	7
["412"]	7
["14787"]	7
["989"]	7
["3,5,11,12,1077"]	7
["12507"]	7
["12497"]	7
["12137"]	7
["14774"]	7
["14904"]	7
["14761"]	7
["12782"]	7
["1640","5"]	7
["1465"]	7
["12601"]	7
["5,326,398"]	7
["12747"]	7
["582"]	7
["5,12119"]	7
["265","8,16"]	7
["725"]	7
["5,244"]	7
["12689"]	7
["5,8","5,136,555"]	7
["14844"]	7
["5,176,177"]	7
["163"]	7
["45","31,71,1084"]	7
["12806"]	7
["12819"]	7
["12423"]	7
["12543"]	7
["21773"]	7
["12245"]	7
["2186"]	7
["2173"]	7
["1763"]	7
["12485"]	7
["15,93"]	7
["426"]	7
["12241"]	7
["12757"]	7
["12481"]	7
["12254"]	7
["5,472"]	7
["22248"]	7
["1791"]	7
["12339"]	7
["5","460"]	7
["680","5"]	7
["2776"]	7
["462,463"]	7
["12326"]	7
["14736"]	7
["561"]	7
["3351"]	7
["12611"]	7
["12290"]	7
["12433"]	7
["14843"]	7
["12300"]	7
["395"]	7
["12420"]	7
["12446"]	7
["1194"]	7
["12923"]	7
["12793"]	7
["12255"]	7
["5,12933"]	7
["14783"]	7
["5,14793"]	7
["12758"]	7
["5,1154"]	7
["12482"]	7
["12745"]	7
["14650"]	7
["16","598"]	7
["12518"]	7
["12362"]	7
["12972"]	7
["12327"]	7
["14628"]	7
["5,8,31,110","1,5,8,31,110","2,5,8,31,110"]	7
["5,8,14830","8"]	7
["12612"]	7
["5,8,83","5,8,15,83"]	7
["14735"]	7
["562"]	7
["12554"]	7
["12541"]	7
["13048"]	7
["2105"]	7
["12674"]	7
["12567"]	7
["5,82","5,16,82","171"]	7
["12301"]	7
["55","24"]	7
["12269"]	7
["12794"]	7
["31,133,176,177"]	7
["12804"]	7
["12389"]	7
["37","8,11,12"]	7
["4","5"]	7
["2712"]	7
["5,14258"]	7
["5,14913"]	7
["14938"]	7
["12768"]	7
["12515"]	7
["12398"]	7
["12920"]	7
["12408"]	7
["12252"]	7
["12995"]	7
["12742"]	7
["1264"]	7
["12492"]	7
["12622"]	7
["52","5"]	7
["12577"]	7
["12311"]	7
["896"]	7
["12791"]	7
["12671"]	7
["14689"]	7
["3,8,36,37,100,189"]	7
["12431"]	7
["523"]	7
["14308","5"]	7
["190"]	7
["5,14782"]	7
["12636"]	7
["5,8","5,23,1340"]	7
["14781"]	7
["359"]	7
["12921"]	7
["14911"]	7
["2666"]	7
["267","8,16"]	7
["11582"]	7
["14746"]	7
["1099"]	7
["31","299"]	7
["12708"]	7
["1491"]	7
["14733"]	7
["5,8,110"]	7
["14231"]	7
["14840"]	7
["12445"]	7
["2695","8,11,12"]	7
["12815"]	7
["5,246","5,8,246"]	7
["5,712"]	7
["12267"]	7
["13061","5"]	7
["14949","5"]	6
["5,12197"]	6
["14803"]	6
["8,52","5,8"]	6
["14793"]	6
["5,2197"]	6
["5,8,11,12,15"]	6
["5,24,49"]	6
["2562"]	6
["3,4,5","24"]	6
["12886"]	6
["11794"]	6
["2741"]	6
["12899"]	6
["5,31,68","5,8"]	6
["2,5,8,16"]	6
["932","999"]	6
["672"]	6
["876"]	6
["5,8,14609","8"]	6
["8261"]	6
["3739"]	6
["9892"]	6
["22022"]	6
["5,24,28","24"]	6
["325"]	6
["44","5","5,8"]	6
["5,12997"]	6
["673"]	6
["93","165"]	6
["17,236,23438"]	6
["12812"]	6
["8,15395"]	6
["910"]	6
["699"]	6
["12874"]	6
["518"]	6
["5,1283"]	6
["5,21988"]	6
["255"]	6
["5,643"]	6
["9125"]	6
["5,1737"]	6
["12514"]	6
["20390"]	6
["12323"]	6
["14877"]	6
["97"]	6
["5,1412"]	6
["31,1414"]	6
["1556"]	6
["1280"]	6
["3,8","3,4,5","15115","910"]	6
["3","3,4,5"]	6
["5,260"]	6
["50,502"]	6
["877"]	6
["96","8","2"]	6
["8192"]	6
["5408"]	6
["5,8,932","8"]	6
["203"]	6
["5","53","54"]	6
["24","8,240"]	6
["5,1403"]	6
["13508"]	6
["12213"]	6
["1709"]	6
["153,156,161,404,1447,12711","8"]	6
["12586"]	6
["12333"]	6
["12930"]	6
["5,930"]	6
["14719"]	6
