query_shape	count
["3,13,136","231","24,26,29","7"]	20
["3,47","7"]	20
["13,45,47","18","7"]	20
["36","7"]	20
["13","12,13,47","12,13,23,47","7"]	20
["3,492","493,1001"]	20
["14,47,626","448","1639","1640","7"]	20
["3374","7"]	20
["1946","23,1946","7"]	20
["3,6","3,6,221"]	20
["3","231","24,26,592"]	20
["24,26","3","3,168","7"]	20
["110","66","7"]	20
["3,201","14","730","7"]	20
["3,1143","7"]	19
["3532","23,3532","7"]	19
["13","13,221","13,14","13,45","13,64","13,44","7"]	19
["3,1477","21","3","307","66,307","66","7"]	19
["12,13,47,243,778","24","12,13,46,47,243","12,13,47,243,607","12,13,47,52,243","12,13,47,243,625","12,13,47,243,1345","12,13,14,47,243,778","12,13,47,64,243,778","6,12,13,47,243,778","6","12,13,14,46,47,243","12,13,46,47,64,243","6,12,13,46,47,243","12,13,14,47,243,607","12,13,47,64,243,607","6,12,13,47,243,607","12,13,14,47,52,243","12,13,47,52,64,243","6,12,13,47,52,243","12,13,14,47,243,625","12,13,47,64,243,625","6,12,13,47,243,625","12,13,14,47,243,1345","12,13,47,64,243,1345","6,12,13,47,243,1345"]	19
["984","96,97,98,99,100,540,541","7"]	19
["1743","23,1743","7"]	19
["58","470","7"]	19
["3,6,65","231"]	19
["417","3"]	19
["480","12,14","7"]	19
["3,64"]	19
["3,64","24","24,26","24,26,29","7"]	19
["784","3"]	19
["3,6,66,136","231","66","3,6,15,66,136","6","3,6,66,136,165","3,6,21,66,136","3,6,18,66,136"]	19
["151,2205","259"]	19
["3","3,18","3,637","3,1023","3,4833","240","239,3373","7","6"]	19
["3,61,253","418"]	19
["510,1582","3","7"]	19
["3","3,18","3,637","3,1023","3,4833","240","239,3373","7"]	19
["3,637"]	19
["3,4466","231","3,21,4466","7"]	19
["3,1268","3,18077","231","3","18077","7"]	19
["3,165,2050","3,21,165,2050","3,165,252,2050","7"]	19
["231","7","6"]	19
["3,65,763","231","764","28,765,766","3,21,65,763","7"]	19
["59","96,97,98,99,100,540,541","7"]	19
["3,56,1114,13933","11627","3,175,1114,13933","7"]	19
["3,109,145,460","481","933","7"]	19
["65","7","3","231"]	19
["6,136"]	19
["136"]	19
["143","96,97,98,99,100,540,541","7"]	19
["141","6"]	19
["6,59","59","7"]	19
["3,52,680","699","168","53","55","24,26,29","7"]	19
["6,13636","6,168,13636"]	19
["6,114","59","6,114,115","6,15,114","6","6,114,528","6,114,2433","7"]	19
["3,65","3,65,763","764","765,766","7","6"]	19
["3","3,6","24,29","3,596","3,23"]	19
["3","253,637","254","187,254","7"]	19
["6,438"]	18
["6,22,201,449","6,21,201,449","6,201,449,3260","6,142,201,449","6,65,201,449","6,201,449,1666","6,176,201,449","6,87,201,449","24,29,592"]	18
["14,21,198","7"]	18
["3,6","24,26,592"]	18
["3,145","7"]	18
["3,12,13","231","7"]	18
["24,26","449"]	18
["3,6","231","3,6,17","3,6,57","7"]	18
["3,65","59","3","7","6"]	18
["3,220","7"]	18
["521"]	18
["3,45,64","18","24,26","7"]	18
["1980","1981"]	18
["17974","21,17974","7","6"]	18
["596","7"]	18
["1524","7"]	18
["167"]	18
["929","6,23","109"]	18
["3,12,13,450","24,26,29","7"]	18
["929","6,23","64"]	18
["339","340,341","231","165","113","448","228","7"]	18
["65,1480"]	18
["66,535","375,536","7"]	18
["528"]	18
["28,716","7"]	18
["3,984","7"]	18
["3,56","24","47","3,6,56","6,47"]	18
["1597","537,1598","7"]	18
["28,140","7"]	18
["3","24,26,592","3,61"]	18
["65,136","231","15,65,136","18,65,136","65,136,763","764","765,766","65,136,1145","65,66,136","3","66","65,110,136","65,136,21764","65,136,165","7"]	18
["3,940","7","6"]	18
["253","254","231","253,777","3","6,253","6,253,777"]	18
["597","21,597","7"]	18
["3,6","231","7"]	18
["3,57","3,57,136","3,57,596","7"]	18
["151","66","110"]	18
["467"]	18
["17103","4507,17103","7"]	18
["87","87,198","87,220","87,221","14,87","45,87","64,87","44,87","87,743","87,486","87,488","13,87","7"]	18
["21716","23,21716","7"]	18
["339","340","231","340,341","255,340","259,340","340,729","340,17043","7"]	18
["3","3,90","3,188","7"]	18
["3,6,18","3,6,18,113","3,6,18,637","3,6,18,228"]	18
["354","7"]	18
["3,135,370","3","3,14119","3470,6588","419,6588","7"]	18
["3,66,1481","197"]	17
["3,6,66"]	17
["3,65","231"]	17
["557","7"]	17
["3,6,136","24,26,29"]	17
["82","96,97,98,99,100,540,541","7"]	17
["14,21,35","7"]	17
["3,12,13,47","7"]	17
["4771","24"]	17
["24,26","17973"]	17
["3,18,65,1031","7"]	17
["6,151,532","231"]	17
["28","23,28"]	17
["778","680","6","7"]	17
["6,140","6,23,140"]	17
["21,141","7","18,65"]	17
["3,18","231","3,18,66","66","21","7"]	17
["143"]	17
["3,15","6","3,82","3","231","82","7"]	17
["18,1473","7"]	17
["173","23,173","7"]	17
["929","6,23","14"]	17
["929","6,23","718"]	17
["2205","66,2205","22","66","21,2205","3,2205","22,2205","18","2131,2132","7"]	17
["3,1666","7"]	17
["951","7"]	17
["3,135,370","59","3","3,14119","3470,6588","419,6588","7"]	17
["3,666","7"]	17
["3,12,47,450","24,29","7"]	17
["61,62,143","61"]	17
["929","6,23","596"]	17
["65","7","3","231","59","66"]	17
["66","18","389,390,1038"]	17
["3,35,481","7"]	17
["363"]	17
["3,14,47","3,14,47,64","7"]	17
["929","6,23","486"]	17
["124"]	17
["3","754,763","764","765,766","7"]	17
["3,47","3"]	17
["253,2422","254","2644","7","259"]	17
["3,81,14119","3470,6588","370","7"]	17
["13,64","231","7"]	17
["1328","6,89,231,510,1966","1214,1965"]	17
["3,596","3,56","6","3,56,596","3,135,596","3,57,596","3,596,1142","3,596,1021","3,596,1366","3,596,777","3,123,596","3,596,1114","3,56,135","3,56,57","3,56,1142","3,56,1021","3,56,1366","3,56,777","3,56,123","3,56,1114"]	17
["929","6,23","253"]	17
["743","7"]	17
["3,1039,1670","3","66","24,29","1670","7"]	17
["18117","7"]	17
["17790"]	17
["13585","5855","436,5855","7"]	17
["6,49","7"]	17
["64,163"]	16
["6,65,379","6,65,379,1492"]	16
["136","6"]	16
["3,66","66","3,66,17075","3,66,110","3,66,891","7"]	16
["3,15,114","59","3,15,21,114","7"]	16
["288","3,175,370","56"]	16
["3,65,66","7"]	16
["3,45","653,2027","3,44","3,656","3,21,45","3,21,44","3,21,656","7"]	16
["3,13","3,13,868","7"]	16
["3,66","3,66,3333","7","6"]	16
["2290"]	16
["3,65,483","231","3,18,65,483","7"]	16
["3,424","7"]	16
["929","3,253,637","254","3,637","187,254","7"]	16
["538","375,376,2855","476","708,709,710,711"]	16
["3,37,49,57,136","7"]	16
["194,868","6"]	16
["15984","12517","3","231","7"]	16
["3,201","7"]	16
["3,339","255,340","3,14,339","3,21,339","3,64,339","7"]	16
["12,13,47","7"]	16
["3,13,47","23"]	16
["3,6","24,26,592","7"]	16
["6,170"]	16
["3,596","231"]	16
["29"]	16
["339","340","340,729","340,17043","340,987","255,340","340,988","259,340","340,3329","7"]	16
["12"]	16
["3","3,6","7"]	16
["3,49,91"]	16
["3","3,219","231","66","3,142,219","7","448"]	16
["3,65","3,65,197","3,65,868","3,65,854","3,65,591","7"]	16
["145"]	16
["6,168,13568","6,1342,13568"]	16
["1121,1678","9965","1960","7"]	16
["3,535","375,536,537","375,436,536,537","375","537","7"]	16
["221","3","3,118","231","3,118,699","221,733","7"]	16
["3","3,637","3,113"]	16
["18579","23,18579","7"]	16
["3,6","24,26","7"]	16
["929","6,23","737"]	16
["12,13"]	16
["3,14035","3","231","7"]	16
["6,1666","6,21,1666","7"]	16
["929","6,23","143"]	16
["3,65","231","3,65,106","7"]	16
["6","3,6","3"]	16
["18,473","7"]	16
["3","448","1315","7"]	16
["2137"]	16
["424","424,4356","424,3174","7"]	16
["929","6,23","141"]	16
["13681"]	16
["2628"]	16
["929","6,23","510"]	16
["221","3,118","3","231","3,699","221,733","7"]	16
["2128","797","7"]	16
["3,66","3,23,66","7"]	16
["59","3"]	16
["3746","3657,3746","3658","708,709","161,3746","3746,13566","5943,9448","7","231"]	15
["338"]	15
["3546"]	15
["3,6,12,14,450","21"]	15
["231,1345"]	15
["45,220","6"]	15
["6,13568"]	15
["35,45","7"]	15
["501","7"]	15
["61,439,2267","376","4163"]	15
["62","7"]	15
["557"]	15
["3","231","3,637","3,113","7"]	15
["6","3"]	15
["13","13,23","13,221","13,14","13,45","13,64","13,44","13,338","7"]	15
["49","23,49","7"]	15
["3,620","7"]	15
["1993","1994,1995","124,145","3","7"]	15
["2205","66,2205","21,2205","3,2205","18","2131,2132","7"]	15
["3,135,370","14119","419,6588"]	15
["231","65,231","7"]	15
["13","13,21","7","6"]	15
["13,124","3","13,64,124","7"]	15
["3","24,25,26","7"]	15
["3,197,1392","231","1393","12","7","259"]	15
["6","6,221","6,220","7"]	15
["3,13,626,628","231","1639","773","2866"]	15
["45,64"]	15
["3,778","7"]	15
["3,201","59","201,231","201","3","7"]	15
["3","3,231","7"]	15
["4616","7"]	15
["140"]	15
["751"]	15
["1434","7"]	15
["3,18,66","231","7"]	15
["66,253,496","253,2470","259","7"]	15
["6","680,2603"]	15
["13,45","231","18","7"]	15
["14,198","14,21,198","7"]	15
["12,45,47","12,14,45,47","12,13,45,47","7"]	15
["3,12,13,47,450","24,26,29","7"]	15
["3,59,65,3443","3,59,65,226,3443","3,59,65,235,3443","7"]	15
["3,6,699","231","221"]	15
["339","255,340","231","255,340,341","255,259,340","255,340,729","3","255,340,17043","255,340,842","255,340,988","7"]	15
["7","3","3,21"]	15
["3,66,637","231","7"]	15
["3,65","24","7"]	15
["929","6,23","353"]	15
["398","7"]	15
["3,12,14,21","3,12,14,21,64","7"]	15
["3,4238","231","436,3972","7"]	15
["3,1168,3140","3,21,1168,3140","7"]	15
["3,13","3,13,23"]	15
["3,706","707","708,709"]	15
["3","24","7"]	15
["705"]	15
["13,337","7"]	15
["3,65","231","3,65,142","7"]	15
["87"]	15
["2690"]	15
["3,45","66","3,14,45"]	15
["13","24,26"]	14
["58,470","7"]	14
["3,6,65,197","6,778","6,680"]	14
["3,65,197"]	14
["3,165","7"]	14
["3,252","7"]	14
["3,65","231","24,26","3,6,65"]	14
["3,135,370","59","3","14119","3470,6588","7"]	14
["626","376,627,1639","1640","2693","476","476,2693","476,13307","476,3319","7"]	14
["3,6,136","7"]	14
["3,18636","231,18636","7"]	14
["3,28","231","3","4721","7"]	14
["15984","12517","7"]	14
["170","7"]	14
["929","6,23","201"]	14
["3,135,370","59","3","3,14119","3470,6588","7"]	14
["3,6,110"]	14
["65","3,65","3","7"]	14
["3,49,109","7"]	14
["3,14302","419","3,65","3","2143","3,64,14302","7","6"]	14
["6,23,28"]	14
["3,6","231","6,13","3","7"]	14
["1452"]	14
["253","254","231","7"]	14
["3,6,135,370","24,26","7"]	14
["3,18,473","231","3,18,473,3436","3437,9386","6","7"]	14
["3","253,637","254","186,254","7"]	14
["64","3,64","7"]	14
["3,35"]	14
["929","6,23","170"]	14
["3,1039,1064,1670,14805","18","375,7097","3","7"]	14
["3,201","3","201,231","201","7"]	14
["18,165,2050","7"]	14
["6,65"]	14
["3,65","3,18,65","3,65,197","3,65,66","7"]	14
["598,3374","7"]	14
["3,66","66","7","65"]	14
["3,6,12","24,26","3,6,12,13","13","24,29"]	14
["3,949,957,978","231","18","1116","109","7"]	14
["90","96,97,98,99,100,540,686","7"]	14
["413","7"]	14
["3,6,65,142,165,252"]	14
["3,12,13,14,626","1639","1640","3,12,13,14,45,626","3,12,13,14,625,626","3,12,13,14,47,626","3,12,13,14,337,626","7","6","64"]	14
["65,595","3","3,8,65,1075","7"]	14
["338","7"]	14
["3,65","7","23"]	14
["3,118","3","118","7"]	14
["481"]	14
["3,175,370","56"]	14
["253,535","254","375,536","253,317,535","253,535,2317","254,259","254,255","375,436,536","7"]	14
["56","56,596","56,2028","56,700","56,57","7"]	14
["479,3305","255","21,479,3305","7"]	14
["253","254","254,255","254,259","7"]	14
["3,23"]	14
["3,66","66","3,66,17075","3,66,110","3,66,891","3,66,743","7"]	14
["868"]	14
["929","6,23","23676"]	14
["3,3305","375,3306"]	14
["881,2379","7"]	14
["929","6,23","340"]	14
["62","62,143","143","7"]	14
["929","6,23","114"]	14
["3,295","7"]	14
["951","173","42","14","64","7"]	14
["3,14,64","7"]	14
["3,65","231","3,6,65"]	14
["6,201,449","3","59","231","422","2137","58","449","7"]	14
["2590"]	14
["13788","2442","537","12645","24104"]	14
["253","254","259","3","4084","419,3863","7"]	14
["13,413","59","7"]	14
["3,949,957,978","18","1116","109","7"]	14
["124","21,124","7","6"]	14
["3,6,13"]	14
["3,6,18,65","231","3,6,18,65,168"]	14
["2205","66,2205","3,2205","18","2131,2132","21","7"]	14
["3,18,65","231","430","18","389,390","3","7"]	14
["1110","23,1110","7"]	13
["685"]	13
["54","6,54"]	13
["22","7"]	13
["6,1666","6","515","3","7"]	13
["3,13,14","7"]	13
["3,6,13","231","24,29"]	13
["66","18,66","21,66","259","151,2205","231","7"]	13
["4288","3956","376"]	13
["3,6,65","24,26,592"]	13
["3","3,188","7"]	13
["3,450","231","7","448"]	13
["723","6,15,21","6,15,21,110","18","6,15,21,743","1924","7"]	13
["18182","23,18182","7"]	13
["626,628","376,627","476","376,1632","7"]	13
["6,201","3","231"]	13
["3","3,66","7"]	13
["363","7"]	13
["2687"]	13
["5389","23,5389","7"]	13
["18740","23,18740","7"]	13
["13","13,734","7"]	13
["2207"]	13
["3668","23,3668","7"]	13
["231","21,231","7"]	13
["15,21","15,21,115,165","7"]	13
["3","3,529","3,66","24,26,592","7"]	13
["1126"]	13
["890","7"]	13
["649","650,651"]	13
["14,727"]	13
["1680"]	13
["929","6,510","6,873","28,2973,2977,3313","2974","28,2973,3313","787"]	13
["3,868"]	13
["6,363","6,363,515","65","7"]	13
["3,258","24,26","3,14,258","1720","7"]	13
["3,460","7"]	13
["18","21","259","151,2205","231","7"]	13
["929","6,23","597"]	13
["3,6,18,16945","231","6","6,231","3,6,18,21,16945"]	13
["3,370","7","6"]	13
["6","6,21","7","23"]	13
["929","6,23","25"]	13
["59","96,97,98,99,100,540,686","7"]	13
["3,65,142","231","7"]	13
["3,12,13,14","7"]	13
["3,4999","3,4999,15904","376","476","7"]	13
["18206","23,18206","7"]	13
["2443","23,2443","7"]	13
["929","6,23","229"]	13
["3,118","231","3","7"]	13
["6,2050"]	13
["126","7"]	13
["15698","1910","537","23950","11540"]	13
["3,12"]	13
["229","170,229","7"]	13
["3,45,47","7"]	13
["3,65","3,65,197","7"]	13
["3,12","3,763","764,768","765,766,767","3,12,45","66","24,29"]	13
["3","3,66","3,65","7"]	13
["211","7"]	13
["485"]	13
["3,168","231"]	13
["355","23,355","7"]	13
["56","6","288","6,288","57","135","52","370","1114"]	13
["124","231","7"]	13
["300","3546"]	13
["1800","23,1800","7"]	13
["3,14"]	13
["3,201,1666","6"]	13
["3,370","231","7"]	13
["3,15,110","231","229","18","3,15,21,110","7"]	13
["3,940","6"]	13
["3","231","24,26","3,14","3,64","7"]	13
["626","1639","773,1640","7"]	13
["65,66,1080","66"]	13
["620","7"]	13
["3","3,637","7"]	13
["940"]	13
["1710","2674","12,1710","64,1710","12,2674","64,2674","7"]	13
["3,271","231","7"]	13
["3,124","7"]	13
["3,1168","7"]	13
["12,271","7"]	13
["18,151","231","21","448","7"]	13
["12,13,47","12,13,47,64","7"]	13
["3,984","3","7"]	13
["3,142,3907","3,142,252,3907","7"]	13
["380","7"]	13
["213"]	13
["680"]	13
["3,1477","151","66,151","66","7"]	13
["1492"]	13
["3,22","22"]	13
["3,47","3,14,47","1,3,47","3,47,572","3,47,271"]	13
["3","24,26,29","7"]	13
["3,6,54"]	12
["45,380","65","7"]	12
["3,12,13,14,450","7"]	12
["3,6,18","231","3,6,18,168"]	12
["3,495","18,65","3,21,495","7"]	12
["929","6,23","17"]	12
["929","6,231"]	12
["3,6","24,26,29","704","7"]	12
["3,65","231","3,18,65","7"]	12
["4320","7"]	12
["3,2342","231","3,198","18","3,15","3,4444","3,718","7"]	12
["3,3333","1073","7"]	12
["44,380","65","7"]	12
["1691","7"]	12
["3,56","7"]	12
["3,6,12,45","66","430","24,29","7"]	12
["3,339,481","255,340","7"]	12
["380,486","380","14","64","14,380","64,380","7"]	12
["56","45,64,1339","66","24,26","7"]	12
["13,625","7"]	12
["13,47,450","6,13,47,450","6"]	12
["3,14,486","7"]	12
["45"]	12
["3,6,57,145","24,26,29","7"]	12
["3,13,64","231"]	12
["3,142,2399,3907","7"]	12
["2686"]	12
["56","96,97,98,99,100,540,541,686","7"]	12
["220,380","221,380","380,731","161,380","380,732","380,733","380,734","7"]	12
["3,65","231","66","7"]	12
["3","3,136","7"]	12
["3,18","3,18,1481","3,18,65","7"]	12
["2150","7"]	12
["151","4400","21,151","22,151","151,891","21,4400","22,4400","891,4400","18","19,20","7","6,23"]	12
["380,486","380"]	12
["1114"]	12
["6,194"]	12
["3","3,460","3,136","3,165","3,596","7"]	12
["3,492","231","493,1001"]	12
["2377","23,2377","7"]	12
["3,65,535","375"]	12
["14,480","7"]	12
["114","114,115","21,114","114,165","3,114","15,114","114,4735","7"]	12
["3,13,47","3,13,47,734","7"]	12
["5241","7"]	12
["3,284","3","24","7"]	12
["13,45,338","18,65","7"]	12
["774,2762","774,777,2762","6","142,774,2762","774,2178,2762","774,2179,2762","774,2182,2762","774,2180,2762","7"]	12
["227","23,227","7"]	12
["522","14,522","64,522","380","7"]	12
["323","7"]	12
["135","135,370","117","123,135","7"]	12
["3,123,135","7"]	12
["3,428","3,428,4368","7"]	12
["24","24,26,29","3287"]	12
["231","90,231","188,231","7"]	12
["3,113","231","3,637","7"]	12
["8","7"]	12
["3","65","7"]	12
["339","340,341,17043"]	12
["3,57,136","7"]	12
["3,6","3,6,10"]	12
["380,481","380","14","64","14,380","64,380","7"]	12
["3,65","231","448","7"]	12
["18,3546","18"]	12
["57,135","57,135,370","117","14","64","123","7"]	12
["3,2775","2776","2776,9073","773,1640","2776,9164"]	12
["380,488","380","14","64","14,380","64,380","7"]	12
["123,596","3,123,596","123,135,596","57,123,596","123,596,1142","123,596,1021","123,596,1366","123,596,777","6","123,596,1114","7"]	12
["889","23,889","7"]	12
["929","6,23","734"]	12
["6,23,141","6,21,23,141"]	12
["3,14,47","3,47,64","3,14,47,64","3,14,47,17973","3,47,64,17973","7"]	12
["3,66,165","7"]	12
["12,380","7"]	12
["460","7"]	12
["3,47","653","3,14,47","7"]	12
["45,220","18","7"]	12
["840","841","1,840","290,840","239,841","841,842","841,2303","7"]	12
["13,44","231","18,65"]	12
["372","373,375","7"]	12
["380,626","1639","773,1640,3860","3481","255","3482","259","2472","7"]	12
["380,488","380"]	12
["13,14,45","65","7"]	12
["1,13","7"]	12
["3,14,198","7"]	12
["380,727","380","14","64","14,380","64,380","7"]	12
["3","3,682","3,21","3,18","7"]	12
["3,14,486","486","14","488","3,14,488","64","7"]	12
["3,28"]	12
["929","6,23","221"]	12
["3,57","3,49,57","3,57,460","3,57,136","3,57,145","3,57,596","7"]	12
["339","340,341","339,18667","7"]	12
["3,18,21,959","231","7"]	12
["3,6,65,110"]	12
["929","6,23","460"]	12
["3,194,868"]	12
["12,13,14,21","7"]	12
["3,15,110","231","2775","2776","18","3,15,21,110","134","65","7"]	12
["3,197"]	12
["929","22","3","151","7"]	12
["3,206","7","369"]	12
["3,45","3,14,45","7"]	12
["929","6,23","1392"]	12
["3,220,221","7"]	12
["3,66,167","3","7"]	12
["1615","23,1615","7"]	12
["3,47","7","24,26"]	12
["75"]	12
["1666","6"]	12
["929","6,23","515"]	12
["380,480","380","14","64","14,380","64,380","7"]	12
["417","7"]	12
["15,114","64","7"]	12
["3,12,13,45,64","65","3,6,12,13,45,64","6"]	12
["3,271","231"]	12
["17075"]	11
["3,65","231","3,18,65","3,6,65","3,65,168","448","1315"]	11
["13,14,47","7"]	11
["3,21","231","24","7","6"]	11
["22","21,22","7"]	11
["3","231","59","7"]	11
["3,12","24,29"]	11
["788","7"]	11
["123,135","370","7"]	11
["3,479,3305","375"]	11
["3,201","201,231","7"]	11
["3","3,959","3,1268","3,821","3,18077","3,4823","3,553","3,18","7"]	11
["35","12,35","14,35","21,35","35,45","35,64","35,44","35,644","35,481","13,35","35,124","35,198","35,170","7"]	11
["3","231","3,230","3,3239","7"]	11
["3,6","3,6,66","66","167"]	11
["521","12,14,44,45,64,136,521","7"]	11
["3,47","7","220"]	11
["3,428","3,428,784","3,47,428","7"]	11
["3,201","231","201,231","201","3","7"]	11
["3,6","24,26","3,6,4659","7"]	11
["1128"]	11
["12,840","239,841,842","7"]	11
["35,45","65"]	11
["3","3,65","778","680","3,352","7"]	11
["161"]	11
["1328,1960","143,1328,1960","143","7"]	11
["1666","6","515","7"]	11
["3","231","3,18","7"]	11
["3,75","231","3,75,682","3,21,75","3,18,75","7"]	11
["3,6,23,763","231","764","28,765,766","7"]	11
["13,23,47","231"]	11
["3,47,124,733","6","7"]	11
["18,2050","7"]	11
["197","448","3","3,219","231","66","7"]	11
["18,65","24,26","18","389,390,1038","7"]	11
["61","61,143","143"]	11
["3","231","777","7"]	11
["140","7"]	11
["359","23,359","7"]	11
["3,66,984","7"]	11
["14,45","14,44","14,163","14,671","14,656","14,348","24","7"]	11
["14,45,198","14,21,45,198","7"]	11
["696,697,2010,2664","375,2665","375,2011","7"]	11
["3,17","7"]	11
["13","231","13,23"]	11
["4486","7"]	11
["21,22,59,65,66,1031","7"]	11
["18,431","2656","708,709","18,21,431","7"]	11
["3,65","3,6,65"]	11
["929","6,23","24"]	11
["3","3,6","24,26,29","3,219","595"]	11
["784","7"]	11
["13","13,221","13,14","13,45","13,64","13,44"]	11
["65,66,379","778","680","379","65,66,168,379","448","7"]	11
["1328","88,89,168,231,1121,1214,1678,1965,1966","9965","88,89,168,231,1121,1214,1667,1678,1680,1965,1966,1967","7"]	11
["328","255,259,329","7"]	11
["14721","7241","3,28","12,14721","1718,14721","47,14721","1200","3,12,28","3,28,1718","3,28,47","7"]	11
["3,45","653","7"]	11
["3,339","255,259,340","3,21,339","7"]	11
["3,21,47,626","1639","773","24,29","7"]	11
["3,114,349,743","1424,1425","7"]	11
["3,868","7"]	11
["523"]	11
["14,732"]	11
["145","21,145","7"]	11
["3,65","24,29","7","6"]	11
["3,18,65","231","3,18,65,142","3,18,65,3212","7"]	11
["929","6,23","868"]	11
["18,21,165,2050","7"]	11
