query_shape	count
["129,14178"]	9
["129,13683"]	9
["129,14548"]	9
["129,12247"]	9
["129,14058"]	9
["129,14668"]	9
["129,360"]	9
["129,22230"]	9
["129,14788"]	9
["129,146"]	9
["129,14522"]	9
["129,14642"]	9
["129,12341"]	9
["129,12617"]	9
["5,25366","5"]	9
["129,14762"]	9
["129,12367"]	9
["129,6231"]	9
["129,14882"]	9
["129,12487"]	9
["129,12976"]	9
["129,12580"]	9
["129,14881"]	9
["129,3386"]	9
["5,17015","5"]	9
["129,12856"]	9
["129,6138"]	9
["129,12340"]	9
["129,12616"]	9
["8,92,219"]	9
["129,12736"]	9
["129,12460"]	9
["5,16870","5"]	9
["129,14402"]	9
["129,14392"]	9
["129,12950"]	9
["129,14272"]	9
["5,12943","5"]	9
["129,14152"]	9
["129,12830"]	9
["129,12710"]	9
["129,13684"]	9
["129,13564"]	9
["129,14428"]	9
["129,14032"]	9
["129,2262"]	9
["201"]	9
["5,15,348"]	9
["129,14177"]	9
["129,13682"]	9
["129,14057"]	9
["129,13562"]	9
["129,13932"]	9
["129,13958"]	9
["129,14547"]	9
["129,13812"]	9
["129,14667"]	9
["129,14787"]	9
["129,12364"]	9
["129,14521"]	9
["129,265"]	9
["129,3091"]	9
["129,14641"]	9
["129,12244"]	9
["129,14761"]	9
["129,22211"]	9
["19877"]	9
["129,14917"]	9
["5,27936","5"]	9
["129,2382"]	9
["129,14760"]	9
["5,22975","5"]	9
["129,12879"]	9
["129,14880"]	9
["129,12613"]	9
["129,22237"]	9
["5,23257","5"]	9
["129,1434"]	9
["129,12363"]	9
["129,12639"]	9
["129,14401"]	9
["129,12759"]	9
["129,14391"]	9
["129,12483"]	9
["129,13719"]	9
["129,14271"]	9
["129,13589"]	9
["129,12973"]	9
["129,14151"]	9
["129,13959"]	9
["129,13563"]	9
["129,14031"]	9
["129,14427"]	9
["129,12853"]	9
["129,12733"]	9
["129,13839"]	9
["24676"]	9
["129,14307"]	9
["129,14297"]	9
["5,12517","5"]	9
["129,14056"]	9
["129,13561"]	9
["129,13837"]	9
["5,25105","5"]	9
["11,12,83"]	9
["129,13811"]	9
["129,13681"]	9
["129,13957"]	9
["129,12245"]	9
["129,14666"]	9
["129,12365"]	9
["129,22236"]	9
["129,14786"]	9
["129,3366"]	9
["49,74","279"]	9
["129,12485"]	9
["129,22210"]	9
["129,14916"]	9
["129,13931"]	9
["129,14520"]	9
["383","8","8,383","44,383","2,383","13,383","14,383"]	9
["129,1804"]	9
["129,14640"]	9
["129,12614"]	9
["129,14400"]	9
["129,14390"]	9
["129,12484"]	9
["5,18051","5"]	9
["129,14270"]	9
["129,13588"]	9
["129,14150"]	9
["129,14030"]	9
["129,14426"]	9
["129,13838"]	9
["129,12974"]	9
["129,14306"]	9
["129,14296"]	9
["129,13718"]	9
["5,23435","5"]	9
["129,12854"]	9
["129,14176"]	9
["129,13836"]	9
["129,779"]	9
["129,13716"]	9
["129,1791"]	9
["129,2776"]	9
["129,13680"]	9
["129,12971"]	9
["129,383"]	9
["129,13560"]	9
["129,12268"]	9
["23457"]	9
["129,22235"]	9
["5,555,19381"]	9
["129,12388"]	9
["129,14545"]	9
["129,1947"]	9
["129,13810"]	9
["129,14665"]	9
["129,1431"]	9
["129,14785"]	9
["129,2536"]	9
["129,289"]	9
["129,13930"]	9
["129,12241"]	9
["129,14914"]	9
["129,12361"]	9
["129,1062"]	9
["129,12637"]	9
["5,24593","5"]	9
["129,12757"]	9
["129,12481"]	9
["129,12517"]	9
["83,129"]	9
["129,14425"]	9
["129,12851"]	9
["129,12731"]	9
["129,512"]	9
["24678"]	9
["129,14305"]	9
["129,14295"]	9
["5,27573","5"]	9
["129,13717"]	9
["129,12997"]	9
["24798"]	9
["129,14175"]	9
["129,13587"]	9
["129,14055"]	9
["129,12877"]	9
["129,12611"]	9
["129,13715"]	9
["129,13585"]	9
["129,13835"]	9
["5,13249","5"]	9
["5,25929","5"]	9
["129,12519"]	9
["129,12269"]	9
["5,83","24","101"]	9
["129,14544"]	9
["129,12243"]	9
["129,14664"]	9
["129,1792"]	9
["129,22234"]	9
["129,14784"]	9
["129,12389"]	9
["129,14783"]	9
["129,12878"]	9
["129,12758"]	9
["129,1459"]	9
["129,12482"]	9
["129,12242"]	9
["8,36,100,12229","8"]	9
["129,12518"]	9
["129,751"]	9
["129,1709"]	9
["129,14913"]	9
["5,401"]	9
["129,12362"]	9
["129,12638"]	9
["129,871"]	9
["129,5306"]	9
["129,12972"]	9
["24679"]	9
["129,14304"]	9
["129,14294"]	9
["129,14174"]	9
["129,12852"]	9
["129,2047"]	9
["129,907"]	9
["129,13586"]	9
["129,14054"]	9
["129,12612"]	9
["129,4588"]	9
["1038"]	9
["129,12732"]	9
["5,18942","5"]	9
["94,129"]	9
["5,23397","5"]	8
["5,22004","8"]	8
["5,25255","5"]	8
["5,25900","5"]	8
["12264"]	8
["5,26783","5"]	8
["5","5,185"]	8
["5,318,390"]	8
["5,25570","5"]	8
["189","24"]	8
["24050"]	8
["21709"]	8
["5,12555","5"]	8
["5,12835","5"]	8
["5,16364","5"]	8
["5,25111","5"]	8
["4,5,421"]	8
["5,12697","5"]	8
["21310"]	8
["8,83,93","8"]	8
["25740"]	8
["5,21409","5"]	8
["5,27064","5"]	8
["5,25869","5"]	8
["23242"]	8
["5,8,22004"]	8
["5,1801","5"]	8
["34207"]	8
["5,169"]	8
["5,265,390"]	8
["22386"]	8
["5,24885","5"]	8
["21676"]	8
["5,25853","5"]	8
["5,1054,2382"]	8
["5,25637","5"]	8
["5,25481","5"]	8
["5,25638","5"]	8
["5,23343","5"]	8
["189","37","36","24"]	8
["5,1016"]	8
["8","8,331","8,2480"]	8
["5,25533","5"]	8
["5,12367","5"]	8
["5,36,37"]	8
["5,8,36,1120"]	8
["3,145","3,145,635"]	8
["5,23915","5"]	8
["5,454,461","462","463"]	8
["5,24847","5"]	8
["5,14781","5"]	8
["5,143,401,403"]	8
["5,27893","5"]	8
["917"]	8
["5,2457","5"]	8
["5,14772","5"]	8
["36,69,70,273,1120"]	8
["5,25951","5"]	8
["5,8,75"]	8
["5,15","5,15,348"]	8
["8","2,136,1296","2,4,1296","3"]	8
["25542"]	8
["5,12272","5"]	8
["2,5,24,207"]	8
["5,26809","5"]	8
["522"]	8
["5,26595","5"]	8
["5,12147","5"]	8
["8,16,92,93,494,607,986"]	8
["5,26510","5"]	8
["5,24109","5"]	8
["5,11,12,31"]	8
["5,25903","5"]	8
["5,8,185,326"]	8
["5,12503","5"]	8
["5,19431","5"]	8
["23286"]	8
["5,8,62","5,8,62,100","100"]	8
["5,24463","5"]	8
["5,12603","5"]	8
["11,12","11,12,230,658,1012","179,180"]	8
["5,26070","5"]	8
["5,2583","5"]	8
["17143"]	8
["5,11,12,24,31"]	8
["24,1169"]	8
["5,2412","5"]	8
["5,246"]	8
["5,27016","5"]	8
["5,25446","5"]	8
["13535"]	8
["22437"]	8
["5,12261","5"]	8
["5,26007","5"]	8
["5,25624","5"]	8
["5,16426","5"]	8
["403"]	8
["5,2684","5"]	8
["5,22707","5"]	8
["5,2146","5"]	8
["5,70"]	8
["21971"]	8
["5,22387","5"]	8
["13533"]	8
["25211"]	8
["5,25543","5"]	8
["5,8,56"]	8
["5,8,94","5,207","5,16902"]	8
["5,25667","5"]	8
["5,21770","5"]	8
["5,24648","5"]	8
["23423"]	8
["5,27700","5"]	8
["26186"]	8
["5,25630","5"]	8
["5,16128","5"]	8
["5,25648","5"]	8
["5,23101","5"]	8
["5,25102","5"]	8
["26189"]	8
["887"]	8
["5,119"]	8
["26163"]	8
["5,22841","5"]	8
["5,26208","5"]	8
["5,14673","5"]	8
["5,8,94,1414","3,5"]	8
["5,28528","5"]	8
["5","5,21889"]	8
["5,28076","5"]	8
["5,14723","5"]	8
["1164"]	8
["2639"]	8
["26183"]	8
["20168"]	8
["2363"]	8
["5,23247","5"]	8
["629"]	8
["499"]	8
["5,208,21698"]	8
["5,21736","5"]	8
["5,27422","5"]	8
["5,25945","5"]	8
["5,24861","5"]	8
["26182"]	8
["13339"]	8
["5,24,56"]	8
["23270"]	8
["5,12738","5"]	8
["26185"]	8
["5,25845","5"]	8
["5,22494","5"]	8
["5,23,74","1129"]	8
["5,25493","5"]	8
["5,25860","5"]	8
["5,16023","5"]	8
["1162"]	8
["665,1349","1039,1349"]	8
["5,766","5"]	8
["26184"]	8
["1808"]	8
["5,26105","5"]	8
["5,27183","5"]	8
["5,2764","5"]	8
["5,24511","5"]	8
["5,2197","5"]	8
["5,27609","5"]	8
["2247"]	8
["5,26520","5"]	8
["5,25856","5"]	8
["5,1580","5"]	8
["5,15361","5"]	8
["26180"]	8
["5,49,104"]	8
["5,24881","5"]	8
["23346"]	8
["5,25039","5"]	8
["3,5,50"]	8
["5,25767","5"]	8
["5,28951","5"]	8
["29","5,71","52,71"]	8
["14772"]	8
["5,8","5,8,503","5,8,131"]	8
["22480"]	8
["5,19497","5"]	8
["5,8,16"]	8
["5,24,81,129","5,24","5,24,129,2207","5,24,129,409","5,24,129,285","5,24,129,1039","5,24,129,208"]	8
["5,12570","5"]	8
["5,12929","5"]	8
["5,23512","5"]	8
["5,24870","5"]	8
["5,23471","5"]	8
["5,12429","5"]	8
["5,87,99,284,600","1435"]	8
["5,25917","5"]	8
["22461"]	8
["5,24957","5"]	8
["5,24","5,24,13105","8","4,5,24","145","5,24,240","5,24,570","5,24,36","37","208","191","5,24,100"]	8
["5,23371","5"]	8
["5,24,93","3,11,12"]	8
["5,28571","5"]	8
["5,318"]	8
["5,1819","5"]	8
["982","1680","15236","15237"]	8
["5,189"]	8
["5,8","5,8,72","5,8,120","5,8,503"]	8
["34382"]	8
["5,24879","5"]	8
["19840"]	8
["5,13115","5"]	8
["5,26203","5"]	8
["5,24244","5"]	8
["5,83,376"]	8
["8,31","90"]	8
["5,26297","5"]	8
["5,22596","5"]	8
["5,20821","5"]	8
["5,28486","5"]	8
["16,37"]	8
["5,27008","5"]	8
["5,26306","5"]	8
["2310"]	8
["5,22482","5"]	8
["5,24869","5"]	8
["22034"]	8
["5,25887","5"]	8
["5,2384","5"]	8
["23257"]	8
["13508"]	8
["5,25082","5"]	8
["5,14855","5"]	8
["5,23005","5"]	8
["5,12344","5"]	8
["20365"]	8
["5,25783","5"]	8
["3,5,36,37,71","5,11,12","5,11,12,83"]	8
["5,27697","5"]	8
["827"]	8
["20151","8"]	8
["20366"]	8
["5,8,136","5,8,106,136,326"]	8
["5,25656","5"]	8
["23237"]	8
["8,11,12,43"]	8
["8,44","36,68,98","8,44,215","8,44,275","8,44,276"]	8
["5,17226","5"]	8
["891"]	8
["5,25798","5"]	8
["1726"]	8
["5,16015","5"]	8
["807"]	8
["5,20304","5"]	8
["5,8,72","5,8,72,24767","3,5,8,72","5,8,72,24812","5,8,72,1527"]	8
["557"]	8
["5,22727","5"]	8
["5","5,81,2337,26592"]	8
["5,1100"]	8
["5,24,421,606","90"]	8
["26","8","29"]	8
["3,50"]	8
["1843"]	8
["5,18028","5"]	8
["5,11,12,15,44,71"]	8
["13254"]	8
["18983"]	8
["5,24,37,2769","5","5,24,37,46,2769","5,24,37,826,2769"]	8
["23354"]	8
["5,399"]	8
["31","31,273","31,69","24,31"]	8
["5,21885","5"]	8
["5,23603","5"]	8
["5,25278","5"]	8
["23277"]	8
["8","83"]	8
["5,19879"]	8
["2189"]	8
["5,2168","5"]	8
["5,28628","5"]	8
["5,28252","5"]	8
["5","24"]	8
["12,14974","179,180"]	8
["5,131,207"]	8
["5,24203","5"]	8
["5,24863","5"]	8
["2318"]	8
["1607"]	8
["5,25479","5"]	8
["5,18919","5"]	8
["5,1696","5"]	8
["5,2247","5"]	8
["5,36,547,1155"]	8
["5,11,12,44"]	8
["5,33551","5"]	8
["5,23040","5"]	8
["5,21593","5"]	8
["5,25683","5"]	8
["5,25835","5"]	8
["5,8,240","2,24,36,98","2,13,24,36,98"]	8
["5,28240","5"]	8
["13371"]	8
["5,24852","5"]	8
["5,14829","5"]	8
["5,25651","5"]	8
["5,26244","5"]	8
["5,8,83","5,8,83,745","8"]	8
["5,23691","5"]	8
["5,14755","5"]	8
["5,468","5"]	8
["23253"]	8
["17741"]	8
["5,26282","5"]	8
["5,27592","5"]	8
["5,12395","5"]	8
["5,17369","5"]	8
["23398"]	8
["1310"]	8
["326,327"]	8
["5,185,265"]	8
["5,27823","5"]	8
["23067"]	8
["5,26054","5"]	8
["5,24369","5"]	8
["5,20311","5"]	8
["12203"]	8
["26199"]	8
["3,5,8,36,1527,24767,24771,24812"]	8
["5,12882","5"]	8
["5,8,15,83","8"]	8
["5,25840","5"]	8
["19893"]	8
["3,23"]	8
["5,27505","5"]	8
["24778"]	8
["5,26194","5"]	8
["5,27931","5"]	8
["5,302","5"]	8
["5,191"]	8
["5,27075","5"]	8
["22801"]	8
["25100"]	8
["26196"]	8
["24779"]	8
["5,24330","5"]	8
["11,82,1421"]	8
["5,26243","5"]	8
["26195"]	8
["5,14691","5"]	8
["5,22508","5"]	8
["5,22475","5"]	8
["13446"]	8
["45","677"]	8
["14765"]	8
["26198"]	8
["5,22899","5"]	8
["25462"]	8
["5,18692","5"]	8
["26197"]	8
["5,24312","5"]	8
["5,25681","5"]	8
["26191"]	8
["622","45"]	8
["26201"]	8
["5,26241","5"]	8
["5,25892","5"]	8
["5,17187","5"]	8
["5,25231","5"]	8
["5,25329","5"]	8
["26200"]	8
["5,12876","5"]	8
["34294"]	8
["5,24606","5"]	8
["19538"]	8
["5,24923","5"]	8
["5,1081","5"]	8
["5,1060"]	8
["5,1755","5"]	8
["5,26004","5"]	8
["34391"]	8
["5,81,143"]	8
["5,26891","5"]	8
["22744"]	8
["26194"]	8
["145,608,2675,23709,30585,34285"]	8
["34390"]	8
["26192"]	8
["5,25097","5"]	8
["5,20516","5"]	8
["149","169"]	8
["26193"]	8
["5,27849","5"]	8
["5,24032","5"]	8
["15133"]	8
["71","38,71","38"]	8
["1,8,31"]	8
["5,34093"]	8
["36,793"]	8
["2607"]	8
["24677"]	8
["5,26598","5"]	8
["465"]	8
["34395"]	8
["1527"]	8
["5,25829","5"]	8
["5,24,81,129","5,24","5,24,129,409","5,24,129,285","5,24,129,1039","5,24,129,208"]	8
["5,23079","5"]	8
["22591"]	8
["5,25090","5"]	8
["75","8"]	8
["5,24","24,70","24,62"]	8
["5,25919","5"]	7
["5,26008","5"]	7
["19182","5"]	7
["5,16030","5"]	7
["100,144","83","119"]	7
["5,2030","5"]	7
["5,28591","5"]	7
["5,25063","5"]	7
["5,14873","5"]	7
["5,26696","5"]	7
["8,547","8"]	7
["144","3,932"]	7
["5,25677","5"]	7
["8,1474","8"]	7
["5,27027","5"]	7
["17844","5"]	7
["99,284,600","1435","3","8"]	7
["3,5,2337,26592"]	7
["5,8,83,19879","8","19879"]	7
["5,25763","5"]	7
["5,24708","5"]	7
["2073"]	7
["170"]	7
["5,159","5"]	7
["5,26325","5"]	7
["18828","5"]	7
["5,25678","5"]	7
["5,24188","5"]	7
["8,1665","8"]	7
["8,1194","8"]	7
["5,27025","5"]	7
["5,8,37,99,600","8"]	7
["5,21060","5"]	7
["8,14718","8"]	7
["5,25024","5"]	7
["5,13066","5"]	7
["8,440","8"]	7
["5,49,74,75,420","275"]	7
["34444"]	7
["5,21778","5"]	7
["8,545","8"]	7
["5","95","5,8","5,16","5,71","5,44","49"]	7
["8,12614","8"]	7
["5,25674","5"]	7
["8,14945","8"]	7
["2076"]	7
["5,26277","5"]	7
["18408","5"]	7
["5,26276","5"]	7
["5,27110","5"]	7
["5,8,207,22004","25736"]	7
["5,651","5"]	7
["2077"]	7
["8,779","8"]	7
["8,12474","8"]	7
["5,22690","5"]	7
["5,23993","5"]	7
["5,27953","5"]	7
["5,23077","5"]	7
["5,3388","5"]	7
["5,2467","5"]	7
["2074"]	7
["5,27026","5"]	7
["8,12856","8"]	7
["8,122","8"]	7
["5,12515","5"]	7
["19001","5"]	7
["5,28184","5"]	7
["5,27063","5"]	7
["5,8,31","171","5,31"]	7
["8,33540,33541"]	7
["22023"]	7
["5,23392","5"]	7
["18723","5"]	7
["2075"]	7
["5,25779","5"]	7
["5,517"]	7
["5,26279","5"]	7
["5,29252","5"]	7
["5,28376","5"]	7
["5,71"]	7
["3409"]	7
["5,26846","5"]	7
["5,18045","5"]	7
["1466"]	7
["5,12369","5"]	7
["8,12471","8"]	7
["5,29069","5"]	7
["5,26289","5"]	7
["5,25913","5"]	7
["8,12625","8"]	7
["5,12184","5"]	7
["788"]	7
["5,24086","5"]	7
["402"]	7
["8,342","8"]	7
["5,25069","5"]	7
["8,12270","8"]	7
["5,14600","5"]	7
["571","5"]	7
["5,14823","5"]	7
["5,12646","5"]	7
["19018","5"]	7
["5,26845","5"]	7
["5,24462","5"]	7
["5,24837","5"]	7
["8,255","8"]	7
["8,12808","8"]	7
["31","31,2116","31,255","31,256","31,1435","31,583","31,1436","31,35","31,152"]	7
["5,24413","5"]	7
["8,2673","8"]	7
["16128","5"]	7
["5,8","5,8,49","49","5,8,72","5,8,120","5,8,503"]	7
["5,208,463","5,14672","5","5,463","5,208,14672","5,208"]	7
["5,26329","5"]	7
["5,20325","5"]	7
["8,1431","8"]	7
["426"]	7
["5,623","5"]	7
["8,165","8"]	7
["5,26418","5"]	7
["5,22310","5"]	7
["5,28085","5"]	7
["18540","5"]	7
["5,21393","5"]	7
["2076","985"]	7
["5,30429","5"]	7
["19056","5"]	7
["2104","984"]	7
["5,100"]	7
["17938","5"]	7
["5,25101","5"]	7
["5,23349","5"]	7
["5,23027","5"]	7
["5,3089"]	7
["19233","5"]	7
["5,27065","5"]	7
["5,37,144"]	7
["5,27388","5"]	7
["5,1448","5"]	7
["34561"]	7
["5,26278","5"]	7
["2056"]	7
["789"]	7
["5,25673","5"]	7
["5,22733","5"]	7
["5,29102","5"]	7
["2077","985"]	7
["18161","5"]	7
["5,24875","5"]	7
["8,1341","8"]	7
["1099"]	7
["5,27128","5"]	7
["18447","5"]	7
["15440"]	7
["5,25965","5"]	7
["8,575","8"]	7
["5","5,8","90","95"]	7
["5,23927","5"]	7
["5,24964","5"]	7
["5,24090","5"]	7
["5,25841","5"]	7
["5,27266","5"]	7
["5,26314","5"]	7
["5,26805","5"]	7
["8,31,143,156"]	7
["5,27179","5"]	7
["5,28073","5"]	7
["5,24896","5"]	7
["8,1919","8"]	7
["5,27018","5"]	7
["5,25389","5"]	7
["5,14690","5"]	7
["5,12688","5"]	7
["43,343"]	7
["18769","5"]	7
["5,2479","5"]	7
["8,871","8"]	7
["5,20685","5"]	7
["5,27335","5"]	7
["8,14553","8"]	7
["19880"]	7
["5,69"]	7
["5,23543","5"]	7
["5,25421","5"]	7
["5,27650","5"]	7
["8,501","8"]	7
["5,21788","5"]	7
["5,25371","5"]	7
["8,134","8"]	7
["8,12397","8"]	7
["8,2677","8"]	7
["5,6,8,186"]	7
["8,119","8"]	7
["8,12555","8"]	7
["5,26844","5"]	7
["5,21792","5"]	7
["13539","5"]	7
["5,26331","5"]	7
["5,22668","5"]	7
["18330","5"]	7
["15127"]	7
["18152","5"]	7
["5,24335","5"]	7
["8,999","8"]	7
["5,29048"]	7
["11,12","8,11,12","11,12,44","11,12,31"]	7
["8,1480","8"]	7
["8,1964"]	7
["18834","5"]	7
["8,12811","8"]	7
["8,3378","8"]	7
["5,23389","5"]	7
["5,6230","5"]	7
["5,22594","5"]	7
["256"]	7
["18237","5"]	7
["5,24505","5"]	7
["5,25671","5"]	7
["8,734","8"]	7
["18415","5"]	7
["5,21069","5"]	7
["5,8,11,12","5,8,11,12,686","3"]	7
["5,19616","5"]	7
["18698","5"]	7
["5,26299","5"]	7
["14631"]	7
["5,26269","5"]	7
["5,22776","5"]	7
["8,293","8"]	7
["5,27915","5"]	7
["8,12288","8"]	7
["5,24011","5"]	7
["8,14884","8"]	7
["5,26205","5"]	7
["8","8,12448","8,44"]	7
["5,26003","5"]	7
["8,397","8"]	7
["8,1171","8"]	7
["8,273","8"]	7
["8,523","8"]	7
["5,14753","5"]	7
["5,117,462,463,762"]	7
["5,16919","5"]	7
["5,1080","5"]	7
["18954","5"]	7
["5,14647","5"]	7
["5,23393","5"]	7
["18476","5"]	7
["5,797","5"]	7
["37","8"]	7
["5,21777","5"]	7
["5,26786","5"]	7
["5,794"]	7
["8,360","8"]	7
["5,19440","5"]	7
["8,2116","8"]	7
["5,24","5,24,22364","5,24,22365","5,24,22366"]	7
["24,31,36,44,207","24,31,36,44,100,207"]	7
["982","8"]	7
["5,21688","5"]	7
["5,57,83"]	7
["8,13048","8"]	7
["5,24846","5"]	7
["5,12820","5"]	7
["5,28367","5"]	7
["5,25206","5"]	7
["5,24818","5"]	7
["5,20765","5"]	7
["8,2205","8"]	7
["18389","5"]	7
["5,21164","5"]	7
["18793","5"]	7
["5,25487","5"]	7
["5,26249","5"]	7
["5,25880","5"]	7
["8,2105","8"]	7
["2224"]	7
["5,26303","5"]	7
["5,30525","5"]	7
["5,24,36,37","3,5,79","5,24,36,37,825"]	7
["5,27094","5"]	7
["8,13061","8"]	7
["5,25065","5"]	7
["5,1867","5"]	7
["5,24600","5"]	7
["5,23569","5"]	7
["5,23595","5"]	7
["5,26286","5"]	7
["5,26597","5"]	7
["5,25665","5"]	7
["3,5,117,462,650,1793"]	7
["5,24544","5"]	7
["13117"]	7
["12862"]	7
["8,825","8"]	7
["5,28093","5"]	7
["18921","5"]	7
["5,29277","5"]	7
["2041","985"]	7
["8,903","8"]	7
["5,25391","5"]	7
["5,8","5,8,185"]	7
["8,1145","8"]	7
["5,24533","5"]	7
["5,638","5"]	7
["18821","5"]	7
["5,8,136","5,8,16,106,136,326"]	7
["5,2420","5"]	7
["5,23895","5"]	7
["8,914","8"]	7
["5,649","5"]	7
["5,19503","5"]	7
["5,26063","5"]	7
["5,24304","5"]	7
["5,20588","5"]	7
["5,28064","5"]	7
["2074","985"]	7
["5,3030","5"]	7
["5,12431","5"]	7
["5,1617"]	7
["8,932","8"]	7
["5,12152","5"]	7
["5,2539","5"]	7
["8,2562","8"]	7
["5,27360","5"]	7
["18337","5"]	7
["8,337","8"]	7
["8,1419","8"]	7
["34458"]	7
["5,23600","5"]	7
["8,106","8"]	7
["336"]	7
["5,21376","5"]	7
["18528","5"]	7
["18425","5"]	7
["18143","5"]	7
["5,8,284"]	7
["5,26815","5"]	7
["19162","5"]	7
["18758","5"]	7
["19869"]	7
["5,16117","5"]	7
["5,26850","5"]	7
["5,11644","5"]	7
["8,793","8"]	7
["2","23261"]	7
["786","5"]	7
["5,27134","5"]	7
["5,12957","5"]	7
["3,5,1067,1895"]	7
["8,248","8"]	7
["5,26302","5"]	7
["8,1459","8"]	7
["8,11,12,44"]	7
["11,12","8,11,12"]	7
["5,26023","5"]	7
["5,25886","5"]	7
["161"]	7
["22038"]	7
["5,23655","5"]	7
["5,23377","5"]	7
["5,26291","5"]	7
["8,757","8"]	7
["8,1644","8"]	7
["8,935","8"]	7
["5,19924","5"]	7
["5,2029","5"]	7
["8,12544","8"]	7
["5,24216","5"]	7
["1990","5"]	7
["5,2072"]	7
["8,1120","8"]	7
["5,19835","5"]	7
["5,23414","5"]	7
["207","25736"]	7
["5,16791","5"]	7
["5,26300","5"]	7
["8,12393","8"]	7
["5,25923","5"]	7
["8,716","8"]	7
["8,1441","8"]	7
["2073","985"]	7
["5,31","1,4,8,16,31,44,82,409","5,24,36,68"]	7
["2041"]	7
["5,24854","5"]	7
["19112","5"]	7
["2,5,129","5"]	7
["932","8,36,570","8,36,100,570"]	7
["5,8,15,348"]	7
["17877","5"]	7
["5,21057","5"]	7
["5,28480","5"]	7
["5,26301","5"]	7
["5,28386","5"]	7
["5,24012","5"]	7
["2412"]	7
["5,27367","5"]	7
["165"]	7
["5,27366","5"]	7
["5,24903","5"]	7
["5,12763","5"]	7
["5,25373","5"]	7
["5,22892","5"]	7
["5,23276","5"]	7
["8,281","8"]	7
["5,2282","5"]	7
["1728"]	7
["5,26268","5"]	7
["5,27808","5"]	7
["8,12836","8"]	7
["5,27098","5"]	7
["5,25646","5"]	7
["8,2704","8"]	7
["5,12357","5"]	7
["2,3,5,72"]	7
["8,12862","8"]	7
["8,1490","8"]	7
["5,26811","5"]	7
["18362","5"]	7
["5,28716","5"]	7
["5,12347","5"]	7
["8,75,555","8"]	7
["5,30443","5"]	7
["13154"]	7
["23","24"]	7
["5,2157","5"]	7
["5,1463","5"]	7
["5,12562","5"]	7
["778"]	7
["8,243","8"]	7
["5,17212","5"]	7
["8,1138","8"]	7
["5,683","5"]	7
["5,26066","5"]	7
["2","16","14"]	7
["3","982","1680","15236","15237"]	7
["5,27143","5"]	7
["5,2661","5"]	7
["13668"]	7
["5,25884","5"]	7
["5,26067","5"]	7
["18324","5"]	7
["2075","985"]	7
["8,3409","8"]	7
["2,8,31","171","45"]	7
["5,27506","5"]	7
["5,860","5"]	7
["8,892","8"]	7
["5,2996","5"]	7
["5,23175","5"]	7
["5,8,83,360"]	7
["5,29351","5"]	7
["5,26267","5"]	7
["5,25647","5"]	7
["8,388","8"]	7
["5,27789","5"]	7
["5,24,240","5,8"]	7
["8,131","8"]	7
["5,17480","5"]	7
["5,16846","5"]	7
["5,1864","5"]	7
["18222","5"]	7
["17891","5"]	7
["17414","5"]	7
["516"]	7
["8,1830","8"]	7
["3,5,129","3,5,129,591"]	7
["8,2745","8"]	7
["5,2480","5"]	7
["8,6307","8"]	7
["5,27105","5"]	7
["8,1515","8"]	7
["5,27421","5"]	7
["8,83,15070","8,83,15071"]	7
["5,23400","5"]	7
["361"]	7
["5,26804","5"]	7
["5,745","5"]	7
["8,2695","8"]	7
["5,25668","5"]	7
["5,18060","5"]	7
["5,12756","5"]	7
["2056","985"]	7
["1446"]	7
["5,25177","5"]	7
["5,21100","5"]	7
["5,27389","5"]	7
["5,15634","5"]	7
["5,8,284,600"]	7
["8,383","8"]	7
["5,21754","5"]	7
["2,5,8","226","2,5,8,16,3264"]	7
["5,25986","5"]	7
["1588,34134"]	7
["489","162","93","83"]	7
["5,14824","5"]	7
["3,5,1326"]	7
["18014","5"]	7
["5,24495","5"]	7
["5,23192","5"]	7
["5,26094","5"]	7
["5,1583","5"]	7
["5,28418","5"]	7
["5,25857","5"]	7
["8,155","8"]	7
["49","279"]	7
["5,30398","5"]	7
["8,363","8"]	7
["5,27475","5"]	7
["8,1466","8"]	7
["5,27386","5"]	7
["8,274","8"]	7
["1049","984"]	7
["8,207","8"]	7
["5,25875","5"]	7
["5,13005","5"]	7
["8,12132","8"]	7
["5,28933","5"]	7
["8","8,83"]	7
["5,25281","5"]	7
["5,12671","5"]	7
["2888"]	7
["8,500","8"]	7
["5,21280","5"]	7
["5,26948","5"]	7
["5,25968","5"]	7
["5,2741","5"]	7
["5,24843","5"]	7
["5,25838","5"]	7
["5,16131","5"]	7
["20074"]	7
["5,20642","5"]	7
["17821","5"]	7
["8,474","8"]	7
["5,25690","5"]	7
["5","5,119"]	7
["8,12691","8"]	7
["5,25988","5"]	7
["5,24021","5"]	7
["5,26030","5"]	7
["1396"]	7
["5,26250","5"]	7
["93","8,83","8","8,83,18028"]	7
["8,12443","8"]	7
["1765"]	7
["5,21739","5"]	7
["5,23213","5"]	7
["8,157","8"]	7
["8,1461","8"]	7
["5,24989","5"]	7
["5,25655","5"]	7
["5,18047","5"]	7
["26202"]	7
["19198","5"]	7
["5,26298","5"]	7
["5,2028","5"]	7
["342"]	7
["8,1800","8"]	7
["8,100","8"]	7
["5,28183","5"]	7
["5,637","5"]	7
["5,220,254"]	7
["5,99,284,600","99"]	7
["8,94","8"]	7
["8,2367","8"]	7
["5,27886","5"]	7
["8,12839","8"]	7
["5,11,12,15,83"]	7
["5,26776","5"]	7
