query_shape	count
["165","136","731","732","7"]	216
["3,339","255,259,340,341,729","255,340,341,729"]	216
["3","231","3,637","3,113","3,6"]	216
["3,12,13"]	215
["58,1993","1994,1995","3","7"]	215
["66,151","66"]	214
["1","49","294"]	214
["649","650,651"]	213
["14808","7143"]	213
["6,88,89,231,1121,1214,1678,1965,1966","1328","1968"]	211
["173","23,173","7"]	211
["3","3,18","7"]	210
["3,114","65","147"]	208
["21,126"]	205
["253","254,259"]	205
["3","24","24,29"]	204
["145"]	204
["12,13"]	203
["3,66","231","66","1073","66,1073","3"]	201
["3","3,680"]	201
["12,45,220","65","24","12,14,45,220"]	201
["139"]	200
["1052","24,26,29","7"]	200
["3,14","7"]	200
["18,663","18,21,663","7"]	200
["3","24,26","132,147,148"]	199
["1121,4389","89,1121","1328"]	198
["14","6,14"]	198
["212","212,231","231","339","340","7"]	198
["485"]	198
["1121,1678","9965","1960","7"]	196
["3,339","340,341","729","3","231"]	195
["3,339","255,259,340,341"]	195
["3,339","340,341","259"]	195
["3,12","24","24,29","7"]	195
["3","24,26","132,147"]	195
["3,15,21,114","3,15,21,110,114","1","7"]	195
["110,136"]	195
["13,693","13,14,693","13,221,693","13,45,693","13,64,693","13,44,693","7"]	194
["3","3,66","66"]	193
["1609"]	193
["165"]	193
["88,89","23,88,89"]	193
["3","231","3,6"]	190
["3,370","452,454"]	190
["1381","23,1381","7"]	190
["3,197,1392","231","1393","12","259","7"]	189
["761","6"]	189
["2903","5848,11101","7"]	189
["3,23187","231","185","239,832","239,23399","3,185,23187","239","3,6,23187"]	188
["3","231","3,488","3,486","3,14","3,64","3,12","7"]	188
["18","18,66"]	187
["15,136","15,66,136","15,65,136","15,21,136","7"]	187
["22","24,26","7"]	186
["58","3"]	186
["3,65,66","66","231","3"]	185
["3,173"]	185
["773,1640","3,626","1639","3,64,626"]	184
["3","448"]	182
["486"]	182
["3,231","231","3"]	181
["21,141,1980","231","1981,1982","21,141,165,1980","15,21,141,1980","21,114,141,1980","7","6"]	181
["66","18","553","65","3","21","18,66","66,553","65,66","3,66","21,66","7"]	180
["1597","537,1598"]	180
["3,44,339","340,341","64"]	180
["65","448"]	180
["430"]	180
["3,339","340,341","255"]	180
["3,431","3857","708","3,66,431","66"]	180
["114","110"]	179
["6,449,450"]	177
["3","3,168","7"]	177
["1962","23,1962","7"]	177
["56","3,56","7"]	177
["3,6,12","3,6,12,734","7"]	176
["3,66","3,18,66","3,66,197","3,66,535","637","3,66,142","7"]	176
["14,47,136","47,136,165","14,109,136","109,136,165","1399","510"]	176
["6,13","3,6","6,13,165","6,13,136","6,13,731","6,13,732","6,13,161","3,6,165","3,6,136","3,6,731","3,6,732","3,6,161","7"]	176
["3,15","231"]	176
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","340,341,599","340,341,600"]	175
["468","7"]	175
["3,136"]	175
["3,339","340,341"]	175
["725","7"]	174
["3,339","255,340,341","113","3,339,571","3,339,16950","24,26","7"]	174
["6","3,75,763","764","765"]	174
["169","24,26","7"]	174
["197"]	173
["231","96,97,98,99,100,540,541","7"]	173
["3,114","3,114,165"]	173
["363"]	173
["17964"]	173
["3,428","1073","231"]	172
["229","24,26"]	172
["12,13,47","12,13,47,626","1639","773,1640","12,13,47,628","2866","497","7"]	172
["468","24,26"]	172
["3,13"]	171
["438,13956","375,914,7027","6,18,194,808"]	171
["151","66,151","66","231"]	171
["3,64,339","340,341","44"]	170
["3,339","259,340,341","228","3,339,571","3,339,16950","24,26","7"]	170
["55"]	170
["3,47","7"]	169
["35","7"]	169
["3,65","3,18,65","3,21,65","3,6,65"]	169
["2903","4000"]	168
["295","7"]	167
["12,13,14","12,13,14,21","7"]	167
["980"]	166
["3,6,66","231","3,6,18,21,66,167"]	166
["3,12,13,14","24","24,29","7"]	166
["1572"]	166
["1522"]	166
["3,339,626","340,341","28,1639","1640"]	165
["3,339","340,341","45"]	165
["163"]	165
["481","7"]	165
["3,339","340,341","14"]	165
["244","7"]	164
["13,21","7"]	164
["6,194"]	164
["155"]	163
["3,6,220,221,339","340,341","6"]	163
["3,18","7"]	163
["1494","526,1494","398,1494"]	162
["18369","23,18369","7"]	161
["23101","7"]	160
["3,21,23","21,23,231","7"]	159
["3,339","340,341,9073","1640","3,339,571","3,339,16950","24,26","7"]	158
["3","339","341"]	158
["3,242","231"]	158
["1065","212","65","7"]	157
["22816","23,22816","7"]	157
["3,339","340,341","221"]	157
["3,6,165"]	156
["135","57,135","56,135","6","7"]	155
["165,448,788","339","255,259,340"]	155
["495","7"]	155
["3,58,185,23172,23187","3,58,185,238,23172,23187","239","7"]	154
["3,339","340,341","220"]	154
["510","495","18","7"]	153
["288","7"]	153
["13,198","231"]	153
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","7"]	153
["3,145"]	152
["162"]	152
["3,109"]	152
["198"]	151
["13,14"]	151
["12,13","7"]	150
["135,370"]	150
["3,339","340,341","47"]	150
["3,339","340,341","625"]	150
["3,625"]	150
["3,339","340,341","13"]	150
["3,339","340,341","12"]	150
["21,114","7"]	149
["6,21","7"]	149
["3","65","66","1073","65,1073","66,1073"]	149
["3,231","3,21,231","7"]	148
["2623","24","24,29"]	148
["12,13","24","24,29"]	147
["929","3","7"]	146
["3,12,13,47","3,12,13,23,47"]	146
["4676","798","128","215","981"]	146
["14,45","44,64"]	145
["124","24,29","7","6"]	145
["1268","59"]	145
["114,115","7"]	145
["3,65,197","231","7"]	144
["1495","1623"]	144
["929","6,23","12"]	144
["13","24","24,26"]	144
["217","218"]	144
["135","288"]	143
["114,22375"]	143
["6,168,13568","6,1342,13568"]	141
["628"]	141
["1262","7","6"]	141
["3,87","231"]	141
["3,15,114","7"]	141
["56,136","6","3,56,136","3","23,56,136","3,23,56,136"]	140
["3","24,26,29,592","231","7"]	140
["510","1993","1994,1995","7"]	140
["929","59","7"]	140
["929","510","7"]	140
["13,14,45","7"]	139
["3,13,47","7"]	139
["3","231","24,26","7"]	139
["15941","8188"]	139
["3,12,13","24,26"]	139
["3,6","231","3,168"]	138
["3,66","3","7"]	138
["929","13","7"]	138
["3,12,45,450","18,65","59","24,26","7"]	138
["553","23,553","7"]	138
["3,57","7"]	138
["3,45","66","3,14,45"]	138
["150"]	137
["695","7"]	137
["929","231","7"]	136
["929","6,23","59"]	136
["3","231","24,26,592","3,6","7"]	136
["916","7"]	136
["13","66","45","1073","66,1073","45,1073"]	136
["13,14","7"]	135
["1816"]	135
["13","24","24,29"]	135
["3,17","6","3,17,23"]	135
["3,87","7"]	134
["15","64"]	133
["13,170","13,170,500","1,13,170","13,170,572","13,170,18558","6,13,170","3","231","7"]	133
["500","1","572","18558","13","170","6","3","231","7"]	133
["151","66,151","66"]	133
["17953"]	133
["89,1667","89,168,1667"]	133
["12,81"]	133
["778","680","6","7"]	132
["1495","1623","1463","2860"]	132
["170"]	131
["3,417"]	131
["12,64,413","7","6"]	131
["1435"]	131
["404","23,404","7"]	131
["929","6,23","35"]	131
["929","14","173","413","229","104","59","56","7"]	130
["157"]	130
["24,26","3","3,14"]	130
["350"]	130
["13,294,552,1089,1675,1820","13,294,552,1089,1594,1675,1820","13,294,342,552,1089,1675,1820","13,65,294,552,1089,1675,1820","6,13,294,552,1089,1675,1820","3","231","7"]	130
["372","373,375","7"]	130
["201,449,450"]	130
["220,221","6"]	129
["15,136","12"]	129
["1","49","342","294"]	129
["288","370","288,370"]	129
["339","255,340","231","255,340,341","255,259,340","255,340,729","255,340,17043","7"]	129
["484"]	129
["3,65,1392","231","1393","12","259","7"]	128
["522"]	128
["3,253","179","3,21,253","21","14","64","18","2131","7"]	128
["3,207","3,171,207","3,21,207","3,14,207","3,64,207","209","2131","7"]	128
["21,763","764","765,766","7"]	128
["12,13,47","231","24"]	128
["12,13,47"]	127
["56","56,370"]	127
["3,492","231","493,1001"]	127
["3,831","6","7"]	127
["18","389,390","3","231","7"]	127
["13,47","231","24"]	126
["3,201"]	126
["3,66","66,206","3,66,369","496","66,206,369"]	126
["3,264"]	125
["401,402"]	125
["52,680","6"]	125
["13,693","13,221,693","13,14,693","13,45,693","13,64,693","13,44,693","7"]	125
["3,15,21"]	125
["3,66","66","7"]	125
["732","6"]	125
["45","66","1073","66,1073","44"]	125
["731","6"]	125
["145","96,97,98,99,100,540,541","7"]	125
["621","23,621","7"]	125
["65"]	125
["45","66","13,45","14,45,626","1639","1640","7"]	124
["6,13,14,64","24,26"]	124
["3","3,21","7"]	123
["3","3,637","3,113"]	123
["89,664,1126,1667,2832","3,6","630,2833"]	123
["844","23,844","7"]	123
["3","231","18","389,390,1038"]	123
["1595","1595,15138","255,7627","259,7627","165,1595","448,1595","253,1595","376","476","377","376,7627","3","231","7"]	123
["3,45,64","24","66","3,14,45,64"]	123
["413","1625","239,2086","57,288","104","59","7"]	122
["1878"]	122
["3,6,75"]	122
["21,1980","1981,1982","24"]	122
["1743","23,1743","7"]	122
["3,95","3,95,143","143","1451"]	122
["3,65","3,314"]	122
["3,65","3,18,65","3,21,65","3,6,65","3","3,65,66","66"]	121
["3,23,142,763","231","764","28,765,766","7"]	121
["4756"]	121
["89,2110"]	120
["89,2109"]	120
["460","461","695","855","37","640","264","124","370","136","109","607","495","1364","1236","1250","653","92","1408","1432","1543","1544","1545","853","145","7"]	120
["3","3,143","143","21","95"]	119
["12,13,47","12,13,14,47","7"]	119
["3","206","3,369","206,369","66"]	119
["3,58,23172,23187","185","239","3,58,185,23172,23187","3,6,58,23172,23187"]	119
["3,56","47","24","24,29"]	119
["6,231"]	118
["6,363","3","745","7"]	118
["58","7"]	118
["3,58,238,23172,23187","185","239","3,58,185,238,23172,23187","3,6,58,238,23172,23187"]	118
["3,65,165"]	117
["13","6","13,21","13,44","13,45","13,64","13,14","13,22","7"]	117
["514","7"]	116
["3,65","24,26","7"]	116
["3","231","65","65,231","448"]	116
["3,6,699"]	115
["21800","23,21800","7"]	114
["1463,1495","1623","2860","1463"]	114
["3,6,18,65","231","7"]	114
["538,2317"]	114
["152"]	113
["480","96,97,98,99,100,540,541","7"]	113
["3,348","7"]	113
["3,6,363","6"]	113
["756"]	113
["770","771,772","708,710,711","773"]	113
["3","206","24,26,29","3,369","206,369","66","7"]	111
["2687"]	111
["13586","5894","5894,18499"]	111
["507","3422"]	111
["3,6,12,13,21,47","7"]	111
["24,28,592","161","3","231"]	111
["13,47","8"]	110
["447","7"]	110
["58","510","7"]	110
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","340,341,599","340,341,600","340,341,3329"]	110
["12,13","24,26"]	110
["24560"]	109
["3,58","3","58"]	109
["2226","7"]	109
["136","3"]	109
["3,152"]	109
["12,13,47","7"]	109
["57","7"]	109
["653","7"]	109
["3,65,1064","7"]	109
["203"]	108
["507","3,65","231"]	108
["59","113","228","3","1666","24,26,29","7"]	108
["3,23,65","231","23","23,231"]	108
["3","3,201"]	108
["12,13,47","24,26"]	108
["480","21","96,97,98,99,100,540,541","7"]	108
["3,65,168","231","168","168,231"]	108
["3,6,65","231","6","6,231"]	108
["3,65,231","3,65","231","3","3,231"]	108
["45","65","66","1073","65,1073","66,1073"]	108
["219","3","3,66","66"]	108
["24,29","3,65","231"]	108
["611","7"]	107
["87,126"]	107
["3,49,57"]	107
["165","136","731","732","161","7"]	106
["3,370"]	106
["13,294,552,1089,1675,1820","13,294,552,1089,1594,1675,1820","13,294,342,552,1089,1675,1820","6,13,294,552,1089,1675,1820","3","231","7"]	106
["64","6,64"]	106
["114","59"]	106
["929","6,23","45"]	106
["460"]	106
["441"]	106
["1624,1625","239,7346","239,2086,10528"]	105
["3","231","3,18","3,763","764,768","765,766,3015","3,6","3,168","448","1315"]	105
["3,1411","7"]	105
["723"]	105
["13,14,45,64,628","2866","773,1640","18,763","764","765,766","13,14,44,45,64,628","7"]	105
["1457"]	105
["480","12","519","96,97,98,99,100,540,541","7","6"]	104
["3,6,65","194","231","443","3,6,65,379","3,6,65,868","3,6,23,65,763","764","765,766"]	104
["23272"]	104
["14,124","14,21,124","7"]	104
["500","1","572","18558","6","3","231","7"]	104
["488","7"]	104
["1582"]	103
["409"]	103
["3,1039"]	103
["929","3,66","231","66"]	103
["929","66","3,66,5328","231","3,66","5328"]	103
["179,254","253","179,239,254","188,253","90,253","7"]	103
["929","66","3,18,66","231","3,66","18"]	103
["763,2317"]	102
["3,220"]	102
["929","66","3,66","231","24,26","24","24,29"]	102
["797","21,797","7"]	102
["3,693"]	102
["929","66","3,21,66","231","3,66","21"]	102
["3,6,66","7"]	102
["126,570"]	102
["64,216","35,64","212","45,64","66","44,64","64,656","64,163","64,198"]	102
["929","66","3,66,532","231","3,66","532"]	102
["2084"]	102
["3,12,13,14,44,45,47,64,284,692"]	102
["3,114,483"]	102
["929","66","3,22,66","231","3,66","22"]	102
["22","24,26,592"]	102
["3,110","66","3,66","110,136","66,136"]	101
["5966"]	101
["3,339","340,341","3,339,571","3,339,16950","24,26","7"]	101
["3,146","24,26"]	101
["7842"]	101
["3","231","3,21","3,22","3,891","18","19,20","7","6,23"]	101
["3,12,13","7","24,26,29"]	101
["243","6"]	100
["3,6","24,26,592","6,206","3,6,369","3,6,66","496","6,206,369","6,66,206"]	100
["3,114","15"]	100
["3","231","485","363"]	100
["45","24,29","66"]	100
["59","510","59,510"]	100
["3,114,165"]	100
["3,607","24,29","3,6,607","161","59"]	100
["3,607","24,29","3,6,607"]	100
["45","66","1073","66,1073","44","348"]	100
["3,12,13,450","24,29"]	100
["3,49","24,26"]	100
["12,13,198","231"]	100
["65,235","65,241","65,252"]	100
["3,6,12,13,14,47"]	100
["15,136"]	99
["3,65,201,231","3,65,113,201,231","3,65,201,228,231"]	99
["61,603","604,605"]	99
["588","24,26"]	99
["3,593"]	99
["929","6,23","244"]	99
["3,12,47,64","7"]	99
["61","61,62","28"]	99
["3,110","231","3,21,110","7"]	98
["163","163,171"]	98
["12,47","24"]	98
["525"]	98
["3,47","24","24,26","7","24,29"]	98
["3,65","3,18,65","3,21,65","3","3,65,66","66","3,6,65"]	98
["3","65","66","1073","65,1073","66,1073","231"]	98
["510","1993","1994,1995","3","7"]	98
["339","340","231","220"]	98
["3","206","24,26,29","3,369","3,66","496","206,369","66,206","7"]	97
["24,25,26","7"]	97
["64,480","64","480"]	97
["3,47","24","24,29"]	97
["6","3,75"]	97
["45","510","66","14,45","45,64"]	97
["3,18,65","231","7"]	97
["126,571"]	97
["165,416,492","493","7"]	97
["18003","21,18003","22,18003","891,18003","18","19,20","7","6,23"]	97
["13,14,45,64,628","2866","773,1640","18,763","764","765,766","13,14,44,45,64,628","13,14,21,45,64,628","13,14,21,44,45,64,628","7"]	97
["14,480","14","480"]	97
["3,23"]	97
["6,125,215","6,125,215,286","6,125,139,215","6,120,125,215","6,125,138,215","6,125,215,588","6,125,215,1620","6,125,215,981","6,125,215,983","6,125,215,4676","6,125,128,215","6,125,215,614","6,125,215,3123","6,125,215,798"]	97
["3","3,21","3,57","3,847","3,330","3,2361","3,1289","3,845","3,1114","7"]	97
["3,635","3,6,635"]	96
["3,56","12","24","24,29"]	96
["59","6,59"]	96
["3,15","64","231"]	96
["4248","231,4248","231"]	96
["126,512"]	96
["47,284","24","24,29"]	95
["253"]	95
["143","23649","23247","16609","23650","18217","21979","22182","23651"]	95
["253,2422","254","2644","259","7"]	95
["3,59","3,59,190"]	95
["254"]	94
["3,23439","24,29","7"]	94
["3,6,89,1121"]	94
["6","6,231","231"]	94
["929","6,23","485"]	94
["253","254"]	93
["3","231","59"]	93
["3,12,13,47,626","1639","773","24,26,28","7"]	93
["480","14","14,480"]	93
["3,197","7"]	93
["126,193"]	92
["3","3,23"]	91
["3,110","231","59","3","3,66","66"]	91
["17973"]	91
["23439","15,21","15,21,110","18","15,21,743","7"]	91
["3,65","231","3,65,197","3,65,620","3,65,591","3,65,854","448","7"]	91
["3","24,26,592"]	90
["3","231","902"]	90
["506"]	90
["231","21,231","7"]	89
["3,12","24,26"]	89
["197","854","2250","620","591","448","7"]	89
["126,576"]	89
["3,57"]	89
["3,114,165","3,15,114","14,64","14","165","64"]	89
["3,6","905"]	88
["3,231"]	88
["159","7"]	87
["1465","23,1465","7"]	87
["500","6","1","572","18558","13","170","3","231"]	87
["1075","65","7"]	87
["160","7"]	87
["89,13401","5870","5870,18499"]	87
["3,12,47,450","7","24,26,29"]	87
["372","373","7"]	86
["21,114","6,21,114","21,110,114","1","15,21,114","7"]	86
["494"]	86
["3,339","340,341","3,339,571","3,339,16950","24,26","221","7"]	86
["64,1710","21,64,1710","7"]	86
["3","3,6","7"]	86
["3,65,197","231","3,65,197,620","3,65,197,591","3,65,197,854","448","7"]	86
["3,12,13","231","3,12,13,14","3,12,13,64","7"]	85
["3","7","6"]	85
["3,6,57"]	85
["591"]	85
["4628","6,4628"]	85
["3,221"]	85
["3,450"]	84
["3,65,473,1126","7"]	84
["339","340","255,340","259,340","7"]	84
["3","24","24,29","7"]	84
["61,62","61,62,143"]	84
["3,13,47","24","24,29"]	84
["3,65,1126,3039","7"]	84
["2627","24,26"]	84
["3,6,58","7"]	83
["1128","7"]	83
["339","340","255,340","259,340","340,341","340,599","340,17043","340,600","7"]	83
["3,339","340,341","3,339,571","3,339,16950","24,26","47","7"]	83
["385","23,385","7"]	83
["3,449"]	83
["3,339","340,341","3,339,571","3,339,16950","24,26","16950","7"]	82
["2648","2649,2999","7"]	82
["3,6,18"]	82
["272","23,272","7"]	82
["3,339","340,341","3,339,571","3,339,16950","24,26","259","7"]	82
["339","340","259"]	82
["339","340","231"]	82
["339","255,340","231","255,340,729","255,340,17043","255,259,340"]	81
["3,339,626","340,341","28,1639","1640","3,339,571,626","3,339,626,16950","24,26","7"]	81
["3,6,66","231","3,6,66,197","7"]	81
["3,339","340,341","3,339,571","3,339,16950","24,26","12","7"]	81
["3","24,29","7"]	81
["339","259,340"]	81
["486,488","7"]	81
["221","3","221,733","7"]	81
["3,339","340,341","3,339,571","3,339,16950","24,26","13","7"]	81
["3,339","340,341","3,339,571","3,339,16950","24,26","255","7"]	81
["1","294"]	81
["3,2834","231","2835","66"]	81
["13,656","65","6"]	80
["3,12,13","231","7"]	80
["88,89","88,89,168"]	80
["3,339","340,341","3,339,571","3,339,16950","24,26","729","3","231","7"]	80
["521"]	80
["24,26","3","3,12"]	80
["3,339","340,341","3,339,571","3,339,16950","24,26","571","7"]	80
["929","6,23","370"]	80
["79"]	80
["806","7"]	80
["75"]	80
["88,89","6,88,89"]	80
["3,18,65","231","3,18,21,65","7"]	80
["3,59","231","7"]	80
["3,44,339","340,341","3,44,339,571","3,44,339,16950","24,26","64","7"]	80
["113","637","21,113","21,637","228","21,228","3305","375,3306","7"]	80
["3,64,339","340,341","3,64,339,571","3,64,339,16950","24,26","44","7"]	79
["3,65,66","7"]	79
["337","7"]	79
["3,339","340,341","3,339,571","3,339,16950","24,26","45","7"]	79
["3,17974","59","17974","3,79,17974","895"]	79
["3,339","340,341","3,339,571","3,339,16950","24,26","625","7"]	79
["13,165","7"]	79
["3,339","340,341","3,339,571","3,339,16950","24,26","220","7"]	79
["3,492","493,1001"]	79
["2603"]	79
["3","3,212","231","3,212,1065","448"]	79
["3,58,59","3,58,59,238","3,58,59,185","239","3,58,59,240","3,49,58,59","3,58,59,90","3,58,59,188","186","187","185","7"]	79
["3,12,13","7"]	78
["3,339","255,259,340,341,729","255,340,341,729","3,339,571","3,339,16950","24,26","7"]	78
["3,6,21","231","7","18","389,390"]	78
["3,450","231","3,6,450"]	78
["601"]	78
["62","23,62"]	78
["3,47","24,26"]	78
["3,65,591","231"]	78
["3,6,21","13","7","24,26"]	78
["3,339","255,259,340,341","3,339,571","3,339,16950","24,26","7"]	78
["3,339","340,341","3,339,571","3,339,16950","24,26","14","7"]	78
["3","231","24"]	78
["3,47","3,12,47","3,14,47","3,47,64","3,45,47","3,44,47","3,47,163","3,47,124","3,47,136","3,35,47","3,47,337","7"]	78
["811"]	78
["3,6,220,221,339","340,341","6","3,6,220,221,339,571","3,6,220,221,339,16950","24,26","7"]	77
["3,572","3,12,572"]	77
["44","66"]	77
["3,339","340,341","3,339,571","3,339,16950","24,26","24,29","7"]	77
["119,13296","5809","5809,18499"]	77
["3,21,114"]	77
["3,109","231","3,52","3,607"]	77
["44","7"]	77
["12,13,47","24","12,47,1478","12,47,4588","24,29"]	77
["64","24,26"]	77
["12,198","7"]	76
["15,21,114,115,164","12","21,114,115,147,164","362","7"]	76
["3,13,14,47"]	76
["3,244","7"]	76
["3,45,417","66","3,44,417","3,417,656","3,413,417","7"]	76
["66","1073","66,1073"]	76
["773,1640","3,626","1639","3,64,626","3,626,1291"]	76
["35","212"]	76
["253,2422","254","2644","66","259","7"]	76
["57,145"]	76
["3,59","7"]	76
["126,1565"]	76
