query_shape	count
["580","28,580","28"]	1
["10898","28,10898","28"]	1
["28,5766","28"]	1
["7327","28,7327","28"]	1
["1891","28"]	1
["6,515","6"]	1
["28,8095","28"]	1
["7320","28,7320"]	1
["28,5390","28"]	1
["28,279","28"]	1
["28,10022","28"]	1
["6,13,14,339","255,341","6,13,14,104,339","6"]	1
["5712","28,5712","28"]	1
["10626","28,10626","28"]	1
["9346","28,9346"]	1
["28,336","28"]	1
["28,6252","28"]	1
["11060","28,11060","28"]	1
["16432","28,16432"]	1
["3","3397","3,21","7"]	1
["15113","28,15113"]	1
["10949","28,10949"]	1
["12218","28"]	1
["3390","7"]	1
["10","10,28","28"]	1
["4050","28,4050","28"]	1
["13689","28,13689"]	1
["28,6325","28"]	1
["7141","28"]	1
["28,11892","28"]	1
["1145","28,1145"]	1
["28,792","28"]	1
["6726","28,6726","28"]	1
["31,65","18","7"]	1
["28,11459","28"]	1
["11886","28"]	1
["4631","28"]	1
["8656","28,8656"]	1
["7296","28,7296"]	1
["7258","28,7258","28"]	1
["13874","28,13874","28"]	1
["15986","28,15986"]	1
["1183","28"]	1
["4251","28"]	1
["28,6051","28"]	1
["435","28,435"]	1
["6995","28,6995","28"]	1
["3,443","231,443","7"]	1
["16463","28,16463","28"]	1
["28,14527","28"]	1
["28,12907","28"]	1
["6729","28"]	1
["3267","7"]	1
["13487","28,13487","28"]	1
["28,6628","28"]	1
["460,640"]	1
["302,339","341"]	1
["1993","1994","6,3011"]	1
["5802","28,5802","28"]	1
["14407","28,14407"]	1
["28,1207","28"]	1
["28,1054","28"]	1
["28,12754","28"]	1
["1470","28,1470"]	1
["28,5078","28"]	1
["28,10911","28"]	1
["10602","28"]	1
["487","28,487"]	1
["28,12018","28"]	1
["16107","2549","537","23813","12025"]	1
["28,8248","28"]	1
["5250","28,5250"]	1
["5165","28,5165"]	1
["5565","28,5565","28"]	1
["11917","28,11917"]	1
["28,12531","28"]	1
["13712","28,13712"]	1
["28,8047","28"]	1
["14657","28,14657"]	1
["28,4530","28"]	1
["13215","28,13215","28"]	1
["13952","28,13952"]	1
["1148","28,1148","28"]	1
["11478","28"]	1
["3121","28,3121","28"]	1
["28,5013","28"]	1
["4560","28,4560"]	1
["10389","28"]	1
["28,415","28"]	1
["10970","28,10970"]	1
["8230","28"]	1
["3100","28,3100","28"]	1
["12116","28"]	1
["28,5208","28"]	1
["9095","28,9095"]	1
["10902","28,10902","28"]	1
["6097","28,6097","28"]	1
["10270","28,10270","28"]	1
["28,945","28"]	1
["6,203"]	1
["6329","28,6329","28"]	1
["3816","28"]	1
["6599","28"]	1
["12547","28"]	1
["4271","28,4271"]	1
["929","3","1603","65","7"]	1
["7190","28,7190","28"]	1
["1405","28,1405"]	1
["14337","28,14337","28"]	1
["28,8656","28"]	1
["2119","28"]	1
["28,14833","28"]	1
["7966","28,7966"]	1
["9300","28,9300","28"]	1
["4469","28"]	1
["13409","28"]	1
["14782","28,14782","28"]	1
["6308","28,6308","28"]	1
["1545","28,1545","28"]	1
["11133","28"]	1
["28,15220","28"]	1
["5030","28,5030"]	1
["9732","28,9732","28"]	1
["4019","28,4019","28"]	1
["3","3,4935"]	1
["7422","28,7422","28"]	1
["13116","28,13116"]	1
["12646","28"]	1
["28,10976","28"]	1
["16659"]	1
["28,7443","28"]	1
["28,9793","28"]	1
["75","1411","7"]	1
["11881","28,11881"]	1
["12836","28,12836","28"]	1
["13374","28,13374","28"]	1
["941","28,941"]	1
["14407","28,14407","28"]	1
["12910","28"]	1
["3077","28"]	1
["28,16203","28"]	1
["8428","28"]	1
["4079","2887"]	1
["14157","28,14157","28"]	1
["15558","28,15558","28"]	1
["6712","28"]	1
["1741","28"]	1
["10489","28,10489","28"]	1
["6236","28,6236"]	1
["11655","28,11655"]	1
["8282","28,8282","28"]	1
["2314","28,2314","28"]	1
["1243","28,1243","28"]	1
["210","28,210","28"]	1
["13119","28,13119","28"]	1
["6180","28,6180"]	1
["12343","28,12343","28"]	1
["28,1156","28"]	1
["24,29","6","3","231"]	1
["9619","28"]	1
["6192","28,6192","28"]	1
["9711","28,9711"]	1
["15036","28,15036","28"]	1
["28,9694","28"]	1
["1562","28,1562","28"]	1
["28,3379","28"]	1
["6808","28"]	1
["11356","28"]	1
["10950","28,10950"]	1
["489","28,489"]	1
["28,16073","28"]	1
["4551","28,4551","28"]	1
["1987","28"]	1
["28,13801","28"]	1
["1257","28"]	1
["28,5919","28"]	1
["28,7539","28"]	1
["28,9518","28"]	1
["12886","28,12886"]	1
["13307","28"]	1
["4616","28,4616"]	1
["28,2831","28"]	1
["12399","28,12399","28"]	1
["28,3184","28"]	1
["3","3,14","3,64","3,354","7"]	1
["4641","28,4641","28"]	1
["535","28,535","28"]	1
["3930","28,3930"]	1
["9671","28,9671"]	1
["2420","28,2420"]	1
["783","28"]	1
["12148","28,12148"]	1
["319","28,319","28"]	1
["14145","28,14145"]	1
["14961","28,14961"]	1
["28,1640","28"]	1
["1240","28"]	1
["10889","28,10889"]	1
["151","28"]	1
["3","24,2413"]	1
["28,10070","28"]	1
["28,4451","28"]	1
["12748","28"]	1
["9976","28,9976"]	1
["4986","28,4986"]	1
["5340","28"]	1
["7849","28,7849","28"]	1
["5700","28,5700"]	1
["35,170","922","7"]	1
["12168","28,12168"]	1
["231","45","3","7"]	1
["929","3","601","7"]	1
["4333","2850"]	1
["6204","28,6204","28"]	1
["764","28,764"]	1
["12182","28,12182","28"]	1
["3,642,2791","7"]	1
["2172","28,2172","28"]	1
["6980","28,6980"]	1
["28,8410","28"]	1
["1085","28,1085"]	1
["8453","28"]	1
["13624","28,13624","28"]	1
["8549","28"]	1
["14107","28,14107"]	1
["4883","28"]	1
["1866","28"]	1
["13722","28,13722","28"]	1
["1649","28,1649","28"]	1
["10687","28,10687"]	1
["2404","28,2404","28"]	1
["9415","28,9415"]	1
["3207","28"]	1
["28,4547","28"]	1
["28,11943","28"]	1
["6731","28,6731"]	1
["5794","28,5794","28"]	1
["12314","28,12314","28"]	1
["3,620","231","3","143","7"]	1
["4576","28,4576"]	1
["28,5409","28"]	1
["28,7972","28"]	1
["1495","28,1495"]	1
["6494","28,6494","28"]	1
["4979","28"]	1
["5911","28,5911"]	1
["28,7159","28"]	1
["7062","28"]	1
["3,65","3,18,65","3,65,2920","7"]	1
["28,13285","28"]	1
["7759","28,7759","28"]	1
["14981","28,14981"]	1
["3,339,480,481,3436","255,340","12","3,21,339,480,481,3436","21","7"]	1
["5965","28,5965"]	1
["3,65,2056","231","9835","7"]	1
["4015","28,4015"]	1
["7591","28"]	1
["13,44"]	1
["8332","28"]	1
["11393","28,11393"]	1
["28,10172","28"]	1
["8873","28,8873","28"]	1
["11409","28,11409","28"]	1
["14366","28,14366","28"]	1
["28,5823","28"]	1
["458","28,458"]	1
["10912","28,10912"]	1
["28,11442","28"]	1
["11053","28,11053","28"]	1
["1900","28,1900"]	1
["3240","28,3240"]	1
["443","28,443","28"]	1
["5850","28"]	1
["938","28,938","28"]	1
["8514","28,8514","28"]	1
["5538","28"]	1
["15948","28,15948"]	1
["1199","28,1199"]	1
["5442","28"]	1
["28,13062","28"]	1
["15312","28,15312","28"]	1
["8963","28,8963","28"]	1
["14753","28,14753","28"]	1
["338","16825","141,24142","24146","24142","141,24146","141","24142,24146","7"]	1
["642","21"]	1
["28,6581","28"]	1
["10188","28"]	1
["28,10580","28"]	1
["28,8531","28"]	1
["28,10268","28"]	1
["468","3"]	1
["7792","28"]	1
["35,339","3,65,212","255,340","3,65,212,231","231","239,255,340","35,339,449","35,339,450","35,339,2469","35,339,732","35,45,339","259","7"]	1
["7470","28"]	1
["7158","28"]	1
["28,14150","28"]	1
["28,11241","28"]	1
["28,4649","28"]	1
["734","21,734","24,26","7"]	1
["28,9592","28"]	1
["7671","28"]	1
["28,11340","28"]	1
["28,10389","28"]	1
["16470","28,16470","28"]	1
["6955","28,6955","28"]	1
["10987","28,10987","28"]	1
["10086","28"]	1
["1392","1393","35,480","12","113","7"]	1
["8640","28,8640"]	1
["11260","28"]	1
["28,6297","28"]	1
["15341","28,15341","28"]	1
["28,9184","28"]	1
["28,13183","28"]	1
["28,7564","28"]	1
["15928","28,15928"]	1
["28,112","28"]	1
["3390","28,3390","28"]	1
["28,4961","28"]	1
["10931","28,10931","28"]	1
["15988","28,15988","28"]	1
["1510","28,1510"]	1
["15397","28,15397","28"]	1
["3,6,65,868","194","231","443"]	1
["6590","28,6590"]	1
["6610","28"]	1
["6598","28,6598","28"]	1
["10265","28,10265","28"]	1
["9822","28,9822","28"]	1
["13989","28,13989"]	1
["9301","28,9301"]	1
["842","28,842","28"]	1
["302","28,302","28"]	1
["7251","28,7251"]	1
["7655","28,7655","28"]	1
["2728","28"]	1
["28,820","28"]	1
["10287","28"]	1
["661","28"]	1
["13834","28,13834"]	1
["13958","28,13958","28"]	1
["16658"]	1
["9110","28,9110"]	1
["8833","28"]	1
["9438","28,9438","28"]	1
["28,10274","28"]	1
["11163","28,11163"]	1
["6381","28"]	1
["28,10203","28"]	1
["3238","28,3238","28"]	1
["1968","28,1968","28"]	1
["3","3,165","3,75","3,908","7"]	1
["13097","28"]	1
["28,13750","28"]	1
["15911","28,15911"]	1
["9261","28,9261"]	1
["14282","28,14282","28"]	1
["955","28"]	1
["2436","28,2436"]	1
["1455","28,1455","28"]	1
["11955","28,11955"]	1
["3,6,438,872","6","3"]	1
["9590","28,9590","28"]	1
["2527","28"]	1
["9401","28"]	1
["929","3,66","231"]	1
["14375","28,14375"]	1
["4960","28,4960","28"]	1
["13131","28,13131","28"]	1
["28,2426","28"]	1
["8420","28,8420"]	1
["2156","28,2156"]	1
["10704","28"]	1
["28,12748","28"]	1
["35,45","65","792","35,45,792","7"]	1
["11144","28,11144","28"]	1
["6675","28"]	1
["6166","28,6166","28"]	1
["28,12652","28"]	1
["11425","28,11425"]	1
["9016","28"]	1
["9417","28,9417","28"]	1
["3,18","253","254,259","448","22","7"]	1
["6626","28,6626"]	1
["7405","28,7405"]	1
["4385","28,4385"]	1
["9788","28"]	1
["28,10733","28"]	1
["13572","28,13572"]	1
["929","3","797","65","7"]	1
["7773","28"]	1
["14837","28,14837","28"]	1
["14637","28,14637"]	1
["3,6,1467","6","3,6,974"]	1
["12969","28,12969","28"]	1
["5591","28,5591"]	1
["28,8732","28"]	1
["955","28,955","28"]	1
["6109","28,6109","28"]	1
["7336","28"]	1
["11219","28,11219"]	1
["28,13409","28"]	1
["3886","28,3886"]	1
["2170","28"]	1
["12131","28,12131"]	1
["1049","28"]	1
["8740","28"]	1
["28,916","28"]	1
["9587","28"]	1
["12866","28,12866"]	1
["28,4375","28"]	1
["9602","28"]	1
["28,15523","28"]	1
["10905","28"]	1
["1744","28,1744","28"]	1
["1739","28,1739","28"]	1
["9696","28,9696"]	1
["4671","28,4671","28"]	1
["9727","28,9727","28"]	1
["7365","28,7365"]	1
["12493","28"]	1
["16179","28,16179"]	1
["10987","28,10987"]	1
["3333","28,3333","28"]	1
["13848","28,13848","28"]	1
["12295","28,12295","28"]	1
["28,1657","28"]	1
["695","28,695"]	1
["8246","28,8246"]	1
["7879","28,7879","28"]	1
["7750","28,7750","28"]	1
["28,10293","28"]	1
["1844","28,1844"]	1
["28,12289","28"]	1
["28,16127","28"]	1
["3","3,1023","3,1535","3,1385","7"]	1
["10487","28,10487","28"]	1
["8571","28,8571","28"]	1
["8434","28"]	1
["15945","28,15945","28"]	1
["28,3260","28"]	1
["28,15012","28"]	1
["28,12103","28"]	1
["676","28,676","28"]	1
["6130","28,6130"]	1
["11693","28,11693"]	1
["13669","28,13669"]	1
["5745","28,5745"]	1
["28,1564","28"]	1
["7243","28"]	1
["8303","28"]	1
["28,1858","28"]	1
["13460","28"]	1
["6230","28,6230","28"]	1
["28,11005","28"]	1
["336","2924","7"]	1
["14681","28,14681"]	1
["44","28,44","28"]	1
["28,10143","28"]	1
["674","45","7"]	1
["12814","28,12814","28"]	1
["1770","28"]	1
["11988","28"]	1
["11277","28,11277","28"]	1
["456","28,456","28"]	1
["11599","28"]	1
["7690","28,7690"]	1
["28,11991","28"]	1
["28,7689","28"]	1
["11943","28"]	1
["13535","5793"]	1
["5631","28,5631"]	1
["7025","28,7025","28"]	1
["28,8749","28"]	1
["5115","28,5115"]	1
["10861","28,10861","28"]	1
["8627","28,8627"]	1
["5263","28,5263","28"]	1
["28,14648","28"]	1
["6403","28,6403","28"]	1
["339","255,340","255,340,729","255,340,599","255,340,600","259","7"]	1
["10000","28,10000","28"]	1
["8983","28"]	1
["28,3923","28"]	1
["2603","28,2603","28"]	1
["6075","28"]	1
["10272","28,10272","28"]	1
["1942","28"]	1
["13515","6092"]	1
["4853","28,4853","28"]	1
["2750","2751"]	1
["12,14,198"]	1
["1774","28,1774","28"]	1
["9063","28,9063","28"]	1
["12292","28"]	1
["1690","28,1690"]	1
["3171","28,3171"]	1
["145","3","141","7"]	1
["12795","28,12795","28"]	1
["9825","28,9825"]	1
["16324","28,16324","28"]	1
["28,15615","28"]	1
["7642","28"]	1
["9512","28,9512","28"]	1
["11914","28,11914","28"]	1
["28,14272","28"]	1
["28,11924","28"]	1
["3,6,18,65","231","3,6,18,65,142","7"]	1
["11387","28,11387","28"]	1
["2603","28"]	1
["7944","28,7944","28"]	1
["28,13820","28"]	1
["14427","28,14427"]	1
["3,49,626","773","7","6"]	1
["8876","28,8876"]	1
["9706","28,9706","28"]	1
["12566","28"]	1
["15271","28,15271","28"]	1
["9642","28,9642"]	1
["28,5237","28"]	1
["5906","28,5906","28"]	1
["9533","28,9533","28"]	1
["3,18,21,65,637,2050","231","8","7"]	1
["6474","28"]	1
["6800","28,6800"]	1
["9135","28,9135"]	1
["3766","28"]	1
["16228","28,16228","28"]	1
["312","28,312"]	1
["10214","28,10214"]	1
["28,4725","28"]	1
["14943","28,14943"]	1
["16493","8785","3","231","7"]	1
["7024","28,7024"]	1
["28,10344","28"]	1
["4854","28"]	1
["8890","28"]	1
["28,14368","28"]	1
["28,6405","28"]	1
["11818","28,11818","28"]	1
["8674","28,8674","28"]	1
["10041","28"]	1
["12843","28,12843","28"]	1
["7974","28,7974","28"]	1
["3527","28,3527","28"]	1
["28,744","28"]	1
["15888","28,15888"]	1
["8380","28,8380"]	1
["8154","28"]	1
["28,1108","28"]	1
["3,145","49"]	1
["4865","28,4865","28"]	1
["9950","28"]	1
["8803","28,8803","28"]	1
["12502","28,12502","28"]	1
["3,21,35,481","7"]	1
["4130","28"]	1
["28,5084","28"]	1
["6424","28,6424","28"]	1
["11861","28,11861"]	1
["355","28"]	1
["495","28,495"]	1
["6534","28"]	1
["339","340,341","220,339","12,339","21,339","142,339","1,339","339,1984","90","7"]	1
["28,6373","28"]	1
["28,7488","28"]	1
["11125","28,11125"]	1
["8868","28,8868","28"]	1
["1276","28"]	1
["5832","28,5832","28"]	1
["13049","28,13049","28"]	1
["15182","28,15182","28"]	1
["8708","28"]	1
["510","2022","2255","7"]	1
["15586","28,15586"]	1
["16061","28,16061","28"]	1
["6009","28,6009"]	1
["12684","28,12684"]	1
["7846","28"]	1
["16292","28,16292"]	1
["12401","28,12401"]	1
["4340","28,4340"]	1
["16657"]	1
["28,6526","28"]	1
["11318","28,11318","28"]	1
["10994","28,10994","28"]	1
["28,1175","28"]	1
["13390","28,13390"]	1
["5617","28,5617","28"]	1
["3285","28,3285"]	1
["10222","28"]	1
["7038","28,7038","28"]	1
["1649","28,1649"]	1
["10752","28"]	1
["6627","28"]	1
["28,7099","28"]	1
["8911","28,8911","28"]	1
["6,28","6,28,16762","6,28,16763"]	1
["28,6762","28"]	1
["11784","28"]	1
["8566","28,8566","28"]	1
["11812","28"]	1
["4262","28,4262","28"]	1
["907","28"]	1
["5567","28"]	1
["14866","28,14866","28"]	1
["8201","28,8201"]	1
["28,8560","28"]	1
["5688","28"]	1
["13129","28"]	1
["13033","28"]	1
["28,470","28"]	1
["28,12595","28"]	1
["3256","28,3256"]	1
["13458","28,13458","28"]	1
["28,11311","28"]	1
["6783","28,6783","28"]	1
["8981","28,8981"]	1
["4733","28"]	1
["10832","28,10832"]	1
["6748","28"]	1
["814","28,814","28"]	1
["3,18,66","231","3,18,66,165","3,18,66,3262","3,18,21,66","7"]	1
["28,4632","28"]	1
["2077","28,2077","28"]	1
["9891","28,9891"]	1
["11651","28,11651","28"]	1
["28,8076","28"]	1
["814","28"]	1
["28,4697","28"]	1
["28,33","28"]	1
["16554","28,16554"]	1
["779","2711","710"]	1
["5001","28,5001"]	1
["13652","28,13652"]	1
["10431","28,10431","28"]	1
["10500","28,10500","28"]	1
["1060","28,1060"]	1
["8499","28"]	1
["2309","28,2309","28"]	1
["28,7838","28"]	1
["11310","28,11310","28"]	1
["5716","28"]	1
["279","21"]	1
["10243","28,10243","28"]	1
["3236","28"]	1
["11119","28,11119"]	1
["28,13457","28"]	1
["16470","28,16470"]	1
["28,6976","28"]	1
["512","28,512"]	1
["10772","28,10772","28"]	1
["6456","28,6456"]	1
["8579","28,8579","28"]	1
["13983","6713"]	1
["9931","28,9931"]	1
["28,15077","28"]	1
["13154","28"]	1
["28,9458","28"]	1
["28,6855","28"]	1
["4934","28"]	1
["10551","28"]	1
["235","28,235"]	1
["28,1788","28"]	1
["5919","28,5919","28"]	1
["13715","28,13715","28"]	1
["14253","28,14253","28"]	1
["28,4511","28"]	1
["10873","28"]	1
["3115","28"]	1
["7095","28,7095","28"]	1
["28,8382","28"]	1
["10137","28"]	1
["7982","28,7982"]	1
["7897","28,7897"]	1
["28,234","28"]	1
["5242","28,5242","28"]	1
["5371","28,5371","28"]	1
["12171","28"]	1
["4235","28,4235"]	1
["15848","28,15848"]	1
["12266","28,12266","28"]	1
["2711","28,2711","28"]	1
["28,12474","28"]	1
["7112","28"]	1
["6101","28,6101","28"]	1
["12932","28,12932","28"]	1
["5660","28,5660","28"]	1
["13987","28,13987","28"]	1
["28,8197","28"]	1
["4203","28"]	1
["1801","28"]	1
["28,8066","28"]	1
["15831","28,15831"]	1
["28,355","28"]	1
["21,35,339,480,481,1020","21","239,340","255,340","1623","7"]	1
["6758","28"]	1
["8916","28,8916"]	1
["6","591"]	1
["5896","28"]	1
["6760","28,6760"]	1
["10430","28"]	1
["15474","28,15474","28"]	1
["16102","28,16102","28"]	1
["17,57","3","7"]	1
["9756","28,9756"]	1
["28,10548","28"]	1
["5991","28"]	1
["3,15,4238","436","7"]	1
["13914","28,13914"]	1
["6541","28,6541"]	1
["8504","28"]	1
["9309","28,9309","28"]	1
["887","28,887"]	1
["28,16449","28"]	1
["14907","28,14907","28"]	1
["15445","28,15445","28"]	1
["323","28,323","28"]	1
["11413","28"]	1
["28,7717","28"]	1
["3,6,66","3,6,66,595","3,6,66,142","3,6,66,553","3,6,66,2975","3,6,66,121"]	1
["253","179,254","254,418","161,253","254","24,26","7"]	1
["28,4496","28"]	1
["1730","28,1730"]	1
["28,12879","28"]	1
["103","28"]	1
["4811","28,4811"]	1
["1211","28"]	1
["28,15491","28"]	1
["6821","28,6821","28"]	1
["11509","28"]	1
["5676","28,5676"]	1
["3,3575","3576","3,3575,3577","3,2118,3575","3576,3578","914,3576","346,3576","3576,3579","3576,3580","3576,3581","2842,3576","3576,3582","3576,3583","3576,3584","3576,3585","3576,3586","1425,3576","3576,3587","3576,3588","3576,3589","7"]	1
["28,1383","28"]	1
["28,16044","28"]	1
["28,13135","28"]	1
["9466","28"]	1
["28,15466","28"]	1
["1550","28,1550","28"]	1
["28,9847","28"]	1
["28,9365","28"]	1
["6879","28"]	1
["28,4501","28"]	1
["11679","28,11679","28"]	1
["7471","28,7471"]	1
["10361","28,10361","28"]	1
["11026","28,11026","28"]	1
["28,7009","28"]	1
["28,3212","28"]	1
["28,12678","28"]	1
["7421","28,7421"]	1
["206","28,206","28"]	1
["10570","28,10570"]	1
["11471","28,11471"]	1
["28,2672","28"]	1
["12697","28"]	1
["5283","28"]	1
["3635","28"]	1
["3,65,912","231","194","7"]	1
["6675","28,6675"]	1
["591","3","3,231","231","3,339","255,340","255,259,340","591,620","3,619","3,231,619","448"]	1
["9495","28,9495","28"]	1
["7926","28"]	1
["28,5154","28"]	1
["8277","28,8277","28"]	1
["4456","28,4456","28"]	1
["28,1290","28"]	1
["12946","28,12946"]	1
["1679","28,1679","28"]	1
["425","28"]	1
["3,2556","708,709","7"]	1
["28,10427","28"]	1
["9797","28,9797","28"]	1
["8256","28,8256","28"]	1
["16656"]	1
["28,14499","28"]	1
["800","28,800"]	1
["4758","28,4758","28"]	1
["28,7624","28"]	1
["15680","28,15680","28"]	1
["11777","28,11777","28"]	1
["28,11716","28"]	1
["28,13014","28"]	1
["4796","28,4796"]	1
["28,9968","28"]	1
["28,2366","28"]	1
["10126","28,10126","28"]	1
["16187","28,16187","28"]	1
["2374","28"]	1
["3,339,480,481,1020","239,255,340","12","7"]	1
["28,3333","28"]	1
["9066","28,9066"]	1
["5562","28,5562"]	1
["224","28"]	1
["2379","28,2379","28"]	1
["2664","28,2664"]	1
["12882","28"]	1
["15202","28,15202","28"]	1
["1574","7"]	1
["10398","28,10398","28"]	1
["772","28,772"]	1
["28,14298","28"]	1
["7725","28"]	1
["4745","28,4745","28"]	1
["13612","28,13612"]	1
["11707","28,11707"]	1
["7289","28,7289","28"]	1
["15946","28,15946"]	1
["1670","28,1670","28"]	1
["6532","28,6532","28"]	1
["11894","28,11894","28"]	1
["78","28,78"]	1
["28,7367","28"]	1
["28,10417","28"]	1
["1019","28,1019"]	1
["2379","7"]	1
["7487","28,7487"]	1
["10035","28,10035","28"]	1
["28,4460","28"]	1
["8083","28,8083","28"]	1
["28,14546","28"]	1
["5759","28,5759","28"]	1
["10967","28,10967"]	1
["14127","28,14127"]	1
["15426","7689"]	1
["9232","28,9232"]	1
["10679","28,10679"]	1
["4081","28,4081","28"]	1
["28,6288","28"]	1
["10564","28,10564","28"]	1
["4121","28,4121"]	1
["12576","28"]	1
["8726","28,8726","28"]	1
["8256","28"]	1
["11673","28,11673"]	1
["3,219","66","3,79,219","79","7"]	1
["6260","28"]	1
["2115","28,2115","28"]	1
["28,4990","28"]	1
["13549","28,13549","28"]	1
["1624","28,1624"]	1
["7122","28"]	1
["3,15,114","59","7"]	1
["28,12187","28"]	1
["1913","28,1913"]	1
["4878","28,4878","28"]	1
["772","28,772","28"]	1
["5418","28,5418","28"]	1
["7081","28"]	1
["4081","28,4081"]	1
["28,13154","28"]	1
["28,4292","28"]	1
["5186","28,5186","28"]	1
["1966","28,1966"]	1
["28,1778","28"]	1
["28,10041","28"]	1
["28,12020","28"]	1
["14093","28,14093"]	1
["8201","28"]	1
["3864","28,3864","28"]	1
["10580","28"]	1
["28,7200","28"]	1
["5867","28,5867"]	1
["28,12075","28"]	1
["12617","28"]	1
["10930","28,10930"]	1
["28,5371","28"]	1
["28,6233","28"]	1
["11936","28,11936","28"]	1
["15121","28,15121"]	1
["28,15880","28"]	1
["8368","28"]	1
["3274,13967","7"]	1
["5814","28,5814"]	1
["7875","28"]	1
["4840","28,4840","28"]	1
["28,773","28"]	1
["16591","96,97,98,99,100,540,541","7"]	1
["8821","28,8821","28"]	1
["60","28,60"]	1
["15563","28,15563","28"]	1
["11935","28,11935"]	1
["28,1025","28"]	1
["28,8797","28"]	1
["4399","28"]	1
["7210","28,7210","28"]	1
["16450","28,16450"]	1
["9840","28,9840","28"]	1
["12046","28"]	1
["28,1819","28"]	1
["2034","28,2034"]	1
["3764","28,3764"]	1
["12210","28,12210","28"]	1
["12927","28,12927","28"]	1
["28,14016","28"]	1
["9285","28,9285"]	1
["7820","28"]	1
["35,339","340","2218","373","2756","124,339","170,339","35,372","124,372","170,372","35,2755","124,2755","170,2755","255,340","259,340","255,373","259,373","255,2756","259,2756","7"]	1
["12994","28"]	1
["2210","28,2210","28"]	1
["9118","28"]	1
["11497","28"]	1
["16576","7"]	1
["28,10985","28"]	1
["41","28,41"]	1
["6,13,339","341","255,341","6,13,14,339","6,13,104,339"]	1
["11733","28,11733"]	1
["28,12550","28"]	1
["28,2417","28"]	1
["28,10249","28"]	1
["5384","28,5384"]	1
["28,12926","28"]	1
["3683","28"]	1
["9440","28"]	1
["10050","28"]	1
["2251","66,2251","7"]	1
["7434","28,7434"]	1
["3","231","3,14","3,64","3,12","3,868","7"]	1
["28,15513","28"]	1
["16346","28,16346","28"]	1
["28,8229","28"]	1
["28,9764","28"]	1
["4369","28,4369"]	1
["12177","28,12177","28"]	1
["12464","28"]	1
["10082","28,10082"]	1
