query_shape	count
["165","3","3,165","231","6,165","3,6,165","7"]	7
["3,13","231","66"]	7
["3,663","7"]	7
["3,18,197,1392","231","1393","12","259","7"]	7
["3,13,47","24","7","24,26"]	7
["231","96,97,98,99,100,540,686","13","7"]	7
["929","6,23","1186"]	7
["1757"]	7
["3,450","21"]	7
["831","96,97,98,99,100,540,541","7"]	7
["428","7"]	7
["43","2311","6"]	7
["12,13,840","239,841,842","7"]	7
["3,607","231","3,57,607","3,449,450,607","7"]	7
["151,4908","24,26","66,151,4908","21,151,4908","22,151,4908","151,891,4908","18,151,4908","7"]	7
["2477","1447","7"]	7
["3,6,65,66","231"]	7
["823"]	7
["3236","7"]	7
["2103"]	7
["1320","7"]	7
["136","7"]	7
["59","231","3","7"]	7
["3","3,165","3,219","7"]	7
["673"]	7
["114","114,528","15,114","6,114","21","3,15","231","64","7"]	7
["3,65,535","231","375,536","7"]	7
["664","455","1680","666","231","59","231,666","7"]	7
["3,6,363","7"]	7
["12,13,47,243,778","24","12,13,46,47,243","12,13,47,243,607","12,13,47,52,243","12,13,47,243,625","12,13,47,243,1345","12,13,14,47,243,778","12,13,47,64,243,778","6,12,13,47,243,778","6","12,13,14,46,47,243","12,13,46,47,64,243","6,12,13,46,47,243","12,13,14,47,243,607","12,13,47,64,243,607","6,12,13,47,243,607","12,13,14,47,52,243","12,13,47,52,64,243","6,12,13,47,52,243","12,13,14,47,243,625","12,13,47,64,243,625","6,12,13,47,243,625","12,13,14,47,243,1345","12,13,47,64,243,1345","6,12,13,47,243,1345"]	7
["6,87"]	7
["579"]	7
["2096","7"]	7
["338","228","7"]	7
["3","3,553","7"]	7
["1110"]	7
["3,140,2218,2836","3,15,114","13","7"]	7
["3,18","231","3","18,231","7"]	7
["3","3,64","7"]	7
["3","3,66","7"]	7
["1355"]	7
["3,4531","3,126,4531","7"]	7
["6,17572","6,17572,17573","6,17572,17574"]	7
["2770","2771","10996","28","7"]	7
["411"]	7
["14,35,626","1639","1640","7"]	7
["3,65","231","66","7"]	7
["114,672","18","7"]	7
["3536"]	7
["18,66","66","7"]	7
["56","56,57","56,596","7"]	7
["3","231","3,57","3,49","7"]	7
["1723"]	7
["2089","142,2089","7"]	7
["3","3,6","24,26,29"]	7
["5320"]	7
["155,1667,4455","7"]	7
["1666","24,26,592"]	7
["3,1074","7"]	7
["352","3,21,582"]	7
["151,4908"]	7
["3,18,65","2991","3,18,21,65","7"]	7
["6,194"]	7
["56","109","7"]	7
["3,2960,3657","3658","710,711","7"]	7
["13","13,201","7"]	7
["45","65"]	7
["2477","1447,15976","376,8380,10777","981","377","231","7"]	7
["3","2,3","3,226","7"]	7
["929","12,13","855","7"]	7
["3,2498","255,2088,2499","7"]	7
["2104","23,2104","7"]	7
["1940"]	7
["3,65","3,65,922","7"]	7
["1357"]	7
["3","231","2,3"]	7
["1692"]	7
["13,486","13","13,47,486","7"]	7
["18,22,473","7"]	7
["5439","121"]	7
["47","109","1399","510"]	7
["3,8,197","7"]	7
["13,14,44,45,64","18","231"]	7
["763","764","765,766","1145","7"]	7
["3,21,141","231","3,21,136,141","3,21,141,371","3,15,21,141","3,21,109,141","3,21,141,908","3,21,75,141","3,21,141,483","3,21,141,165","3,18,21,141","3,21,45,141","3,21,141,847","7"]	7
["3,6,13","231"]	7
["136","13","7"]	7
["3,316","3","231","13","24,26","7"]	7
["13,124","24,26","13,21,124","7","64"]	7
["3,6,3281","231","6"]	7
["3,21,141","231","3,21,136,141","3,21,141,371","3,15,21,141","3,21,109,141","3,21,141,908","3,21,75,141","3,21,141,483","7"]	7
["110","21,110","7","6"]	7
["111","23,111","7"]	7
["17527"]	7
["6,65"]	7
["3,510","231","3,449","3","7"]	7
["231","96,97,98,99,100,540,541,686","13","7"]	7
["3","231","3,868","7"]	7
["18","2131","7"]	7
["166"]	7
["3","3,6","7"]	7
["13635,16457","8722","6074","6,13635,16457"]	7
["4966","7","3"]	7
["47,201","7","23"]	7
["12,35,339","231","255,340","255,259,340","12,21,35,339","12,35,45,339","65","7","6"]	7
["3","3,591","7"]	7
["657"]	7
["2960,3657","3658","709","3746","7"]	7
["3,12,14,481","14","7"]	7
["3","3,57","7"]	7
["2130"]	7
["3,666","7"]	7
["18,66,151","66","3","21","7"]	7
["6","6,229","7"]	7
["2371"]	7
["731"]	7
["2035"]	7
["3","231","3,65","3,121","3,932","18","389,390,1038","7"]	7
["1566"]	7
["586","3"]	7
["18","19","21"]	7
["221","3","3,118","231","3,118,699","221,733","7"]	7
["840","841","1,840","290,840","239,841","841,842","841,2303","7"]	7
["3,15,165","118","13","14,118","64,118","13,14","13,64"]	7
["3,13,47","231","24,26"]	7
["510,2599","3,665","7"]	7
["734"]	7
["3,253","231","1634","3,253,13864","6236","7"]	7
["3,35,481","7"]	7
["14,339","340","7"]	7
["1311","201,1311","7"]	7
["372","373,375","6"]	7
["3","231","3,4818","3,150","3,354","3,65","7"]	7
["6,231","231","24"]	7
["13,940","231","6,13,940","6","6,231"]	7
["3","231","3,991","3,460","3,136","3,57","3,109","3,49","3,3139","3,596","3,1432","7"]	7
["3,460","231","13,460","6","3","13","7"]	7
["35,339","255","7"]	7
["3,13","3,12,13"]	7
["2220","376,537,2221","476","7"]	7
["339","340,3329","231","7"]	7
["929","2137","7"]	7
["3","24,26","3,460"]	7
["89,231,2797","24,29","1680"]	7
["929","6,23","486"]	7
["21,281","24,26","7"]	7
["3,370","231","7"]	7
["364"]	7
["929","6,23","460"]	7
["486","488","7"]	7
["6,10"]	7
["733"]	7
["3,858"]	7
["1785"]	7
["3,6","6"]	7
["14,339","340","231","7"]	7
["24,26,592","6","970"]	7
["3","24","3,6"]	7
["231","96,97,98,99,100,540","7"]	7
["58,1993","1994,1995","3","21","7"]	7
["495","121"]	7
["64,488","7"]	7
["3,65","231","3,109","13,65","13,109","6","3","13","7"]	7
["460","145","370","695","3139","136","124","57","371"]	7
["3,193,4466","7"]	7
["36","7"]	7
["13,45","13,45,1339","13,14,45","24,29","7"]	7
["66","66,1268","1268","66,13346","2088","4021","209","66,748","66,13803","18","18,66","66,959","66,1268,13346","66,748,1268","66,1268,13803","18,66,1268","66,959,1268"]	7
["3,6","231","3,6,168","24,26,29","3,6,121","7"]	7
["339","340,988","3","7"]	7
["101"]	7
["6,13","236","231"]	7
["2,3,66","231","3","7"]	7
["976"]	7
["3,12,47","3,12,13,47","7"]	7
["13,47,486,626,628","13","1639","773,1640","2866","7"]	7
["3,231","231","3,65,231","65,231","3","3,65"]	7
["59,922","21,59,922","18,59,922","110","59,922,1315","7"]	7
["2138"]	7
["47","3"]	7
["17609"]	7
["231,598","109,231,598","113,231,598","231,598,695"]	7
["837"]	7
["339","340","59","59,231","231","255,340","328,339","2398","7"]	7
["2196","255","7"]	7
["202"]	7
["1494"]	7
["121,763","764","765"]	7
["3,65,165","3","231","3,6,65,165","7"]	7
["1689","7"]	7
["2,3,65","231","7"]	7
["3,65,1031","6","7"]	7
["3,6","3,6,952","3,6,450"]	7
["146","57,135,596,1142","57,123,135,596,1142"]	7
["3,838","7"]	7
["3,620","6","231"]	7
["1467","1361","3"]	7
["18,66,151","21","7"]	6
["13251,13635","6074","5835","6,13251,13635"]	6
["142,924"]	6
["1975"]	6
["56,288","7"]	6
["18,66,431","3857","708","7"]	6
["1463","7"]	6
["3,12,626","376,1639","773,1640","476","2693","377","3,12,64,626","7"]	6
["13","597","7"]	6
["136,2631"]	6
["3,12,14","3,12,14,64","7"]	6
["3,3156"]	6
["3,13,14,45,47","231","24,26"]	6
["3","3,55","3,699","7"]	6
["620","14"]	6
["3,431","231","3857","708","18","2131,2132","7"]	6
["3","24,26","7","2727"]	6
["45","65","3,15","24,29","7"]	6
["1392","1393","481","21,481","21","380,481","380","7"]	6
["1452","1453","3"]	6
["3,2387","3,722,2387","7"]	6
["2","197"]	6
["3","23"]	6
["3","3,165","3,167","3,188","3,797","3,65","3,1399","3,90","3,113","3,228","7"]	6
["42,399"]	6
["3,6","3,6,65"]	6
["3,145","231","13,145","6","3","13","168","7"]	6
["1368"]	6
["87","22,87","7"]	6
["211,1992"]	6
["18,151,1617","21","7"]	6
["16311","220","7"]	6
["3,15","3,15,21","7"]	6
["3,47","15","7"]	6
["3,13,450","24,26,29","7"]	6
["13","3","231","7"]	6
["14,339","340,17043","253","254","231","7"]	6
["563","339","255,340","7"]	6
["45","66","1073","66,1073","13,45","14,45,626","1639","1640","7"]	6
["66","96,97,98,99,100,540,686","7"]	6
["3,1195"]	6
["3,12,14"]	6
["56","3","7"]	6
["3,5233","699","7"]	6
["3,66,167","6","7"]	6
["12,13","3","231","497","7"]	6
["27,1592"]	6
["27,553"]	6
["758","21,758","3,758","7","6"]	6
["1582","288","7"]	6
["46,47","14,46,47,64","7"]	6
["1586"]	6
["3,2587"]	6
["1440","1649","1485,1649","7"]	6
["3,485"]	6
["812","21,812","7","6"]	6
["6,55"]	6
["3,18,65,197","7"]	6
["3,104","3,104,597","7"]	6
["3,1481"]	6
["44","24,26,29","940","644","7"]	6
["392"]	6
["219","620"]	6
["168","6"]	6
["3,49","3,49,596","3,49,607","3,49,1545","3,49,91","3,49,107","3,16,49","3,49,142","3,32,49","3,49,2403","3,49,501","7"]	6
["3,510","7"]	6
["3,1974"]	6
["3,26","7"]	6
["65,1127","7"]	6
["3,6,65,431","231","2656","708,709"]	6
["65,430"]	6
["3","231","3,65","3,8","3,66","3,18","3,1184","7"]	6
["3","231","24,26","3,8","3,65","3,18","3,197","3,1411","3,1031","3,1069","3252","3,760","7"]	6
["1084","7"]	6
["3,479","7"]	6
["984","1088"]	6
["700","3"]	6
["3","24,26,29"]	6
["3","23772","23773","7"]	6
["6,13,47,1633","6,59","13"]	6
["480","12,481"]	6
["47,201","7"]	6
["17576","7"]	6
["136","2743"]	6
["219","591"]	6
["15,2050","3,15,2050","15,66,2050","15,114,2050","7"]	6
["136","342"]	6
["1059","23,1059","7"]	6
["3","3,697","3,831","3,696","3,611","3,806","3,165","3,219","7"]	6
["126,1706"]	6
["486","481","480","727","7"]	6
["892","96,97,98,99,100,540,541,686,17418","7"]	6
["553,720"]	6
["88,89,1680","89,1667","6"]	6
["46","46,47","7"]	6
["4966","7"]	6
["136","737"]	6
["3,12,124,220","7"]	6
["197","18,197","7"]	6
["3,12,14,64,626,628","1639","773,1640","2866","7"]	6
["510","3","3,66","66","3,18","3,21","3,18,66","3,21,66","7"]	6
["3","3,242","7"]	6
["109,413"]	6
["3,6","231","3,6,14952","5756","708,709","6","3,6,2010","3019","3,6,2664","375,2665"]	6
["2030"]	6
["940","7"]	6
["3,18,65","231"]	6
["109","430"]	6
["231","24","6,231"]	6
["13","12,13","7"]	6
["3,13,450,2469","1946","3,15","7","6"]	6
["565,720"]	6
["3,1477","7"]	6
["2213","2214"]	6
["1589"]	6
["3,808","7"]	6
["18,65,151","231","18,21,65,151","7"]	6
["126,2380"]	6
["3","3,3344","231","3,197,3344","3,1017","7"]	6
["3,136,460","231","3,47","13,47","13,136,460","7"]	6
["56,135","7"]	6
["2032","7"]	6
["66","66,763","764","765,766","66,1145","7"]	6
["3343"]	6
["863"]	6
["3,220,221","231","7"]	6
["28,126"]	6
["42,17492"]	6
["211,17504"]	6
["13251,13635","6074","5835","23,13251,13635"]	6
["18,317","7"]	6
["2,3,808","837","7"]	6
["338","255","7"]	6
["565,1699"]	6
["3","3,141","7"]	6
["6,13,47"]	6
["6,12,526"]	6
["21,4047"]	6
["3","3,774","7"]	6
["253","231,253","231","7"]	6
["45,339","239,255,340","18","7"]	6
["408","23,408","7"]	6
["42,17504"]	6
["171,17578","24,26,29","7"]	6
["2211","235,2211","226,2211","21,2211","18,2211","24,26,29","66,2211","7"]	6
["126,1779"]	6
["391","6","7"]	6
["3,3215"]	6
["6,12,526","6,12,409,526"]	6
["1446,1447","7"]	6
["3,61,62","3,61,62,143","143"]	6
["27,720"]	6
["13","13,14","12,13","13,21","7"]	6
["3,21,339","255,340","231","255,259,340","255,340,1035","6","7"]	6
["3,114","3,114,115","3,114,165","3,21,114","3,23,114","3,114,743","15","7"]	6
["211","45,211","18","7"]	6
["23","12,23","18,23"]	6
["13","24","7"]	6
["27,1699"]	6
["337","3"]	6
["509"]	6
["3,821"]	6
["745,900"]	6
["141,164","114,141,164","7"]	6
["1328","89,231"]	6
["929","3","82","7"]	6
["3,64","3,64,449","3,64,450","21"]	6
["857","21,857","7","6"]	6
["1617","151","66,1617","21,1617","22,1617","891,1617","18,1617","66,151","21,151","22,151","151,891","18,151","7"]	6
["347,565"]	6
["45,348"]	6
["15193","5704","7"]	6
["3,450","231","24,26","57","7","6"]	6
["3,2179,2180","231","7"]	6
["929","6,23","473"]	6
["49","24,26,29","49,372","373","6"]	6
["1073","3"]	6
["56","750"]	6
["6,23"]	6
["121","65,121"]	6
["42,1992"]	6
["22,300","7"]	6
["1592,1699"]	6
["3344"]	6
["3,6","24","3,6,2399","3,6,3907"]	6
["17","7"]	6
["398","7"]	6
["136,737"]	6
["3,676"]	6
["35,940","7"]	6
["586","1527"]	6
["1538"]	6
["229,339","3","340","231","255,340","7"]	6
["3,900"]	6
["3","3,66","66","7"]	6
["126,1758"]	6
["3,6,65,763","764","765,766","253","259"]	6
["65,151","3"]	6
["24,26,592","3"]	6
["3,698","7"]	6
["4496","7"]	6
["3,14","64","7"]	6
["1752"]	6
["347,1592"]	6
["3,902","231","231,902"]	6
["21,35,64","7"]	6
["21,2205","21,14942","21,66,2205","3,21,2205","21,66,14942","3,21,14942","18","2131,2132","7"]	6
["974,16945","974","16945","7"]	6
["413,573"]	6
["3,13,45,47","7"]	6
["3,89,2052","7"]	6
["231","3,231","7"]	6
["5475"]	6
["1261"]	6
["1380"]	6
["3,6,14,47,220","6","221"]	6
["13635,16457","6074","8722","6,13635,16457"]	6
["21,17578","24,26,29","7"]	6
["3,114","3,114,349","1424,1425"]	6
["3,6","231","637","113","228"]	6
["221","481"]	6
["929","66","66,229","7"]	6
["136","653"]	6
["37","3"]	6
["507,2026"]	6
["695"]	6
["6,21,136"]	6
["3,65","231","3,65,66","7"]	6
["3,12,339","259,340","3,12,64,339","7"]	6
["3,6,2403"]	6
["413,1720"]	6
["4961","7"]	6
["66,151","3,66","3","7"]	6
["143","7","21"]	6
["3","700","3,6"]	6
["3","231","3,1486","3,1275","3,817","3,59","3,161","3,167","3,430","7"]	6
["6,231,450"]	6
["211,17492"]	6
["3","3,1411","3,18","3,65","3,1184","3,59","3,1479","3,2535","3,3161","3,2727","3,817","7"]	6
["553,565"]	6
["18","2056","209","219"]	6
["3,65","3,65,516","7"]	6
["126,791"]	6
["3","179","7"]	6
["698"]	6
["3,14,64,644","7"]	6
["65","1974"]	6
["42,87"]	6
["3,66","3,66,758","7","6"]	6
["3,62","24,26,592","3,61,62"]	6
["3,13,14","7"]	6
["1,6,13","231"]	6
["2086"]	6
["3,65","231","3,18,65","7"]	6
["776","6,776","66,776","6","18,776","776,891","3,776","21,776","776,4518"]	6
["535","536"]	6
["3,1479"]	6
["801"]	6
["758","7","6"]	6
["176","3"]	6
["23","3,2077,3475","6","7"]	6
["3,49","3,49,596","3,49,607","3,49,1545","7"]	6
["3,92","7"]	6
["6,231,687"]	6
["66","110","21,66","21,110","18","7"]	6
["556"]	6
["3","24,26,29","3,18","3,142","7"]	6
["136,2743"]	6
["1447,2538","510,1582","7"]	6
["347,1699"]	6
["31"]	6
["720,1699"]	6
["56","574"]	6
["1236"]	6
["2727","65"]	6
["3,65,66,3223","231","59","66","3,65,66,3223,3262","7"]	6
["565,1592"]	6
["163,171,522","21,163,171,522","24,26,29","7"]	6
["47","1197"]	6
["929","12,13","510","7"]	6
["145","96,97,98,99,100,540,686","7"]	6
["3,56,57,109","3,21,56,57,109","7"]	6
["221","3"]	6
["3,339","255,340","3,14,339","3,21,339","3,64,339","7"]	6
["3","695","3,6"]	6
["23","3,2077,3475","6"]	6
["3344","1017"]	6
["6,13,45","18,65","6,13,14,45","7"]	6
["3676","7"]	6
["18,1433","18,66,1433","66","18,21,1433","3","18,21,66,1433","7"]	6
["27,565"]	6
["3","3,59"]	6
["1703"]	6
["1083"]	6
["47","984"]	6
["712","713","708,709","7"]	6
["3","231","510","7"]	6
["65,379","7"]	6
["211,17489"]	6
["460,640"]	6
["929","6,23","468"]	6
["1308","255,1309","6"]	6
["3,64","21"]	6
["3,15,21","12","7"]	6
["17883"]	6
["3,124,229,1592","231","7"]	6
["4604","7"]	6
["412"]	6
["18,65,151","231","21","7"]	6
["461","56","782","461,596","3,461","57,461","42,461","49,461","461,2469","56,596","3,56","56,57","42,56","49,56","56,2469","596,782","3,782","57,782","42,782","49,782","782,2469","7"]	6
["3,197,868"]	6
["3,66","3,66,142","7","6"]	6
["42,17489"]	6
["3,6,5233","231"]	6
["3,1470"]	6
["27,347"]	6
["352","351,352"]	6
["3,763","764,768","765,766,767","7","6"]	6
["6","3,6,428"]	6
["66","7","6"]	6
["3,65","231","3,65,66","3,65,197"]	6
["17531","7"]	6
["3,601"]	6
["13,14,21","7"]	6
["3","24","24,26","7"]	6
["3,1127","7"]	6
["3,6,15,450","231","6"]	6
["59","3","231","7"]	6
["3,65","3,65,959","3,21,65","7"]	6
["1697"]	6
["42,1612"]	6
["3,450","24,29","3,6,450"]	6
["13,14,21,47","7"]	6
["3,424","231","3,424,13742","6159","3,424,896","7"]	6
["3,6","2897","3,6,165","3,6,649","3,6,38","3,6,13314","7"]	6
["1578"]	6
["3,3165"]	6
["62","62,143","7"]	6
["3,229","7"]	6
["13635,16457","6074","8722","23,13635,16457"]	6
["3,66","231","66","3,18,66","7"]	6
["3389"]	6
["15718","376"]	6
["197","3,65,535,2220","231","2221","375"]	6
["173,221","6"]	6
["3,168","2032","231"]	6
["1921","201","7"]	6
["87,211"]	6
["47","1200"]	6
["929","12,13","56","7"]	6
["231","23216","7"]	6
["3,1416"]	6
["65","23,65","7"]	6
["126,1059"]	6
["12,113,198","7"]	6
["720,1592"]	6
["13,337","3","7"]	6
["50,145"]	6
["126,2378"]	6
["3,14,21,35,64,339","255,340","7"]	6
["4552"]	6
["126,2379"]	6
["1418","96,97,98,99,100,540","7"]	6
["1030","7"]	6
["3,6","370"]	6
["3,5107","3,12,5107"]	6
["14,44"]	6
["620,1974"]	6
["3,12,642","3,12,21,642","7"]	6
["66,151,532","66","7"]	6
["35,339","7"]	6
["2,66"]	6
["7","6,23,168","705"]	6
["1197"]	6
["338","6"]	6
["385"]	6
["6,253","254"]	6
["211,1580"]	6
["58,802"]	6
["66,300","3","7"]	6
["13","220"]	6
["3,244","2077","3475","7"]	6
["3","2,3","3,778","53","3,194","7"]	6
["65","900"]	6
["553,1699"]	6
["3,66,167","6","24,26","3,21,66,167","3,18,66,167","7"]	6
["44","66","3"]	6
["3,363","3","231","24,29","3,6,363","363"]	6
["17019"]	6
["1960","7"]	6
["13,14,47,220,221","24,29","13,14,21,47,220,221","7"]	6
["3,6,620","6,12","6"]	6
["3,1114,16771","3,56,1114,16771","24,26","7"]	6
["347,553"]	6
["3","3,231","231","7"]	6
["13","13,14","7"]	6
["219,882"]	6
["3,18,21,65","24,29","7"]	6
["3","168","3,168","7"]	6
["929","6,23","221"]	6
["195","21,195","7","6"]	6
["763","764","765,766"]	6
["14","64","165","1168","448","57","113","228","637","1977","978","4357","4380","1149","682","683","1291","238","760","7"]	6
["776","6,776","66,776"]	6
["2205","66,2205","21,2205","3,2205","18","2131,2132","24","7"]	6
["143","96,97,98,99,100,540,541","7"]	6
["3,65","231","3,6,65","1,3,65","3,65,142","448"]	6
["3","3,65","3,1411","7"]	6
["974","1467","1361","3","18","389,390"]	6
["1048","7"]	6
["3,12,45","6"]	6
["1415","7"]	6
["3,595","7"]	6
["211","24"]	6
["3,6","231","3,6,21"]	6
["3,18,66","2991","3,18,21,66","7"]	6
["339","340,729","7","259"]	6
["115","21,115","7"]	6
["3,65","231","3,65,66"]	6
["65,151","66","231","110","59","24,26","66,763","764","765,766","66,110","110,763","59,66","59,763","7"]	6
["510,2599","3"]	6
["57,135","7"]	6
["3,65,66","66","22"]	6
["163","163,207","2003","768","163,380","163,522","21,163","163,171","24,26,29","7"]	6
["3,6","6,229","7"]	6
["1078","1268"]	6
["3,142,219","66","65","3,6,142,219","1,3,142,219","3,142,219,1186","448"]	6
["1078","3345"]	6
["1548"]	6
["3,89","6","6,143","143"]	6
["3,6,65","231","3,6,65,450"]	6
["3,109","16"]	6
["197","64","3","3,47","7"]	6
["3,18,763","231","764","765,766","3,18,66,763","3,18,110,763","7","6"]	6
["3,201","24","3,13","24,26,29","21"]	6
["553,1592"]	6
["3,6","231","6"]	6
["3,65","231","3,65,121","3,65,197","7"]	6
["6,1993,3139","1994","6"]	6
["3,1065"]	6
["347,720"]	6
["929","6,23","1392"]	6
["2,3,66","231","7"]	6
["3,173","7"]	6
["253","7"]	6
["1493"]	6
["723","13,14,44,45,47,64,723","7"]	6
["929","6,23","637"]	6
["3,136","7"]	6
["3","3,734"]	6
["211","45,211","44,211","14,211","64,211","47,211"]	6
["65,165","3","3,65,165","231","6,65,165","3,6,65,165","7"]	6
["3,141","3,15,141","3,141,165","3,21,141","7"]	6
["22","13,198","13,21,198","7"]	6
["890,969"]	6
["3","231","3,2372","2373","708,709","231,2372","7"]	6
["18,763","764","765,766","18,66,763","66","7","6"]	6
["3,2372,14781","5769","708,709","2373","3,92,2372,14781","7"]	6
["145,495"]	6
["6,18,121","6,18,65,121","65","6","3"]	6
["1372"]	6
["929","12,13","460","7"]	6
["56,264","7"]	6
["211,1612"]	6
["211","45,211","44,211","14,211","64,211","7"]	6
["22,65","7"]	5
["16,211"]	5
["392,1699"]	5
["42,525"]	5
["42,1550"]	5
["42,275"]	5
["3","231","3,468","3,113","3,228","3,734","7"]	5
["3,65","3,65,763","764","765","59","7"]	5
["42,1577"]	5
["392,565"]	5
["27,533"]	5
["3,47,1452","3,23,47,1452"]	5
["42,1551"]	5
["3,65,121","231","7"]	5
["55","410","7","23"]	5
["3,316","3","231","7"]	5
["253","254","254,436","7"]	5
["3,65,66","24,26"]	5
["211,1559"]	5
["42,500"]	5
["3,3253"]	5
["190","165","113","637","3,190","6","165,190","21,190","3,165","21,165","3,113","113,190","113,165","21,113","3,637","190,637","165,637","21,637","18","389,390,1038","7"]	5
["14,45,211,731","18","7"]	5
["3,113,1535,3264","231","637","1023","7"]	5
["211,566"]	5
["42,1576"]	5
["3,12,13,14,47,136","7"]	5
["42,1706"]	5
["929","6,23","1039"]	5
["3,12,14,44,45,46,64,163,220,221,644,940,1039","7"]	5
["6,66,300"]	5
["285,553"]	5
["518,720"]	5
["211,1557"]	5
["65","3,65,151"]	5
["91,211"]	5
["211,1437"]	5
["211,569"]	5
["3,12,13","231","13","7"]	5
["568,1699"]	5
["42,491"]	5
["3,65","65"]	5
["66","65","65,66","7"]	5
["42,407"]	5
["211,543"]	5
["42,157"]	5
["3,126","231"]	5
["42,1553"]	5
["3,65,66","7"]	5
["42,888"]	5
["941","7"]	5
["3,620","12,45","7"]	5
["42,1579"]	5
["758","21,758","7","6"]	5
["3,1763","3,14,1763","3,64,1763","3,21,1763","3,47,1763"]	5
["3,35,45","231","18","66","7"]	5
["21,723","797","7"]	5
["211,1558"]	5
["42,2380"]	5
["211,568"]	5
["3,13,220,221,428,4490","231","7"]	5
["211,1068"]	5
["42,528"]	5
["929","6,23","8"]	5
["42,408"]	5
["42,398"]	5
["42,1552"]	5
["42,1338"]	5
["42,621"]	5
["42,1578"]	5
["211,545"]	5
["126","6,126"]	5
["3,1109"]	5
["42,1572"]	5
["3,288","7"]	5
["42,529"]	5
["347,518"]	5
["526,553"]	5
["42,409"]	5
["42,279"]	5
["3","3,941","7"]	5
["151,4908","66,151,4908","66"]	5
["56","56,57","7"]	5
["466,720"]	5
["211,1752"]	5
["525,553"]	5
["3","231","3,66","66","3,4945","3,66,4945","7"]	5
["3","337","3,6"]	5
["173,720"]	5
["3,6","3,6,42","3,6,14","3,6,64","3,6,193"]	5
["211,294"]	5
["42,494"]	5
["42,1571"]	5
["211,544"]	5
["3,6,431","3857","708","3,6,59,431","6"]	5
["193","7"]	5
["929","6,23","774"]	5
["526,1699"]	5
["52,607","3","7"]	5
["211,391"]	5
["664","7"]	5
["24","6"]	5
["3581","109,13759","6269","7"]	5
["57,136,607","6"]	5
["24154","3,13","597","3,597","3,13,47","1,3,13","3,13,271","3,13,572","3,13,1387","3,13,573","3,13,290","3,13,142","3,13,64","3,47,597","1,3,597","3,271,597","3,572,597","3,597,1387","3,573,597","3,290,597","3,142,597","3,64,597","7"]	5
["3,678"]	5
["211,271"]	5
["285,1699"]	5
["211,547"]	5
["211,881"]	5
["211,521"]	5
["42,1575"]	5
["211,308"]	5
["342,347"]	5
["3,3254"]	5
["57","24,26,29"]	5
["211,546"]	5
["3,15,21","3,6,15,21"]	5
["173,1592"]	5
["13,45,1339","13,14,45,1339","24,29","7"]	5
