query_shape	count
["5473"]	3
["5246"]	3
["24,39,44,22074,22075"]	3
["4895"]	3
["7667"]	3
["5580"]	3
["31","8,31,44,71"]	3
["2,11,12,1077"]	3
["6062"]	3
["4642"]	3
["5499"]	3
["9227"]	3
["8483"]	3
["20204"]	3
["6075"]	3
["4522"]	3
["3934"]	3
["6697"]	3
["3671"]	3
["4308"]	3
["20195"]	3
["1512"]	3
["6337"]	3
["6204"]	3
["6181"]	3
["8852"]	3
["3684"]	3
["12119","5"]	3
["5843"]	3
["3,3400,3401","3,3400,3401,15160","3,3400,3401,15161","3,3400,3401,15162"]	3
["14882"]	3
["7428"]	3
["6551"]	3
["8006"]	3
["4881"]	3
["3,5,24,50,98,220"]	3
["8499"]	3
["4774"]	3
["5604"]	3
["5857"]	3
["752,20231"]	3
["5247"]	3
["5114"]	3
["604"]	3
["4667"]	3
["919","92"]	3
["6339"]	3
["21069"]	3
["8593"]	3
["8749"]	3
["6050"]	3
["3932"]	3
["4521"]	3
["9217"]	3
["3946"]	3
["3813"]	3
["5,20,401","5,81,401","5,401,402","5,8,20,401","5,8,81,401","5,8,401,402"]	3
["9061"]	3
["2271,2272,2273,2276,2286,2287,22094,22095"]	3
["6325"]	3
["6578"]	3
["2,8,11,12,1436","2,8,11,12,13,1436"]	3
["4307"]	3
["3563"]	3
["3430"]	3
["2,3,81,13123,13126","44"]	3
["8100"]	3
["3456"]	3
["3576"]	3
["5008"]	3
["5,83","31","5,11,83","5,12,83","5,83,408"]	3
["8,31,139","8,31","8,31,44,139","8,31,44"]	3
["5738"]	3
["5595"]	3
["8258"]	3
["4880"]	3
["875,876,877","5,875,876,877"]	3
["6077"]	3
["5248"]	3
["5845"]	3
["4283"]	3
["4270"]	3
["6447"]	3
["20192"]	3
["20215"]	3
["4413"]	3
["5475"]	3
["8602"]	3
["3825"]	3
["8601"]	3
["31,75,145,1540,13189"]	3
["5,1445"]	3
["4296"]	3
["4306"]	3
["3838"]	3
["9086"]	3
["2,3,71","2,3,13,71","2,3,16,71","2,3,67,71","2,3,71,126","2,3,71,265","2,3,71,266","2,3,71,267","2,3,50,71","2,3,71,2695"]	3
["5","5,86"]	3
["3468"]	3
["5952"]	3
["30,49,74,83,106,247,326","49"]	3
["5,72,120"]	3
["6540"]	3
["5,100","31,100"]	3
["31","31,44,71"]	3
["454"]	3
["3,6,39,516","39,409,2206"]	3
["8399"]	3
["4621"]	3
["5","5,62"]	3
["6119"]	3
["5241"]	3
["343","282","57","8","2738","79","2739","152","43","2740"]	3
["4994"]	3
["5374"]	3
["4634"]	3
["6096"]	3
["8253"]	3
["19864"]	3
["7651"]	3
["5,2072,2188","5,2116"]	3
["5851"]	3
["4264"]	3
["5,15085"]	3
["6358"]	3
["5,36,131","95"]	3
["8133"]	3
["3530"]	3
["3939"]	3
["7438"]	3
["6598"]	3
["5,8,34,299","8,45"]	3
["4277"]	3
["9330"]	3
["825"]	3
["5638"]	3
["5495"]	3
["6097"]	3
["7926"]	3
["4500"]	3
["4513"]	3
["6107"]	3
["4899"]	3
["4740"]	3
["7939"]	3
["7663"]	3
["4886"]	3
["5255"]	3
["5388"]	3
["2,8,31"]	3
["6346"]	3
["1610"]	3
["4010"]	3
["6070"]	3
["4143"]	3
["2105"]	3
["4263"]	3
["2,5,8","2,5,8,43","2,5,8,16"]	3
["8,12106"]	3
["5,8,37","5,8"]	3
["3925"]	3
["3662"]	3
["4779"]	3
["20186"]	3
["6359"]	3
["4526"]	3
["6226"]	3
["3938"]	3
["4049"]	3
["4169"]	3
["8994"]	3
["5612"]	3
["3818"]	3
["5732"]	3
["4289"]	3
["4276"]	3
["8981"]	3
["3688"]	3
["24","375"]	3
["5389"]	3
["5639"]	3
["19879"]	3
["7426"]	3
["5136"]	3
["6931"]	3
["5,1825"]	3
["4512"]	3
["5350"]	3
["1915","90"]	3
["9200"]	3
["8495"]	3
["5230"]	3
["8518"]	3
["5110"]	3
["5","5,2738"]	3
["8,31","8,31,326","6,8,31"]	3
["9346"]	3
["332"]	3
["6098"]	3
["5","8","20312"]	3
["4275"]	3
["6467"]	3
["8744"]	3
["6201"]	3
["5,8","8,20"]	3
["5","824","5,134"]	3
["4262"]	3
["4525"]	3
["4405"]	3
["7057"]	3
["834"]	3
["5590"]	3
["8015"]	3
["6574"]	3
["3434"]	3
["5124"]	3
["5627"]	3
["4871"]	3
["4991"]	3
["5017"]	3
["7678"]	3
["5614"]	3
["6086"]	3
["5,8","5"]	3
["8,31","2,8,13,31"]	3
["8","5,6560"]	3
["4657"]	3
["8517"]	3
["9095"]	3
["1,5,8,34,45,299"]	3
["9225"]	3
["2338","49"]	3
["24,1434,12338,12519,15051"]	3
["4287"]	3
["5","5,100"]	3
["5,33,514,15194","514,15194"]	3
["6958"]	3
["3793"]	3
["4141"]	3
["8876"]	3
["5,8","3,5,8"]	3
["4394"]	3
["45","31","2,31"]	3
["5734"]	3
["8970"]	3
["22125"]	3
["3553"]	3
["1,15061"]	3
["99,15005","8","99,1331,15005","16,99,15005","36,99,15005","12","11"]	3
["5721"]	3
["8,250","8,145,250"]	3
["24,31,106"]	3
["3446"]	3
["6695"]	3
["4034"]	3
["8609"]	2
["8070"]	2
["8729"]	2
["7971"]	2
["8333"]	2
["5,21464","5"]	2
["5,8,1447"]	2
["8466"]	2
["5,21290","5"]	2
["5,16787","5"]	2
["5,20445","5"]	2
["8453"]	2
["8586"]	2
["8083"]	2
["19335,19336"]	2
["8573"]	2
["8716"]	2
["8320"]	2
["5,20724","5"]	2
["8106"]	2
["5,19596","5"]	2
["15035"]	2
["5,20761","5"]	2
["5,20619","5"]	2
["7864"]	2
["7731"]	2
["24,136","24","24,781"]	2
["8693"]	2
["5,19875","5"]	2
["5,2197"]	2
["8096"]	2
["31,250,21260"]	2
["5","5,569"]	2
["5,20482","5"]	2
["5,8,11,12,15"]	2
["8119"]	2
["5,21185","5"]	2
["7984"]	2
["7851"]	2
["8440"]	2
["8680"]	2
["6809"]	2
["5,8,16,43","5,8,14,16,43"]	2
["6799"]	2
["8560"]	2
["6666"]	2
["8823"]	2
["5,18348","5"]	2
["20127"]	2
["5,20972","5"]	2
["6679"]	2
["8836"]	2
["5,21396","5"]	2
["8703"]	2
["7148"]	2
["5,20693","5"]	2
["8810"]	2
["4,16,101,13530"]	2
["21949"]	2
["7268"]	2
["21802"]	2
["7028"]	2
["10116"]	2
["24,31,37","24,31,37,44"]	2
["9531"]	2
["8943"]	2
["5,20408","5"]	2
["14,31,122"]	2
["7002"]	2
["9281"]	2
["5,21340","5"]	2
["7255"]	2
["24,1643"]	2
["6915"]	2
["10570"]	2
["16139"]	2
["7122"]	2
["5,20811","5"]	2
["5,20706","5"]	2
["5,21061","5"]	2
["6772"]	2
["7388"]	2
["7135"]	2
["5,21321","5"]	2
["21685"]	2
["7638"]	2
["5,20532","5"]	2
["5,208","5,208,545"]	2
["6785"]	2
["5,20588","5"]	2
["5,21216","5"]	2
["30,83,317,326","83,117"]	2
["7362"]	2
["5,16942","5"]	2
["5,21377","5"]	2
["6652"]	2
["9041"]	2
["7495"]	2
["5,20867","5"]	2
["5,20427","5"]	2
["9174"]	2
["5,21024","5"]	2
["10820"]	2
["9161"]	2
["6808"]	2
["7518"]	2
["5,21098","5"]	2
["6798"]	2
["9294"]	2
["7242"]	2
["9317"]	2
["6665"]	2
["7375"]	2
["24,31,1808,2802"]	2
["7998"]	2
["9187"]	2
["7612"]	2
["2670"]	2
["5,21303","5"]	2
["8239"]	2
["7482"]	2
["3,5,50,594"]	2
["5,20885","5"]	2
["9054"]	2
["17,37,74"]	2
["7732"]	2
["7505"]	2
["5,21042","5"]	2
["5,24,50,98,220","1483"]	2
["8359"]	2
["240,15186"]	2
["5,21482","5"]	2
["8226"]	2
["5,20550","5"]	2
["5,13,24,44,71"]	2
["5,20990","5"]	2
["7758"]	2
["5,21359","5"]	2
["8346"]	2
["7878"]	2
["5,1092"]	2
["6902"]	2
["9067"]	2
["1137"]	2
["8479"]	2
["8213"]	2
["5,20531","5"]	2
["8345"]	2
["8598"]	2
["5,21111","5"]	2
["5,20849","5"]	2
["8082"]	2
["8212"]	2
["7850"]	2
["8608"]	2
["8105"]	2
["5,21234","5"]	2
["5,20780","5"]	2
["8332"]	2
["7970"]	2
["5,21513","5"]	2
["13,39"]	2
["5,21483","5"]	2
["8465"]	2
["5,20810","5"]	2
["5,21550","5"]	2
["7743"]	2
["8095"]	2
["7610"]	2
["8585"]	2
["8118"]	2
["8848"]	2
["7730"]	2
["8572"]	2
["7983"]	2
["12397"]	2
["5,21271","5"]	2
["7863"]	2
["8728"]	2
["5,21272","5"]	2
["31","31,116"]	2
["6787"]	2
["8,63","8,63,2542,2543,15053"]	2
["1472"]	2
["5,20971","5"]	2
["5","5,271","5,81","5,2595","5,87","5,583"]	2
["5,20463","5"]	2
["8835"]	2
["16352"]	2
["5,20742","5"]	2
["8702"]	2
["5,20692","5"]	2
["5,21551","5"]	2
["8715"]	2
["5,21395","5"]	2
["8968"]	2
["6667"]	2
["8942"]	2
["20128"]	2
["5,20464","5"]	2
["7147"]	2
["5,20848","5"]	2
["5,20743","5"]	2
["8955"]	2
["5,30,74,83,106,247","30,74,83,247,326"]	2
["7027"]	2
["5,20409","5"]	2
["24,44,50,98"]	2
["5,21514","5"]	2
["6903"]	2
["9160"]	2
["5,20934","5"]	2
["7134"]	2
["7014"]	2
["9293"]	2
["5,20569","5"]	2
["5,20655","5"]	2
["6760"]	2
["5,21149","5"]	2
["7001"]	2
["8941"]	2
["6893"]	2
["6640"]	2
["9280"]	2
["6916"]	2
["5,21235","5"]	2
["9303"]	2
["5,2539","5"]	2
["6653"]	2
["7517"]	2
["5,21428","5"]	2
["7241"]	2
["9316"]	2
["9053"]	2
["7374"]	2
["6786"]	2
["9329"]	2
["240","8"]	2
["6929"]	2
["9040"]	2
["11089"]	2
["7121"]	2
["9173"]	2
["5,21080","5"]	2
["5,21110","5"]	2
["7481"]	2
["7624"]	2
["5,21147","5"]	2
["49,22273"]	2
["9066"]	2
["5,15241","5"]	2
["9199"]	2
["7504"]	2
["9186"]	2
["7361"]	2
["7744"]	2
["5,21427","5"]	2
["5,30,1340,22049"]	2
["7611"]	2
["5,21148","5"]	2
["5,21426","5"]	2
["9209"]	2
["8238"]	2
["5,20656","5"]	2
["8,44,73","8,14,44,73","8,44,73,1860","8,44,73,3399"]	2
["5,8,402"]	2
["7637"]	2
["5,20936","5"]	2
["8358"]	2
["8225"]	2
["3400"]	2
["8478"]	2
["5,20657","5"]	2
["5,20935","5"]	2
["6880"]	2
["9079"]	2
["8718"]	2
["5,2922","5"]	2
["5,15835","5"]	2
["8322"]	2
["8575"]	2
["5,20589","5"]	2
["8695"]	2
["8192"]	2
["5,20601","5"]	2
["5,20884","5"]	2
["10225"]	2
["719"]	2
["5,21130","5"]	2
["8442"]	2
["7720"]	2
["7840"]	2
["8072"]	2
["8682"]	2
["8958"]	2
["5,21236","5"]	2
["5,20973","5"]	2
["5,20394","5"]	2
["5,21025","5"]	2
["8825"]	2
["7960"]	2
["589"]	2
["5,20952","5"]	2
["8838"]	2
["5,21376","5"]	2
["8705"]	2
["5,240","5,8,240"]	2
["8085"]	2
["5,20512","5"]	2
["8108"]	2
["8812"]	2
["14791"]	2
["5,17501","5"]	2
["5,20533","5"]	2
["6788"]	2
["5,21004","5"]	2
["11783"]	2
["8098"]	2
["7017"]	2
["5,21552","5"]	2
["5,20462","5"]	2
["191","5"]	2
["5,21062","5"]	2
["5,751"]	2
["7004"]	2
["7257"]	2
["5,20744","5"]	2
["31","45","8,31","8,45"]	2
["5,20847","5"]	2
["6668"]	2
["5,20407","5"]	2
["7124"]	2
["683"]	2
["5,21168","5"]	2
["7137"]	2
["8932"]	2
["8,31,43,44,106"]	2
["5,21079","5"]	2
["5,20551","5"]	2
["5,20446","5"]	2
["5,18489","5"]	2
["7364"]	2
["7111"]	2
["9270"]	2
["7497"]	2
["6881"]	2
["5,24,1169"]	2
["5,20323"]	2
["5,21339","5"]	2
["21839"]	2
["7627"]	2
["6904"]	2
["5,2891","5"]	2
["7244"]	2
["6761"]	2
["7377"]	2
["5,21570","5"]	2
["9030"]	2
["5,21465","5"]	2
["6641"]	2
["9283"]	2
["22069,22070,22071"]	2
["6774"]	2
["5,20570","5"]	2
["6917"]	2
["1,63,15061"]	2
["5,8,718","5,8"]	2
["7351"]	2
["5,93","15"]	2
["9306"]	2
["7231"]	2
["5,20425","5"]	2
["5,20618","5"]	2
["7484"]	2
["6654"]	2
["5,17540","5"]	2
["5,21023","5"]	2
["5,21463","5"]	2
["9150"]	2
["7507"]	2
["7854"]	2
["7601"]	2
["5,20886","5"]	2
["5,20991","5"]	2
["9770"]	2
["8228"]	2
["7591"]	2
["9043"]	2
["7987"]	2
["5,21481","5"]	2
["5,21323","5"]	2
["5","5,208"]	2
["7721"]	2
["7974"]	2
["8,44,71,679,1643","8,13,44,71,679,1643","8,44,71,679,1643,1919"]	2
["9163"]	2
["5,13383","5"]	2
["9296"]	2
["5,20707","5"]	2
["9319"]	2
["5,21043","5"]	2
["5","5,69"]	2
["8348"]	2
["7471"]	2
["8468"]	2
["8215"]	2
["9189"]	2
["7747"]	2
["5,20444","5"]	2
["11040"]	2
["8335"]	2
["7614"]	2
["10572"]	2
["15166"]	2
["5,24","162,163"]	2
["5,21041","5"]	2
["326,1953"]	2
["8202"]	2
["8455"]	2
["8","6561"]	2
["19355"]	2
["8588"]	2
["9056"]	2
["7734"]	2
["5,21006","5"]	2
["8191"]	2
["20220"]	2
["8201"]	2
["5,20954","5"]	2
["8454"]	2
["5,21378","5"]	2
["5,20705","5"]	2
["10237"]	2
["5,20828","5"]	2
["8321"]	2
["8574"]	2
["9069"]	2
["12288"]	2
["1,5,95"]	2
["5,16117","5"]	2
["5,21060","5"]	2
["7852"]	2
["1,5","1,5,1845","1,5,393"]	2
["5,16789","5"]	2
["5,21289","5"]	2
["8837"]	2
["8704"]	2
["7985"]	2
["8441"]	2
["8084"]	2
["8717"]	2
["5,20396","5"]	2
["8107"]	2
["5,20726","5"]	2
["5,21129","5"]	2
["5,20587","5"]	2
["8561"]	2
["7972"]	2
["8694"]	2
["5,20865","5"]	2
["5,3175","5"]	2
["5,21292","5"]	2
["8944"]	2
["8097"]	2
["19830"]	2
["5,20917","5"]	2
["5,20514","5"]	2
["6776"]	2
["6919"]	2
["6643"]	2
["6656"]	2
["8681"]	2
["8957"]	2
["5,18100","5"]	2
["5,8,14757","5,8"]	2
["7029"]	2
["5,20637","5"]	2
["5,21218","5"]	2
["6789"]	2
["7269"]	2
["7016"]	2
["7136"]	2
["8931"]	2
["5,20797","5"]	2
["5,21166","5"]	2
["7149"]	2
["7003"]	2
["8811"]	2
["6669"]	2
["8,1643","8,1643,1919"]	2
["5,21446","5"]	2
["5,21409","5"]	2
["7519"]	2
["7243"]	2
["7376"]	2
["7256"]	2
["5,21444","5"]	2
["5,20799","5"]	2
["21946"]	2
["8930"]	2
["5,1129"]	2
["6882"]	2
["8,45","8,269"]	2
["5,20915","5"]	2
["31,36,100"]	2
["7123"]	2
["7759"]	2
["9305"]	2
["7483"]	2
["6905"]	2
["71,225"]	2
["9162"]	2
["5,20676","5"]	2
["5,20639","5"]	2
["9295"]	2
["2,3,12820"]	2
["6895"]	2
["5,21569","5"]	2
["7506"]	2
["9282"]	2
["5,20481","5"]	2
["5,20674","5"]	2
["7110"]	2
["7363"]	2
["5,21407","5"]	2
["6775"]	2
["31,75,145,1540"]	2
["7496"]	2
["6918"]	2
["6642"]	2
["31,145,326"]	2
["11675"]	2
["5,20483","5"]	2
["5,21531","5"]	2
["7866"]	2
["9318"]	2
["472","596"]	2
["7470"]	2
["5,20672","5"]	2
["9055"]	2
["7733"]	2
["7853"]	2
["7600"]	2
["5,20763","5"]	2
["8227"]	2
["9042"]	2
["5,21251","5"]	2
["9175"]	2
["7350"]	2
["7626"]	2
["7879"]	2
["9068"]	2
["19354"]	2
["30,49,74,83,106,326","30"]	2
["5","5,68"]	2
["8347"]	2
["8214"]	2
["5,21253","5"]	2
["7999"]	2
["9188"]	2
["7746"]	2
["7590"]	2
["8334"]	2
["7613"]	2
["5,21533","5"]	2
["5,21255","5"]	2
["8467"]	2
["5,20571","5"]	2
["8115"]	2
["8368"]	2
["5,20809","5"]	2
["7740"]	2
["8235"]	2
["7500"]	2
["5,20745","5"]	2
["8128"]	2
["7860"]	2
["7490"]	2
["8355"]	2
["7993"]	2
["5,21443","5"]	2
["8488"]	2
["5,21485","5"]	2
["8008"]	2
["8475"]	2
["8222"]	2
["7766"]	2
["5,16605","5"]	2
["7909"]	2
["8595"]	2
["8342"]	2
["5,20919","5"]	2
["5,15522","5"]	2
["7886"]	2
["7620"]	2
["7753"]	2
["8618"]	2
["20212"]	2
["5","24,136","326"]	2
["5,20398","5"]	2
["5,21232","5"]	2
["5,20846","5"]	2
["5,21127","5"]	2
["5,20410","5"]	2
["8858"]	2
["1845"]	2
["8725"]	2
["5,20534","5"]	2
["6568"]	2
["5,21499","5"]	2
["8462"]	2
["8738"]	2
["5,21113","5"]	2
["8582"]	2
["12152"]	2
["5,20567","5"]	2
["5,24,21946"]	2
["8965"]	2
["7980"]	2
["8712"]	2
["5,21448","5"]	2
["149,236,1154"]	2
["9300"]	2
["11,12,31,57,21784"]	2
["9170"]	2
["5,21342","5"]	2
["5,24","5,24,408,409"]	2
["9313"]	2
["1,2,8,13,16"]	2
["5,21169","5"]	2
["5,20690","5"]	2
["9290"]	2
["8978"]	2
["2300"]	2
["8845"]	2
["9326"]	2
["8951"]	2
["5,21131","5"]	2
["6794"]	2
["7157"]	2
["8831"]	2
["5,20869","5"]	2
["37","17,37,74,170,1138"]	2
["7037"]	2
["5,20883","5"]	2
["6817"]	2
["9206"]	2
["49,757","24"]	2
["24,31","13,24,31"]	2
["2674"]	2
["7024"]	2
["8964"]	2
["8711"]	2
["5,21109","5"]	2
["5,34,299","8","45"]	2
["6674"]	2
["5,21305","5"]	2
["240","5"]	2
["9050"]	2
["8,24","8,24,100","8,24,36","8,24,542","8,24,207","8,24,131","8,24,883","8,24,293","8,24,146","8,24,13503","8,24,575","8,24,265","8,16,24"]	2
["5,21324","5"]	2
["9219"]	2
["7264"]	2
["9339"]	2
["6687"]	2
["9076"]	2
["7397"]	2
["5,21410","5"]	2
["7277"]	2
["9063"]	2
["5,20448","5"]	2
["5,20864","5"]	2
["6567"]	2
["5,20727","5"]	2
["7011"]	2
["7144"]	2
["5,21187","5"]	2
["21676"]	2
["7251"]	2
["5,20708","5"]	2
["9089"]	2
["5,20722","5"]	2
["5,2014","5"]	2
["31","31,21260"]	2
["6911"]	2
["7527"]	2
["5,21077","5"]	2
["7384"]	2
["7131"]	2
["7767"]	2
["5,3414"]	2
["5,21188","5"]	2
["5,21466","5"]	2
["7634"]	2
["7407"]	2
["10485"]	2
["11,12,31,57,165,21784"]	2
["6924"]	2
["7491"]	2
["8102"]	2
["6781"]	2
["5,20831","5"]	2
["5,21480","5"]	2
["7514"]	2
["5,20553","5"]	2
["8092"]	2
["5,20552","5"]	2
["8248"]	2
["6937"]	2
["7371"]	2
["5,21150","5"]	2
["7752"]	2
["5,21429","5"]	2
["8127"]	2
["8247"]	2
["7885"]	2
["5,21306","5"]	2
["31","31,561"]	2
["8007"]	2
["8367"]	2
["7512"]	2
["5,20498","5"]	2
["5,18684","5"]	2
["5,21027","5"]	2
["7872"]	2
["8234"]	2
["7645"]	2
["7898"]	2
["5,20616","5"]	2
["5,21462","5"]	2
["5,21183","5"]	2
["8354"]	2
["5,20590","5"]	2
["8487"]	2
["5,16171","5"]	2
["5,21399","5"]	2
["7765"]	2
["8221"]	2
["8474"]	2
["5,20975","5"]	2
["7632"]	2
["5,21301","5"]	2
["7908"]	2
["8737"]	2
["8594"]	2
["1690"]	2
["5,21461","5"]	2
["2,5,16,31,57,83"]	2
["6689"]	2
["5","1087"]	2
["8617"]	2
["8604"]	2
["49,74,83,106,326","83"]	2
["5,20845","5"]	2
["8461"]	2
["9312"]	2
["8977"]	2
["7992"]	2
["8581"]	2
["8844"]	2
["11,19"]	2
["12393"]	2
["5,20530","5"]	2
["8857"]	2
["20096"]	2
["8724"]	2
["5,8,388","5,8"]	2
["6662"]	2
["8963"]	2
["8710"]	2
["6805"]	2
["8830"]	2
["9195"]	2
["7289"]	2
["5,21554","5"]	2
["6938"]	2
["7049"]	2
["9325"]	2
["5,21112","5"]	2
["5,1340,22049"]	2
["6795"]	2
["9182"]	2
["5,20746","5"]	2
["5,21361","5"]	2
["9338"]	2
["8976"]	2
["7036"]	2
["9205"]	2
["8843"]	2
["7169"]	2
["6818"]	2
["8,31","8,31,1861"]	2
["5,20653","5"]	2
["7419"]	2
["8,31,184"]	2
["8,1643,22302"]	2
["5,21273","5"]	2
["7143"]	2
["5,20808","5"]	2
["8950"]	2
["9218"]	2
["7156"]	2
["9075"]	2
["5,20900","5"]	2
["5,21517","5"]	2
["7130"]	2
["7383"]	2
["7406"]	2
["7010"]	2
["5,20782","5"]	2
["7779"]	2
["7646"]	2
["7899"]	2
["15439"]	2
["9088"]	2
["7539"]	2
["7263"]	2
["8101"]	2
["6912"]	2
["7396"]	2
["5,20938","5"]	2
["5,21425","5"]	2
["7513"]	2
["8091"]	2
["174"]	2
["7370"]	2
["161"]	2
["8114"]	2
["7250"]	2
["5,21424","5"]	2
["5,21146","5"]	2
["6925"]	2
["7659"]	2
["7526"]	2
["5,20994","5"]	2
["5,20901","5"]	2
["7982"]	2
["1246"]	2
["5,21046","5"]	2
["8477"]	2
["5,20479","5"]	2
["8104"]	2
["5,21320","5"]	2
["8344"]	2
["8597"]	2
["5,20694","5"]	2
["8094"]	2
["5,20868","5"]	2
["8117"]	2
["5,21020","5"]	2
["8211"]	2
["5,3083","5"]	2
["7622"]	2
["7875"]	2
["5,1830"]	2
["8607"]	2
["5,8,16,44,240","5,8,16,44,240,2712","5,8,16,44,240,623"]	2
["5,21566","5"]	2
["5,20812","5"]	2
["8727"]	2
["8331"]	2
["8464"]	2
["11685"]	2
["8,31,45","8,31,45,145"]	2
["20080"]	2
["5,20779","5"]	2
["7995"]	2
["7742"]	2
["7862"]	2
["8451"]	2
["5","136","121"]	2
["8,71,679,1643"]	2
["8584"]	2
["5,20783","5"]	2
["8714"]	2
["8571"]	2
["5,21009","5"]	2
["5,20957","5"]	2
["8691"]	2
["5,21291","5"]	2
["5,20411","5"]	2
["5,37","5,74,83","37,74,170"]	2
["8847"]	2
["5,20568","5"]	2
["7039"]	2
["5,20741","5"]	2
["5,13956","5"]	2
["7159"]	2
["8954"]	2
["5,15856","5"]	2
["8821"]	2
["5,20467","5"]	2
["5,21447","5"]	2
["7026"]	2
["20129"]	2
["5,17222","5"]	2
["8701"]	2
["5,21058","5"]	2
["5,21231","5"]	2
["5,20634","5"]	2
["10844"]	2
["5","8","2","757","2677","16","74","247","2678","472","1894","75","49","606","1326","372","796","500"]	2
["6926"]	2
["5,36","116,476","36"]	2
["5,21184","5"]	2
["5,21358","5"]	2
["5,21484","5"]	2
["6650"]	2
["7266"]	2
["8","353","503","98"]	2
["8940"]	2
["5,20615","5"]	2
["9172"]	2
["6783"]	2
["7399"]	2
["74,810"]	2
["6663"]	2
["7279"]	2
["21794"]	2
["6806"]	2
["5,36,279"]	2
["6796"]	2
["9315"]	2
["7013"]	2
["9292"]	2
["8953"]	2
["6939"]	2
["8820"]	2
["7146"]	2
["5,21269","5"]	2
["7253"]	2
["9328"]	2
["5,21573","5"]	2
["24,136,326","24","24,781"]	2
["7000"]	2
["6676"]	2
["9185"]	2
["7120"]	2
["9208"]	2
["6819"]	2
["7529"]	2
["2672"]	2
["5,20976","5"]	2
["5,21302","5"]	2
["5,111","5,8","5,677"]	2
["7386"]	2
["7133"]	2
["5,20449","5"]	2
["7409"]	2
["5,20704","5"]	2
["9052"]	2
["5,21076","5"]	2
["7360"]	2
["5,18016","5"]	2
["7493"]	2
["7889"]	2
["7756"]	2
["9078"]	2
["5,17,83","69,70,83"]	2
["7876"]	2
["5,20723","5"]	2
["6900"]	2
["7516"]	2
["5,20497","5"]	2
["7240"]	2
["19346"]	2
["7373"]	2
["5,21095","5"]	2
["5,36","390"]	2
["5,24","5,24,208,408,2206"]	2
["6890"]	2
["5,21028","5"]	2
["6913"]	2
["1379"]	2
["3,6","3,6,886,1280,12835"]	2
["8237"]	2
["7480"]	2
["5,21529","5"]	2
["8,15178","15179,15181","15180"]	2
["5,20441","5"]	2
["6770"]	2
["337,651"]	2
["7769"]	2
["7636"]	2
["7503"]	2
["8,287"]	2
["5,20830","5"]	2
["8081"]	2
["10594"]	2
["3392"]	2
["7861"]	2
["8093"]	2
["5,21099","5"]	2
["7994"]	2
["8356"]	2
["5,20549","5"]	2
["8116"]	2
["5,20675","5"]	2
["8489"]	2
["5,20641","5"]	2
["8","8,11","8,12","8,83","8,44","8,152","8,71","8,16","8,15","8,360"]	2
["8476"]	2
["8223"]	2
["5,20798","5"]	2
["2,3,5,13,16,44,233"]	2
["7501"]	2
["5,21373","5"]	2
["8343"]	2
["5,20515","5"]	2
["8739"]	2
["8596"]	2
["8129"]	2
["5,13748","5"]	2
["5,21213","5"]	2
["7887"]	2
["5,20887","5"]	2
["8619"]	2
["5,21250","5"]	2
["136","4"]	2
["7754"]	2
["5,2010","5,8,2010"]	2
["8210"]	2
["5,20586","5"]	2
["7874"]	2
["7621"]	2
["8009"]	2
["10379"]	2
["5,21001","5"]	2
["8606"]	2
["10246"]	2
["7741"]	2
["5,20426","5"]	2
["8330"]	2
["8463"]	2
["5,13540"]	2
["6678"]	2
["8450"]	2
["8583"]	2
["8979"]	2
["5,21343","5"]	2
["8846"]	2
["5,20638","5"]	2
["8570"]	2
["5,20916","5"]	2
["5,21217","5"]	2
["8859"]	2
["9541"]	2
["208","208,22020","208,545","208,246"]	2
["8726"]	2
["5,13963","5"]	2
["5,18135","5"]	2
["5,20422","5"]	2
["20237"]	2
["5,20794","5"]	2
["5,20679","5"]	2
["8833"]	2
["8700"]	2
["9291"]	2
["5,21005","5"]	2
["5,21065","5"]	2
["8966"]	2
["8713"]	2
["2565"]	2
["7038"]	2
["5,20912","5"]	2
["9301"]	2
["8690"]	2
["10019"]	2
["5,21380","5"]	2
["5,20486","5"]	2
["7025"]	2
["7278"]	2
["5,20511","5"]	2
["5,20987","5"]	2
["9314"]	2
["6771"]	2
["5,21039","5"]	2
["9051"]	2
["7145"]	2
["5,21288","5"]	2
["9327"]	2
["6927"]	2
["7158"]	2
["10736"]	2
["10603"]	2
["5,21165","5"]	2
["6784"]	2
["9171"]	2
["9064"]	2
["7132"]	2
["7385"]	2
["6807"]	2
["5,20397","5"]	2
["6797"]	2
["7012"]	2
["9197"]	2
["7408"]	2
["5,20600","5"]	2
["5,20953","5"]	2
["6664"]	2
["10090"]	2
["10843"]	2
["6677"]	2
["9184"]	2
["5,20760","5"]	2
["7265"]	2
["5,21220","5"]	2
["5,21406","5"]	2
["5,21128","5"]	2
["9207"]	2
["7398"]	2
["8,37,50","1,11,12"]	2
["2671"]	2
["5,3135","5"]	2
["7768"]	2
["7515"]	2
["5,2771","5"]	2
["7635"]	2
["5,20604","5"]	2
["7372"]	2
["5,20671","5"]	2
["7252"]	2
["5,20393","5"]	2
["7888"]	2
["2,5,16,233"]	2
["7755"]	2
["7528"]	2
["5,21536","5"]	2
["5,21258","5"]	2
["5,20764","5"]	2
["6901"]	2
["5,2072,2188","5,256,2116","5","5,2116"]	2
["5,20827","5"]	2
["7502"]	2
["8080"]	2
["6891"]	2
["5,21254","5"]	2
["5,21532","5"]	2
["2,8,31,420,1319,1996"]	2
["7492"]	2
["8103"]	2
["6914"]	2
["8369"]	2
