query_shape	count
["14","480"]	26
["13,372","231","373,419","637","7"]	26
["3,14,45","7"]	26
["3,65","59","3,6,65"]	26
["1073","7"]	26
["3,15,114,371","371","3,15,114","3,15,21,114,371","3,15,114,349,371","1424,1425","3,15,114,165,371","3,15,21,114","3,15,114,349","3,15,114,165","7","6"]	26
["3,302","304","255,304","259,304","304,9073","773,1640","304,9164","304,4012","6","134,304","7"]	26
["385","23,385","7"]	26
["18,2597","18,21,2597","7"]	26
["18,151","231","6","18,21,151","7"]	26
["2084","372,2084","375","374","7"]	26
["15","15,18","15,21","7"]	26
["6,59","59","7"]	26
["3,12","3,12,1710","3,12,940","7"]	26
["3,65","231","3,65,197","3,65,620","3,65,591","3,65,854","448","7"]	26
["3,32","24,26"]	26
["3,58,185,240","239","3,58,59,185,240","3,58,185,238,240","3,49,58,185,240","3,58,90,185,240","3,58,185,188,240","186","187","186,239","187,239","7"]	26
["45,198","7"]	26
["3,595,984","3,595","59,66","7"]	26
["1666","7"]	26
["3","3,2648","2649,2999","3,3393","3,219","3,806","3,2632","2633","255,2633","3,2664","2665","375,2665","7"]	25
["12,198","7"]	25
["929","6,23","17"]	25
["42","7"]	25
["57"]	25
["3,12,13","24,29"]	25
["687","231","7","6"]	25
["976","7"]	25
["35,339","341","255,341","341,729","14,35,339","21,35,339","7"]	25
["65","3","231","7"]	25
["3","3,18","3,637","3,1023","3,4833","240","239,3373","7","6"]	25
["3,57","3,165","3,21,57","3,21,165","7"]	25
["12,45,198","7"]	25
["56","47","24,26","7"]	25
["3","3,12","6","3,21","3,492","493,1001","3,6","3,486","3,488","3,14","3,64"]	25
["12"]	25
["79","7"]	25
["3","3,6,66","7"]	25
["773,1640","626","1639","7"]	25
["56","43","56,2014","7"]	25
["413","56","59","7"]	25
["3,21,56,109,136","6","3,21,56,57,109,136","7"]	25
["3,65","231","3,65,212","3,65,212,21888","179,3414","3413","3","448","7"]	25
["3","231","66"]	25
["28,140","7"]	25
["3,14"]	25
["18,59","7"]	25
["197","7"]	25
["6,28,140"]	25
["736"]	25
["481","220","699"]	25
["2084","23,2084","7"]	25
["3,6","231","3,6,168","3,168"]	24
["929","6,23","1268"]	24
["3,65","231","66","7"]	24
["3,6,3393","231"]	24
["219","6"]	24
["339","255,259,340","7"]	24
["601","7"]	24
["13,35","7"]	24
["3,13,626,628","231","1639","773","2866"]	24
["3003"]	24
["3,57,136","6"]	24
["82","7"]	24
["1783"]	24
["3,65,637","231","7"]	24
["3,6,17,57,136","3","6","7"]	24
["167","7"]	24
["3,52,136,264,1114","18","3,136,264","52,119,1114","3,52,56,136,264,1114","3,52,136,165,264,1114","3,56,136,264","3,136,165,264","264","7"]	24
["57,135","7"]	24
["3,6,17,57,136","21","3,6,17,57,59,136","3,6,17,57,136,655","7"]	24
["3","3,424","7"]	24
["3,18,65,66","7"]	24
["429","429,452","7"]	23
["22","7"]	23
["1184","7"]	23
["3,6,65","24,26,592"]	23
["3,2775","255,2776","7"]	23
["35","3","231"]	23
["3,6,12,47","24"]	23
["872","7"]	23
["3","3,868","7"]	23
["3,58,185,240","239","3,58,59,185,240","3,58,185,238,240","3,49,58,185,240","3,58,90,185,240","3,58,185,188,240","185","3,58,185,240,510","7"]	23
["734","7"]	23
["18,229","18,21,229","7"]	23
["873,985","7"]	23
["13341","5590"]	23
["3,56,57,135,370,596,1114,1142"]	23
["1715","637","7"]	23
["3,6,57,237"]	23
["3","3,66","66","3,959","3,66,959","7"]	23
["28","28,716","7"]	23
["1431","1431,5188","1426,1431","1427,1431","382,1431","1431,4596","452,1431","1431,4459","7"]	23
["87","7"]	23
["52,680","6"]	23
["3,5,15,114,115,21273","3579,10819,11245,11254,21274","6,22,2379","5,22,64,520","21"]	23
["3,15"]	23
["124"]	23
["1522"]	23
["2240","7"]	23
["3,231","3","231"]	23
["3,12,13,14,45,47","18","3,12,13,14,45,47,1416","7"]	23
["18003","21,18003","22,18003","891,18003","18","19,20","7","6,23"]	23
["6,21","7"]	22
["929","6,231"]	22
["1910","23,1910","7"]	22
["3,165","7"]	22
["3,45","653,2027","3,44","3,656","3,21,45","3,21,44","3,21,656","7"]	22
["167,916","7"]	22
["56,57","173","7"]	22
["881,2379"]	22
["124,480","124","3","7"]	22
["172,520"]	22
["6,4696"]	22
["1465","23,1465","7"]	22
["18,3167","7"]	22
["3","114","115","110","66","65","18","59","7"]	22
["929","6,23","109"]	22
["6,61","6,61,143","143"]	22
["3,65","3,65,1031","3,18,65","7"]	22
["494"]	22
["3,44,45,220,221,626,628","1639","773","2866","65","7"]	22
["3,12,13,21","7"]	22
["481","6"]	22
["45,220","18","7"]	22
["3,2579","2961","708","7"]	22
["3,2403","24,26"]	22
["6,231,483","6","24,26","6,231","231"]	22
["3,65","3,18,65","7"]	22
["929","6,23","353"]	22
["64","7"]	22
["3,6,49"]	22
["3,14","3,14,64"]	22
["3,109,124","7"]	22
["3,1328"]	22
["3","231","7","6"]	22
["929","6,23","1078"]	22
["929","6,23","480"]	22
["24","3"]	21
["3,23","231","24,26,592","3","23,231"]	21
["66,450","7","24,26,29"]	21
["13,14,45,64,628","2866","773,1640","18,763","764","765,766","13,14,44,45,64,628","7"]	21
["6,581,723","24"]	21
["3,6,65","231"]	21
["698","7"]	21
["929","6,23","428"]	21
["3,66"]	21
["3","231","23772","23773","7"]	21
["21724","23,21724","7"]	21
["3,339","255,340","3,14,339","3,21,339","3,64,339","7"]	21
["3,64","24","24,26","24,26,29","7"]	21
["6","6,28,16765"]	21
["3,6,66,136","231","66","3,6,15,66,136","6","3,6,66,136,165","3,6,21,66,136","3,6,18,66,136"]	21
["3,142","3,142,895","3,79,142","7"]	21
["483","7"]	21
["13,14,21,45","18","7"]	21
["3,3563","7"]	21
["13,2084","7","6"]	21
["3","3,59","59","7"]	21
["3,65,142,197","231","7"]	21
["328","255,259,329","7"]	21
["3,417","3,45,417","3,44,417","3,417,656","7"]	21
["3,12,47","7"]	21
["3,593","7"]	21
["126","7"]	21
["338","338,5366","6,338"]	21
["3,535","375,537"]	21
["510","6"]	21
["2196","2223"]	21
["28,716","7"]	21
["3,141","7"]	21
["3,58,59,185,240","3,58,59,185,238,240","239","7"]	21
["486","488"]	21
["3,470,984","3,470","59,66","7"]	21
["197","854","212","2250","620","591","7"]	21
["3,413","7"]	21
["3,57,449,607","3,49,57,449,607","24,29","7"]	21
["3,15,18,2126","14","3,15,18,21,2126","7"]	21
["6,13,220,221","231","7"]	21
["3,21,141","7"]	21
["535,15123,21287","375,376,21288","377","375,7443","375,536","7"]	20
["221","7"]	20
["3,6,12,13,14,47","7"]	20
["510","21,510","24","7"]	20
["35,198","7"]	20
["49","24,29","49,1618","49,2051","7"]	20
["65","3,65","3","7"]	20
["1310","23,1310","7"]	20
["18,1031","7","6"]	20
["4486","7"]	20
["929","6,23","597"]	20
["3,6,450","6","3,6,42,450","7"]	20
["6,65","6","24"]	20
["1718"]	20
["6,47","221","7"]	20
["59,212,1434","253","254","253,922","7"]	20
["3,449,450","231","24,26","7"]	20
["3,231","231","7"]	20
["653","7"]	20
["21,2205","21,14942","21,66,2205","3,21,2205","21,66,14942","3,21,14942","18","2131,2132","24","7"]	20
["3,13,136","231","24,26,29","7"]	20
["808","808,922","222,808","3","7"]	20
["3,49"]	20
["253,450","254","231"]	20
["3,15,114","44","18","7"]	20
["3,59,66","3,22,59,66","3,59,66,2488","255,7213","7"]	20
["124","3,56","3,56,57","7"]	20
["3,21,110,717","231","7"]	20
["3","3,778"]	20
["143","96,97,98,99,100,540,541","7"]	20
["14,47,284,22682","14,47,258,284,22682","14,21,47,284,22682","7"]	20
["3","3,110","7"]	20
["3,6,23"]	20
["3,6","24,26","3,6,4659","3,6,47","7"]	20
["3,58,59,185","3,58,59,185,238","239","3,58,59,185,240","3,49,58,59,185","3,58,59,90,185","3,58,59,185,188","186","187","7"]	20
["18,65,431","3857","708","7"]	20
["2628"]	20
["1328","6,89,231,510,1966","1214,1965"]	20
["58","58,922","58,113","58,185","239,832","58,110","3,6,18","231","58,142"]	20
["124,372","373,375","21,124,372","7"]	20
["535","375,536"]	20
["3,58,185,240","3,58,59,185,240","3,58,185,238,240","239","3,49,58,185,240","3,58,90,185,240","3,58,185,188,240","186","187","7"]	20
["3,58,59","3,58,59,238","3,58,59,185","239","3,58,59,240","3,49,58,59","3,58,59,90","3,58,59,188","186","187","185","7"]	20
["3,65,66","7"]	19
["2084"]	19
["3,56","6"]	19
["3","3,141,22007","231","21","7"]	19
["3,65","3,65,1031","3,65,17974","3,65,66","7","65"]	19
["61,1328,2016","376","4163"]	19
["3,6,136"]	19
["12,35,480","12","231","12,13","7"]	19
["3,136","3,6,136","3,136,734","3,56,136","6,14","3,109,136","18","3,42,136","3,21,136","7"]	19
["15,164","12,449","7"]	19
["3,12,13","231"]	19
["21,56,57","7"]	19
["3,637"]	19
["18,65,113","7"]	19
["35,481","6"]	19
["596","7"]	19
["5328"]	19
["3,12,13,14,47","3,12,13,14,21,47","3,12,13,14,47,501","3,12,13,14,47,87","3,12,13,14,47,1460","231","64","7"]	19
["18","66","3","2131,2132","7"]	19
["3,21,141","231","2188"]	19
["6,13"]	19
["15698","1910","537","23950","11540"]	19
["145,596","7"]	19
["3,2422","2644","66","7"]	19
["173","6,173","47,173","699","13,173","6"]	19
["12,45,124,221","18","7"]	19
["3,52","3,52,161","7"]	19
["338","23,338","221,338","14,338","45,338","64,338","44,338","7"]	19
["13586"]	19
["1372","23,1372","7"]	19
["18","389,390","7","3","231"]	19
["176","7"]	19
["6,231,483","6","24,26"]	19
["21","18","389,390"]	19
["61,143","6,21,61,143"]	18
["3,14,64,644","7"]	18
["64,163"]	18
["3,65","231"]	18
["3,35","231","66"]	18
["932"]	18
["22855","7"]	18
["3,6,18,65","231","65","7"]	18
["440","23,440","7"]	18
["28","28,168"]	18
["2447","7"]	18
["18627","23,18627","7"]	18
["3,165","231"]	18
["28","23,28"]	18
["2377","23,2377","7"]	18
["339","340","231","255,259,340","339,626","1639","773,1640","64,339","7"]	18
["6,140","6,23,140"]	18
["25,26","7"]	18
["1603","7"]	18
["3,59,185","3,185","231","832","239,832","3,59,185,862","3,59,90,185","3,59,185,188","833","3,185,867","7"]	18
["3,6,56,57,135,370,596,1114"]	18
["170","96,97,98,99,100,540,541,686","7"]	18
["58","58,922","58,113","58,185","239,832","58,110","3,6,18"]	18
["3,737","3,700,737","3,718,737","3,57,737","3,737,4384","3,136,737","3,737,2743","3,21,737","7"]	18
["3,1328","7"]	18
["3,252,777,2364","231","3","7"]	18
["4365","140,352,698"]	18
["173","47,173","13,173","7"]	18
["135","7"]	18
["3","231","23","7"]	18
["13,14,21,44,45,64,625","18","7"]	18
["13,47,1718","231","733","7"]	18
["3,65,197","231","3,65,197,620","3,65,197,591","3,65,197,854","448","7"]	18
["253"]	18
["553","23,553","7"]	18
["3,65,197","231","8","3,65,197,1422","7"]	18
["3,6,12,13,14,42,47,49"]	18
["3,18,66","231","7"]	18
["3,65,197,1392","231","1393","12","259","7"]	18
["3,47,64","3,47,64,734","3,14,47,64","7"]	18
["637","7"]	18
["28","6,28"]	18
["1225","7"]	18
["3,596","7"]	18
["22339","22339,22561","7"]	18
["3","3,23","3,460","3,57","7"]	18
["3,18,65,197","231","7"]	18
["13,940","231","6,13,940","6","6,231"]	18
["929","6,23","221"]	18
["3,18,66","7"]	18
["2632","2633","255,2633","7"]	18
["929","6,23","340"]	18
["24","13"]	18
["342","3,17","7"]	18
["59,185","59","239","7"]	18
["1143"]	18
["3","3,1073","7"]	18
["22","24,26,592"]	18
["3","3,23","7"]	18
["3,6","231","3,6,65","194"]	18
["3,21,763","764","765,766","7"]	18
["3,18,66","231","3,18,21,66","7"]	18
["253,854","254","259","893","7"]	18
["1155","23,1155","7"]	18
["5172","59,5172","59","7"]	18
["3","3,12","7"]	18
["1311","23,1311","7"]	18
["3,65","231","3,65,142","7"]	18
["1666","6"]	18
["57,2269"]	18
["12,45,198","18","7"]	18
["59","3"]	18
["3,45","66","3,14,45"]	18
["136,342","7"]	18
["231,695","231","21,231,695","21","7"]	18
["3,59,637","59","3,637"]	17
["3,65","231","3,65,212","179,3414","448","7"]	17
["3,65,591","231","3,212","59,231","255,340,729,17043","3","339","255,259,340,729,17043","339,572","448","7"]	17
["2686"]	17
["597","7"]	17
["929","3,18,66","231","66","7"]	17
["929","6,23","163"]	17
["3,21,978","7"]	17
["13,47","13,47,1280","7"]	17
["113","228","3","231","7"]	17
["3,12,47","778","24,26,29","24,26","7"]	17
["479,3305","375,3306","7"]	17
["3,6","231","6,13","3","7"]	17
["3,65,197","231","3,65,197,620","3,65,197,591","3,65,197,854","212","7"]	17
["61,143","143","7"]	17
["3","96,97,98,99,100,540,541,686","7"]	17
["3,450","24,26,592","61","61,1666","515"]	17
["14,21,47","13,14,21,47","7"]	17
["3,15","7"]	17
["929","6,23","24"]	17
["419,2001","7"]	17
["3","3,231","7"]	17
["736","23,736","7"]	17
["14,45","7"]	17
["3,12,14","24,26","7"]	17
["59","96,97,98,99,100,540,541","7"]	17
["201","7"]	17
["3,21,66","66","3,21,66,17075","3,21,66,110","3,21,66,891","7"]	17
["666,1214,2797","7"]	17
["929","56,57","288","6"]	17
["56","56,596","56,2028","56,700","56,57","7"]	17
["971","7"]	17
["2156"]	17
["106","23,106","7"]	17
["3,47","7"]	17
["1256","3","7"]	17
["2770","2771,10996","2771,10883,10988","7"]	17
["330,700","7"]	17
["220"]	17
["6,13","13,168"]	17
["3,5172","3,59,5172","59","7"]	17
["3,65,637","7"]	17
["3","231","1019"]	17
["3,416","493,1001","7","448"]	17
["3,940","6"]	17
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","253","239","7"]	17
["66,197,253","6","254","231","66","65,197,253","197,219,253","24,26,592","7"]	17
["2084","12,2084","732,2084","731,2084","14,2084","45,2084","64,2084","44,2084","13,2084","7"]	17
["339","340,729","3","165","448","3175","103","340,729,988","7"]	17
["1710","2674","12,1710","64,1710","12,2674","64,2674","7"]	17
["3,21,65,763","231","764","28,765,766","7"]	17
["929","6,23","481"]	17
["3","231","114","79","115","110","66","65","18","468","59","7"]	17
["3,984","3","7"]	17
["3,47,201","231","3,47,201,333","3,47,201,1831","201","7"]	17
["59,2488","255","7"]	17
["3,58,185,240","239","3,58,59,185,240","7"]	17
["3","3,21","3,22","3,891","18","19,20","7","6,23"]	17
["21287","375,376,21288","377","535,15123","375,7443","375,536","7"]	16
["135","3,700","7"]	16
["124,626","3","627,1639","1640","7"]	16
["837","7"]	16
["22","24,26"]	16
["17","96,97,98,99,100,540,541","7"]	16
["22627","7"]	16
["3,6,1143","231"]	16
["3,6,637","231","3,6,113","3,6,21,637","3,6,23,637","24,29","3,6,21,113","3,6,23,113"]	16
["3,798,981,1129","6","24,29","7"]	16
["56,253","254","231","6","24,26,592","7"]	16
["3,6,13,47,337,784"]	16
["18,4696"]	16
["3,696","7"]	16
["3,13","3,13,609","3","7"]	16
["338","220,338","221,338","14,338","45,338","64,338","44,338","7"]	16
["15","4681","15,2509","2510","65","15,21","15,75","15,908","15,165","2509,4681","21,4681","75,4681","908,4681","165,4681","259","7"]	16
["6,231","6","168,231","231"]	16
["231","3","236","1281","7"]	16
["35,45","65"]	16
["3","3,65","778","680","3,352","7"]	16
["3,52,136,165,264,1114","763","764","765,766","3,136,165,264","52,119,1114","3,52,56,136,165,264,1114","3,56,136,165,264","264","7"]	16
["13","13,47","7"]	16
["3,113","231"]	16
["3,1456","7"]	16
["13,220,221","7"]	16
["327"]	16
["24","7"]	16
["2084","372,2084","373,375","7"]	16
["3,57","3,23,57","3,57,460","7"]	16
["3","231","3,65","7"]	16
["340","3,339,3422","340,341","340,17043","340,729","255,340","7"]	16
["3,66","231","7","21"]	16
["3,12,13"]	16
["21239","21240","3,21239","66,21239","7"]	16
["3,6,57,991","24,29"]	16
["3,510","7"]	16
["3","24,25,26","7"]	16
["3,136","231","7","545"]	16
["3,6,18,379"]	16
["3,35"]	16
["66","21","2205","3","18","2131","7"]	16
["13,14,21,47","7"]	16
["3,229","7"]	16
["929","6,23","23659"]	16
["3,65","231","448","7"]	16
["3,370","18"]	16
["2032","7"]	16
["3","3,109","3,700","3,142","3,252","3,165","3,806","3,596","3,847","3,607","3,124","24,26","7"]	16
["3,57,145","3","64","145","3,64"]	16
["12,35,488","35","12,35,486","488","486","7"]	16
["3,12"]	16
["3,198","24,26","6"]	16
["3,6","24,26,592","24,26","7"]	16
["3,6,18,65","6"]	16
["3","3,56","7"]	16
["1718","23,1718","7"]	16
["1345","7"]	16
["868","7"]	16
["18490","7"]	16
["14,339","340","231","7"]	16
["3,8","7"]	16
["288","56","59,288","59","7"]	16
["3","3,14","7"]	16
["6,13,124","3"]	16
["745","379,745","7"]	16
["3","3,168","7"]	16
["3","3,6","24,29","3,596","3,23"]	16
["929","6,23","515"]	16
["3,6,13,47"]	16
["339","340","14,339","255,340","259,340","340,729","340,341","339,563","170,339","563","7"]	16
["3","231","24,26","114","7"]	16
["14,47,284","14,47,258,284","14,47,284,22682","14,47,284,1718","14,21,47,284","7"]	15
["3,58","7"]	15
["18","389,390,1038","7"]	15
["6,774"]	15
["14,42,64,372,732","373,375"]	15
["890"]	15
["45,284","65","7"]	15
["3,14,35,481","7"]	15
["3,18,142,1411","3,18,66,142,1411","66","24,29","3,6,18,142,1411","3,6,18,66,142,1411"]	15
["6","96,97,98,99,540,541"]	15
["3,796","7"]	15
["3","231","448","7"]	15
["3,18","7","6"]	15
["16306","11243"]	15
["3,65","231","3,65,1315","3,65,448","15156","7"]	15
["44,64,2084","7"]	15
["3,6,23,763","231","764","28,765,766","7"]	15
["3,470","3,470,984","59,66","7"]	15
["535","375,536","7"]	15
["3,47","24","7","24,29"]	15
["24,26"]	15
["18,136","231","18,21,136","18,136,148","2963","773,1640","7"]	15
["13","13,486","7"]	15
["3,6,168","231","6,13,168","3","7"]	15
["264","59,264","59","7"]	15
["3,460","7"]	15
["3,52","7"]	15
["18369","7"]	15
["3","3,113","3,228","7"]	15
["2032"]	15
["1980","1981"]	15
["5,6,18"]	15
["929","6,23","14"]	15
["193","23,193","7"]	15
["145","21","96,97,98,99,100,540,541","7"]	15
["14,21,47","7"]	15
["3,64","3,12,64","3,64,733","7"]	15
["28,773,1640","7"]	15
["3","3,57","7"]	15
["12,380","7"]	15
["2035"]	15
["3,47,201","231","3,47,201,333","201","7"]	15
["22682","21","7"]	15
["12,13,14,413","12,13,14,303,413","255,259","7"]	15
["2991"]	15
["24,28,592","3","231"]	15
["1080,1617","7"]	15
["6,231,438,872","6","231"]	15
["197","7","3,65,197"]	15
["59","59,113","21,59","7"]	15
["66,253","254","231","6","66","65,253","219,253","24,26,592","7"]	15
["479","7"]	15
["3","754,763","764","765,766","7"]	15
["929","6,23","82"]	15
["3,5,64","3,5,14,64","3,5,12,64","3,5,47,64","7"]	15
["18","190","165","113","637","3","24","21","663","151","24,26,29","389,390","7","6"]	15
["143","96,97,98,99,100,540,541,686","7"]	15
["929","6,23","167"]	15
["221"]	15
["460"]	15
["3,58,185,188","239","7"]	15
["595"]	15
["66","7","23"]	15
["3,6","3,6,596","3,6,56","6","3,6,135","3,6,57","3,6,1142","3,6,1021","3,6,1366","3,6,777","3,6,123","3,6,1114"]	15
["3,65","231","1550","7"]	15
["3,65","3,65,763","764","765,766","7","6"]	15
["370","3","231","7"]	15
["6,18,1957"]	15
["151","532","21,151","22,151","151,891","21,532","22,532","532,891","18","19","7","6,23"]	15
["6,201,449","6"]	15
["380","7"]	15
["22855"]	15
["488","96,97,98,99,100,540,541","7"]	15
["380,480","380","14","64","14,380","64,380","7"]	15
["2690"]	15
["3,66,2422","2644","66","7"]	15
["488","7"]	15
["3,65","3,21,65","7"]	14
["13","13,221","13,14","13,45","13,64","13,44","7"]	14
["6,45","6","24"]	14
["45,380","65","7"]	14
["3,57","24,26"]	14
["22,515","1666","515","24,26,592","142","22","450","3"]	14
["3,14,35","3,14,35,481","7"]	14
["698","698,716","716","7"]	14
["44,380","65","7"]	14
["24","3","231"]	14
["1251","7"]	14
["64,339","259,340","231","7"]	14
["380,486","380","14","64","14,380","64,380","7"]	14
["14,64","14","64","96,97,98,99,100,540,541","7"]	14
["114","15,114","21,114","7"]	14
["22120"]	14
["103","339","340,729,988","3175","7"]	14
["3,13,14,47","6","7"]	14
["380,486","380"]	14
["59,201,449","7"]	14
["413","21,56","229","104","59"]	14
["145","3","7"]	14
["3,57,135","3,52,65","23"]	14
["113","7"]	14
["6,12,35","6"]	14
["3,535","375,536","7"]	14
["3,66","3,18,66","7"]	14
["929","6,370"]	14
["3","259"]	14
["58","21,58","7","6"]	14
["18,21,65,431","3857","708","7"]	14
["399","23,399","7"]	14
["13,14,47,220,221","231","6","13,14,47,64,220,221","7"]	14
["2422","2644","66","7"]	14
["189"]	14
["12,13,47","12,13,14,47","12,13,45,47","7"]	14
["895","7"]	14
["522","14,522","64,522","380","7"]	14
["666"]	14
["49","49,70","32,49","7"]	14
["59,185","3,59,185","239,832","7"]	14
["65,834","7"]	14
["3,607","7"]	14
["3,6,13,371","3,6"]	14
["13895"]	14
["121","243"]	14
["339","340","231","12,339","220,339","221,339","14","7"]	14
["3,6,161","3252","3,6,1069","161","1069","3,6,3252"]	14
["3570","7"]	14
["380,481","380","14","64","14,380","64,380","7"]	14
["3,65,763","231","764","28,765,766","3,21,65,763","7"]	14
["380,488","380","14","64","14,380","64,380","7"]	14
["339","340,729","170,339","7","259"]	14
["339","340,341","231","165","113","448","228","7"]	14
["64,380,628","2866","773,1640,3860","3481","255","3482","259","2472","7"]	14
["3,135,370","3","3,14119","419,6588","7"]	14
["3,8","231","3,8,18","7"]	14
["929","6,23","483"]	14
["3,12,47,450","3,12,47,64,450","13","7"]	14
["3,65","24,26,592","231"]	14
["3,14,64","3,14,45,64","3,14,64,909","7"]	14
["13","231","7"]	14
["6,231","7"]	14
["3,61,62","3,61,62,143","143"]	14
["380,626","1639","773,1640,3860","3481","255","3482","259","2472","7"]	14
["380,488","380"]	14
["22125","7"]	14
["3","2897","3,165","3,649","651","7"]	14
["380,727","380","14","64","14,380","64,380","7"]	14
["3,1118","7"]	14
["1560","23,1560","7"]	14
