query_shape	count
["3,699"]	5
["28,140"]	5
["1481"]	5
["14,339","340","14,64,339","340,729","259","7"]	5
["3,952","7"]	5
["24,29","3,65","231"]	5
["3,18,21,197","7"]	5
["18,66,151,532","66","7"]	5
["363","3","7"]	5
["6,140"]	5
["339","340","59","59,231","231","255,340","328,339","329","329,2398","7","6"]	5
["3,109"]	5
["126","23,126","7"]	5
["3,6","229","7"]	5
["35","6,35","7"]	5
["3,12,198","7"]	5
["3,948,2154,2448","7"]	5
["12,4893","12,201,4893","7"]	5
["3,18,65","3,18,21,65","3,18,65,516","7"]	5
["3,515","7"]	5
["507,2026","7"]	5
["777","7"]	5
["448","3,65","231","7"]	5
["126","24"]	5
["3,6,58","231","6","3,6,59","24"]	5
["3,6,65","231","24"]	5
["3,65","3,65,959","3,21,65","3,18,65","7"]	5
["3,65","984","448"]	5
["3","231","3,1486","3,1275","3,817","3,59","3,161","3,167","3,430","7"]	5
["3","6","699","3,699","231"]	5
["175","21,175","7","6"]	5
["520","6"]	5
["836"]	5
["3,57,607","6"]	5
["1278"]	5
["3,6,57,87"]	5
["339","340,729","259","7"]	5
["3,6,18,65","231","3,6,18,65,113","3,6,18,65,637","3,6,18,65,228","7"]	5
["695","3","7"]	5
["339","340,17043","7"]	5
["3","231","3,596"]	5
["42","42,106","7","6"]	5
["14,35,64","231","7"]	5
["18,66,151","21","7"]	4
["17565"]	4
["368","3","231","6825","3,14663","7"]	4
["18","2131,2132"]	4
["3,256,626,1452","24,26","3,23,256,626,1452","7"]	4
["3,12,13","3,12,13,23","7"]	4
["3","3,1535","3,1023","3,110","18","3,18","3,637","3,21","7"]	4
["3,44","231","7"]	4
["13","3,145,695","3,145"]	4
["3359","7"]	4
["3,58","7"]	4
["3,65","231","3,65,763","764","765,766","3,65,538","2855","708,709","3,65,2488","2489","3,65,712","713","3,65,14501","5536","3,65,15201","5558","7"]	4
["3,591","3,339","255,340","255,259,340","255,340,599","7","448"]	4
["3,424","3,424,13742","6159","896","7"]	4
["3,17,21"]	4
["3,1680","455","454","7"]	4
["535","2618","7"]	4
["2","7"]	4
["3,65,535,2220","231","2221","375,536"]	4
["644","644,940","12,644","14,644","64,644","644,1020","46,644","75,644","644,656","348,644","644,1039","7"]	4
["3,57,136","6","3,57,136,596"]	4
["45,220","66","430","7"]	4
["3","65,235,661","7"]	4
["3,87"]	4
["625","7"]	4
["929","6,23","316"]	4
["13","1993","1994"]	4
["3,6,65","24,26,592"]	4
["4966","121"]	4
["3","231","3,23"]	4
["35","231"]	4
["12,14,47","6,12,14,47","175","7"]	4
["834","21,834","7","6"]	4
["339","340","231","220,339","340,729","3","165","448","66","7"]	4
["140,698","7"]	4
["231","35","7"]	4
["3,6","231","3,6,197"]	4
["106,136","231"]	4
["3,6,2399"]	4
["2070"]	4
["3,6","231","3,6,56","6","3,6,450"]	4
["2346"]	4
["510,1582","1680","664","7"]	4
["3,62","6","3,62,143","143","7"]	4
["1739","221","7"]	4
["18","259","151,2205","231","21","7"]	4
["3","231","231,354","7"]	4
["17794"]	4
["3","143","7"]	4
["109"]	4
["13,597","7"]	4
["12","12,46","7"]	4
["3,13,136","7"]	4
["17555"]	4
["35,45","6,35,45","6","14,35,45"]	4
["510,1582"]	4
["17688"]	4
["3,165","3,165,448","3,18,165","7"]	4
["485","21,485","7","6"]	4
["3,65","231","3,65,219","725","3,65,1416","201","7"]	4
["3","6","231"]	4
["363","24,26","7"]	4
["3","2897","3,4310","3,165","3,649","3,38","3,13314","7"]	4
["59","6"]	4
["733","7"]	4
["1452","1453","3"]	4
["1079","7"]	4
["3,65","231","3,65,165","3,65,110","7"]	4
["3,18,1078","231","59","3,18,21,1078","7"]	4
["3,13","597","3,597","3,13,47","1,3,13","3,13,271","3,13,572","3,13,1387","3,13,573","3,13,290","3,13,142","3,13,64","24,26","3,47,597","1,3,597","3,271,597","3,572,597","3,597,1387","3,573,597","3,290,597","3,142,597","3,64,597","3,13,597","7","6"]	4
["3,14","3,14,64","3,12,14","7"]	4
["2137","698,2137","7"]	4
["3","231","443","24,29","379"]	4
["3","3,1666","7"]	4
["66","66,197","18,66","66,1411","66,3158","66,572","66,226","66,235","7"]	4
["3,56","3,56,596","3,56,136","7"]	4
["3,18,516","3,18,21,516","7"]	4
["3,652,798","7"]	4
["13","3,13","3","231"]	4
["929","6,23","535"]	4
["57,135,370","56,57,135,370","57,135,370,607","7","6"]	4
["3522","3523","255,3523","259,3523"]	4
["929","6,23","642"]	4
["556"]	4
["3,201","3,6,201","7"]	4
["3","3,591","619"]	4
["3","3,1031","3,66","18","2131,2132","7"]	4
["13","13,734","7"]	4
["13,45,784","7"]	4
["778","46","607","52","625","1345","7"]	4
["3,535"]	4
["3,165,197,1392","231","1393","12","259","7"]	4
["339","255,340,341","7"]	4
["6","3,23,65,66","7"]	4
["3,197,868","637"]	4
["3","3,4842"]	4
["3","515","363","363,515"]	4
["121","65,121","121,430","121,1031","7"]	4
["66","66,1411","7","6"]	4
["984","3","7"]	4
["644","644,940","12,644","14,644","64,644","644,1020","46,644","75,644","644,656","644,1039","644,733","42,644","47,644","35,644","13,644","348,644","7"]	4
["13,14,21","13,14,21,47","7"]	4
["1186","7"]	4
["563","339","340,729","7"]	4
["3,6,1392"]	4
["6,454","6,231,454","231"]	4
["65,4552","7"]	4
["3,197","24","7"]	4
["485","65,485","7"]	4
["2431"]	4
["3,12,14"]	4
["3,18,65","3,18,21,65","7","6"]	4
["3,454","231","7"]	4
["6","136","15","371"]	4
["3","3,3389","7"]	4
["3,6","231","3,6,17","3,6,57","7"]	4
["3,6,57,847","18","3,6,57,264,847"]	4
["12","231","7"]	4
["3,110,2509","2510","375,2510","255,2510","259,2510","7"]	4
["959,1268","7"]	4
["3,66,2488","231","3723","708","7"]	4
["3,66","3,66,595","3,66,1031","7"]	4
["62,603","3639","62,143,603","143","21,62,603","21,62,143,603","7"]	4
["65","21,65","3","7","6"]	4
["1341"]	4
["3,167","231","7"]	4
["422"]	4
["3,18,65","231","24,29","121","7"]	4
["449,1379","7"]	4
["6,126","24","24,16615"]	4
["109","24,29","7"]	4
["6,13,45","18,65","6,13,14,45","7"]	4
["3,141,147","3951","3,21,141,147","3,141,147,492","493,1001","3"]	4
["3,601","47","611","7"]	4
["253,449","254,418","507","179,254","254,11587"]	4
["3,65,1418,2564","3,21,65,1418,2564","3,65,505,1418,2564","209","7"]	4
["3,229","231","7"]	4
["13,940","7"]	4
["3","3,49","3,50","7"]	4
["59","336","59,763","764","765,766","336,763","66","7"]	4
["59,185","3,185","832","239,832","239","59,185,862","59,90,185","59,185,188","832,833","7"]	4
["3,49","24"]	4
["3,66","6","3,6,66"]	4
["14,84","21","7"]	4
["3,12,644","6","3,6,12,644"]	4
["510,1126,1582","88","2679","2023,17722"]	4
["3,14,47,626","1639","1640","7"]	4
["3,13,109,991","7"]	4
["219","6"]	4
["14781","17839","708","7"]	4
["3,6","24,26","24"]	4
["288","56","3","12","7"]	4
["35","96,97,98,99,100,540,541,686","7"]	4
["3,17,57","7"]	4
["3,6,58,59","231","6","24"]	4
["3,13,220,221","231","7"]	4
["427"]	4
["121,217","121","218","7"]	4
["6,13","6,13,14","6,13,64","118"]	4
["3,197","24,26","7"]	4
["311","363","7"]	4
["13","13,87","13,501","13,64","7"]	4
["35,339","341","7"]	4
["3,18,197","231","24,29","3","7"]	4
["3,6","3,6,1136","3,6,17657","3,6,699","3","6"]	4
["3,6,21","3,6,21,136","141"]	4
["3,15","13","231","15"]	4
["113","7"]	4
["3,66","231","66","24,26","7"]	4
["350","350,380","350,723","21,350","7","6"]	4
["6,12,35","6"]	4
["6,229"]	4
["929","6,23","716"]	4
["3,65,2421","231","3,6,65,2421","24,26,29","7"]	4
["151","231","6"]	4
["66,532,663","64","7"]	4
["638","18,638","7"]	4
["3,123"]	4
["3,2205","231","3,14942","3,66,2205","3,21,2205","3,66,14942","3,21,14942","18","2131","24","7"]	4
["6,12,13,14,45,47,64","6","6,12,13,14,44,47,64","7"]	4
["3","24,26","3,3571","7"]	4
["45,734","6"]	4
["3,13,47","231","7"]	4
["3,1481"]	4
["3,6,431","435"]	4
["65,1411"]	4
["3,15,21","12","7"]	4
["3,65","3,47,65","3,65,136","3,65,220","3,64,65","3,65,732","3,13,65","7"]	4
["3,460"]	4
["1151","7"]	4
["3,6,49","231","3,6,49,450"]	4
["3,339","255,340","255,259,340","7"]	4
["168","6","6,168","23,168","6,23","3"]	4
["3","136","12","14","47","1344","13","7"]	4
["3","3,695","3,598","3,109","3,113","7"]	4
["56,372","373,375","7"]	4
["3,66","3,66,957","3,66,2184","7"]	4
["985","21,170,625","21,64,170,625","7"]	4
["952","24,29","7"]	4
["929","6,23","118"]	4
["2134","7"]	4
["538","3701","708,709"]	4
["3,57,109,596","7"]	4
["65,167","6"]	4
["712","708,709","7"]	4
["3,460","7"]	4
["2714","6112"]	4
["3,6","3,6,168"]	4
["6,13,14,64","13,14,64,168"]	4
["18","165","448","7"]	4
["3676","17120","7"]	4
["6","3,65,66","7"]	4
["3,229","231","3,18,229","3,142,229","3,126,229","3,229,447","7"]	4
["56","596","7"]	4
["7","3,591","14,339","255,259,340"]	4
["3,109","50"]	4
["3","231","3,65","3,8","3,66","3,18","3,1184","7"]	4
["3,52","7"]	4
["57,460","6","3,460","3,23,460"]	4
["3,197,538","2855","708,709"]	4
["17884"]	4
["3,21,221","7"]	4
["486","481","480","727","488","7"]	4
["1,6,49"]	4
["2329","23,2329","7"]	4
["3,141","3,21,141","7"]	4
["362","7"]	4
["3,6,1392","9073","773"]	4
["3289"]	4
["231","2032","7"]	4
["745,3333"]	4
["22,151"]	4
["3,59","3,59,165","7"]	4
["4818","7"]	4
["6,698"]	4
["46","7"]	4
["325","7"]	4
["3","231","24,26","704"]	4
["59,4466","7"]	4
["3,695","136","231","7"]	4
["339","255,340","255,340,729","231","231,17692","7"]	4
["3","136","7"]	4
["6,422","6","7"]	4
["398,626","1639","773,1640","376"]	4
["6,124,198","6,18","6,21,124,198","24,26"]	4
["21,245","21,246","21,247","21,248","21,249","21,250","21,251"]	4
["1993,3139","1994"]	4
["3,339","28,340","3,220,339","3,221,339","7"]	4
["1934"]	4
["34","7"]	4
["320,342"]	4
["3,65","3,65,66","3,65,110","7"]	4
["3","3,806","3,1039","7"]	4
["3,900","7"]	4
["14,339","340,729","66","7"]	4
["413","6"]	4
["952","737,952","7"]	4
["59","3","510","7"]	4
["929","6,23","219"]	4
["18,66","66"]	4
["3,65","3,65,908","7"]	4
["161","7"]	4
["3","231","3,637","3,113"]	4
["3,59","3","7","6"]	4
["632"]	4
["3","3,2387","3,722","7"]	4
["2032"]	4
["311","363","269","297","1085","7"]	4
["6,23,413"]	4
["3","231","24","3,21","7","6"]	4
["3,602,17587","2508"]	4
["3,6,4659"]	4
["3,4789","3,6,4789"]	4
["24,29","18","2131","7"]	4
["3,65,66,197,331","3,65,66,197,331,763","764","765,766","7","65"]	4
["17860"]	4
["5,13,136","24"]	4
["3","1666","231,1666","231","515","7"]	4
["13","13,45","7"]	4
["3,57","3,23,57"]	4
["3","3,959","3,8","7"]	4
["17886"]	4
["13","13,734","13,21","13,692","13,1713","7"]	4
["44,64,733","7"]	4
["3,65","3,65,1065","7"]	4
["1461","7"]	4
["18","389,390,1038","3","231"]	4
["3,23649","23649","7"]	4
["3,65","231","24,26","3,65,763","764","765,766","7"]	4
["3","653","7"]	4
["3,2137","7"]	4
["3,6","24,26"]	4
["328","255,259,329","7"]	4
["47","21,47","7","6"]	4
["3","56","3,6"]	4
["929","6,23","430"]	4
["3,64","24,26","3,47,64","7"]	4
["3,13","597","3,597","3,13,47","1,3,13","3,13,271","3,13,572","3,47,597","1,3,597","3,271,597","3,572,597","7"]	4
["339","259,340","7"]	4
["195","7"]	4
["1074","465","469","2121","2134","4489","4414","4460","1372","577","7"]	4
["6,231","18400"]	4
["6,66"]	4
["15,21","15,21,114","7"]	4
["3,18","3,18,21","3,18,516","7"]	4
["776"]	4
["3,65,66","3,18,65,66","7"]	4
["253,1625","2086","254","24,29","7"]	4
["3,13,136","231","7"]	4
["12,626,628","1639","773,1640","2866","7"]	4
["2846","7"]	4
["732,1344","2051"]	4
["3,65","121","24,29"]	4
["288"]	4
["514,17717","28","514","61"]	4
["3,6,620"]	4
["3,6,17,59","231","6","3,6,17,59,450"]	4
["3,1031","7"]	4
["141"]	4
["413","96,97,98,99,100,540,541,686","7"]	4
["65","96,97,98,99,100,540,541,686","7"]	4
["3,65","3,65,1031","3,18,65","3,65,66","7"]	4
["3,13,626,628","1639","773,1640","2866","7"]	4
["3,151","24,29","7","18"]	4
["6,763,1083","764","765,766","4966"]	4
["3,14663","368,6825","507"]	4
["3,480"]	4
["974","3","18","389,390"]	4
["3,147","3951","3,147,492","493,1001","3"]	4
["45,339","239,255,340","18","765,766","7"]	4
["3,49","3,49,87","3,49,501","3,49,572","3,49,1877"]	4
["3,66,1481"]	4
["328","2398","7"]	4
["3,6,18,278","231"]	4
["3,607","3,607,868","3,57,607","3,460,607","7"]	4
["3,13","3","7"]	4
["722","7"]	4
["3,47,220","220"]	4
["493"]	4
["3","3,75","7"]	4
["3,6,65","231","24","7"]	4
["12,21,35","7"]	4
["120"]	4
["3,428","231","66","7"]	4
["3,21,110","7"]	4
["253","254","231","253,777","3","253,3374","253,2762","142,253","253,774","253,777,3374","253,777,2762","142,253,777","253,774,777","7"]	4
["3","24,26","3,14","3,64","7"]	4
["3","485","3,18,21","7"]	4
["3,695","3","24,26,29","3,57,695","7"]	4
["3","24,26","3,449,450","3,596","607"]	4
["3","3,1481","7"]	4
["3,57,460","6","3,23,57,460","7","23"]	4
["653","23,653","7"]	4
["255"]	4
["3,18,65"]	4
["3,57","24,26","7"]	4
["12,13,47","12,13,14,47","12,13,21,47","7"]	4
["3,460","24","3,6,460"]	4
["4491","7"]	4
["135"]	4
["413","21,413","7","6"]	4
["3","3,113,228","7","6,23"]	4
["637"]	4
["3,625","3,64,625","625","7"]	4
["3,6","231","3,6,372","373","3,6,372,460"]	4
["6,220"]	4
["1672","1701","7"]	4
["2501"]	4
["47,413","7"]	4
["528","114"]	4
["3,35","231","3,35,481","7"]	4
["12,13,21","7"]	4
["13759","142"]	4
["3,66","66","3,3039","7"]	4
["3","231,1158","3,59","637","7"]	4
["66,151","7","6"]	4
["219","121","7"]	4
["3,6,194","3,6,194,197,214,325,778","53"]	4
["3","3,141","7"]	4
["3,57,460,607","7"]	4
["35","21,35","7","6"]	4
["6,59","6,231","3,6","7"]	4
["13,44,635","7"]	4
["140","3","7"]	4
["198","96,97,98,99,100,540,541","7"]	4
["95"]	4
["3,66","3,66,1031","3,18,66","7"]	4
["5233,17657,17658","7"]	4
["61,143","143"]	4
["135","700"]	4
["47,201,564","7"]	4
["514"]	4
["17759"]	4
["3,13","597","3,13,597","3,597","3,13,47","1,3,13","3,13,271","3,13,572","3,13,1387","3,13,573","3,13,290","3,13,142","3,13,64","24,26","3,13,47,597","1,3,13,597","3,13,271,597","3,13,572,597","3,13,597,1387","3,13,573,597","3,13,290,597","3,13,142,597","3,13,64,597","3,47,597","1,3,597","3,271,597","3,572,597","3,597,1387","3,573,597","3,290,597","3,142,597","3,64,597","7"]	4
["3,61,167","7"]	4
["3,35,47,486","231","35","745","3,35,47,488"]	4
["35,256","257"]	4
["87","2648","2649,2999","79","188","895","87,468","468","3","231","7"]	4
["3,14,47,64","24,26","7"]	4
["3,6,57,847","6,57,370,847"]	4
["153,626","1639","773,1640","153,626,628","2866","21,153,626","24","12,153,626","13,153,626","153,626,3008","7"]	4
["3,6,52,699"]	4
["501"]	4
["2509","376,17850","377","7"]	4
["3,161","231"]	4
["6,28"]	4
["24,26,29","704","3,56"]	4
["3,339","255,340","255,259,340","255,340,729","7"]	4
["13,14,22,47","22"]	4
["254,1452","1453"]	4
["3","3,92","7"]	4
["3,460","24","6","3,6,460"]	4
["7","3,18,66","18","389,390,1038"]	4
["18,317"]	4
["3,56,370","231","12","7"]	4
["3,89,168","6","7"]	4
["797","7"]	4
["3,66,197,535,1411","375","7"]	4
["3,637,734","3,6,637"]	4
["7","3,13","597","3,597","3,13,47","1,3,13","3,13,271","3,13,572","3,13,1387","3,13,573","3,13,290","3,13,142","3,13,64","24,26","3,47,597","1,3,597","3,271,597","3,572,597","3,597,1387","3,573,597","3,290,597","3,142,597","3,64,597","3,13,597"]	4
["6,409","6,409,526"]	4
["17699","7"]	4
["198,339","340","7"]	4
["479","47,479","7"]	4
["13515","422","7"]	4
["3,2627","21","7"]	4
["2,3","3","7"]	4
["1416","7"]	4
["155,1667","7"]	4
["1603","6,1603","6","7"]	4
["2538"]	4
["3,12,13,47","24,29"]	4
["461","56","782","461,596","3,461","695","57,461","42,461","49,461","461,2469","56,596","3,56","56,57","42,56","49,56","56,2469","596,782","3,782","57,782","42,782","49,782","782,2469","7"]	4
["3","231","278","3,278","7"]	4
["372","373,375","59","21,372","7","6"]	4
["3,66","24,26","7"]	4
["3,8,18","3,15","231","45","65","24","3,15,21","7"]	4
["13,44","7"]	4
["3,47","1495","7"]	4
["485"]	4
["59","231","3"]	4
["12,625","7"]	4
["974"]	4
["1941","35,488","231","486","488","35,486","7"]	4
["44","21,44","7"]	4
["339","340"]	4
["775","7"]	4
["6,253,13499","254","5917"]	4
["929","6,23","1810"]	4
["3,197,699","7"]	4
["3,65","231","3,21,65","7","6"]	4
["198","21,198","7","6"]	4
["12,14,21,45,198,1689","18","7"]	4
["3,18","3,18,66","66","24,29","7"]	4
["65,66","24,29","7"]	4
["3436","3965"]	4
["3,15","118","165"]	4
["3,13","56","3,13,14","3,13,64","7"]	4
["3,6,89,168,1121"]	4
["929","6,231","6,168,231"]	4
["3,6,47,450","231"]	4
["3,141","231","3,141,212","3,65,141","3,21,141","7"]	4
["339","259,340,3329,17043","231","7"]	4
["3,23,66,142,763","764","28,765,766","7"]	4
["3,460,607","3,460,596,607","3,57,460,607","3,49,460,607","3,136,460,607","3,32,460,607"]	4
["3,35,486","3,35,488","231","480","7"]	4
["46","14,46,47","7"]	4
["3,13,45","66","7"]	4
["14,1399","14,21,1399","7"]	4
["56,466","42","7"]	4
["3,2448","3,1616,2448","7"]	4
["141","21,141","7","6"]	4
["3,644","3,12,644","3,47,644","3,14,644","3,64,644","3,644,1020","3,46,644","3,75,644","3,614,644","3,644,1524","3,644,1428","7"]	4
["355","231","7"]	4
["1","7368","914,7368","194","7368,9576","680","828,7368","7368,9375","7368,9361","3942,7368","7368,10184"]	4
["3,110","231","18","7"]	4
["3,14,64,339","340","340,729","259","600","7"]	4
["929","45","65,763","764","765,766","65,66,763","66","7","6,23","6"]	4
["338,691","113","6,338,691"]	4
["929","6,23","831"]	4
["625"]	4
["3,6","231","1084","7"]	4
["3,89","518","7"]	4
["3,1065","3,65","3,212,1065","3,65,212","7","3"]	4
["47,201,564","47,201,1859","7"]	4
["3,481","965","7"]	4
["151","300","7"]	4
["3,47,4659","3,6,47,4659"]	4
["3","24,26","3,460","3,607","3,596","3,145","3,450"]	4
["3,877","7"]	4
["6,13","7"]	4
["13,124","7"]	4
["3,24,29,65,763","764","765,766","7","6"]	4
["45","65","3,15","7"]	4
["13,597","24,26","13,21,597","7","64"]	4
["114,115","7"]	4
["153,626","1639","773,1640","153,626,628","2866","21,153,626","24","12,153,626","13,153,626","153,350,626","7"]	4
["24,26","47","24","1184","65","7"]	4
["3,253","1634","7"]	4
["3,6,13","7"]	4
["3,18,65,66,142,1637","22","7"]	4
["3","45","7"]	4
["802","3354","1618"]	4
["3,47","64","7"]	4
["3,413","3,198","3,14,413","3,64,413","3,14,198","3,64,198","7"]	4
["66","65"]	4
["3,14,221","7"]	4
["3,460","7","6"]	4
["15,371","3,15,371","15,165,371","15,114,371","7"]	4
["6,57,847"]	4
["3,13,47","6","1548","7"]	4
["3","3,1411","3,1479","3,18","3,510","3,59","3,2727","7"]	4
["3,66,535,1411","375,2618","7"]	4
["3","3,6","3,6,372","373","3,6,372,460"]	4
["66","65","7"]	4
["3,65","231","167","7"]	4
["3,6,49"]	4
["65,151","66","231","110","59","24,26","66,763","764","765,766","66,110","110,763","59,66","59,763","7"]	4
["3","3,110","7"]	4
["3,58","231","3,22,58","7"]	4
["3,6","231","3,6,450","3,6,49"]	4
["3,124,168","3"]	4
["3","231","13"]	4
["3445"]	4
["64,563","339","259,340","7"]	4
["3,13,220,1364","3,13,14,64,220,1364","7"]	4
["13","13,868","13,731","13,337","7"]	4
["35,48","7"]	4
["339","340,729","3","339,1984","340,729,988","637","340,729,842","7"]	4
["1517","7"]	4
["3,110","231","3,21,110","3,110,136","3,110,371","136","3","7"]	4
["5233"]	4
["341,3414","48,231","7"]	4
["13,14,47,220,221","24,29","7"]	4
["3,1674","7"]	4
["3","24,26","57"]	4
["3,8","3,8,754","7"]	4
["17540","65"]	4
["47","6"]	4
["3,21,141","3","3,21,136,141","7"]	4
["727","6"]	4
["3,230","7"]	4
["3,49","3,49,145","3,49,136","3,49,57","3,49,461","3,49,855","3,49,1236","3,49,109","3,49,370","3,49,596"]	4
["1755","201,1755","7"]	4
["3,109","127"]	4
["3","3,1074","7"]	4
["3,65","28","24,29","7"]	4
["3,65","3,65,66","3,65,891","7"]	4
["3,12,626","627","376,627","476","2693","377","7"]	4
["3,4552","7"]	4
["3","3,14","7"]	4
["932","96,97,98,99,100,540,541,686","7"]	4
["3,607","3,596,607","3,57,607","3,460,607","3,49,607","3,136,607","3,32,607"]	4
["3,15485","231","7771,11023","3,2422,15485","255","3,734,15485","7"]	4
["3,65","24,29","7","924"]	4
["3","3,1481","3,66","7"]	4
["3,625","7"]	4
["88,89"]	4
["2073","7"]	4
["3813"]	4
["6,13","236","231"]	4
["151","24,29","7","18"]	4
["231","1364","7"]	4
["56","56,596","6,56","6"]	4
["3,62,603","376,604,605","476","3,62,143,603","143","7"]	4
["3","24,26,29","3,446","3,1435"]	4
["3,774","7"]	4
["44,45,47,64","18"]	4
["2628"]	4
["17608"]	4
["13","220","7"]	4
["3","3,66","65","7"]	4
["90,422"]	4
["473","21,473","18,473","7","6"]	4
["12,45","7"]	4
["12,21,1658","7"]	4
["723","6,15,21","6,15,21,110","18","6,15,21,743","7"]	4
["3,13,65","7"]	4
["59","18,59","59,165","22,59","59,473","7"]	4
["17658","7"]	4
["3","3,596","7"]	4
["17819","7"]	4
["954","7"]	4
["3,18,17605","231","7"]	4
["3","24,29","61","7"]	4
["3","3,2990","3,1481","3,3899","3,66","3,858","3,18","7"]	4
["3,6,56","231"]	4
["1327","7"]	4
["3,379,2452","7"]	4
["3,18,1023,1535","7"]	4
["17823"]	4
["3,6,57","24,29,592","3,6,21,57","3,6,57,700","6"]	4
["1393"]	4
["35,229","3","231"]	4
["6,253"]	4
["231","3165","231,3165","7"]	4
["3,6","82"]	4
["3,485,2050","7"]	4
["535","536,2352"]	4
["3,231","3","7"]	4
["5249"]	4
["3,13,28","7"]	4
["3,65","231","3,18,65","3,65,142","3,65,3262","7"]	4
["339","340","59","59,231","231","255,340","328,339","2398","7","6"]	4
["12,13","12,13,75","7"]	4
["3,698"]	4
["993","24,26"]	4
["35,113","7"]	4
["2086","7"]	4
["121","121,3389","92","121,2100","1031","7"]	4
["3,140","2991","7"]	4
["229","3","7"]	4
["1742"]	4
["2372","2373","708,709","2373,17840","7"]	4
["3,65","231","24,26,29"]	4
["778","3","231","46","607","52","625","1345","7"]	4
["3,1109","7"]	4
["3,6,895","231"]	4
["3,229,1592","231","7"]	4
["3,644","3,644,940","3,12,644","3,14,644","3,64,644","3,644,1020","3,46,644","3,75,644","3,644,656","3,348,644","7"]	4
["3,65","3,18,65","765","7"]	4
["14,45,211,731","18","14,44,45,211,731","7"]	4
["929","6,23","253"]	4
["3,984","3","7"]	4
["5242"]	4
["507,2026"]	4
["929","45","65,763","764","765,766","65,66,763","66","7","6"]	4
["124","21,124","7"]	4
["929","6,23","2143"]	4
["56","42,56","7"]	4
["316","315","7"]	4
["929","6,23","730"]	4
["47","141","7"]	4
["339","3413","340,3329","3414","7"]	4
["120","7"]	4
["3,12,13,14,21"]	4
