query_shape	count
["3,13,2212","3,13,47,2212","7"]	1
["3,240","3373","3,142,240","259","7"]	1
["18,449","6,18,449","3"]	1
["3,65","3","3,6,65"]	1
["6,65,231"]	1
["13,706,1308","1410"]	1
["929","6,23","17429"]	1
["3,15,21,141","7"]	1
["231","198","6,198","6"]	1
["114","59","114,115","7"]	1
["3,413","173","64","7"]	1
["3,13,23","6"]	1
["3,14,1720","3,14,64,1720","3,14,868,1720"]	1
["24,29","3","3,13","7"]	1
["229","231","7"]	1
["17075","718","7"]	1
["3,66","231","3,18,21,66"]	1
["163,207,723","376","209","377","163,207,659,723","21,163,207,723","7"]	1
["13","64","47","7"]	1
["2837","2878"]	1
["13","481","7"]	1
["2469,3635","7"]	1
["3,6,12,13,14,21,47,170,220,221","92,699","116","142","64","7"]	1
["3571","984,3571"]	1
["3,676,678","7"]	1
["3","231","3,895","3,59","3,79","3,1259","3,2399","3,1481","7"]	1
["3,65","3,59,65","3,8,65","3,65,66","3,18,65","3,65,2100","7"]	1
["3,14","3,14,64","3,14,45","7"]	1
["3,13682","231","5814","3","7"]	1
["3,65","231","3,65,165","3,65,894","7"]	1
["1633","481"]	1
["65,197,231","65,197,231,868","7"]	1
["3","3,353","7"]	1
["3,13,201","231","236","7"]	1
["3,15","231","7","17"]	1
["620","79","170","12,620","18,620","18","3431","18,170","170,3431","7"]	1
["1452","231","7"]	1
["3,614,676,678","7"]	1
["231,918,4475","3","231","3,918,4475","7"]	1
["110","110,2207","7"]	1
["1413","1414","259"]	1
["929","6,23","2775"]	1
["716","716,922","7"]	1
["65,66","66","3,65,66","3","2230","66,2230","7"]	1
["3,66,763,16945","231","209","376","377"]	1
["929","6,23","64"]	1
["16994","3","7"]	1
["16958","7"]	1
["3,197,1392","231","1393","1495","259","7"]	1
["3,65","231","3,65,763","764","765","766","3,65,2488","24096","708,709","7"]	1
["66","66,231","231","7"]	1
["3","3,6","24","29"]	1
["35,4000","113","228","7"]	1
["3,110","231","24,26,29"]	1
["16896","1341,16897","1341"]	1
["3","231","3,59","59"]	1
["3,9170","3,4141,9170","9364","3,4033,9170","7"]	1
["3,6,18,65,16945","231"]	1
["14,42","7"]	1
["3","337"]	1
["4368","7"]	1
["481","21,481","21","7"]	1
["66,151,663","231","14,64","66,151,165,663","7"]	1
["3,61,937","1637"]	1
["28,685","7"]	1
["797","6"]	1
["12","65","7","259"]	1
["3,18,21,65","2991","7"]	1
["363,485","7"]	1
["45,16938","7"]	1
["14,64,372","373,375","7"]	1
["3","3,6","3,212","6"]	1
["3,6,109,136,673"]	1
["3,61,937","734"]	1
["3,17054","2088","7"]	1
["253","18915"]	1
["18,65,121,1031","24,29","3","7"]	1
["2,3,6","6","2,3,6,47"]	1
["3,198","24,25,26","3,142"]	1
["339","255,340","1640","255,259,340","255,340,9073","255,340,9164","7"]	1
["3,66","3,66,1411","7","6"]	1
["700","3","231"]	1
["141","3","231","3,141"]	1
["3664,12712","7"]	1
["16980,16981"]	1
["3,6,136","7","57"]	1
["61,4079","2887"]	1
["6,28","6,28,716"]	1
["28,592"]	1
["3,230,1168,13692","5554","1640","1640,23653","773,1640","7"]	1
["13,21,16995","24,26","7","64"]	1
["3,2342","3,15,2342","3,165,2342","3,21,2342","7"]	1
["339","340","339,500","255,340","259,340","340,341","7"]	1
["367,450,1463","376,2860","476","59","366,376","450","56","23829","1463,23836","58","161","7"]	1
["876"]	1
["929","6,23","23814"]	1
["1083","8","7"]	1
["35,339","35,113,339","35,228,339","7"]	1
["47","194","1315","7"]	1
["1452","6954","7"]	1
["3,230,2579","2581,7170","708,16929","376,2581,7170","476","377","7"]	1
["3,441"]	1
["367,450,1463","376,2860","476","59","366,376","450","56","23829","1463","1463,23829","58","161","7"]	1
["12,35","21"]	1
["3,372","231","373,375","3,56,372","21","7"]	1
["3,637","3,165","3,113","3,65","3,59,637","3,637,2361","3,212,637","3,59,165","3,165,2361","3,165,212","3,59,113","3,113,2361","3,113,212","3,59,65","3,65,2361","3,65,212","7"]	1
["288,2599","288,1582","7"]	1
["2775","255,2223","7"]	1
["3,61","61","61,231","231"]	1
["3","3,23829"]	1
["3,5,89,2797","7"]	1
["1526","3","7"]	1
["35","3272","7"]	1
["1119","21,1119","7","6"]	1
["1069","7"]	1
["3","3,75","7"]	1
["3,468","231","7"]	1
["253,1625","2086","254"]	1
["360"]	1
["3,65","231","3,18,65","3,65,959","7"]	1
["17147"]	1
["3,6,65","3,6,65,3039","7"]	1
["510","637","7"]	1
["89","21,89","7","6"]	1
["3,6","6","6,231","231"]	1
["146","23,146","146,4434","146,4688","146,3375","146,639","146,2087","7773,11263"]	1
["3,65","231","24,26,592","6,65","24,26"]	1
["6,831"]	1
["868","59,868","59"]	1
["3,17132","3,197,17132","7"]	1
["61,572"]	1
["3,6,217,763","218","764","765,766","3,6,217,763,868","448","228","7"]	1
["3","3,2137"]	1
["17382","3","7"]	1
["1541","2001","21,1541","7"]	1
["17361"]	1
["24,29","450","7"]	1
["3,428","231","66","7"]	1
["3,18,974","231","3,18,278","3,18,1467","3,18,974,2920","3,18,278,2920","3,18,1467,2920","7"]	1
["3,1345","231,1345","7"]	1
["3,763","768","17321","7"]	1
["3","687","3,6"]	1
["3","2430","3,6"]	1
["703","7"]	1
["481","136","12,136","12","12,481","7"]	1
["3,44,47","7"]	1
["3,65","3,65,699"]	1
["28,592,17031"]	1
["2231","197,2231","7"]	1
["17170","7"]	1
["61,62,5000","61,62,143,5000"]	1
["3,47,416,2496","7"]	1
["3","231","352,353","59","353","81","352,4818","4818","3,370","7"]	1
["3","3,4935","7"]	1
["6,13,47","4659"]	1
["2,3","18"]	1
["16882","23,16882","7"]	1
["3,18,65,66","231","3,18,65,66,142","3,18,65,66,2501","7"]	1
["56,413","3","7"]	1
["3","231","3,226","226","226,231","7"]	1
["151","21"]	1
["56","12,47","7"]	1
["3,113,201","7"]	1
["3,18","3","3,18,66","66","3,65","3,65,66","7"]	1
["3","481","3,6","6,481"]	1
["2770","17161"]	1
["3,13,45","66","510","18,66","3,13,21,45","18","7"]	1
["2775,3272","255,2776","5513","773,1640","7"]	1
["3,136,264,607,1114","18","3,136,264","52,119,1114","3,56,136,264,607,1114","3,136,165,264,607,1114","3,56,136,264","3,136,165,264","264","7"]	1
["276","3","24,26,2858","6,276","3,6"]	1
["3,66,142","231","65"]	1
["1311","7"]	1
["2469,17075","7"]	1
["12,220","6"]	1
["3009"]	1
["481","3","21,481","21","7"]	1
["3,197","3"]	1
["16807"]	1
["1422"]	1
["12,45,47","7"]	1
["6,65,217,763","218","3","764","231","765,766","7"]	1
["6,231","6,231,1020","6,21,231"]	1
["3,65","3,8,65","3,59,65","3,65,167","3,65,66","3,65,430","3,18,65","3,65,483","3,65,3190","3,65,1031","3,65,195","3,65,3233","3,65,16908","3,65,479","3","7"]	1
["3","3,59","59"]	1
["929","3,6","3,6,168","3,6,831","3,6,976","976","3,6,892","892","3,6,895","895","7"]	1
["141","59,141","3,141","141,637","21,141","7"]	1
["6,18,65","24,26,29"]	1
["3,21","3,21,483","7"]	1
["929","3","3,126","126","7"]	1
["12,14,486","12,14,64,486","7"]	1
["3,775","231,775","7"]	1
["28","56","7"]	1
["372","376","7"]	1
["3,65","3,8,65","3,59,65","3,65,167","3,65,66","3,65,430","3,18,65","3,65,483","3,65,3190","3,65,1031","3,65,195","3,65,3233","3,65,16908","3,65,479","17032","7"]	1
["14","6"]	1
["3","3,611","3,219","3,976","3,79","3,892","3,17104","3,3393","7"]	1
["929","6,23","1073"]	1
["3,6,18","3,6,18,637","3,6,18,228"]	1
["3,18,65,197,16603","231","7"]	1
["2775","255,2776","9073","7"]	1
["3,56","231","24,26","13","7"]	1
["3","3,142","3,757","3,197","7"]	1
["3,13466","7"]	1
["929","6,23","24045"]	1
["13277","5798,17145","7"]	1
["8,65"]	1
["3,65,165,924","231","3,65,165,2920","3,65,165,924,1668","3,65,165,924,4399","3,65,165,663,924","3,65,165,924,2050","3,65,165,1668,2920","3,65,165,2920,4399","3,65,165,663,2920","3,65,165,2050,2920","7"]	1
["165,2903","4000,5848","165,448,2903","7"]	1
["35","6,35","35,45","6","66","255"]	1
["4508","65","7"]	1
["3,18,65,66","231","3,18,65,66,142","3,18,65,66,2502","7"]	1
["114","59","114,349","1424,1425","7"]	1
["23904","2223","7"]	1
["13,117","24"]	1
["3,18,292","9773","7"]	1
["3,52","3,52,596","7"]	1
["3","7","1052"]	1
["339,571","340","339,571,16950","7"]	1
["3,6,17","231"]	1
["3,18,65,110","231","3,18,65,110,142","7"]	1
["13,84","14","7"]	1
["3","3,57","23"]	1
["3,922,17054","7"]	1
["3,6,12,45","66","7","3,221","231"]	1
["940","12,940","18,940","18","12","7"]	1
["276","3","6,276","3,6"]	1
["707","709","7"]	1
["3","231","3,2715,5997","7"]	1
["3","231","3,113,228","7"]	1
["1447,15976"]	1
["3,175","7"]	1
["3,922,17055","2088","7"]	1
["3,339","340","259,340","340,9164","1640","7"]	1
["3,6,65","6,778","6,680"]	1
["2770","2771,10880","7"]	1
["339","255,340","255","7"]	1
["3,197,1392,2422","231","1393","2644","259","7"]	1
["932","7"]	1
["3,109,136","231","7"]	1
["281","42"]	1
["3","877","3,6","6,877"]	1
["2025"]	1
["3,6,535","375,376,536,537","476"]	1
["5368","7"]	1
["35,1986","113","228","7"]	1
["653","7"]	1
["3","3,8","23"]	1
["3,38","231","24","39,40","3,38,370","3,38,460","3,38,461","3,38,855","7"]	1
["3","142","3,142","7"]	1
["3,228"]	1
["17171","7"]	1
["1087","7"]	1
["3,197","231","259","7"]	1
["114","59","24","23,114","114,115","7"]	1
["438","438,13586"]	1
["3","3,142","3,165","3,252","3,65","1,3","3,22","3,572","3,81","3,193","7"]	1
["12,13,47","12,13,47,597","7"]	1
["354","4935","7"]	1
["3,6,1136","6"]	1
["3,6,13","3,6,13,4659"]	1
["3","3,481","3,6"]	1
["3,2422","17311","259","7"]	1
["3","3,868","3,734","3,222"]	1
["3,109","3,65,109","7"]	1
["13,220","7","64"]	1
["758","595,758","7","6"]	1
["3,15,21","231"]	1
["716","2770","10883"]	1
["13,14,124,342,1344","13,14,342,1344,1675","13,14,124,294,1344","13,14,294,1344,1675","13,14,124,1344,1594","13,14,1344,1594,1675","13,14,45,124,342,1344","13,14,45,342,1344,1675","13,14,45,124,294,1344","13,14,45,294,1344,1675","13,14,45,124,1344,1594","13,14,45,1344,1594,1675","7"]	1
["2","96,97,98,99,100,540","7"]	1
["5478","709","7"]	1
["449,2137","7"]	1
["2101","7"]	1
["12,13,840","7"]	1
["6","6,1345","7"]	1
["231","23,231"]	1
["3,12,13,14,21","3,12,13,14,21,64","7"]	1
["3,17132","7"]	1
["929","6,23","52"]	1
["3,2218,3813"]	1
["61,212"]	1
["3,18,229","231","3,18,126,142,229,447","7"]	1
["17186,17188"]	1
["837","572,837"]	1
["168,221,5080","7"]	1
["220","3","231","7"]	1
["197","188,197","7","13,14,47,124","13,14,47,64,124"]	1
["666,1680,2797","1684","2803","2798","231","7"]	1
["3","3720","3,6"]	1
["2205","66,2205","21,2205","3,2205","22,2205","18","2131","7"]	1
["3,66","66","3,18,66","3,21,66","3,66,1615","3,66,1742","3,66,1327","7"]	1
["339","255,340","255,259,340","7"]	1
["3","7","17"]	1
["20246","28","3,20246","7","6"]	1
["16900"]	1
["3,2127","231","7"]	1
["1463","376,2860","367","476","59","366,376","56","58","7"]	1
["3","3,430","3,110"]	1
["288","6"]	1
["173,450","7"]	1
["6,45","2422","2644","929","339","340","259"]	1
["1463","376,2860","476","480","7"]	1
["1434","7"]	1
["3,21,92","231","7"]	1
["57,416,16898","7"]	1
["3,45","3,45,572","3,45,271","3,12,45","3,14,45","3,45,220","3,45,221","3,45,501","1,3,45","3,45,142","3,45,656","3,45,887"]	1
["2603","231,2603","7"]	1
["12,45,198","12,45,198,337","7"]	1
["3,142,2231","3,6,142,2231"]	1
["66","3","231","3,6"]	1
["82,633","376","4228","7"]	1
["1463","376,2860","367","476","59","366","58","367,1463","7"]	1
["66","7","206,13654","6093"]	1
["6,831","6,21,831"]	1
["3","3,61"]	1
["690","7"]	1
["4770","7"]	1
["354,463","463","353","463,510","354","59,354","14243","6430","375,6430","353,14243","7"]	1
["5024"]	1
["929","6,23","614"]	1
["3,733","7"]	1
["3,6,18,65,1031","7"]	1
["236","231,236","231"]	1
["1236","49","227","7"]	1
["219,17315","6"]	1
["17132","197,17132","7"]	1
["3,109","3,109,460","3,109,145","3,109,991","7"]	1
["3,136","231","3,136,370","3,57,136","3,136,460","3,136,145","3,136,461","7"]	1
["864"]	1
["262,17394","7"]	1
["2489","709","7"]	1
["3","3,734","3,675"]	1
["3,12,13,21,47","3,12,13,14,21,47","3,12,13,21,47,450","7"]	1
["6,460"]	1
["337,16978","7"]	1
["13,47,124","448","64"]	1
["1392","1393","35","255,340","7"]	1
["6,367","366,376","476","56","6"]	1
["3,2010","7"]	1
["971","6"]	1
["16890"]	1
["3,47,727","7"]	1
["16913"]	1
["3,339","239,340","7"]	1
["3,940","3,6,940"]	1
["17362"]	1
["3,61,143","3,61,143,848","61"]	1
["3,705"]	1
["256,1452,3023"]	1
["6,535,763","536","764","765,766","7"]	1
["213","7"]	1
["5209","21,5209","7","6"]	1
["35,339","255,4000","7"]	1
["3,47,450","24,23975"]	1
["3,47,644","3,47,644,940","7"]	1
["1452,16604","1453","7"]	1
["3,56","231","3","3,56,596","3,6,56","7"]	1
["929","6,23","23948"]	1
["3,47,486","7"]	1
["676,678,984","7"]	1
["13806","6246","1691,13806","1691","476,6246","7"]	1
["66,1418","66","1418","7"]	1
["3,65","2,3,65","3,65,66","7","3"]	1
["231","3","3,637","3,113","3,21","7"]	1
["13,14,84","21","7"]	1
["971"]	1
["2050","6"]	1
["1280"]	1
["3,12,13,47","13","3,12,13,23,47","24,29","7"]	1
["3,14432","5462","708","708,709","3,4141,14432","3880","3880,9364","9166","1640","3,14432,17405","7"]	1
["3","2077","3,6"]	1
["3,6","3,168","228"]	1
["3,109","2424"]	1
["3,66","259","7"]	1
["65,66","3519","66,3519","66","3,65,66","3","7"]	1
["3,831","3,831,2209","3,21,831","3,142,831","7"]	1
["17183","666"]	1
["3,675","3,675,677","7"]	1
["3,614,675,676,677,678","3,109,614,675,676,677,678","7"]	1
["3,66","231","3,21,66","3,18,66","7"]	1
["2240,2241,2242","7"]	1
["486","14","12,486","18,486","14,18","12,14","7"]	1
["3413","1453","7"]	1
["18,21,2065","2065","21,2065","18","389,390,1038","7"]	1
["3,6,13,14,47,253","3,6,13,14,47,253,731"]	1
["3,65","422"]	1
["837","96,97,98,99,100,540,541","7"]	1
["3167","6,3167","23,3167","65,3167","6"]	1
["468","424,468","7"]	1
["3,18,66,151,974","231","352","3,18,66,151,165,974","7"]	1
["18,66,87,763,3668","66","231","764","765,766","6,18,66,87,763,3668","7"]	1
["3,220,221"]	1
["621","21,621","7","6"]	1
["3,468,960","231","7"]	1
["17,416,498","7"]	1
["3,1115","7"]	1
["3,56","6","3,56,57","3,56,238","3","7"]	1
["340","10697","7"]	1
["3","938","3,6","6,938"]	1
["253,535"]	1
["3","1666","6,1666","6"]	1
["3,230,1168,13692","5554","1640","1640,23653","773,1640","1640,23655","7"]	1
["339,480,481,1020","239,255,340","12","21,339,480,481,1020","21","7"]	1
["87","7","6,168"]	1
["3","231","13,2688","2689","24,29","6","7"]	1
["3,65,112","7"]	1
["3,57","3,21,57","24,29","7,2806","6"]	1
["731"]	1
["255,339","340","7"]	1
["3,611","14,481","14","3,611,696","7"]	1
["13,21,1039","24,26","7","64"]	1
["3","17466"]	1
["87","87,220","87,221","87,1422","87,168","7","259"]	1
["3,66","3","66","231","7"]	1
["3,45,47,1710","3","66","7"]	1
["3,65,802","231","7"]	1
["3,14,17100","2305","7"]	1
["2,3,8,1492","801","2,3,6,8,1492"]	1
["4935"]	1
["535","375,536","375,376,536","377,476"]	1
["611"]	1
["6,18","17158"]	1
["3,21","12"]	1
["69","7"]	1
["1308","1309"]	1
["1452,3023","1453","7"]	1
["15337","8015","7"]	1
["3,165,2903","4000","212","65","165","448","1044","1315","7"]	1
["644,727","3","231"]	1
["3","3,796"]	1
["56","56,596","56,2028","56,700","56,57","7"]	1
["231","231,17350"]	1
["601","194","7"]	1
["45,2422"]	1
["367,1463","376,2860","476","59","366,376","56","1463","58","367","7"]	1
["10883"]	1
["64","12,64"]	1
["1173","7"]	1
["2951,2952"]	1
["12,13","12,13,64","12,13,14","12,13,450","7"]	1
["16939","6"]	1
["3,6,65","209"]	1
["3,12,13","3,12,13,613","3,12,13,220","7"]	1
["66","3,66","7","6","3"]	1
["3","3008","3,6"]	1
["3","3,637","3,165","3,110","3,2361","3,2503","7"]	1
["24,29","12","12,13","7"]	1
["339","340,341","35","229","7"]	1
["2155"]	1
["2770","2771,10880"]	1
["3","231","136","136,231","7"]	1
["87,17246","7"]	1
["971","21,971","7","6"]	1
["984","3","231","7"]	1
["56","6,56","6","42,56"]	1
["3,197,1392","231","1393","44","259","7"]	1
["14582","921","537","23862","10634"]	1
["7610","10959","7"]	1
["3,165,2903","4000","231","165","448","165,231","231,448","7"]	1
["56,596","56,596,2028","56,596,700","56,57,596","7"]	1
["377","763","7"]	1
["3,12,109","231","7"]	1
["2688","914,2689","65","217","218","7"]	1
["146,596","146,575,596","146,596,639","146,596,700","6"]	1
["3,15088","3,21,15088","7"]	1
["141","14,64","7"]	1
["3,17485","7"]	1
["3,14,35,339","255,340","3,35","3,35,64","3,35,339","259,340","64","7"]	1
["12,13,45","12,13,21,45","12,13,14,45","18","7"]	1
["59,714","15,59,714","42","59,165,714","59,141,714","18","59,700,714","7"]	1
["1262","7"]	1
["4338","106","537","4100","4151"]	1
["398"]	1
["109","109,231","231","52","52,231","607","231,607","7"]	1
["146,607","7"]	1
["3,6","66"]	1
["3,230,1168,13692","5554","1640","1640,23677","773,1640","1640,18183","7"]	1
["3,21,371","3,21,65,371","3,21,165,371","7"]	1
["3,56,370","21","7"]	1
["3,12,13","7","6"]	1
["2871","486,2871","488,2871","727,2871","481,2871","933,2871","480,2871","1833,2871","1633,2871","1389,2871","1020,2871"]	1
["2310","7"]	1
["17029"]	1
["3,35","3,35,16950","932"]	1
["12,13,65,685","12,13,21,65,685"]	1
["929","6,23","1673"]	1
["17203","17204"]	1
["529","7"]	1
["3","2990","7"]	1
["3,66,2422","255"]	1
["13,14","13,14,21","7"]	1
["3,339","340,341","24"]	1
["140","3","7"]	1
["3","3,142","3,165","7"]	1
["3,2784","7"]	1
["3,18","3,18,21"]	1
["43","17300","6"]	1
["3,65,535","231","375,2618","708"]	1
["13,14","13,14,1557","13,14,45","7"]	1
["231","22,231"]	1
["87","45,87","47,87","12,87","14,87","64,87","87,142","1,87","87,572","87,271","87,299","87,573","87,481","7","6"]	1
["47","6,47","7"]	1
["66,84","231","24,29","14,66,84","7"]	1
["3,28","2320","7"]	1
["75,706","2657"]	1
["16026","1327","537","24160","11563"]	1
["1595","7"]	1
["110","231","18","389,390","7"]	1
["1666","21,1666","7","6"]	1
["2752"]	1
["3","6","65","231"]	1
["3,6,65,142,219,696,697","231","7"]	1
["35,339,480,481,1020","255,340","12","239,340","21,35,339,480,481,1020","21","7"]	1
["16912"]	1
["3,18,65,760","231","14591","7"]	1
["3","231","1657","7"]	1
["3,18","3,6,18"]	1
["59","59,231","59,1666","7"]	1
["3,65,3305","3,8,65,3305","3,59,65,3305","3,65,167,3305","3,65,66,3305","3,65,430,3305","3,18,65,3305","3,65,483,3305","3,65,3190,3305","3,65,1031,3305","3,65,195,3305","3,65,3233,3305","3,65,3305,16908","7"]	1
["13","231","21","7"]	1
["13,35,47","7"]	1
["1447,15976","8380,10777","231"]	1
["3,49,136","24","7"]	1
["664,1667","7"]	1
["82"]	1
["1349","21,1349"]	1
["109","24,26"]	1
["3258","231,3258","231","866,3258","231,866,3258","7"]	1
["2264,2951,2952","6","16893"]	1
["377","218","7"]	1
["81","14,81","7"]	1
["13","6954","7"]	1
["51","7"]	1
["17496"]	1
["16925"]	1
["3,14,35,339","255,340","3,35","3,35,64","3,35,339","259,340","7"]	1
["786,851","7"]	1
["24","65,66","8","66","18,65,66","7"]	1
["262","21,262","7","6"]	1
["13,14,16988","13,14,16989","13,14,45,16988","13,14,45,16989","7"]	1
["3,13,206","231"]	1
["3,18,65","24,26"]	1
["3,219","66","3,66","922"]	1
["17123"]	1
["17363"]	1
["3","3,596","3,32","7"]	1
["3,61,167","7"]	1
["3,65,228,2387","7"]	1
["773","47,626","1639","47,64,626"]	1
["3,229","231","3,229,447","7"]	1
["3,113","231","3,113,228","7"]	1
["3","231","3,637","3,113","3,6","3,231"]	1
["904","96,97,98,99,100,540,541","7"]	1
["35,113,339,480,481,1020","12","21,35,113,339,480,481,1020","21","7"]	1
["3,64,380","3,14,64,380","3,21,64,380","3,44,64,380","18","3,64,380,522","7"]	1
["3,2902","7"]	1
["6,598","6,231,598","6,598,1020","6,21,598"]	1
["3,18,65,113,2050","231","8","3,18,22,65,113,2050","21","7"]	1
["87","3,145","7"]	1
["3,339,2196","239,255,340","481","239,255,259,340","7"]	1
["3,65,479","601","3,8,65,479","3,59,65,479","3,65,167,479","3,65,66,479","3,65,430,479","3,18,65,479","3,65,479,483","3,65,479,3190","3,65,479,1031","3,65,195,479","3,65,479,3233","3,65,479,16908","7"]	1
["3,13","64"]	1
["3,18,65","231","3","7","6"]	1
["17506"]	1
["3,65","3,18,65","3,65,110","7"]	1
["3,110","231","7"]	1
["4652","109,4652"]	1
["1667,13498","376,6027","476","3","3,10","3,514","7"]	1
["438","438,13586","452"]	1
["339","340,341","255,340,341","259,340,341","340,341,987","340,341,17043","340,341,729","339,1775","7"]	1
["12,47,628","2866","7"]	1
["3027","17316"]	1
["3","518","7"]	1
["163,480,481","18","7"]	1
["3,195","7"]	1
["220","1392","1393","12","7"]	1
["3,6","231","3","6,231"]	1
["6,28","6,28,17384","6","6,28,17385","6,28,17386"]	1
["3,18,65,66,768","7"]	1
["231","3","3,6"]	1
["3,6,13,87"]	1
["2838","16942","7"]	1
["3,240","231","3,142,240","7"]	1
["65","3","3,6"]	1
["66,3167","66","6,66,3167","23,66,3167","65,66,3167","6","66,3167,4492"]	1
["2324,17068,17070","17069","2035,2324,17068,17070"]	1
["87","2648","2649,2999","79","188","895","87,468","468","3","231","7"]	1
["136","136,165","65,136","7"]	1
["18,231","7"]	1
["35","35,3338","7"]	1
["3,114","3,15,114","3,114,2433","7"]	1
["6,510","3,6","7"]	1
["65,253,2422","2644","231","66","65,151,253,2422","22,65,253,2422","7"]	1
["87,501"]	1
["705","7"]	1
["14,64,371","14,21,64,371","7"]	1
["13","13,1865","13,572","13,271","1,13"]	1
["3,5107","3,12,5107"]	1
["460","21,460","7","6"]	1
["3,65","24,26","3,18,65","7"]	1
["206","206,369","7"]	1
["17467","7"]	1
["3,21,695","7"]	1
["3,6","3,6,168","3,6,976","7"]	1
["1392","21","7"]	1
["17269"]	1
["1433"]	1
["535","375,536","375,376,536","909"]	1
["231","685","7"]	1
["3592","17225"]	1
["3,948,1616,2448","7"]	1
["3,109","658","136"]	1
["3,88,89","7"]	1
["3,220,1308","255,1309","255,259,1309","7"]	1
["3,212","231","3","92","7"]	1
["3,4141,14432","9364","5462","708","708,709","3,4033,4141,14432","7"]	1
["929","6,23","2991"]	1
["3,193","193,231","7"]	1
["2196","2223,2693"]	1
["3,2600"]	1
["231","24,29"]	1
["109,136","109,136,165","109,136,673","3","7"]	1
["348","21,348","7","6"]	1
["626,792","537,1639","773,1640","7"]	1
["13","24","7","24,26,29"]	1
["6,18","6,18,112","112"]	1
["6,446","6,168,446"]	1
["278","4412","974","1467","4579","1361","3","18","389,390"]	1
["3,12,13,14,45,47,486","7"]	1
["3,109","231","136"]	1
["3","3,21","24","7"]	1
["17151","7"]	1
["3,32,49,57,136,145,596,607,1109,2403,3139","12","3,32,49,57,136,145,372,596,607,1109,2403,3139","7"]	1
["763,16603","764,768","765,766","7","6"]	1
["3,596","24,26","7"]	1
["17156","922,17156","7"]	1
["1463","376,2860","2693","3456","376,3457","3525","376,3906","256","257,376","15337","376,8015","2903","376,5848"]	1
["13,14,45","66","7"]	1
["13792","375,6178","7"]	1
["6,217,763","218","764","18","765,766","448","7"]	1
["3,47","3,47,220"]	1
["65,2211"]	1
["3,12","24,29","3,12,13","26"]	1
["3,38,136","231","24","39,40","3,38,136,370","3,38,136,460","3,38,136,461","3,38,136,890","7"]	1
["3,2871","7"]	1
["3,65,151","3,65,151,974","3,18,65,151","7"]	1
["6,1377"]	1
["3,13","24","24,29","7"]	1
["339","340","255,340","259,340","340,987","340,17043","340,729","340,341","7"]	1
["2964","7"]	1
["95","95,143","143","7"]	1
["3,6","24,26,592","3,6,215","3,6,139","3,6,798","3,6,16946","7"]	1
["300,450","7"]	1
["35,113,228","231","7"]	1
["3,2648","3,1186,2648","3,2648,3393","7"]	1
["3,6,12,13,14,124","6","3","64","7"]	1
["87,1700","7"]	1
["18532","2770","10883"]	1
["3,12,13","24,29","7"]	1
["1392","35","113","7"]	1
["3,468","21777","7"]	1
["2960","1223","5652","709","7"]	1
["3","3,65","3,18","3,21","3,18,65","3,21,65","18","21","66,217","28"]	1
["14638","7312"]	1
["3","66","448"]	1
["980","120","699"]	1
["13","35","231"]	1
["18,65","3,18,65","3","18,21,65","3,18,21,65"]	1
["3","3,109","3,52","3,700","7"]	1
["422","2469"]	1
["17259","6"]	1
["87,1337","7"]	1
["6,44,413,3005","6,44,45,413,3005"]	1
["339","255,4000","7"]	1
["3","231","3,486","3,14","3,64","7"]	1
["3,12,13","231","3,12,13,221","3,12,13,14","3,12,13,64","3,12,13,47","3,12,13,21","7"]	1
["3,18,197"]	1
["3,57,109","231","3505"]	1
["422","3","231","201","13515","7"]	1
["197","12,197","18,197"]	1
["28,79","7"]	1
["3,763","768","17320","7"]	1
["3,12,64,220,221,940","3,6,12,64,220,221,940","6"]	1
["3","603","7"]	1
["65,1252"]	1
["3,35","3,6,35","6","113"]	1
["45,57,231","7"]	1
["66","66,725"]	1
["6,28","6,28,16888"]	1
["3,89,1678","376","476","3317","7"]	1
["3,13,45","2991","66","3,13,21,45","3,13,44,45","3,13,14,45","3,13,45,64","3,13,42,45","3,13,45,106","3,13,45,625","7","6"]	1
["3","3,18","3,21"]	1
["3,66,167","231","23742","7"]	1
["3,217,763,868","218","764","765,766","7"]	1
["1","96,97,98,99,100,540,541,686","572","7"]	1
["3","3,831","3,142","3,252","3,895","3,696","3,219","3,836","7"]	1
["3,65,66","231","65","3"]	1
["3","3,6","6,700"]	1
["147","7"]	1
["449,17426","7"]	1
["124","124,2468","7"]	1
["3,284","231","3,47,284","3,14,284","3,284,338","3,284,732","3,284,1422","7"]	1
["4475","7"]	1
["3,66,165","231","3,165","66","7"]	1
["2127,2245","7"]	1
["35","113","228","7"]	1
["3,65,694","7"]	1
["3,480","3,480,675"]	1
["163,17059","208","209","7"]	1
["35,339","7"]	1
["3,65,197","3,65,197,868","7"]	1
["3592","140","7"]	1
["5373"]	1
["2030","7"]	1
["3,6","231","3,168"]	1
["3,13","3,13,734","7"]	1
["206","21,206","7","6"]	1
["59","59,734"]	1
["339","340","340,729","340,17043","340,987","339,989","7"]	1
["3","109","231","658","136"]	1
["372","373,375","373,374,375","700","21,372","7"]	1
["3,6,535"]	1
["1684,13498","376,437","476","3317","437","7"]	1
["3,13,45","66"]	1
["13","24,17015","7"]	1
["5120"]	1
["3","3,637","3,2360","65","7"]	1
["3,479"]	1
["32,370","24","7"]	1
["45","45,168"]	1
["18,65","6"]	1
["14","64","57","113","228","637","1977","978","4357","4380","1149","682","683","1291","238","760","7"]	1
["35,65","231","35,65,113","7"]	1
