query_shape	count
["13","3","231","7"]	1
["1489"]	1
["3,28,3423,3424"]	1
["3,18,620","231","3,18,21,620","7"]	1
["964","7"]	1
["6,58","7"]	1
["2348","1458","3,2348","3,1458","65","7"]	1
["3,6,21,35,1020","6,21,481","16633","113"]	1
["3403"]	1
["65,483","6"]	1
["723","723,2066","7"]	1
["3,371","3,21,371","3,165,371","7"]	1
["3,49","2406"]	1
["6,231","6,89,231","7"]	1
["3,111","3,12,111","7"]	1
["3","3,682","7"]	1
["664","7"]	1
["3,726","49"]	1
["339","255,1453,2753","255,259,1453,2753","14,21,64,339","7"]	1
["1392","1393","185,339,480,481,1020","255,340","12","21755","239","21,185,339,480,481,1020","21","7"]	1
["685,2746"]	1
["21,253","254","231","21,197,253,1411","2894","18","389,390"]	1
["3,307","3","7","6,705"]	1
["3,238,596,653","2362"]	1
["6,13","194"]	1
["3,8,65,535","231","375","7"]	1
["3,6,165,2050","3,6,66,165,2050"]	1
["253","179,254","254,418","24,26"]	1
["6,16563"]	1
["3","3,221","7"]	1
["3,6,18,65,121","231","66"]	1
["1392","1393","481,1020","21,481,1020","21","481,1020,3346","7"]	1
["3,65","3,65,16813","3,65,831","3,65,836","7"]	1
["3,6,35","3,6,35,65"]	1
["3,59,714","3,59,706,714","707","708,709","376,707","3,59,712,714","713","376,713","7"]	1
["1616"]	1
["328","329","259","7"]	1
["449,1107","7"]	1
["3,6,197,1031","3,6,21,197,1031"]	1
["45,221","66","430","45,1739","7"]	1
["3,2412","49"]	1
["929","6,23","2128"]	1
["3","231","3,21","18","7"]	1
["3616","3","7"]	1
["3,339","255,340","799","255,259,340","255,340,1035","6","7"]	1
["12,14,35,45,47,481,486,488,732","7"]	1
["3,6,65,2731","194","231","443","3,6,65,763,2731","764","765,766","379"]	1
["1392","12","7"]	1
["1473"]	1
["59","336","59,763","764","765,766","336,763","3","7"]	1
["437","3"]	1
["3,6,27,42,65,66,106,123,126,165,168,211,224,232,243,586,1301,2678","7"]	1
["6,446,452,2446","6,441,446,452,2446"]	1
["217","218,2842","7"]	1
["1856"]	1
["3","231","3,65","3,165","3,1411","3,387","3,151","3,18","3,21","7"]	1
["1460"]	1
["3,56,124,596,637,700,2028","231","7"]	1
["1073","231","7"]	1
["6,12,13","6,12,13,14","6,12,13,45","65","6,12,13,732","6,12,13,64","7"]	1
["3,143,13576","143","7"]	1
["3,6,65,231","231","443","194"]	1
["21,339,480,1020","239,255,340","21,339,480,481,1020","21","12","7"]	1
["3409","356"]	1
["13,45,625","18,868","13,21,45,625","7"]	1
["3,6,974"]	1
["3,339,481,13974","239,255,340","13974","3,21,339,481,13974","21,13974","480","12","7"]	1
["194,214","7"]	1
["3,35,339","255,340","255,259,340","3,12,35,339","3,35,170,339","3,35,339,1039","3,35,45,339","18","3,35,339,481","3,35,339,2128","3,35,339,3537","7"]	1
["253","254","24067","7"]	1
["1392","1393","339,480,481,1020,21755","255,340","12","239","21,339,480,481,1020,21755","21","7"]	1
["3,18,2056","209","231"]	1
["124","3","231","7"]	1
["3,18,65,197","231","3,8","7"]	1
["62,143","24,26","143","62,143,734"]	1
["2150","7"]	1
["42","3"]	1
["723,2066","7"]	1
["47,221","14,47,221","7"]	1
["2770","914,2771","7"]	1
["3,1338"]	1
["3","6","165","586","65","66","42"]	1
["3","3,79","3,44","7"]	1
["145","96,97,98,99,100,540,686","7"]	1
["6,13,104,339","341","6","255,341","6,13,14,104,339"]	1
["3,55,1666"]	1
["3,21,35,375,481,1020","21","7"]	1
["3,8,18","7"]	1
["1976"]	1
["16860","7"]	1
["3,13,14,47,372","373,419","7"]	1
["3008","21,3008","7","6"]	1
["3,230,716","7","6"]	1
["3,622","231","7","6"]	1
["3,35,339","255,2737","255,259,2737","7"]	1
["3,12,13","24","24,29"]	1
["336","66,336","66","336,510","21,336","66,336,510","21,66,336","763","7"]	1
["3,2258","49"]	1
["3,628","2866","773","7"]	1
["601","21,601","24,26","7"]	1
["38","24,29","253","254","23,253","7"]	1
["3033"]	1
["3305","376,3306","3,18,110,637","7"]	1
["6,1310","6,18,1310"]	1
["3","231","59","336","59,66","66,336","66","7"]	1
["35,3272","2715","7"]	1
["3","18","2131,2132","3,110","23819"]	1
["12","7","3","231","58,136","82,930","58,136,510","510"]	1
["221","24","7"]	1
["3,957","206,957"]	1
["2188","695","7"]	1
["6","877"]	1
["56","56,57","56,243","7"]	1
["3,13,14,21,64","24,29","3,13,14,21,22,64","3,13,14,21,64,211","3,13,14,21,42,64","3,13,14,21,64,193","7"]	1
["882,1416","7"]	1
["2337"]	1
["3","3,45"]	1
["35,113","165"]	1
["13,45,338","7"]	1
["3,198","65"]	1
["141","3","231","21,141","7"]	1
["1740","3","7"]	1
["3,66","66","3,18,66","3,21,66","3,66,1411","7"]	1
["3,109,2724","49"]	1
["198","198,3560","7"]	1
["715","6,654,715"]	1
["2948"]	1
["591,620","3,339","255,340","255,259,340","619","448"]	1
["3357","7"]	1
["2317","7"]	1
["3,13,14,57,337","7"]	1
["486","3,35"]	1
["929","6,23","413"]	1
["13,14,45,450","6"]	1
["763","804","7"]	1
["62,143","24,26","143","24,26,1328"]	1
["3,47","231","3,6","7"]	1
["3304","7"]	1
["3","16811","507","7"]	1
["3,66","23"]	1
["12,13","3","231","497","7"]	1
["3268","7"]	1
["376,3377","2693","7"]	1
["3215","7"]	1
["2837,3305","375,3306","7"]	1
["480","486","488","480,486","480,488","486,488","7"]	1
["2050","3629","3630","3631","7"]	1
["3,2002","28,255,259","7"]	1
["3,6,65,16592"]	1
["1517","1517,2451","7"]	1
["2935"]	1
["3,2488","231","2489","708,709","3657","3658"]	1
["6,2595"]	1
["3,35,339","3,255","7"]	1
["219,3361","7"]	1
["3,758","7"]	1
["3","518"]	1
["486","96,97,98,99,100,540,541","469","7"]	1
["124","13"]	1
["3,673,697","7"]	1
["16771","7"]	1
["1422","7"]	1
["3,59","336","3,336","622","7"]	1
["723,1553","7"]	1
["3,13,486","7"]	1
["3","3,1065","7"]	1
["3,18,65,1039"]	1
["535","375","536","7"]	1
["3,6,21,142,197,868,1411"]	1
["3524","6","7"]	1
["3,229","3,140","231","7"]	1
["447"]	1
["690","3274","7"]	1
["3,59,714","3,59,706,714","707","708,709","708,709,710,711","376,707","3,59,712,714","713","376,713","7"]	1
["3,59","3,59,370","7","6"]	1
["3,6,13,481","6"]	1
["13","3,841","3,841,868","7"]	1
["779","2711","709"]	1
["2993","7"]	1
["12,620","3","259","7"]	1
["3","231","3,65","3,66","3,2128","7"]	1
["6,35","6,481"]	1
["3,831","3,142,831","3,831,836","7"]	1
["3,596,653","233,733"]	1
["113,228,24146","3","338","7"]	1
["197,1481","18,194,197,1031,1069,1481","7"]	1
["140","800","4738","7"]	1
["3,6,52","231","3,6,52,4434","3,6,52,142","3,6,52,252","3,6,52,3166"]	1
["3,65","3,65,16814","3,65,16815","3,65,16816","7"]	1
["55,680,699"]	1
["3","22","7"]	1
["13,21,35,47,339","340,2979,3274","6,13,21,35,47,339","6"]	1
["3,339","340","3,170,339","3,198,339","3,339,1039","7"]	1
["597","6"]	1
["3,18,21","65","7"]	1
["3,6,18","231","6","6,231","21"]	1
["929","6,28,2973,2977","2973","2974"]	1
["35","3440"]	1
["3,59,712","713","708","707","3,59,706"]	1
["218,376","2693","7"]	1
["1023","21,1023","7","6"]	1
["3","3,498","342","7"]	1
["3413","376,3414","377","7"]	1
["3,12,18,21,65","231","7"]	1
["12,14,35,47,481,486,488,732"]	1
["12,13,840","239,842","3","3,868","7"]	1
["3,6,868","24,26,592","3,6,868,2317","3,6,317,868","3,6,23,868","3,6,168,868","7"]	1
["3668"]	1
["3,58,864"]	1
["3,18,66,142","231","3,18,66,126,142","7"]	1
["3","231","7","6","2476"]	1
["58","58,87","58,501","42,58","58,449","58,450","58,2469","7"]	1
["3,339,775","340","231","255,340","7"]	1
["3","142","7"]	1
["3,6,49,57,136,460","3,6,37,49,57,136,460","3,6,49,57,136,460,1364","3,6,49,57,124,136,460"]	1
["3,65","65","110","3,59","66","59","3,66","7"]	1
["1268","96,97,98,99,100,540,686","7"]	1
["15,136","15,136,165","15,21,136","15,18,136","7"]	1
["339,578","255,340","7"]	1
["3,3686","3687","231","7"]	1
["3,379","3,255,379,2453","7"]	1
["3,62","62,231","7"]	1
["3,510","3,18,510","3,21,510","7"]	1
["19296","28","3,19296","7","6"]	1
["6,21,35,480","1020","6,21,481"]	1
["3,6,65,161,868","194","231","443","3,6,65,161,763,868","764","765,766","379"]	1
["3,35,170","229","3,985","7"]	1
["3,165","448","7"]	1
["59,212","841,842","840","7"]	1
["3409","3410","7"]	1
["92","96,97,98,99,100,540","7"]	1
["1221"]	1
["3,1286","7"]	1
["217,3305","375,3306","7"]	1
["110,499"]	1
["655","698"]	1
["57,416,2625","7"]	1
["3,6,65","3,6,236","6,13,198"]	1
["3,2399","3,6,2399","3,448,2399","3,1417,2399"]	1
["13341","515","537","12554","9410"]	1
["486,488","727"]	1
["2032","6,654,2032"]	1
["3,230,1168,13692","5554","708","7"]	1
["555"]	1
["3,6,1364","231","3,6,87,1364"]	1
["3272"]	1
["3,65,66","66","3,65,66,2903","2068","24,29","7"]	1
["3","26,2890","7"]	1
["4400","21,4400","18,4400","7"]	1
["6,35","6,35,339","113"]	1
["3,35,339","3,35,168","255","2031","3","35,168,2031","255,259","7"]	1
["825","231","59,825","3","18,825","7"]	1
["109,231","24","21,109,231","6,109,231"]	1
["3,59","66","336","3,336","7"]	1
["19755","3107","537","24126","24127"]	1
["126","6,126","24,29,592","3","445"]	1
["3,480","480"]	1
["3","3,33","7"]	1
["13","141","7"]	1
["163,207,380","208","209","163,171,207,380","7"]	1
["3,59","231","6","6,231","7"]	1
["13","179","7"]	1
["14,35","7"]	1
["3,59,1039,1670","18","3","3,3328","24,29","7"]	1
["3,6,66","3,6,66,595","3,6,66,142","3,6,66,553","3,6,66,2975","3,6,66,121","3,6,42,66"]	1
["339","255,340,3285","7"]	1
["510","45,220","18","45,66,220","66","7"]	1
["3,89","59"]	1
["3308"]	1
["47,271","7"]	1
["3,35,339","255,259,340","3,12,35,339","3,35,170,339","3,35,339,1039","3,35,45,339","18","3,35,339,481","3,35,339,2128","7"]	1
["3,6,65","3,6,65,197"]	1
["3,6,66,2975"]	1
["4517","3","7"]	1
["3,21,45","16809","7"]	1
["3,13,47","3,13,23,47"]	1
["3,89,1214,1965,1966","3,59,89,1214,1965,1966","3","7"]	1
["21,226","7"]	1
["148","3470","3"]	1
["59","336","3,59","59,151","18,59","59,66","59,65","59,1477","59,112","1078","3,336","151,336","18,336","66,336","65,336","336,1477","112,336","7"]	1
["3","231","2700","3,2700","7"]	1
["3,65,2488","231","3723","708,709,710,711","7"]	1
["6,21,35","6,21,481","12"]	1
["12","507"]	1
["3","35,339","340,341","90","7"]	1
["3,13,42,1339","7"]	1
["3,339","255,340","255,259,340","255,340,1035","6","7"]	1
["1268","18","18,1268","7"]	1
["3,18,21,231","7"]	1
["3,6,42"]	1
["3,21,65,2050","7"]	1
["3,6,18,65","194","379"]	1
["24,26","704","449"]	1
["45","66","734","66,734"]	1
["3,109,136","632","49"]	1
["194,1411","24,26","7"]	1
["219","6,219"]	1
["3,16790","136","165","7"]	1
["339","340,341","12","7"]	1
["929","6,23","188"]	1
["3616","7"]	1
["3,723","3,404,723","3,21,723","3,171,723","7"]	1
["3,66","66","3,66,307","3,18,66","3,66,2504","3,21,66","3,66,253","255","3","7","6"]	1
["6,13,44,47","6","7"]	1
["151","3","7"]	1
["3,760"]	1
["6,21,59"]	1
["1667","89,1680","231,1680","88,89"]	1
["3,6,66,136,141","231","3,12","66","3,6,15,66,136,141","6","3,6,66,136,141,165","3,6,21,66,136,141","3,6,18,66,136,141"]	1
["712","713","709","59"]	1
["197,2565","7"]	1
["21,763","765,766","7"]	1
["1331","3","7"]	1
["6,974","6,165,974","3,6,974"]	1
["22,1433","24,29","21","7"]	1
["340,341","21,339,2756","2755","7"]	1
["3,18,2511","7"]	1
["13,47","24","7"]	1
["730","7"]	1
["3,496","3,496,2932","7"]	1
["929","6,23","21720"]	1
["3,198,3404"]	1
["3,6","3,6,66"]	1
["3","3,66","3,65","416","7"]	1
["1392","1393","481","21,481","21","470,481,1020"]	1
["13,940","7"]	1
["1867","3","7"]	1
["3,747","7"]	1
["59","336","59,763","764","765,766","336,763","66","7"]	1
["3,66,424","3","7"]	1
["3,65","23819","3,110,1008","110,1008","110","3,59","66","59","3,66","7"]	1
["231","231,2154","7"]	1
["12,13,21,45","18","7"]	1
["3,6,65","6,64,198","460"]	1
["3,65","3,18,65","3,65,354","3,59,65","7"]	1
["3516","7"]	1
["535","2618","708"]	1
["253,763","7"]	1
["3,8,18,21,2050","231","7"]	1
["3,21","3,21,136","3,21,165","3,15,21","3,21,114","7"]	1
["3,12,45,220","45","66","7"]	1
["339","341","104","6","6,228"]	1
["6,198","3,6,65","64"]	1
["834","6"]	1
["64,779","375,2711","7"]	1
["35","481","1020","470","7"]	1
["3,229","3,229,784","3,47,229","7"]	1
["2684"]	1
["253,1625,13766","2086","254","2287"]	1
["3,18,110","231","3,18,110,3436","3437,9386","6","7"]	1
["3,109","3,21,109","3,49,109","3,91,109","3,87,109","3,109,1618","3,16,109","3,109,909","3,109,885","7"]	1
["168,1301","168","1301","24,28","7"]	1
["3,8","231","3,8,18","3,8,748","7"]	1
["24,26,592","1666","3,515"]	1
["2947"]	1
["3","3,75","3,908","3,142","7"]	1
["3,49,626,628","773,1640","2866","24,26","7","6"]	1
["3,339","255,1483","7"]	1
["481","21","7"]	1
["3,109","78","2724"]	1
["2035,2037"]	1
["3,2555","231","7"]	1
["14","1158","7"]	1
["196","18,196"]	1
["3","3,2100","7"]	1
["2032","6,654","6,654,2032"]	1
["6","6,21","7"]	1
["3,35,339","2737","255","255,259","7"]	1
["837","13","7"]	1
["3,8","3,8,18","7"]	1
["65,2205,2422","2942","231","2644","66","7"]	1
["6,449"]	1
["300","21","7"]	1
["3,1039,1670","18","24,29","7"]	1
["3,1666","3,55,1666"]	1
["3,2387","3,2387,2388","786","3,786,2387","7"]	1
["3","2056","209","7"]	1
["484","3,484","7","6"]	1
["3,216","7"]	1
["13,49","7","6"]	1
["3,104","3,12,104","7"]	1
["3,591","7"]	1
["114","110,114"]	1
["3,6,65","6,13,198,1377","3"]	1
["114","6"]	1
["3","3,21","3,22","7"]	1
["2934"]	1
["21,35,339,481,1020,1463","21","239,340","255,340","362","7"]	1
["890","7"]	1
["35,3032","7"]	1
["3,339,626","340,341","7"]	1
["15955","2115","537","23716","12143"]	1
["339","255,340,341","340","7"]	1
["3,65,219","231","3,65,891","3,65,673","3,65,66","3,65,2056","2060","7"]	1
["1308","1309","113","7"]	1
["18,21,173","7"]	1
["3","231","3,488","7"]	1
["3,307"]	1
["16621"]	1
["18,685","389,390","7"]	1
["6,35,339","3,65,212","255,340","3,65,212,231","231","259","221"]	1
["124,337","7"]	1
["3,65,535","231","375,2618","708","24057"]	1
["47,1452","376","2693","7"]	1
["3,6,77","7"]	1
["3,56,124,596,700,2028","231","637","7"]	1
["59,165"]	1
["3,626","255,3481","7"]	1
["3,119,1224"]	1
["723","18,723","21,723","13,723","7"]	1
["3","2,3","3,3609","3,3610","3,194","3,2007","7"]	1
["1328","3,6,88,89,168,1121,1214,1965,1966","3,6,59,88,89,168,1121,1214,1965,1966","6"]	1
["201","236","597","3","7"]	1
["339","255,340","255,340,729","255,340,599","259","7"]	1
["35,339","3,65,212","255,340","3,65,212,231","231","259","221"]	1
["221","3,161","221,733","7"]	1
["3,65,197","254","3,65,197,538","2854","708","7"]	1
["35","35,2755","259,2756","7"]	1
["3,6,65,868","194","231","443","24","3,6,65,763,868","764","765,766","379"]	1
["3,64","7","6"]	1
["231,624","21,231,624","7"]	1
["656,840","841","18,65","7"]	1
["929","3,66","231","66","3,21,66","7"]	1
["3,59","336","3,336","622"]	1
["3,114","231","3,114,165","3,21,114","7"]	1
["24,26,28","704","3","231"]	1
["929","6,23","2793"]	1
["295","3","3,57","7"]	1
["35","198","7"]	1
["3,35,339,480,481","340","3,21,35,339,480,481","239,255,340","7"]	1
["3,6","23,24,26,592","3,6,2317","3,6,317","7"]	1
["317,763","768","765,766","376,768","2693","7"]	1
["1486","7"]	1
["2032,3459"]	1
["231,2538","7"]	1
["35","255,340","481","21","21,481","7"]	1
["35,339","1392","255,1392","259,1392","7"]	1
["3,422","7"]	1
["1114","7"]	1
["12,163,207","12,21,163,207","12,14,163,207","208","209","12,163,171,207","24,26,29","7"]	1
["13,940","231","7"]	1
["56,1119"]	1
["1666","6","6,1666"]	1
["3,21,339,481","255,340","21","7"]	1
["457","7"]	1
["3,47","47,231","7"]	1
["3,1452","179,255,1453","7"]	1
["254","231"]	1
["3,339","339","255,339","259,339","339,599","339,600","7"]	1
["3,6,18,65,763","194","764","765,766","379"]	1
["16628","7"]	1
["3,642,2792","7"]	1
["2196","255","255,259","7"]	1
["1680"]	1
["3,66","110","231","7"]	1
["65,142,165","3","7"]	1
["352","13,1478","24","7"]	1
["3,65,2700","3,55,65,2700","3,65,2603,2700","3,65,2700,2701","7"]	1
["3","2032","231","3,231","7"]	1
["1073","2","3,65","231","3,66","7"]	1
["2583","24","24,29","7"]	1
["16839","7"]	1
["2648","3394","7"]	1
["1,13,14,47,48","7"]	1
["82","21,82","7","6"]	1
["3,2402","3,18,2402","3,21,2402","7"]	1
["6,59","6,59,370","18,66","66"]	1
["18","24,29","151","18,151"]	1
["151","21,151","7"]	1
["3,17,57","7"]	1
["3,124,24169","231","7"]	1
["3,35","3,35,220","3,35,221","7"]	1
["6,2655"]	1
["3,35,339","255,340","255,259,340","3,12,35,339","3,35,170,339","3,35,339,1039","3,35,45,339","18","3,35,339,481","3,35,339,2128","7"]	1
["13","13,124","13,480","13,14","13,64","13,198","12,13","13,136","7"]	1
["4670","7"]	1
["2793","7"]	1
["6,18578","6"]	1
["3,6,65","3,6,13,198","3,6,687"]	1
["1392","1393","481,832,1020","239","21,481,832,1020","21","7"]	1
["1392","1393","481","21,481,1020,16595","21","7"]	1
["3,21,35,480,481,1020","35,113","21","12","7"]	1
["2837","2429"]	1
["538","539,2857"]	1
["3,3575","3576","3,136,3575","3,165,3575","3,371,3575","3,65,3575","3,110,3575","3,114,3575","3,242,3575","3,396,3575","3,142,3575","7"]	1
["916","96,97,98,99,100,540,541,686","7"]	1
["1046","7"]	1
["3,18,66","3","510","66","3,18","18,66","18","7"]	1
["21,380,479","7"]	1
["2095","3","7"]	1
["151","110","763","764","765,766","110,763","7"]	1
["2257","7"]	1
["206","206,369"]	1
["3,111"]	1
["12,14,35,47,481,486,488,732","7"]	1
["3,1031","2207","7","6"]	1
["163,380","163,380,522","7"]	1
["3","3,65","3,8","3,59","3,167","3,66","7"]	1
["28","3,6","253","254","231","7"]	1
["1392","1393","339,481,832,1020","255,340","239","21,339,481,832,1020","21","7"]	1
["3,219,2010","65","696","375","3,219,667,2010","3,219,697,2010","3,219,688,2010","7"]	1
["136,2032","7"]	1
["1392","1393","481","6,481","6"]	1
["3,6,165,2050","3,6,165,672,2050"]	1
["3,28","3,28,716","7"]	1
["220","3,118","3","231","220,733","3,699","7"]	1
["3,109,2269","702"]	1
["3,28,16765"]	1
["1930"]	1
["3,21,339,480,481,1020","255,340","21","7"]	1
["3623","7"]	1
["3,87,136,145","87,198"]	1
["12,157,391,398,399,1030","352","7"]	1
["3,511","231","7"]	1
["1604","7"]	1
["492","493,1001","7"]	1
["2785"]	1
["231","231,734","7"]	1
["13","13,14","13,168","24,26","7"]	1
["3,65","3,65,2559"]	1
["12,14,47,198","7"]	1
["3,65,110","18","7"]	1
["339,1463","255,340","3457","7"]	1
["3,65,307","253","255","7"]	1
["6","613"]	1
["168,1301","1342","1301","7"]	1
["1536","7"]	1
["612","7"]	1
["3027"]	1
["142,222,253,2470","254","231","7"]	1
["6,45","6,18,66","110"]	1
["3","28"]	1
["66,300","3","23,66,300","7"]	1
["12,14,45,198","7"]	1
["3,110","231","3,110,637","3,6,110"]	1
["3,6,65","6,47,644","6"]	1
["3","24,26","704"]	1
["66,763","18","765,766","66","7"]	1
["3,14","24","3,14,64","24,29"]	1
["13","13,352","7"]	1
["66","24,26","704","7"]	1
["6","484"]	1
["253","254","231","339","340","255,340","259,340","7"]	1
["3,6,460","3,6,13,198"]	1
["55,3675","1035,3673"]	1
["21,253","231","21,197,253,1411","18","389,390","7","6"]	1
["16782","24","24,29","7"]	1
["1392","1393","480,481,1020,2032","12","470","21,480,481,1020,2032","21","7"]	1
["3,2332","2333","3,596,2332","7"]	1
["2","24","24,26","24,26,29"]	1
["28,705"]	1
["3,65,197","3,65,197,538","2854","708","7"]	1
["136","136,165","136,371","7"]	1
["6,515","6"]	1
["492","1001","345","7"]	1
["3307","7"]	1
["253","254","231","142,253","7"]	1
["6,28,2973,2977","2973","2974","6"]	1
["307","3,21,307","3","7"]	1
["486,488","3","727"]	1
["6,13,14,339","255,341","6,13,14,104,339","6"]	1
["3,65,66","231","3,65,219","7"]	1
["66,231","231","66","7"]	1
["66,2055","18,66,2055","21,66,2055","7"]	1
["3","3,18","3,1031","3,66","3,59","3,65","3,8","3,430","7"]	1
["812","21,812","7","6"]	1
["6,13","2188"]	1
["3,6,197,1031","3,6,197,1031,2921"]	1
["47","167","7"]	1
["3,12,13,21,45","18","7"]	1
["448","7"]	1
["35,481","35,480","35"]	1
["6,35","481"]	1
["3","3397","3,21","7"]	1
["13","940"]	1
["3390","7"]	1
["2711","709","7"]	1
["3,538","2854","708","7"]	1
["1","3,142","7"]	1
["13","13,124","13,480","13,14","13,64","13,198","12,13","13,136","13,47","13,933","13,45","13,784","7"]	1
["3170","7"]	1
["3,1597,2332","2333","24,29","596","7"]	1
["3,778","24,26","21","7","6"]	1
["1246","3,1246","7","6"]	1
["6,45","18,65","7"]	1
["3,13","231","3,13,14","3,13,64","3,13,45","3,13,44","2566","7"]	1
["254","231","259","7"]	1
["31,65","18","7"]	1
["1301","106"]	1
["18,194,197,1031","18,194,197,1031,1069,1481","7"]	1
["3,626","259,3481","7"]	1
["3,339,1463","255,340","3457","7"]	1
["16865","708,709","7"]	1
["18,59"]	1
["3,62,143","62","3,23,62,143"]	1
["120","120,798","120,215","7"]	1
["6","6,733"]	1
["13,21,597","24,26","7","64"]	1
["3","16788","136","165","7"]	1
["1392","1393","481,1020,1151","21,481,1020,1151","21","470,481,1020,1151","7"]	1
["3","3,165","3,75","3,908","3,142","7"]	1
["3,443","231,443","7"]	1
["3,167","231","3,65,167","3,66,167","3,165,167","3,18,167","3,21,167","7"]	1
["3","3,145","3,136","7"]	1
["3,825","3,59,825","3","3,18,825","7"]	1
["12,46","7"]	1
["3267","7"]	1
["3,12,940","6"]	1
["302,339","341"]	1
["1993","1994","6,3011"]	1
["3,3568","3,734,3568"]	1
["3,339","35,255","3","231","35,255,259","7"]	1
["168,1301","24,28,592","3","1301","24,28","7"]	1
["24,26","515","6"]	1
["3,339","255,340,2088","7"]	1
["414"]	1
["3,12,13,45","66","24,29","7"]	1
["6","3,6,680","3,6,778"]	1
["3,47,480","8","7"]	1
["75,114,908","7"]	1
["3,21,35,339,480,481","486","21,35","239,255,340","7","3,35,480","12"]	1
["35,480,481,1020","21,35,480,481,1020","21","7"]	1
["56,57,1114","7"]	1
["1040","7","6"]	1
["16107","2549","537","23813","12025"]	1
["14,47","14,47,64","6,14,47","7"]	1
["3,12,13","231","510","3","3,66","66","3,18","3,21","3,18,66","3,21,66","7"]	1
["3,230","3,230,231,672,797,915,1168","7"]	1
["1499,1500,2035","1490,1499,1500,2035"]	1
["2995","7"]	1
["3","3,206","7"]	1
["3,855"]	1
["984","6"]	1
["3,56","3,12"]	1
["16620"]	1
["3,6,65","6,13,198","6,460","6","6,57"]	1
["831","21,831","7","6"]	1
["3,18,59,65","7"]	1
["547"]	1
["3,6,49","3,6,49,57","3,6,37,49","3,6,49,124","7"]	1
